#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
5,4.340834929829453,0.2696044332002854,4.610439363029738,1.3235070075333983
10,4.341214616260299,0.6258130276808057,4.967027643941105,3.0721598962949184
15,4.34142064919342,0.8860475357477636,5.227468184941184,4.349669286404832
20,4.342184209035217,1.2217887066539705,5.563972915689188,5.997846162197254
25,4.342918701825887,1.2066413393669555,5.5495600411928425,5.92348667740661
30,4.3443820753252975,1.4015163485211553,5.7458984238464526,6.880141718820987
35,4.346422812035725,1.5489825940109192,5.8954054060466445,7.6040638256038235
40,4.347710900120456,1.4286265905537334,5.776337490674189,7.013227791924943
45,4.35011240154291,1.3114833827207972,5.6615957842637075,6.438163596535191
50,4.35232326863857,1.9962358277594612,6.348559096398032,9.799661212418389
55,4.354776053772621,2.4581368894427063,6.812912943215327,12.067165810426031
60,4.358730886683485,2.636961647049154,6.995692533732639,12.945029045103524
65,4.364039429898872,2.9543735704434004,7.3184130003422725,14.5032263636723
70,4.370014922915552,3.433248648260797,7.803263571176349,16.854057593341242
75,4.377121088317012,3.4703583898436623,7.8474794781606745,17.036231908687867
80,4.385779772399739,3.8474814600896363,8.233261232489376,18.88755542087308
85,4.3952478790206335,4.170180373681722,8.565428252702356,20.471706943875887
90,4.4055029810615665,4.149434748007935,8.5549377290695,20.36986521735456
95,4.416342543150532,4.186513781700791,8.602856324851324,20.551888785522685
100,4.428819488129208,4.248001129766993,8.676820617896201,20.85373447505483
105,4.443051339116607,4.155289358960181,8.59834069807679,20.398605911747826
110,4.457128281435823,3.991319363118709,8.448447644554532,19.593665740900583
115,4.472389543193369,4.572321497828091,9.044711041021461,22.4458458313833
120,4.487602091992257,4.69644014825187,9.184042240244128,23.05515296202467
125,4.503743593661383,4.8260566358036705,9.329800229465054,23.69144935941823
130,4.519954205030377,4.206660480383466,8.726614685413843,20.650790337580528
135,4.537253490518542,4.660181308112219,9.197434798630761,22.877155781339546
140,4.5554635043414,5.026945815613968,9.582409319955367,24.677628384965068
145,4.574628423475813,4.6634060910110655,9.238034514486879,22.892986465997566
150,4.593028869854095,5.322635294775451,9.915664164629547,26.12918870642832
155,4.611368620774489,4.837997437256096,9.449366058030584,23.75006758839264
160,4.629677631688971,5.007257434271665,9.636935065960635,24.580976744766815
165,4.6484522842445415,5.055224808612465,9.703677092857006,24.81645193825469
170,4.6684008807874395,4.884734895843437,9.553135776630876,23.97950503947748
175,4.690718382568827,4.876225540932173,9.566943923501,23.937732021426697
180,4.7139875293378735,5.282950746120138,9.99693827545801,25.934374483187824
185,4.738760970445349,5.325821194145786,10.064582164591135,26.14482850912697
190,4.76372629950357,5.8206915493691325,10.584417848872702,28.57418167362808
195,4.790110471797233,6.863502517634937,11.653612989432169,33.693413607797254
200,4.820055388735993,7.1038820962501035,11.923937484986096,34.87345376139797
205,4.853705934884175,8.140888781799045,12.99459471668322,39.964192065999235
210,4.890184679788485,8.73070295201124,13.620887631799725,42.85963105471358
215,4.928554619369415,8.32400475461469,13.252559373984106,40.863121176088306
220,4.968085885997706,8.285208414621504,13.25329430061921,40.67266723125468
225,5.009159493454556,8.003953449925666,13.013112943380222,39.291966950254604
230,5.051382950143625,7.988714521226598,13.040097471370224,39.21715798409218
235,5.097338347752157,7.954250494433751,13.051588842185907,39.047971667581336
240,5.147185478676863,7.679607631772148,12.82679311044901,37.69973065764353
245,5.196602938314468,7.683653680697945,12.880256619012414,37.719592994633125
250,5.244874700788288,6.940639400634314,12.185514101422601,34.072083958195826
255,5.292133977958347,7.352253592144684,12.644387570103031,36.09272679554658
260,5.3413775675777275,7.21891438392542,12.560291951503148,35.43815530218375
265,5.391834895813609,7.400827162433044,12.792662058246654,36.33117784731324
270,5.444286493957444,7.859837019803274,13.304123513760718,38.584489321257365
275,5.499453180479659,7.762199501592812,13.26165268207247,38.10517991964334
280,5.55487404555156,6.784571747669049,12.339445793220609,33.30593694089002
285,5.607256647556428,6.373760922645674,11.981017570202102,31.289237885778054
290,5.661844425850023,6.424343286792969,12.086187712642992,31.53755024700996
295,5.719066318681079,6.83748740746312,12.556553726144198,33.56570361354588
300,5.7759545759895445,6.240630283013202,12.016584859002746,30.63569027018642
305,5.833521703849477,6.5651910483182805,12.398712752167757,32.228981753389
310,5.890051008480485,5.747876759778596,11.637927768259082,28.216728781881482
315,5.940045787368408,5.2635304590066045,11.203576246375013,25.839038936297996
320,5.989218757721647,5.406490102361681,11.395708860083328,26.540837818196792
325,6.041750119139269,5.825304879791046,11.867054998930314,28.596828835134264
