#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
180,4.378610537189054,0.6452259548160082,5.023836492005063,3.1674593125366703
185,4.380693818441787,0.6323272904434387,5.013021108885226,3.1041388675340658
190,4.382866832273669,0.7205123909189571,5.103379223192626,3.5370456897771576
195,4.385931456321052,0.8435878513680836,5.229519307689136,4.1412317279155175
200,4.388887924452982,0.8395108146391173,5.2283987390921,4.121217269634153
205,4.391914002822063,0.7381196210437405,5.1300336238658035,3.6234808131791985
210,4.395516079831528,0.7432693104909939,5.138785390322521,3.648760998631481
215,4.397937453670462,0.6958111106251107,5.093748564295573,3.4157853782315173
220,4.40105875543966,0.7307005036798284,5.131759259119488,3.5870598474543667
225,4.403433126439178,0.7642500586926725,5.1676831851318505,3.7517569580769505
230,4.406189253619148,0.7217172865022937,5.127906540121442,3.5429606064161856
235,4.4087867479894856,0.775813370175231,5.184600118164717,3.808522062403289
240,4.411856708527782,0.7839590305826176,5.195815739110399,3.8485096787128272
245,4.4148152574258095,0.7487229705106949,5.163538227936504,3.675533396871004
250,4.418316249078531,0.7820476683461975,5.2003639174247285,3.839126667892833
255,4.421542889340615,0.815569963145881,5.237112852486496,4.003689956223562
260,4.425718012599873,0.8340883923802797,5.259806404980153,4.094598219746182
265,4.429331778732774,0.7351301476455969,5.164461926378371,3.6088052793079197
270,4.432794556481109,0.7436802290965274,5.176474785577636,3.650778226788651
275,4.4365662007572935,0.7119735337913364,5.1485397345486295,3.495127843284118
280,4.440403607224118,0.7272765464064483,5.167680153630567,3.5702514018697684
285,4.4437998187155205,0.5943235243044849,5.038123343020006,2.9175757231506054
290,4.447006703614516,0.6108248436725748,5.0578315472870905,2.998581853346504
295,4.4503025976153685,0.6420269716210341,5.092329569236402,3.151755280428324
300,4.452616635895447,0.7027776543934906,5.155394290288938,3.4499846285416536
305,4.455363807395823,0.7003032825328038,5.155667089928627,3.4378377641225897
310,4.459004141127145,0.7748289273903071,5.233833068517452,3.803689363960995
315,4.461711306973002,0.7465623261430897,5.208273633116091,3.664926642644568
320,4.465037283870158,0.6919408821800543,5.156978166050212,3.396786156271462
325,4.467836280288985,0.6372390776860309,5.105075357975016,3.1282511744346526
330,4.470146817666546,0.6517071945355779,5.121854012202124,3.1992761713491586
335,4.472373280280265,0.5713620586801053,5.04373533896037,2.804856283427863
340,4.474771445789592,0.5014068138832741,4.976178259672866,2.461441096951537
345,4.477617205155714,0.5250615890647754,5.00267879422049,2.577564041751507
350,4.479912307274766,0.4917679132315357,4.971680220506302,2.4141230599071792
355,4.4831892946978416,0.4874749704303674,4.970664265128209,2.393048703625859
360,4.485094032636569,0.5488694502894255,5.033963482925994,2.694438496637784
365,4.487589661453942,0.6113152461410684,5.098904907595011,3.000989273342749
370,4.490625909384073,0.6873935902193617,5.178019499603434,3.3744631821874047
375,4.493042215648751,0.6371399278608284,5.13018214350958,3.127764441012306
380,4.495283956337511,0.5956987992272406,5.0909827555647515,2.9243270438761066
385,4.497644701756103,0.5684180215433529,5.066062723299456,2.7904037993396815
390,4.499586224557731,0.5483404292982631,5.047926653855995,2.691841495614379
395,4.501615014464925,0.5259841610524221,5.027599175517348,2.5820930121252887
400,4.504111794106745,0.4805397406191584,4.984651534725903,2.3590031757202743
405,4.505817279830658,0.5232243249154314,5.029041604746089,2.568544783620317
410,4.508120364366907,0.4984282805943599,5.006548644961267,2.4468192688411623
415,4.5098789786282705,0.5078262337330788,5.017705212361349,2.49295447770223
420,4.511913005490279,0.4774525215620199,4.989365527052299,2.343847801576712
425,4.513864126092192,0.509221835401629,5.023085961493821,2.499805583843646
430,4.515351901223193,0.5225491818846223,5.0379010831078155,2.56523045929057
435,4.517645977506303,0.5449031609085233,5.062549138414827,2.6749677048291436
440,4.520677602599108,0.5309246238646731,5.051602226463781,2.6063460894017108
445,4.523078673927376,0.5195544465933141,5.04263312052069,2.5505290944179477
450,4.525607269459768,0.5072750498262167,5.032882319285985,2.4902486773765
455,4.52898486491527,0.5243821196383149,5.053366984553586,2.5742284788430996
460,4.532727846480027,0.515060541628224,5.047788388108251,2.5284682008269757
465,4.536171826844255,0.4553618473954692,4.991533674239724,2.2354031379874932
470,4.539155671931675,0.4934204285365403,5.032576100468215,2.4222353730478354
475,4.542887923270198,0.5515097178787105,5.094397641148909,2.707399754784404
480,4.546370817580141,0.5966012442322973,5.142972061812438,2.928757209485508
485,4.549905104317795,0.6267833244553492,5.1766884287731445,3.076923150983469
490,4.553489971096025,0.6592137362756294,5.212703707371654,3.236126309447294
495,4.557168256128938,0.6829850317316768,5.240153287860615,3.3528212604196073
500,4.560799018661159,0.6597805556514037,5.220579574312563,3.2389088653828106
505,4.564083352395351,0.6226180967534093,5.18670144914876,3.0564757570513583
510,4.566925082957497,0.5966552567513543,5.163580339708852,2.9290223607169548
515,4.569856076402563,0.5644357441684293,5.134291820570993,2.770854521350853
520,4.572926433816414,0.5699186309348735,5.142845064751287,2.797770395733045
525,4.57678674176221,0.6324626379247301,5.20924937968694,3.104803297780315
530,4.581564379357814,0.6201797669023398,5.201744146260154,3.044505825376789
535,4.587324078161278,0.6145664791478271,5.201890557309105,3.016949803429332
540,4.592808620565805,0.6200773792407422,5.212885999806547,3.04400319718926
545,4.599221798997431,0.7175817603164635,5.316803559313894,3.522659019302749
550,4.606131546265579,0.7033071567617637,5.309438703027343,3.4525839926789423
555,4.6126665431654015,0.6847447447803829,5.297411287945785,3.3614598147770587
560,4.619361593437764,0.6820409860865254,5.301402579524289,3.3481868743601573
565,4.6263979025086694,0.6664250595854249,5.292822962094094,3.2715271996359694
570,4.633218765418559,0.7463516863163885,5.379570451734947,3.6638925970118774
575,4.640352914499339,0.7354974027593989,5.375850317258738,3.610608160332166
580,4.647177184771577,0.7387339620719907,5.385911146843568,3.6264966562284124
585,4.653814070647638,0.7335399785114204,5.387354049159058,3.6009990278777644
590,4.660080482571252,0.7795703905866151,5.439650873157867,3.8269655382129724
595,4.6666514936484305,0.8503826179908209,5.517034111639251,4.174587712210724
600,4.673074838955539,0.78918185937966,5.4622566983351994,3.874148910345556
605,4.679183674643203,0.712369032340534,5.391552706983736,3.4970693733068954
610,4.685010132894131,0.7995136645295956,5.484523797423727,3.924868464004569
615,4.690473678961105,0.8183459086277527,5.5088195875888575,4.0173172666285755
620,4.696512984004124,0.8327032350389221,5.529216219043046,4.087798385536997
625,4.701269632437563,0.7398264387625191,5.441096071200082,3.6318597006647297
630,4.706945867634065,0.6833410911243296,5.390286958758395,3.354569180866168
635,4.712861737407997,0.6856668703811568,5.398528607789154,3.3659865938064804
640,4.719147990584847,0.6674379271950851,5.386585917779931,3.2764994375297465
645,4.725125491805485,0.653932686534355,5.3790581783398395,3.2102012671297713
650,4.731032637142612,0.6234559952875589,5.354488632430171,3.060589059523373
655,4.736384730375765,0.6886846554728308,5.425069385848596,3.3808011117602454
660,4.741630336086283,0.6418886267159943,5.3835189628022775,3.151076135619379
665,4.746977306450848,0.6389294901244597,5.385906796575307,3.1365495272522415
670,4.752006696788909,0.6285966528081737,5.380603349597083,3.0858249066164682
675,4.757514046545671,0.7004171655955705,5.457931212141242,3.43839682403797
680,4.762076867562635,0.6675661486147828,5.429643016177417,3.2771288854415315
685,4.7668281712182345,0.6427592012648455,5.40958737248308,3.1553498469315695
690,4.771051639415712,0.6007966569956403,5.371848296411352,2.9493527839939384
695,4.7752601551381915,0.6072039075299132,5.382464062668104,2.9808064247240686
700,4.779019419467847,0.6458309190842186,5.424850338552066,3.170429124415428
705,4.781727383823068,0.5213886350031899,5.303116018826257,2.559533253529099
710,4.7846136646748585,0.5648556305276542,5.349469295202512,2.772915772837726
715,4.787879344017191,0.5862222660384657,5.374101610055657,2.8778060800566845
720,4.791454296458367,0.6017401661374712,5.393194462595838,2.953984536321087
725,4.794519576147465,0.5891908375928331,5.383710413740298,2.892379005315858
730,4.797215210977125,0.607211013469714,5.404426224446839,2.9808413082792455
735,4.800903660860405,0.5739349838763989,5.374838644736804,2.817486953060154
740,4.804454610347487,0.6364328582282203,5.440887468575707,3.124293386762706
745,4.807936301189708,0.6303596985138425,5.43829599970355,3.0944798212198976
750,4.8106526478268785,0.5232279240828702,5.333880571909749,2.5685624521848505
755,4.813937503459286,0.533011073174457,5.346948576633743,2.6165886149031765
760,4.816532491288201,0.5101299650234046,5.326662456311605,2.5042636556338667
765,4.818331833146695,0.5118677097344819,5.330199542881177,2.512794365886344
770,4.819811801174967,0.4350856582569853,5.254897459431952,2.135865908230888
775,4.821423672044601,0.4216759908517995,5.2430996628964,2.0700369136228103
780,4.822139587930434,0.4270625920233221,5.249202179953756,2.0964801152893107
785,4.82358888540102,0.39355411869014106,5.217143004091161,1.9319846775037417
790,4.825329986425774,0.3970604028535722,5.222390389279346,1.9491972715461292
795,4.827687502115486,0.3612623420311322,5.188949844146618,1.7734620887369916
800,4.830075643952405,0.3411374647903834,5.171213108742789,1.6746676596628474
805,4.830601243598728,0.40932856988090655,5.239929813479634,2.009422561010138
810,4.8307419319826295,0.48359604616928786,5.314337978151917,2.374006793297121
815,4.830657926082861,0.5201133499731583,5.350771276056019,2.5532727901761265
820,4.829820480517112,0.5730336643583619,5.402854144875474,2.8130623125452026
825,4.829904556897635,0.5632394166800465,5.393143973577681,2.76498166608885
830,4.829336661290154,0.6277719437314083,5.4571086050215625,3.081776352112676
835,4.827991187031115,0.6014461134616147,5.429437300492729,2.9525410111814576
840,4.826734879399728,0.6583605873889282,5.485095466788657,3.2319381419286266
845,4.826185371030981,0.7480669541378792,5.57425232516886,3.6723129666422722
850,4.824649412685495,0.7424506247023198,5.567100037387815,3.6447420128699477
855,4.823339851841284,0.7528542245487405,5.576194076390025,3.695814011712349
860,4.822634223105151,0.8449008467593239,5.667535069864475,4.147677314067562
865,4.821912783117022,0.9648188409503434,5.786731624067365,4.736363129642629
870,4.821448031438143,1.0255329860808249,5.846981017518968,5.0344131119175755
875,4.822157751234563,1.0329409627863686,5.855098714020932,5.070779387371762
880,4.82301989828224,1.030864754070962,5.8538846523532015,5.060587133663895
885,4.825344683266277,1.084796495162132,5.910141178428409,5.3253418204297995
890,4.827208441348177,0.9949813858805899,5.822189827228767,4.88443317102272
895,4.8298139463574215,0.9264713667341461,5.756285313091568,4.548112698283291
900,4.832909318942406,0.9127336402542116,5.745642959196617,4.480673238746425
905,4.835553342628792,0.96063881324546,5.796192155874252,4.71584308146157
910,4.839203134741465,1.0873358089219414,5.926538943663406,5.3378074891709995
915,4.84295067729871,1.038295773011221,5.881246450309931,5.097066525058918
920,4.847546251147167,1.0173470729852563,5.8648933241324235,4.994227892348149
925,4.850215446300248,0.8792827060455666,5.729498152345815,4.316460264545103
930,4.85365178719412,0.827023718399218,5.680675505593338,4.059917241362833
935,4.8557978174813075,0.8775047217178663,5.733302539199173,4.3077320152019345
940,4.858792849452392,0.8879436286365521,5.746736478088945,4.358977338929997
945,4.860479443521407,0.864871122306372,5.725350565827779,4.245712792620898
950,4.862702865887187,0.9520405796645929,5.81474344555178,4.673633751809217
955,4.865576167337416,0.93928109500336,5.804857262340776,4.6109965497380205
960,4.8684596353121234,0.8981375803570777,5.766597215669201,4.409020160468284
965,4.871629408957435,0.9078594222775455,5.77948883123498,4.456745361998307
970,4.875364496058756,0.8801135361721879,5.755478032230944,4.320538867710491
975,4.878921001943645,0.9048091700133518,5.783730171956997,4.441771460425234
980,4.883203883544952,0.9345339589091572,5.817737842454109,4.587692526833751
985,4.887725590288148,0.9326249496548764,5.820350539943024,4.578321066967549
990,4.890699109020932,0.9790923549061487,5.869791463927081,4.806432807349301
995,4.893753422979511,0.9373947978933744,5.831148220872886,4.6017365853757095
1000,4.896166824529718,0.887330132070338,5.7834969566000565,4.3559656414039445
1005,4.899045667261521,0.8739129188354912,5.772958586097012,4.290099603790619
1010,4.901739596952562,0.9049247338757125,5.806664330828275,4.442338771503306
1015,4.904144827189989,0.9469968193477091,5.851141646537698,4.648873579862209
1020,4.906792074453608,0.9688844612183449,5.875676535671953,4.756321543719124
1025,4.90936911868234,1.0727826787695742,5.982151797451914,5.266365156010644
1030,4.911452430043214,0.9569218728380495,5.868374302881263,4.697596361192926
1035,4.915211170836507,0.9156528995208781,5.830864070357385,4.495004086538419
1040,4.919026533863688,0.9007932886957409,5.819819822559429,4.4220572183328875
1045,4.92321669381596,0.8129399058244938,5.736156599640454,3.9907788209957356
1050,4.926897097246424,0.7475589525412417,5.674456049787666,3.6698191512958154
1055,4.93059734618893,0.6225096146761273,5.5531069608650565,3.0559432109512437
1060,4.934042300073834,0.5603619998218806,5.494404299895715,2.750856225604909
1065,4.937263699940215,0.6358081057162384,5.573071805656453,3.121226433012106
1070,4.940098415230728,0.673588998306665,5.613687413537393,3.3066954755673126
1075,4.942560234146752,0.7056465891443904,5.648206823291142,3.4640684297681386
1080,4.945327527174771,0.7097931138703578,5.655120641045129,3.48442400948389
1085,4.948611281920398,0.6966484560180666,5.645259737938464,3.4198959652947485
1090,4.951324354068486,0.701120526924456,5.652444880992942,3.441849673965391
1095,4.953681331703314,0.6702791425306047,5.623960474233919,3.2904471622085842
1100,4.956288569917231,0.7223480679751049,5.678636637892336,3.546057156756912
1105,4.959998514859525,0.7970362245899083,5.757034739449434,3.912706538171237
1110,4.963513199799898,0.7782748047158735,5.741788004515771,3.820605416613956
1115,4.966957414607421,0.7715239365416199,5.738481351149041,3.787464932870792
1120,4.97023226567102,0.6837815274027537,5.654013793073773,3.356731313342799
1125,4.973856455656571,0.6246324424511644,5.598488898107735,3.066364320881439
1130,4.976647879215849,0.6440254289975417,5.620673308213391,3.1615658473788306
1135,4.9790477776112265,0.569981092011966,5.549028869623193,2.7980770215264292
1140,4.981734111046725,0.5515618156459803,5.5332959266927055,2.7076555063654886
1145,4.982833573780475,0.5282044499229451,5.51103802370342,2.592992565385612
1150,4.983907741479645,0.5767310108079389,5.560638752287584,2.8312128447052527
1155,4.983729902980759,0.6583676602749888,5.6420975632557475,3.2319728632206823
1160,4.984382057983584,0.6589046356247433,5.643286693608328,3.2346089127464137
1165,4.98566416077475,0.6531073536836719,5.638771514458422,3.2061496504762164
1170,4.988221903399398,0.6187860666188515,5.60700797001825,3.037664053267546
1175,4.99055498230686,0.662369745510982,5.652924727817842,3.251619379384042
1180,4.993608672302278,0.6754561333106283,5.669064805612906,3.315861371811758
1185,4.996783273238766,0.7806643746935994,5.777447647932365,3.8323359826620376
1190,5.000824303104773,0.748900924089973,5.749725227194746,3.6764069834303736
1195,5.004047800584122,0.8324152697093273,5.836463070293449,4.086384743605663
1200,5.007706675368101,0.8172585047661746,5.824965180134275,4.011979125064158
1205,5.01127406382155,0.7488315866503757,5.7601056504719255,3.676066601092806
1210,5.014678582166652,0.6847854163151034,5.699463998481755,3.3616594741838814
1215,5.0183324056917975,0.6464008881858642,5.664733293877662,3.1732271425754073
1220,5.022392533125385,0.6683210015507026,5.690713534676087,3.2808345112670714
1225,5.025806640879996,0.6532543637702686,5.679061004650265,3.206871333267108
1230,5.028386339735952,0.6987765705059179,5.727162910241869,3.4303430280676825
1235,5.030340669458269,0.6612254481196795,5.691566117577949,3.2460019435054344
1240,5.032944414896024,0.6580780772305533,5.691022492126577,3.2305512798141196
1245,5.035197188195806,0.6040942359408205,5.639291424136626,2.965540829531744
1250,5.03564240327572,0.6777434651408216,5.713385868416541,3.3270900436473068
1255,5.035814232422491,0.680805912038666,5.7166201444611575,3.3421238095293573
1260,5.035570607846386,0.662975980093273,5.698546587939659,3.2545954273234137
1265,5.034573063244929,0.6945947331745257,5.729167796419455,3.4098140963036014
1270,5.031989545060335,0.7228103699109469,5.754799914971282,3.548326629274186
1275,5.02878367670824,0.7729279576076225,5.801711634315863,3.7943573704228055
1280,5.023979744448845,0.84210998460751,5.866089729056355,4.13397677668715
1285,5.018261116841644,0.934190414776294,5.952451531617938,4.586006044672296
1290,5.01151480030721,1.022886794686685,6.034401594993895,5.021422773398858
1295,5.005253516528335,0.9650637337152592,5.970317250243594,4.737565325343245
1300,4.997409840290922,0.9605678215862338,5.957977661877156,4.715494578444216
1305,4.990722207427016,0.9440696816336095,5.934791889060626,4.634504056221075
1310,4.984733084802184,1.024213533082058,6.008946617884242,5.027935824918806
1315,4.978350744427468,0.9534561284100388,5.931806872837507,4.680582779545386
1320,4.972151440636497,0.9810077370966866,5.953159177733184,4.815835552405049
1325,4.966465597809875,0.9712981968568901,5.937763794666765,4.768170740685312
1330,4.9615076029026035,0.9432573743382981,5.904764977240902,4.630516382929308
1335,4.957568259565964,0.9344913367200243,5.892059596285987,4.587483291528069
1340,4.953624538203769,0.9511926795755153,5.904817217779285,4.669471351004967
1345,4.948688435146895,0.9642214261192398,5.912909861266135,4.733430378478324
1350,4.944036484825844,0.9133610443388447,5.857397529164689,4.483753209252511
1355,4.939561213605376,0.8155987684094015,5.755159982014778,4.00383136327563
1360,4.935138972783242,0.7238497701967392,5.658988742979981,3.553429117929691
1365,4.93040749084452,0.7562948395728482,5.6867023304173685,3.712704231359621
1370,4.925921093842548,0.8017763103311952,5.7276974041737425,3.9359759504002336
1375,4.922055573927124,0.8173089302103094,5.739364504137433,4.0122266670940805
1380,4.9185757180189675,0.8864908643866084,5.805066582405576,4.35184561768094
1385,4.91690696761787,0.8878341977552731,5.8047411653731436,4.3584401350847415
1390,4.914898861367094,0.9071655175688194,5.822064378935913,4.453338935280251
1395,4.913201112402184,0.87865602389662,5.7918571362988045,4.313383838071765
1400,4.91220635042735,0.966987997308948,5.879194347736298,4.747011669827857
1405,4.910777372138953,0.9530332966335676,5.863810668772521,4.6785070687993695
1410,4.908580804752229,1.0584840381157306,5.967064842867959,5.196172129586982
1415,4.906992444286727,1.0652655115449035,5.972257955831631,5.229462856665807
1420,4.904124023054739,1.0957390817073676,5.999863104762106,5.37905974265106
1425,4.902143218146967,1.1375836980482965,6.039726916195264,5.584477889145794
1430,4.899454837514769,1.1843929793848378,6.083847816899607,5.814267923126768
1435,4.896735271130183,1.1373850626022195,6.034120333732402,5.583502773856677
1440,4.894215461301482,1.1934049041729802,6.0876203654744625,5.858508091832042
1445,4.892481740017828,1.21943563029932,6.1119173703171485,5.986294745895699
1450,4.8911663794843685,1.2262524608109981,6.117418840295366,6.01975904336395
1455,4.891176563460364,1.3106384919750216,6.201815055435386,6.434015968807557
1460,4.891251051172796,1.3679686056183382,6.259219656791134,6.7154535039731895
1465,4.890563703016569,1.3296263481432227,6.220190051159792,6.527228681960466
1470,4.890185711209662,1.3814334623691644,6.271619173578826,6.7815534269366715
1475,4.8904201239528975,1.3649580308122404,6.255378154765138,6.700674381815307
1480,4.890246552456256,1.3085853796748892,6.198831932131146,6.42393709701668
1485,4.890103328868168,1.2364207421231292,6.126524070991297,6.069675847073104
1490,4.890957696233573,1.1998490164853175,6.090806712718891,5.890142689607274
1495,4.892196311909891,1.1662049393766987,6.05840125128659,5.724981563409577
1500,4.893688584274539,1.0455467660660391,5.939235350340578,5.132662156798766
1505,4.895018811244731,0.971417055021259,5.866435866265991,4.768754223722208
1510,4.895760998956795,0.928788366052051,5.824549365008846,4.55948700988973
1515,4.896435074523727,0.9434970214903952,5.839932096014122,4.6316928275499345
1520,4.897480839259758,1.0850704705022212,5.98255130976198,5.32668678452477
1525,4.898679346398913,1.0306136433496134,5.929292989748526,5.059354413580525
1530,4.899699606424629,1.088766550305469,5.988466156730098,5.344831098629454
1535,4.900846778637915,1.0298011368095707,5.930647915447485,5.055365762182445
1540,4.902590544345871,1.0869465934548337,5.9895371378007045,5.335896803237379
1545,4.904618790204622,1.0902391641162026,5.994857954320825,5.352060262759883
1550,4.906966476258842,1.0605411133568956,5.967507589615737,5.206270455732394
1555,4.910880341420677,1.0382427918870736,5.949123133307751,5.096806437017175
1560,4.914805891175569,0.970801469844661,5.88560736102023,4.765732273061791
1565,4.917870256754062,0.908791800884032,5.826662057638094,4.4613224737494415
1570,4.921076567525748,0.812145584313193,5.733222151838941,3.986879441174855
1575,4.923280436026394,0.7972903043709666,5.720570740397361,3.9139538335762554
1580,4.9253333838574935,0.7707353268758768,5.69606871073337,3.783593592899004
1585,4.927634608368631,0.9002740175063382,5.8279086258749695,4.419508079767817
1590,4.930589812573564,0.8397996598065124,5.770389472380077,4.122635230750748
1595,4.9333573165097135,0.8037913240410942,5.737148640550807,3.9458677935486213
1600,4.936076646197879,0.800449678624348,5.736526324822227,3.9294634226217164
1605,4.939111510176592,0.8122633901214108,5.751374900298003,3.987457758121849
1610,4.942388807378328,0.8396435151160637,5.782032322494391,4.1218687055510514
1615,4.945881467813338,0.8510705738872866,5.796952041700624,4.177964935793579
1620,4.9492767453406845,0.7821798152385917,5.731456560579276,3.8397753862244692
1625,4.9530942264373286,0.7571756742486211,5.710269900685949,3.7170283103520383
1630,4.957403013653236,0.6975559412673524,5.6549589549205885,3.424350873815377
1635,4.962457491523666,0.6777897922445443,5.64024728376821,3.3273174666376777
1640,4.967035029252654,0.6715616314165228,5.638596660669177,3.296742989793642
1645,4.971492069641839,0.5848547407224359,5.556346810364276,2.8710928026922864
1650,4.977226471507398,0.5823031589598197,5.559529630467218,2.8585669094677923
1655,4.983037391434761,0.5774414415201178,5.560478832954879,2.8347003987294004
1660,4.9892020276449704,0.5970173826105106,5.586219410255481,2.9308000618716177
1665,4.993432924868324,0.5062559908742736,5.499688915742597,2.4852460457506904
1670,4.997366088335131,0.5292631995473012,5.526629287882432,2.5981900412966166
1675,4.999930986037781,0.4819603764469547,5.481891362484736,2.3659771762992805
1680,5.002118542168638,0.44511833866776745,5.447236880836406,2.185117037637017
1685,5.00562962129853,0.5008576107021007,5.50648723200063,2.4587450201466616
1690,5.008893316577836,0.5136182083943328,5.5225115249721695,2.5213876861648328
1695,5.012073327274847,0.5096938072940191,5.521767134568867,2.5021225268535305
1700,5.015614853954055,0.5505661441410301,5.566180998095085,2.702767685351715
1705,5.019589134519215,0.5848093456654319,5.604398480184647,2.870869955184406
1710,5.023179139635805,0.6298769316990606,5.653056071334865,3.0921098851814426
1715,5.026598059797791,0.6103227367566437,5.636920796554435,2.996116975399663
1720,5.02996311563131,0.6459720666587023,5.675935182290012,3.171122027724576
1725,5.033662466926867,0.6457379333026028,5.679400400229469,3.1699726507139063
1730,5.037561675398794,0.6673226172266341,5.704884292625428,3.275933372834624
1735,5.040344529005202,0.7254590975763882,5.76580362658159,3.5613294185260034
1740,5.042035355183989,0.7149647419550617,5.757000097139051,3.5098118932408946
1745,5.0430815263016715,0.7459106605024228,5.788992186804094,3.661727570464065
1750,5.043956855832684,0.705490965380661,5.749447821213345,3.463304461834119
1755,5.044580138958003,0.7325761196482887,5.777156258606292,3.5962673773463347
1760,5.045341438090362,0.6515993238919713,5.696940761982333,3.1987466268196942
1765,5.044639571977018,0.6721019150754323,5.71674148705245,3.2993952800402613
1770,5.044362182252536,0.6594311784180471,5.703793360670583,3.2371937481233086
1775,5.04339877445001,0.6398094783587602,5.68320825280877,3.1408694510043054
1780,5.042394952233901,0.7353695806298376,5.777764532863739,3.6099806725635704
1785,5.040983343622629,0.6582866639018666,5.699270007524495,3.231575246363498
1790,5.040075409378345,0.7381800234416189,5.7782554328199645,3.6237773327724225
1795,5.03975544394666,0.7639266693500434,5.803682113296704,3.7501694171895448
1800,5.039595600476884,0.7426806383860821,5.782276238862965,3.6458711661211547
1805,5.040700863400464,0.7526438698373591,5.793344733237824,3.6947813657306927
1810,5.041199465119882,0.7541869579870153,5.795386423106898,3.7023564933169464
1815,5.0412919914081975,0.7943838563474973,5.835675847755695,3.8996858770726037
1820,5.042153151191656,0.8493403410544857,5.891493492246142,4.16947110187663
1825,5.043025685951986,0.8091626957368058,5.852188381688792,3.9722362326538474
1830,5.045063884792226,0.8701213248889048,5.91518520968113,4.271486404079988
1835,5.046581494940815,0.8984029143021304,5.944984409242945,4.4103227033509995
1840,5.0485554250773195,0.8826836368664904,5.93123906194381,4.33315567166508
1845,5.049077301305093,0.8636288738325998,5.912706175137693,4.23961450803181
1850,5.049220906646643,0.7783029496545165,5.82752385630116,3.820743582085044
1855,5.050096004080001,0.8062654250075649,5.856361429087566,3.958013328129043
1860,5.051112120069132,0.8434199485985411,5.894532068667673,4.140407481483677
1865,5.052007448497807,0.8590907129803257,5.911098161478132,4.217336359197231
1870,5.0516606956405585,0.8238490333699567,5.875509729010515,4.044332490648378
1875,5.050949021310167,0.8758101538724385,5.926759175182606,4.299413263200931
1880,5.052105999920933,0.9238609133447977,5.97596691326573,4.53529780012813
1885,5.052046624775335,0.9120224243089982,5.964069049084333,4.4771818299584245
1890,5.0522550595894575,0.845597226437328,5.897852286026786,4.151095890582799
1895,5.051347830579117,0.8985405192865087,5.949888349865626,4.410998215837699
1900,5.049385410070449,0.7740221308928934,5.823407540963342,3.799728743561303
1905,5.048344991648921,0.7828667363482065,5.831211727997128,3.843147529966343
1910,5.047216735541499,0.7890758691125204,5.8362926046540196,3.873628596715604
1915,5.04576328710746,0.7924622058565698,5.838225492964029,3.8902523604920987
1920,5.043870790526384,0.7336938690776943,5.777564659604078,3.601754487424327
1925,5.041918864200516,0.7176747538970881,5.759593618097605,3.5231155312901503
