#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
275,7.051481183402432,14.090482903424299,21.141964086826732,69.17116547693276
280,7.17054288166293,13.599961805750747,20.770504687413677,66.7631631217503
285,7.299753823132197,13.437421314313516,20.737175137445714,65.96524048794373
290,7.431085551731936,13.109330162618969,20.540415714350907,64.35461809118644
295,7.555767180774142,12.343911726358819,19.89967890713296,60.59712548596286
300,7.680313748034908,13.396359835489115,21.076673583524023,65.76366681825779
305,7.818518857649077,13.588731427937146,21.407250285586223,66.70803241207645
310,7.966072550484472,12.677158621584907,20.643231172069378,62.23305778809538
315,8.110366358209152,12.348638981551256,20.45900533976041,60.620331912130716
320,8.240371662980554,13.095703441891194,21.336075104871746,64.28772356664605
325,8.382358480590103,14.808520365925995,23.1908788465161,72.69606157011573
330,8.532255407692238,15.249610374850718,23.78186578254296,74.86140325546982
335,8.683104555405516,15.331064927178534,24.01416948258405,75.26126934640043
340,8.845497928227363,16.292389247478784,25.137887175706148,79.9804776299099
345,9.01109277952681,16.361633441694856,25.37272622122167,80.3204022193839
350,9.171800157073429,17.84058706244124,27.01238721951467,87.58068892030991
355,9.325842407811388,17.3920809309815,26.717923338792886,85.37894097105537
360,9.481496345465098,14.92607290301545,24.40756924848055,73.27313519143725
365,9.619284531110845,15.156317470260452,24.775602001371297,74.40342186579943
370,9.757462646358473,15.004992452347688,24.762455098706162,73.66055677546959
375,9.914180267493807,15.983664367167124,25.89784463466093,78.46492561304507
380,10.048285199818585,13.095458860672657,23.143744060491244,64.28652290034839
385,10.184976155817155,12.341329356797303,22.526305512614456,60.58444845328155
390,10.335841856656463,14.002999915799045,24.33884177245551,68.74170537574827
395,10.491441699103063,14.03874410829074,24.530185807393803,68.91717611515647
400,10.647014422085826,12.102600840931599,22.749615263017425,59.4125134821248
405,10.78652927825112,11.942807204512054,22.729336482763173,58.62807535160118
410,10.936203265091182,10.8568165929747,21.793019858065882,53.29687153041844
415,11.084495721235685,10.852507135789223,21.937002857024908,53.27571610387022
420,11.235770247288384,10.962822094366699,22.198592341655083,53.81725994638034
425,11.397762694048437,11.187573303821914,22.585335997870352,54.92057934337485
430,11.571913832270468,10.77357144738028,22.34548527965075,52.88821529198224
435,11.7466988191143,11.78007406640722,23.52677288552152,57.82920700183764
440,11.900529229156122,11.157118807722298,23.05764803687842,54.77107609329736
445,12.043368787549403,12.195454405427844,24.238823192977247,59.8683381205644
450,12.203197228093034,12.264276445728676,24.467473673821708,60.206190326960545
455,12.339647203424356,11.466854733203602,23.80650193662796,56.29159140157054
460,12.4492935627994,11.217982880076484,23.667276442875885,55.069862078793165
