#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2400,41.99354535244533,53.72724926170949,95.72079461415481,263.7508220814035
2420,41.28061034065304,42.014641757395005,83.29525209804805,206.25281314869255
2440,41.166873900214824,52.60607846217324,93.77295236238805,258.2469162582908
2460,39.90991503001758,59.42350689896319,99.33342192898077,291.7141489827096
2480,39.71573196442962,62.201932902106904,101.91766486653653,305.3536364400316
2500,39.658642444163874,65.03835366314456,104.69699610730844,319.2778242176033
2520,36.68449286877192,68.1415422241244,104.82603509289632,334.5115937717678
2540,32.531154255544436,85.93555309123298,118.46670734677741,421.8636368935822
2560,31.424766866630332,71.07138815853847,102.4961550251688,348.8944122557265
2580,30.790690831512435,62.51852088291509,93.30921171442753,306.90778896685305
2600,28.85745782148096,60.13330395427502,88.99076177575598,295.19859234100517
2620,26.757434481818695,57.61733441299655,84.37476889481525,282.84752200030005
2640,26.090916260420766,54.002542573442526,80.0934588338633,265.10225619129847
2660,26.464736913293166,49.66804669041251,76.13278360370568,243.82391292661944
2680,27.30400778111757,45.64959742776988,72.95360520888745,224.0970646126159
2700,29.596755752386965,43.039631747761014,72.63638750014798,211.28456065669147
2720,30.97138799405827,45.16923004350068,76.14061803755895,221.738907546265
2740,32.677861441506415,45.335590777084185,78.0134522185906,222.5555840157969
2760,34.04546732370877,41.58849491808983,75.6339622417986,204.16082852750637
2780,34.35172654460441,51.620149454307196,85.9718759989116,253.40692184368942
2800,35.0291226435152,47.39534597315775,82.42446861667295,232.66706624717963
2820,35.742391990013175,49.498661712129326,85.2410537021425,242.99239022846652
2840,35.32914312620259,66.61544881067056,101.94459193687314,327.0198945334388
2860,35.840336127652954,60.111005327661225,95.95134145531418,295.08912682431685
2880,37.03712738600573,64.00646820408477,101.04359559009049,314.21222637180347
2900,38.57002863791523,68.45042861150502,107.02045724942025,336.0279386381233
2920,38.66808908098158,75.20237711462642,113.870466195608,369.1737257912121
2940,39.6551867233389,79.56280630566164,119.21799302900054,390.57937747758876
2960,40.593569627203415,68.78638185010216,109.37995147730558,337.67715656903374
2980,41.475223456467745,66.59894375036266,108.07416720683041,326.93887003870793
3000,40.76553427560997,55.03702504824609,95.80255932385606,270.18060296891207
3020,38.68751311062085,59.01254513094848,97.70005824156934,289.6967089379025
3040,37.37920507995508,51.839685637121185,89.21889071707626,254.48464031037943
3060,37.004571819243345,57.25194730594566,94.25651912518902,281.05381115176607
3080,38.330911905879496,50.464539683171616,88.79545158905111,247.73395270176215
3100,40.044861039504035,48.69191224645566,88.73677328595969,239.03200071087386
3120,39.513330671348776,54.636971765284834,94.15030243663361,268.2167134397194
3140,37.30198338152895,52.646024666683,89.94800804821195,258.4430149684102
3160,34.61774713944279,58.97797696396823,93.59572410341102,289.52701138993245
3180,31.676049865287634,70.0140961590202,101.69014602430784,343.7040919269362
3200,29.621692441703534,76.37564600926066,105.9973384509642,374.93338480474114
3220,30.30719873515759,71.30177414816808,101.60897288332566,350.02539318246
3240,31.901168080077383,72.28632014970424,104.18748822978162,354.8585983223179
3260,33.95053114428902,70.87034030399202,104.82087144828105,347.9074542848088
3280,36.730079361899044,65.77084714677834,102.50092650867738,322.87368592897826
3300,39.216129175465575,65.04503065145519,104.26115982692076,319.3106020199319
3320,41.096539973149795,55.49666026506085,96.59320023821064,272.43698437608106
3340,42.17966904008098,58.18546908860635,100.36513812868733,285.63653483464645
3360,42.63684196525144,61.510514015881654,104.1473559811331,301.95941279838905
3380,42.22761574557276,62.84595258956735,105.07356833514011,308.51517410180355
3400,39.91345327168663,54.09075223838095,94.00420551006758,265.53528360220696
3420,36.32786985911638,62.904409145048206,99.23227900416458,308.8021414186863
3440,33.132908804558944,57.566046850005094,90.69895565456403,282.5957477686498
3460,31.08032568004719,61.446401775411125,92.52672745545831,301.64468132856797
3480,30.695248680923196,54.310237646854645,85.00548632777785,266.61275281411145
3500,29.80683828665144,56.77253626413325,86.57937455078469,278.70034883738253
3520,28.26542798023409,51.8520567617182,80.1174847419523,254.54537102574966
3540,27.973781537664927,70.57208622425064,98.54586776191556,346.443304159837
3560,28.94449021997717,66.28339613781102,95.2278863577882,325.38982475237805
3580,30.901585390571636,57.38438683895189,88.28597222952352,281.7039660766222
3600,32.753301549290214,57.05703866421897,89.81034021350919,280.09699100570253
3620,34.57869294942887,60.96668525855551,95.54537820798438,299.28971941584507
3640,36.01875293920159,65.7095415115117,101.72829445071329,322.57273228028066
3660,36.26243555618608,51.34683004898288,87.60926560516896,252.06517777832804
3680,33.82506836304867,49.2850240894207,83.11009245246937,241.9436282056344
3700,28.71721487256758,54.42495309669099,83.14216796925857,267.1758989757992
3720,23.345526354890623,68.58538041820938,91.9309067731,336.6904264901678
3740,19.057341921876727,71.63090700606094,90.68824892793766,351.6411293877585
3760,16.540973261204304,77.48839695936982,94.02937022057412,380.39595699848115
3780,16.73787849394917,64.51489553144746,81.25277402539663,316.7081316601491
3800,18.198614827752312,57.856865216758024,76.05548004451033,284.0233954588159
3820,20.54945655708745,56.18878623149756,76.73824278858501,275.8346791239056
3840,23.281622130425728,53.10682191065269,76.38844404107842,260.7051008481067
3860,26.248501689766826,52.8148223279309,79.06332401769772,259.2716544861842
3880,28.64036096396684,59.27681686705051,87.91717783101736,290.99403736263287
3900,30.26746502878612,56.1390002715339,86.40646530032002,275.5902763664786
3920,31.416211534126823,51.44580157114987,82.8620131052767,252.55103589860963
3940,31.271408816041763,44.82904935332456,76.10045816936632,220.0689367600607
3960,29.372294642199794,52.51082289213712,81.88311753433692,257.7793000067593
3980,27.94513935685252,60.905720140549846,88.85085949740237,298.9904373901832
4000,26.59502197747243,54.97872445271566,81.5737464301881,269.8944012703273
4020,26.201796817498472,50.99277478190803,77.1945715994065,250.3270957243154
4040,25.8701801750274,56.90798214764876,82.77816232267617,279.36526214702815
4060,26.02275265413124,67.7083289857297,93.73108163986093,332.3849197035203
4080,26.23619078354001,67.97427364741176,94.21046443095177,333.6904606368582
4100,25.542065852046097,67.51489299747377,93.05695884951986,331.435328916281
4120,24.15368321143515,79.29049763844435,103.4441808498795,389.24259519624394
4140,22.446055215505282,88.97088578100475,111.41694099651004,436.7642972329608
4160,21.105708722707206,94.31304891731796,115.41875764002516,462.9893494784654
4180,21.118241660453823,88.93504276089357,110.05328442134739,436.5883413418607
4200,22.878475121928407,78.67054806838729,101.5490231903157,386.199219423271
4220,26.84614896913984,77.91376435966217,104.75991332880201,382.4841152990716
4240,31.640771955396524,74.44595426264867,106.08672621804519,365.460393138009
4260,37.73369180993079,59.40557009084101,97.1392619007718,291.6260959378813
4280,44.36147714721836,59.258503507309875,103.61998065452823,290.90413579958914
4300,50.01192314125822,67.62135957245503,117.63328271371326,331.95798077472097
4320,54.421550702675525,65.1477808807111,119.56933158338663,319.81501007743896
4340,55.284044042713475,55.41755903498295,110.70160307769643,272.0486709085691
4360,53.73061449455471,63.636112259300205,117.36672675385492,312.39412315152043
4380,51.51799141336473,63.86737536028467,115.3853667736494,313.5294098792036
4400,47.66823052612929,69.1037933406376,116.77202386676689,339.2353517626684
4420,43.20080826912111,70.48291163232322,113.68371990144433,346.00553985489256
4440,40.32740161733794,78.61873753882332,118.94613915616127,385.94487791216176
4460,37.83876686904435,88.58034832590077,126.41911519494512,434.8471215678619
4480,37.6131955379187,91.11747159544085,128.73066713335953,447.3020370392177
4500,38.92698291661535,93.36694239115714,132.2939253077725,458.3448464100878
4520,40.693724612116846,79.89232601969556,120.58605063181241,392.19701278672443
4540,43.00221536576961,88.55417244551032,131.55638781127993,434.71862234136967
4560,46.35583832167856,88.99895554773511,135.35479386941367,436.9020936798755
4580,47.3324107609214,82.51550357500217,129.84791433592358,405.0743747619761
4600,46.80495709360488,90.97649598129024,137.78145307489513,446.6099778953643
4620,47.348622231012286,84.3262898377587,131.674912068771,413.9636510971433
4640,46.87553797086723,72.142729809591,119.01826778045823,354.1537033059485
4660,45.90277776497283,74.20652762528971,120.10930539026253,364.2850310396442
4680,43.13756122637375,75.21031842096974,118.34787964734349,369.2127102191372
4700,39.47612178655887,75.14872444060727,114.62484622716613,368.9103410642092
4720,36.55152602289219,76.22020447197728,112.77173049486947,374.17031143308225
4740,35.57643176055363,77.42858124481701,113.00501300537064,380.10231747471096
4760,37.477023274747026,70.54192785160622,108.01895112635324,346.2952546004997
4780,40.53534390806271,66.78472241091701,107.32006631897971,327.85087046902424
4800,42.82546858281568,68.2547134696568,111.08018205247248,335.06715932659
4820,45.547069415443644,50.69415996635868,96.24122938180233,248.86117472204742
4840,47.345612040630996,64.64406870083363,111.98968074146462,317.34225177768025
4860,45.42666413527733,73.3959896371573,118.82265377243462,360.3060434004894
4880,43.47363582679251,77.75876491579123,121.23240074258374,381.72321219487617
4900,42.133745380318146,77.58864117551357,119.72238655583172,380.888062862454
4920,38.220307126461655,84.75329490933093,122.9736020357926,416.0598488405177
4940,34.59536565475136,83.3797656219658,117.97513127671716,409.317097561166
4960,31.47075392396962,82.85008574292202,114.32083966689164,406.7168620110959
4980,29.513214878225963,77.01968154110406,106.53289641933003,378.0950002476964
5000,28.109569495016185,70.47341805394322,98.58298754895941,345.95893521503797
5020,27.336064871570997,68.68986110208193,96.02592597365293,337.2033294703442
5040,27.792187374782046,77.9907941973586,105.78298157214064,382.86226015659577
5060,29.768707085166987,67.06416448826593,96.83287157343293,329.2226711593201
5080,30.971708016128744,66.50606564985124,97.47777366597998,326.48292495125474
5100,30.928624824914532,81.53631675080504,112.46494157571958,400.2674781982741
5120,31.009984330964166,69.20523021586138,100.21521454682554,339.73331247343026
5140,31.099832474700833,77.03499809469304,108.13483056939387,378.1701902798693
5160,30.053517421112176,80.6263199413374,110.67983736244958,395.8002402531594
5180,29.258125104914118,77.35296138202813,106.61108648694224,379.73109428256316
5200,28.042464939282464,67.60964554587156,95.65211048515403,331.90047579942944
5220,26.07007705362465,70.59508869471611,96.66516574834077,346.55622489519084
5240,24.972265881895577,59.2588117043058,84.23107758620138,290.90564876018465
5260,23.959388744898266,54.61299653240301,78.57238527730128,268.099017345669
5280,22.558964728707704,45.4567307457461,68.0156954744538,223.15026858946385
5300,23.038545149700745,44.93381498642567,67.97236013612641,220.58323857591768
5320,24.481802152093714,44.295832353328734,68.77763450542244,217.45133723599747
5340,26.335832544536558,50.243782764125555,76.57961530866211,246.6502415555812
5360,28.234136617404893,61.13908980966521,89.37322642707011,300.13606540806705
5380,30.637579331833912,71.6202229250012,102.2578022568351,351.5886804870347
5400,32.02740299062691,62.286455189794474,94.31385818042139,305.7685622582735
5420,32.34172241723127,50.25136523383567,82.59308765106694,246.68746442939167
5440,30.998617852390947,55.65977265646199,86.65839050885293,273.23771450678544
5460,30.4881330832359,61.93535143841287,92.42348452164877,304.04496940110556
5480,31.325541346699346,60.26541950784965,91.590960854549,295.8471568281858
5500,34.32823120872292,68.43793166813018,102.76616287685309,335.96659026957826
5520,38.933387782055156,70.10597650626413,109.03936428831929,344.1551389738578
5540,41.90469132263925,58.43434691832975,100.339038240969,286.8582934969528
5560,40.147934354266184,60.07090745358829,100.21884180785447,294.8922835577104
5580,34.177934646275475,65.17925114419866,99.35718579047413,319.96949980062453
5600,30.64657062924972,68.53517948073171,99.18175010998144,336.44398657911825
5620,28.456023932252496,68.68974532289754,97.14576925515003,337.20276110223523
5640,27.087862047911884,73.89027069375291,100.9781327416648,362.7325036568359
5660,26.227009217584026,63.233841991028335,89.46085120861235,310.41935028647396
5680,25.13502120691997,55.13511070794857,80.27013191486854,270.6621123284348
5700,24.015772462515137,65.12644987975467,89.1422223422698,319.7102947027383
5720,22.800691651608012,75.87161070674327,98.67230235835129,372.4590402733572
5740,22.48688636335273,74.9885476310577,97.47543399441042,368.124021910007
5760,23.4362049868251,66.78304151736018,90.21924650418528,327.84261884506174
5780,26.242954002687007,65.87189033095628,92.11484433364328,323.36971398287767
5800,29.83448278771816,58.88876099345769,88.72324378117585,289.0890439546311
5820,32.02880470553971,48.289829207048605,80.31863391258833,237.0581469654118
5840,33.0617515090389,47.30445392357683,80.36620543261573,232.22087082256638
5860,30.374948045032085,53.53168373857954,83.90663178361163,262.7907772586163
5880,27.42561313007853,55.32321997445455,82.74883310453308,271.58555386627364
5900,25.94552441143481,70.28775930010674,96.23328371154156,345.047523415181
5920,26.138375637350226,72.83022156204633,98.96859719939656,357.52864837341366
5940,27.249030872494018,66.27830225072381,93.52733312321783,325.3648185046118
5960,28.48805817921725,71.62130068643039,100.10935886564764,351.5939712932245
5980,30.103533770502676,66.09688683754234,96.20042060804502,324.47423756063347
6000,30.73403860144036,56.27031723879361,87.00435584023397,276.23492053761936
6020,30.748613241381378,56.72954918983169,87.47816243121306,278.4893222849029
6040,31.105331150168443,64.73555111070097,95.8408822608694,317.79134532220485
6060,31.803000221216465,67.25080561714832,99.05380583836478,330.13890550694407
6080,32.26476275106914,70.28449026425506,102.5492530153242,345.0314754896842
6100,33.31560795167081,57.52649767506759,90.8421056267384,282.4015981044525
6120,33.13929254419017,47.13483069525117,80.27412323944134,231.3881785383016
6140,32.99656161434967,55.372644861429904,88.36920647577958,271.8281840911625
6160,33.56092540842204,46.14297784069687,79.70390324911891,226.51910354623942
6180,33.55285314139187,50.09246417763439,83.64531731902626,245.90740803754954
6200,31.50211737309288,49.98052179206288,81.48263916515576,245.35787504217097
6220,29.168108523911116,53.391288512874546,82.55939703678567,262.10156728221074
6240,27.225012086346155,56.165994079049725,83.39100616539588,275.72279085440124
6260,25.679834917386135,57.09674129216263,82.77657620954876,280.29189398143325
6280,25.157133371118785,66.88716003451572,92.0442934056345,328.35374392350946
6300,26.121011889671333,68.02341100646979,94.14442289614112,333.9316793671031
6320,28.264409908473514,64.63657705652432,92.90098696499783,317.3054747721109
6340,32.35177905275205,70.8336333056401,103.18541235839216,347.72725706413405
6360,38.05690842528212,63.81677520949769,101.87368363477981,313.2810102021143
6380,43.89936646582195,68.95695011470508,112.85631658052702,338.5144881024402
6400,47.91724322665692,66.34641169195352,114.26365491861044,325.6991725123581
6420,48.44869256520316,55.68697314940962,104.13566571461277,273.37124362793975
6440,44.86312511649728,66.29235405452235,111.15547917101964,325.43379979165917
6460,37.46010173204292,75.31725640994216,112.77735814198508,369.7376762818108
6480,30.06293092095842,84.44238575200914,114.50531667296757,414.5335740551324
6500,23.984908246806857,107.87628567536339,131.86119392217026,529.5722267740035
6520,20.974858341369618,102.61370440815669,123.58856274952632,503.73784748659835
6540,20.456693554100678,112.39902695925632,132.855720513357,551.774679869595
6560,22.392895662066458,99.19962774820834,121.5925234102748,486.9779065239766
6580,25.599992640696307,90.22903513833754,115.82902777903385,442.94064037089635
6600,28.568450463479167,83.64351087717199,112.21196134065116,410.6118414543785
6620,28.37594705274963,77.02869309273098,105.40464014548061,378.1392385845271
6640,28.359775253003413,80.88757519055906,109.24735044356248,397.0827605329461
6660,28.49426922377627,79.31087952647354,107.80514875024981,389.3426513092432
6680,29.83725438538047,64.19177100994476,94.02902539532522,315.1218907981637
6700,33.053595008475064,70.73605807791955,103.78965308639462,347.248253450889
6720,34.55831693107332,56.65339440262049,91.21171133369381,278.1154731113756
6740,33.80087690683013,50.92988857739315,84.73076548422328,250.01838295069868
6760,31.242443108558454,41.144037831677885,72.38648094023634,201.97895762341378
6780,28.59212846906873,62.489953405589226,91.08208187465796,306.7675492238358
6800,26.69557976751226,50.02485972134251,76.72043948885477,245.57553303616066
6820,25.950127384005395,59.83596811369912,85.78609549770451,293.73894991628026
6840,25.322228157111553,66.45276712023107,91.77499527734263,326.2212787438605
6860,24.845492450889708,66.48214296893708,91.32763541982679,326.36548683848696
6880,25.707549134545868,55.33964777660345,81.04719691114931,271.66619909530175
6900,27.51979256987365,59.74787909413276,87.26767166400641,293.3065147619362
6920,29.82332380988518,49.97091530789885,79.79423911778403,245.3107161399306
6940,31.237184922125483,46.39597227805503,77.6331572001805,227.7610709231695
6960,31.995772290321735,46.56216442606275,78.55793671638449,228.57691979432605
6980,32.781779356892066,56.40307983313472,89.18485919002678,276.88666139314984
7000,33.33992074744856,58.569721544756,91.90964229220455,287.5228570005665
7020,33.37116703400337,43.69289201961637,77.06405905361974,214.4914609931613
7040,32.50574615767754,45.11117028620581,77.61691644388335,221.45388813941287
7060,32.177134374500454,46.41172172679621,78.58885610129667,227.83838606790326
7080,30.817805819004978,62.8207541571856,93.63855997619058,308.39147323590817
7100,28.836539688015975,62.246666857190284,91.08320654520625,305.5732385523736
7120,27.84873003430427,69.12839711738098,96.97712715168525,339.3561334224695
7140,27.864273125332456,66.84126509881321,94.70553822414567,328.1284424761574
7160,30.061470646785406,59.30081103718332,89.36228168396873,291.111826420972
7180,33.987411900016006,46.70453992300784,80.69195182302386,229.27585106066724
7200,37.90104471671711,43.12965493953827,81.03069965625538,211.72649079761467
7220,40.55898768103507,41.77765489176821,82.33664257280327,205.0894280602974
7240,40.17893902208276,43.75954922865003,83.93848825073279,214.81868589154834
7260,39.87235002681467,44.34939586851395,84.22174589532862,217.71428427605258
7280,38.21060521990082,46.06816252334262,84.27876774324344,226.15182992386679
7300,35.799883112274586,43.99686896522581,79.7967520775004,215.98370506669923
7320,33.66144858957953,49.316113585368875,82.9775621749484,242.096248714354
7340,31.13947671244086,54.99188415885012,86.13136087129098,269.9590031875855
7360,28.859065277641,65.90492301037865,94.76398828801965,323.5318737150978
7380,27.448545269194017,59.67943622044234,87.12798148963635,292.97052391093376
7400,25.9938466650972,59.53061298570419,85.52445965080139,292.23994024907904
7420,24.701332016985152,71.75266369999314,96.45399571697828,352.2388415088854
7440,24.130159532869552,63.953223643476754,88.0833831763463,313.9508451020623
7460,24.451198743900896,71.69396996113771,96.1451687050386,351.95070984223815
7480,26.004283134047395,65.7604511066274,91.7647342406748,322.8226510412094
7500,29.24990192847936,68.04489661458578,97.29479854306514,334.0371537191569
7520,33.29642362307128,65.55474961091777,98.85117323398904,321.812848020539
7540,37.90515919780087,66.13469006192841,104.03984925972928,324.6598162315344
7560,41.79706628090985,58.967132090783636,100.76419837169348,289.47377314942855
7580,43.66379493525678,42.35643850100537,86.02023343626215,207.9307172541653
7600,42.080708960294174,54.09317731457529,96.17388627486946,265.54718847075424
7620,38.39682246174113,69.5421316983816,107.93895416012273,341.3871854000399
7640,33.50027224247979,81.5477619616263,115.0480342041061,400.3236635381991
7660,31.61317695870091,71.33328785649198,102.94646481519288,350.18009617938384
7680,31.18698903706223,67.90777847480454,99.09476751186678,333.36403118661457
7700,30.63520617440147,61.98230421220525,92.61751038660672,304.27546384958214
7720,29.46233403122411,68.9704109646125,98.4327449958366,338.58056835552935
7740,27.91371057175518,73.75442737194857,101.66813794370374,362.06563929485
7760,26.149643459730054,70.32093754287827,96.47058100260833,345.21039772805676
7780,24.657390367009935,66.80094921879267,91.4583395858026,327.93052900311585
7800,23.59015060721218,73.19632936708317,96.78647997429535,359.3258971787364
7820,23.492507757022413,71.4396110218122,94.9321187788346,350.7020440297736
7840,24.734127590307292,65.8331389695727,90.56726655988,323.17948084118257
7860,27.31987840043178,64.12458504772248,91.44446344815425,314.79207021341455
7880,29.611821559139983,53.72440922776976,83.33623078690974,263.7368801562792
7900,30.83317743006863,68.71487212591181,99.54804955598044,337.32611033455885
7920,31.39585239358009,68.50281053860616,99.89866293218624,336.2850851796824
7940,32.89339528719009,76.08470773732586,108.97810302451595,373.50514849165603
7960,34.478241914606954,62.748415031863935,97.22665694647088,308.0363554133057
