#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2080,91.4335556441772,333.9865063623898,425.420062006567,1673.720669583736
2090,133.40891442062053,305.6471178608002,439.05603228142076,1531.7022964012936
2100,164.12415281100294,288.8851762041562,453.00932901515915,1447.7024710231958
2110,148.26644754439232,300.0211716042055,448.28761914859786,1503.5087545777424
2120,107.07100635074377,330.249407582939,437.32041393368274,1654.9927888092473
2130,61.339177049091155,365.2693229702186,426.60850001930976,1830.4895682125598
2140,89.78114739109208,351.1918482115078,440.9729956025999,1759.9425250525826
2150,98.19356242212217,347.02023441343704,445.2137968355592,1739.037140833928
2160,88.54027678664323,350.8061850466282,439.3464618332714,1758.0098349640323
2170,123.64679436807229,331.0227175360266,454.6695119040989,1658.8681096016185
2180,103.95781632787799,340.902648679501,444.860465007379,1708.37982535625
2190,109.26066836103175,338.0891112760086,447.34977963704034,1694.280226668384
2200,97.16080125759179,350.1390790277139,447.2998802853057,1754.666738427524
2210,82.89553553754267,358.19939574496436,441.09493128250705,1795.0597436419787
2220,102.07756693226455,351.5516527363691,453.6292196686336,1761.7456286474824
2230,82.43978955050468,360.0361411798337,442.4759307303384,1804.264303528505
2240,94.29847306815192,354.88867925309444,449.18715232124634,1778.4686104134944
2250,46.4028496834952,378.9065652459913,425.30941492948654,1898.8304557582258
2260,85.45455243349357,358.03777095421407,443.49232338770764,1794.2497865094517
2270,117.35506875376876,326.8034805944668,444.15854934823557,1637.7240695148685
2280,135.3620499052891,313.9516660140673,449.3137159193564,1573.319228914714
2290,117.97554382962409,320.87776481428097,438.85330864390505,1608.0282800310438
2300,124.33733300775398,324.12023629577453,448.45756930352854,1624.2774141599032
2310,66.66927200345765,357.31356174110215,423.9828337445598,1790.6205263267868
2320,90.72778810035183,347.8217029171065,438.5494910174583,1743.0535737587854
2330,85.44317789889008,350.3738398820464,435.8170177809365,1755.8432054009506
2340,75.49927586124373,350.13269428155724,425.631970142801,1754.634742279749
2350,83.4852763070033,346.10979148127853,429.5950677882818,1734.4745997581617
2360,130.45565115920004,309.56464133893206,440.0202924981321,1551.3343470800548
2370,132.94876954193592,305.1398413985097,438.0886109404456,1529.1601604647965
2380,133.93354591806224,313.78209446202925,447.7156403800915,1572.469447842087
2390,94.07330669687687,343.42402567816293,437.49733237503983,1721.0153082817026
2400,95.86560813187634,348.49481378392437,444.3604219158007,1746.426762642926
2410,106.42614380384165,343.661022765698,450.0871665695397,1722.2029817849195
2420,54.526159986927325,377.54089483949946,432.0670548264268,1891.9866140351592
2430,83.03077893301483,359.23214630024563,442.2629252332605,1800.235210069424
2440,88.03373572366694,358.5060782345552,446.53981395822217,1796.596634540411
2450,91.72122699473975,355.7670220809758,447.48824907571554,1782.8702868824546
2460,74.39787038018825,363.523488500024,437.9213588802122,1821.740594278667
2470,125.31133743927437,334.1760024310819,459.48733987035627,1674.6702992272485
2480,105.17893626346503,340.16794861176555,445.34688487523056,1704.6979919112212
2490,111.06401266394046,334.9498788162042,446.01389148014465,1678.548458604372
2500,118.2812537581236,329.77588757357313,448.0571413316967,1652.6198180094113
2510,129.4989823373384,321.4726501166333,450.97163245397167,1611.0094538437918
2520,92.7985265227148,346.23721193793307,439.03573846064785,1735.1131472682196
2530,98.4138222499015,344.34750676582684,442.76132901572834,1725.643188016208
2540,112.81115276711839,335.06689583120095,447.8780485983193,1679.1348709083484
2550,117.39085038438961,337.59310600124104,454.9839563856307,1691.7945745094305
2560,97.80771630694994,335.77620231511753,433.5839186220675,1682.6894484154793
2570,132.190229577512,319.34258463912084,451.53281421663286,1600.334966852958
2580,122.2481059996835,318.69071610342905,440.93882210311256,1597.0682305589628
2590,139.59160356833596,307.2314547409506,446.8230583092866,1539.6419506489242
2600,124.23866978598849,323.7909197781376,448.0295895641261,1622.6270964018374
2610,103.43821955870459,334.7811849335809,438.2194044922855,1677.7030758335104
2620,131.9092713029765,316.33601300991086,448.24528431288735,1585.2680076060096
2630,123.33565359930088,319.76879550661687,443.10444910591775,1602.4708553542596
2640,168.97872296868456,289.75659092922956,458.7353138979141,1452.069428398271
2650,188.1748964659544,277.9508284824455,466.1257249483999,1392.9067129862358
2660,112.55690014775422,322.1699023968726,434.7268025446268,1614.5036236114909
2670,115.95534411474162,329.55558910132487,445.5109332160665,1651.5158269814638
2680,134.9995769811294,313.8870874848952,448.88666446602457,1572.9956038070293
2690,94.86478488252243,343.1133926456158,437.97817752813825,1719.4586198606876
2700,94.81942258828371,345.5220885209156,440.3415111091993,1731.5294191188348
2710,116.50574035968083,324.47890323678627,440.9846435964671,1626.0748169328654
2720,99.02000979937823,339.71655734171577,438.736567141094,1702.4359157962892
2730,104.21793158772523,340.28193949743,444.49987108515523,1705.2692392456083
2740,114.13658726952937,332.21652105441785,446.35310832394725,1664.8506675376125
2750,119.48675264454445,327.51253617182635,446.99928881637084,1641.2773896433846
2760,137.86746665554483,316.73064358443327,454.5981102399781,1587.2456364528205
2770,123.87419463298792,329.6994759512287,453.57367058421664,1652.2368932226968
2780,101.1096793325891,338.53785838747564,439.64753772006475,1696.5290519998582
2790,98.6690068768204,339.0114431795782,437.68045005639857,1698.9023474481555
2800,128.5270601552121,316.52320343064713,445.0502635858592,1586.2060828586498
2810,96.47603165653855,332.81582158380485,429.2918532403434,1667.8539675638688
2820,156.58016302403112,297.742006728891,454.32216975292215,1492.0870794844855
2830,114.68671435109468,319.44017098097027,434.12688533206494,1600.8240054048485
2840,121.91421194609666,327.9896432301209,449.9038551762176,1643.6683363728475
2850,101.67878077718088,338.2922379200714,439.97101869725225,1695.2981637892992
2860,106.59910689237286,345.0638933543391,451.66300024671193,1729.233246350195
2870,93.64240265134174,348.27902693317395,441.9214295845157,1745.345380894127
2880,97.37996082358147,352.7427523511127,450.1227131746942,1767.7146363970546
2890,76.34033718341365,354.4425926547062,430.7829298381198,1776.2331178234533
2900,141.53280210020276,314.29495071623535,455.8277528164381,1575.0395460252114
2910,105.01557097394752,337.55676546351685,442.5723364374644,1691.6124596395955
2920,111.51891309196915,339.4484514935953,450.9673645855645,1701.092345648732
2930,114.36651355382331,334.3494447908032,448.71595834462653,1675.5394782417202
2940,121.7925352650037,330.7837524896474,452.5762877546511,1657.6705739832214
2950,94.31619033815714,332.62379665562304,426.93998699378017,1666.891664940108
2960,151.8277401660352,299.0391066363675,450.8668468024027,1498.5872909729787
2970,133.94515482099115,296.7951502450256,430.74030506601673,1487.3420576408323
2980,192.12364100491902,255.19031008776972,447.31395109268874,1278.845966932396
2990,177.34172066214768,267.6414331606435,444.98315382279117,1341.2428052764812
3000,170.78517680368782,284.62424848736885,455.40942529105666,1426.349504195694
3010,161.51783853595148,297.9468081742314,459.46464671018293,1493.1134096077
3020,174.799863099183,292.1733249043617,466.9731880035447,1464.1805093252203
3030,130.62510540118242,321.20472446261795,451.82982986380034,1609.6667867105552
3040,123.7545991797185,328.2884203304087,452.04301951012724,1645.1656106603525
3050,137.9272249056126,313.4727457467798,451.3999706523924,1570.9191955745289
3060,126.57520679618047,319.42745146970753,446.002658265888,1600.7602635814458
3070,124.25281842800949,315.0663390871962,439.3191575152057,1578.9052371120029
3080,85.11044050554594,335.41094462258195,420.5213851281279,1680.8590171313544
3090,123.02662906564197,310.7887692855969,433.81539835123885,1557.4688711027857
3100,108.84712851536754,319.6881244950625,428.53525301043004,1602.0665853107018
3110,132.2838962050827,314.9281635808056,447.2120597858883,1578.212792367468
3120,145.44057024337067,304.50285845546995,449.94342869884065,1525.968020969253
3130,157.68184335236208,298.64061763161544,456.3224609839775,1496.5903262119782
3140,133.78206003667825,309.24421513132614,443.0262751680044,1549.7285817077122
3150,147.48325569138555,302.78957489798034,450.27283058936587,1517.3821707974594
3160,113.72175925966152,324.9393817408832,438.6611410005447,1628.382432287151
3170,97.34745033786567,338.2811235513683,435.62857388923396,1695.2424658845234
3180,143.47756903631708,316.5225460541203,460.00011509043736,1586.2027885199277
3190,144.7278662195008,324.03036346783404,468.75822968733485,1623.827030665683
3200,107.68139003615741,339.9018444254102,447.5832344615676,1703.3644527757137
3210,116.49929696561045,334.4736461539292,450.97294311953965,1676.161893772571
3220,124.89951148061178,334.10038481095023,458.999896291562,1674.2913534573204
3230,92.76007846855462,345.5617292407838,438.32180770933843,1731.7280723306762
3240,99.77802391660467,348.59594526902146,448.37396918562615,1746.9335671207361
3250,99.21282593623458,342.75034816292714,441.96317409916173,1717.6392797284395
3260,123.54112249173426,330.2952892831166,453.83641177485083,1655.222717709008
3270,91.22951318904454,347.5611394225159,438.79065261156046,1741.7478009256697
3280,131.13502699392518,323.95079674200656,455.08582373593174,1623.428294575776
3290,70.6389811216887,356.18538327699605,426.82436439868474,1784.9668379939271
3300,111.35362340241419,328.0592048051184,439.4128282075326,1644.016933228302
3310,123.33182588431526,323.1825639098269,446.5143897941422,1619.578416973605
3320,117.55199823435584,325.9982080550176,443.5502062893734,1633.6885732650233
3330,130.87613110039516,308.7902155449678,439.666346645363,1547.453434427223
3340,135.9970518704007,302.23259126728885,438.22964313768955,1514.5909352309045
3350,169.05046813234236,283.3867158173929,452.43718394973524,1420.1478045175145
3360,172.15225103140037,285.8095423294631,457.96179336086345,1432.2894172318543
3370,125.29529712070689,320.64265120661673,445.9379483273236,1606.8500452899643
3380,95.01008180097749,345.6742019445225,440.6842837455,1732.2917115359296
3390,57.314742369734134,373.1544288173946,430.4691711871287,1870.0045318019997
3400,81.57602849409322,359.06147110720036,440.6374996012936,1799.3798982740575
3410,123.43279438319752,329.448035065935,452.88082944913253,1650.9768369064163
3420,141.88033438808918,311.4443659808647,453.32470036895387,1560.7542904801478
3430,101.03158322907365,335.2546651736019,436.28624840267554,1680.0758473355506
3440,89.99484814718483,344.39460574707425,434.3894538942591,1725.8792171279488
3450,148.1260029627319,304.98896975985053,453.1149727225824,1528.4040910569988
3460,127.57634466298808,319.2488060103455,446.8251506733336,1599.8650100542357
3470,129.99600348949872,312.7438584161723,442.73986190567103,1567.2664917442974
3480,122.69721203802963,328.38766447830926,451.0848765163389,1645.6629570456466
3490,124.52555444229891,321.41732258182685,445.9428770241258,1610.7321886344537
3500,159.7365463909727,301.8992522176167,461.6357986085894,1512.9204591883474
3510,85.56122085511917,342.20907820210857,427.77029905722776,1714.9267907386484
3520,120.97176781060035,324.2402898722896,445.21205768288996,1624.8790437127234
3530,98.88697818657471,331.4252893484692,430.31226753504393,1660.8855347090446
3540,113.68437813471331,326.7924334873145,440.4768116220278,1637.6687086807399
3550,95.42469626879489,346.25986196477004,441.6845582335649,1735.2266543032686
3560,69.9258471169623,361.8917533544275,431.8176004713898,1813.5634111037643
3570,92.05293306471805,352.850534175381,444.903467240099,1768.2547680001182
3580,88.62638866576873,354.28562880058246,442.9120174663512,1775.4465182392794
3590,66.03482576944138,364.68486398506997,430.71968975451136,1827.5606442430815
3600,126.58985004744227,325.6194001212209,452.2092501686632,1631.7902370852082
3610,140.38889236045222,313.3788356252288,453.76772798568106,1570.4485798205126
3620,97.7694805882173,334.6115127949364,432.38099338315374,1676.8527906869792
3630,88.2270277200875,341.2611528072127,429.4881805273002,1710.176412216053
3640,57.86942445394172,365.658132998433,423.5275574523747,1832.4380283100998
3650,87.83240897637444,350.609132650045,438.44154162641945,1757.0223379757724
3660,100.52235732631968,345.2964255202471,445.8187828465668,1730.398544603296
3670,109.40570248127715,335.1651858576639,444.5708883389411,1679.62743586463
3680,102.54374733766596,347.2660780346978,449.8098253723638,1740.269147344823
3690,106.86240740087457,340.9229372043721,447.7853446052467,1708.4814980968706
3700,118.4844014535416,338.03702489786315,456.5214263514047,1694.0192040041593
3710,127.68055808361787,335.35899088623813,463.039548969856,1680.598659180586
3720,93.36958580677,353.81515685916145,447.1847426659315,1773.0888223509278
3730,116.60582989088638,337.0374204449906,453.6432503358769,1689.0098440380848
3740,95.4883184540392,354.7764083595086,450.2647268135478,1777.905982547974
3750,96.80972886659691,346.4043115113842,443.2140403779811,1735.9505404102654
3760,115.21352489125464,334.01640216442013,449.22992705567475,1673.8704876776974
3770,151.8666219584159,305.89733403562445,457.7639559940403,1532.9562152743304
3780,128.63080780496324,321.6836963377881,450.31450414275133,1612.0670786755
3790,147.84479534799326,308.47130837136115,456.3161037193544,1545.8552814540465
3800,146.16970595549827,310.48150112479914,456.6512070802974,1555.9290452055257
3810,86.04887848477843,349.9066239842127,435.9555024689911,1753.5018266611942
3820,115.67711093783683,334.4406734055395,450.11778434337634,1675.9966560475086
3830,69.32420311425766,361.2267665912501,430.5509697055078,1810.2309348829378
3840,98.17854378805526,334.31245214334217,432.49099593139744,1675.3540954268499
3850,117.01302085481541,310.1016442245962,427.1146650794116,1554.025452296105
3860,189.07711365019708,272.1347759922506,461.21188964244766,1363.7604837740266
3870,118.53413127753903,323.35541405880383,441.88954533634285,1620.4446282173892
3880,108.90612262570383,340.34743579021074,449.25355841591454,1705.5974635807834
3890,69.31524129726814,368.39771725349624,437.71295855076437,1846.1670224653014
3900,42.98931550811233,383.23323668601853,426.22255219413086,1920.512886879601
3910,88.5462993010243,355.0298072305786,443.57610653160293,1779.1758510009793
3920,128.5898401874023,330.9955228476073,459.58536303500955,1658.7318277122508
