#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
710,80.873472247502,576.9820947275864,657.8555669750884,2891.4547130758897
720,60.31118511396986,573.4027194915967,633.7139046055665,2873.517238948801
730,99.3986342845426,555.6116927801297,655.0103270646723,2784.360316220345
740,177.9795921125136,505.6284043699757,683.6079964824893,2533.8769543115036
750,132.72711438081376,520.4877469302212,653.214861311035,2608.3422045708144
760,189.02556713721867,474.3886606884629,663.4142278256816,2377.3239088554915
770,160.7497025267754,478.92919530742256,639.678897834198,2400.078081547928
780,185.2140733388444,470.8109138558017,656.0249871946461,2359.394595214702
790,174.4398040339998,484.59433281193276,659.0341368459326,2428.468024125562
800,203.9618764029503,464.3886712327114,668.3505476356617,2327.2105398155154
810,199.64214044486087,461.22260228189225,660.8647427267531,2311.3442849119015
820,144.50529826627005,484.49940493007296,629.004703196343,2427.992308026372
830,224.26013398557586,446.6362558183278,670.8963898039037,2238.24711150907
840,200.86110466622972,466.239934440338,667.1010391065677,2336.4878532291377
850,187.17370357138168,469.33015262746244,656.5038561988441,2351.9739940006502
860,126.66600538332314,513.7300124207492,640.3960178040724,2574.476884527644
870,88.84871452775141,550.2139485721432,639.0626630998946,2757.31037295039
880,177.10473282851495,502.22324195664925,679.3279747851642,2516.812520252332
890,166.26252194089682,515.6959359840878,681.9584579249846,2584.328800219146
900,153.15570282060318,511.74706294528215,664.9027657658853,2564.5396461644023
910,110.18206552138882,522.6861634594194,632.8682289808082,2619.3592220705605
920,241.05226460722503,438.25863539054086,679.3108999977659,2196.2639888235694
930,167.9440631930985,466.9549462852173,634.8990094783157,2340.071022252359
940,145.74805935242966,501.9321907324144,647.6802500848441,2515.353962973431
950,132.39323179552255,526.6347084001007,659.0279401956233,2639.146731913332
960,100.84371349598273,553.2567216555334,654.1004351515161,2772.558750071942
970,102.32789832075045,555.2252520784807,657.5531503992312,2782.4237296289793
980,110.30981332911264,549.2065484163495,659.5163617454622,2752.2619460493815
990,124.50699727616667,543.4218607953741,667.9288580715407,2723.272896929516
1000,179.69413410319072,505.56192086685166,685.2560549700424,2533.543782727487
1010,192.0540857739399,480.80032442360704,672.8544101975469,2409.4549498272104
1020,192.33269699523015,463.0613329520954,655.3940299473256,2320.558793492009
1030,161.09655037756949,490.2919523173563,651.3885026949258,2457.0207451247256
1040,189.93357669768739,488.7677253550404,678.7013020527278,2449.3823222442606
1050,169.2279457651794,499.890216370368,669.1181621355474,2505.120930705928
1060,168.24920062870405,481.6708296145481,649.9200302432521,2413.817349215517
1070,244.35760024631017,423.76554356220026,668.1231438085105,2123.6341463084696
1080,146.38688013994653,489.64264601525394,636.0295261552005,2453.766849060013
1090,150.04418004258258,507.3909686562205,657.435148698803,2542.7097670783673
1100,158.4125590956298,504.0012008975955,662.4137599932253,2525.7224809017725
1110,176.20383022154334,476.4239786924775,652.6278089140208,2387.5235838351714
1120,272.68995468715985,398.82694115668994,671.5168958438499,1998.658275961949
1130,253.1442125903666,397.53375089299914,650.6779634833657,1992.1776570362993
1140,234.43378451029866,441.2681024349582,675.7018869452569,2211.3454579868985
1150,136.08708623893824,498.2695116907061,634.3565979296443,2496.9990249703174
1160,156.18181200155664,503.42598342060575,659.6077954221623,2522.839869292012
1170,120.051772049991,527.7459491605528,647.7977212105437,2644.715539617301
1180,130.0544514837966,524.4490124891631,654.5034639729597,2628.1934617845336
1190,153.6085035292293,512.8257228966734,666.4342264259027,2569.945180285403
1200,173.57664923599782,496.93972753540254,670.5163767714004,2490.3350215318023
1210,145.4581095096012,504.273430679446,649.7315401890472,2527.086717492412
1220,187.1003729314312,474.64369273871284,661.744065670144,2378.601961728222
1230,196.10485248568253,470.7750998209261,666.8799523066086,2359.2151188308044
1240,185.47219723515946,489.50227104348915,674.9744682786486,2453.063382041857
1250,173.15258882519993,499.4403969848944,672.5929858100943,2502.866731842487
1260,118.57209403138854,533.5119710275909,652.0840650589795,2673.6110482569884
1270,116.5316935990792,538.4342222867076,654.9659158857868,2698.278133652136
1280,142.44483026011977,509.06589811787615,651.510728377996,2551.103411751623
1290,187.67737342397442,485.2004094258746,672.877782849849,2431.505281430218
1300,156.9857179444475,489.9426671339065,646.928385078354,2455.2703575492324
1310,236.12811153120975,438.95988039797004,675.0879919291798,2199.77816751348
1320,218.06076821412734,437.1114103438751,655.1721785580024,2190.5148515479896
1330,260.91723242736145,416.6524841261952,677.5697165535566,2087.988171470487
1340,215.90052747806027,439.1612304632641,655.0617579413243,2200.7872015902617
1350,209.96631177933446,429.76198106264457,639.728292841979,2153.6843465326388
1360,269.7792663371901,389.7203393011478,659.4996056383379,1953.021977893211
1370,231.4238889864035,422.95766629488577,654.3815552812893,2119.5855968759843
1380,220.15827609635318,437.99870902533735,658.1569851216905,2194.96140886383
1390,169.80465828059369,487.15480020278756,656.9594584833812,2441.299402382559
1400,157.89052173673156,507.3839506881497,665.2744724248812,2542.6745976388997
1410,101.45298307698948,552.6183069051583,654.0712899821478,2769.359435299894
1420,136.9640046946948,533.3825896260382,670.3465943207331,2672.9626737810345
1430,114.32733472456961,544.7271747931146,659.0545095176842,2729.814272035086
1440,122.31717629791098,542.9879227644652,665.3050990623763,2721.098284968209
1450,115.8702413732467,553.1928262542232,669.0630676274699,2772.2385483517314
1460,116.52176263059691,545.1684685947884,661.6902312253852,2732.0257462807526
1470,131.10933537856866,543.9432223912701,675.0525577698387,2725.8856182902746
1480,140.6067187361725,532.4928352385174,673.0995539746899,2668.5038100818206
1490,199.7934802248655,460.6036489047507,660.3971291296161,2308.2424977405763
1500,237.32948153099795,431.1275576546569,668.4570391856548,2160.5277181192464
1510,157.11141348383728,502.57096376290997,659.6823772467473,2518.555073209762
1520,140.95248228955754,516.3086354894068,657.2611177789644,2587.399247098768
1530,183.21174444467107,486.99245016324824,670.2041946079194,2440.4858107801783
1540,118.1046911122574,523.0083373466139,641.1130284588712,2620.973745663356
1550,117.90618225353958,529.8281588961916,647.7343411497311,2655.150205109941
1560,144.45043282070964,502.32456173985605,646.7749945605657,2517.320268356403
1570,188.0847702554038,455.8434835659441,643.9282538213479,2284.3876803559724
1580,229.19174554693637,434.7119253671864,663.9036709141228,2178.490211254642
1590,146.32817028033662,506.66359985745794,652.9917701377946,2539.0646731308348
1600,133.74049426470143,520.4140516046253,654.1545458693267,2607.972892076591
1610,180.22067313165223,488.19139700118,668.4120701328322,2446.494143650373
1620,218.61778999457738,452.8075651568264,671.4253551514038,2269.1736543527877
1630,217.46337187487683,437.30152186247074,654.7648937373476,2191.467565421568
1640,250.17543655995212,422.88877470166227,673.0642112616144,2119.2403575284593
1650,173.04477304557804,481.04996855158146,654.0947415971596,2410.706001977735
1660,152.94425593975677,525.0905010694008,678.0347570091576,2631.408180569851
1670,124.15134198070194,545.1149150232168,669.2662570039188,2731.7573710082133
1680,84.35531936737162,573.2416680743136,657.5969874416852,2872.71015518692
1690,68.11829000787131,583.6182734158185,651.7365634236899,2924.7108753038738
1700,98.62160246108326,568.1931648256445,666.8147672867278,2847.410377870199
1710,62.417935736883024,584.5699068836368,646.9878426205198,2929.479836248742
1720,135.0009298630048,543.4994782704574,678.5004081334622,2723.661864656933
1730,101.31074042725466,540.9203380556291,642.2310784828838,2710.7369104893874
1740,209.11481809121892,447.66357470992403,656.7783928011429,2243.3953580111393
1750,196.19272978594154,465.27653110230295,661.4692608882444,2331.659909437104
1760,132.04098612273413,519.6888507534462,651.7298368761803,2604.338662456245
1770,177.63738277470685,514.0469587879235,691.6843415626304,2576.065211228824
1780,103.5212286366228,549.9636238415512,653.484852478174,2756.0559100672544
1790,131.6049846690366,526.4873983736459,658.0923830426825,2638.4085109630314
1800,182.83316779141063,497.57636598103704,680.4095337724477,2493.525434632965
1810,204.4294276897369,483.500572409528,687.9300000992649,2422.986816477338
1820,251.717434490986,448.6938579630653,700.4112924540512,2248.558459943279
1830,251.61151404387755,438.00431540044417,689.6158294443217,2194.9895043279253
1840,244.59707248693343,435.22175550387146,679.818827990805,2181.045144527367
1850,237.78596128438514,441.6149976987067,679.4009589830919,2213.0838688569665
1860,234.17366100860187,440.0590946730062,674.2327556816081,2205.28670638371
1870,253.71975924137135,437.94411738188523,691.6638766232566,2194.6878314578817
1880,145.53552245286284,520.6555966336877,666.1911190865505,2609.1833568710526
1890,119.92693273537574,535.1488159494808,655.0757486848565,2681.8138382694015
1900,130.61792363881327,534.0044733664057,664.622397005219,2676.0791460052196
1910,149.57245144068355,514.6392926171333,664.2117440578168,2579.0335987365706
1920,194.28610767562134,473.10358423538685,667.3896919110082,2370.8839510112816
1930,141.07299372772633,513.9246616716666,654.9976553993929,2575.452338530645
1940,167.57856455216756,511.64042028520936,679.2189848373769,2564.0052233029305
1950,131.62330283724398,523.8747608061952,655.4980636434392,2625.3156900991
1960,180.75145322287125,494.5560247740087,675.3074779968799,2478.3894713197833
1970,150.28269801902837,498.02465136942885,648.3073493884572,2495.7719461121133
1980,196.31041411203248,479.75602909487543,676.0664432069079,2404.2216285895215
1990,142.65067545559202,506.0151707648529,648.6658462204449,2535.815173063084
2000,159.96750656673615,506.5768853114279,666.544391878164,2538.630116867994
2010,146.70479584199757,527.2883753844008,673.9931712263983,2642.4224808487106
2020,88.18363864326551,563.1284468358213,651.3120854790868,2822.029342937063
2030,94.94636144032337,560.3502099643692,655.2965714046926,2808.1066472946727
2040,128.84176125395595,543.330085371636,672.1718466255919,2722.8129788767083
2050,165.8691898504991,515.1961361238059,681.065325974305,2581.8241320937186
2060,157.49229601858002,503.7301515686814,661.2224475872614,2524.364159964734
2070,185.69959946447548,483.58642200909924,669.2860214735747,2423.4170381974986
2080,217.58138235050296,467.6565199401508,685.2379022906538,2343.586847907374
2090,181.43499838570352,475.689004501795,657.1240028874986,2383.840376666253
2100,188.94818483954498,465.18204340629626,654.1302282458412,2331.1863992598514
2110,244.64682436343367,431.69966206107983,676.3464864245135,2163.394729067141
2120,239.3221858227827,435.87016736081625,675.1923531835989,2184.294558221327
2130,195.26995254168543,456.01836062602035,651.2883131677058,2285.26404914486
2140,202.36185487270745,454.4305078876715,656.792362760379,2277.306775728712
2150,236.60644336342796,445.0242944145024,681.6307377779303,2230.1690213205206
2160,189.0032501883159,472.02563087676435,661.0288810650802,2365.481957868433
2170,152.67430844073192,506.67068868686937,659.3449971276013,2539.1001976807283
2180,176.6708870650544,507.1243582109702,683.7952452760246,2541.3736909063014
2190,143.1846593376154,522.3481642998004,665.5328236374157,2617.6653926224253
2200,106.27391404898269,544.4322073005433,650.7061213495259,2728.3360889954506
2210,153.5859072841003,520.4087784760136,673.994685760114,2607.946466624716
2220,86.0998967427244,560.3600969159979,646.4599936587223,2808.156194192481
2230,100.64379105561726,559.9159370713612,660.5597281269785,2805.9303572248014
2240,106.28505873849153,552.9939102068869,659.2789689453784,2771.241711971829
2250,112.7847677271958,554.2277266838013,667.0124944109971,2777.42478853494
2260,124.5367983821059,543.2628844599059,667.7996828420117,2722.4762121126773
2270,138.46615158128918,535.3733675492597,673.8395191305489,2682.939143174775
2280,120.12867122490755,540.6433048956421,660.7719761205497,2709.348602527247
2290,152.24644226982625,515.6784491397727,667.924891409599,2584.2411676584934
2300,140.11686065687502,515.512042249179,655.628902906054,2583.4072457872735
2310,218.07011624188794,450.3534668179678,668.4235830598557,2256.8753278135655
2320,300.73358991280975,374.25702001391096,674.9906099267207,1875.529993581309
2330,198.73081954986276,465.137815811069,663.8686353609318,2330.9647596460113
2340,156.12052555068237,499.8574217928162,655.9779473434985,2504.9565858559017
2350,203.8817283236953,469.69238496237256,673.5741132860678,2353.789264182473
2360,144.1049410474688,511.7110099990184,655.8159510464873,2564.3589725137863
2370,142.6791533532932,522.7353256890516,665.4144790423447,2619.605590825977
2380,135.9801829358992,532.8315539331554,668.8117368690546,2670.201245366152
2390,120.80559736441707,539.0948722550219,659.9004696194389,2701.5888767099045
2400,128.40194954928515,527.7093984025588,656.111347951844,2644.532371261759
2410,182.17275779473175,483.8841011090762,666.056858903808,2424.9088100297236
2420,185.98559255432943,488.06003332944084,674.0456258837703,2445.835835340205
2430,113.35475214051986,542.3268075165527,655.6815596570725,2717.7852102351612
2440,109.73817075598004,543.1163066747047,652.8544774306847,2721.741660673863
2450,147.93302991518703,520.0045757443587,667.9376056595457,2605.920868423036
2460,103.49566609744252,543.4328449962018,646.9285110936443,2723.327942518526
2470,161.97490690581998,488.69468800462835,650.6695949104483,2449.016307088835
2480,252.20625016875283,415.98600169605294,668.1922518648057,2084.6481999507
2490,239.6816730881309,421.48588392311365,661.1675570112445,2112.209991784648
2500,224.47874448000192,450.6101878689074,675.0889323489093,2258.161844846708
2510,123.33211679275973,521.7419973665883,645.074114159348,2614.627682697
2520,142.3045168888074,518.769144239301,661.0736611281084,2599.7296984012555
2530,153.20387857146522,520.0954040143574,673.2992825858227,2606.376039964351
2540,135.64053040989327,514.8894383555471,650.5299687654403,2580.2871646286526
2550,222.98236837922883,461.925878110196,684.9082464894248,2314.868640740138
2560,215.74514429171614,465.90707461313457,681.6522189048508,2334.819778734355
2570,176.7991558683848,488.0420382216521,664.8411940900369,2445.7456556973643
2580,158.50755124927502,513.480555147175,671.98810639645,2573.226768768458
2590,76.42984539314298,567.9313049465223,644.3611503396653,2846.0981084105883
2600,89.56539017182719,568.5468226172738,658.112212789101,2849.1826780815345
2610,87.90587259556891,569.9278305019319,657.8337030975008,2856.1033811559946
2620,91.14699781991301,568.529793347946,659.676791167859,2849.09733858572
2630,140.20586821415677,525.4454871693083,665.6513553834651,2633.1871373884997
2640,230.42272573986367,445.7150856212709,676.1378113611345,2233.6308124381553
2650,217.65851007620685,447.3887098278318,665.0472199040387,2242.0179160314883
2660,116.80818220516048,525.3604930988533,642.1686753040138,2632.7612030174923
2670,133.29757495700497,521.1810356197175,654.4786105767224,2611.8165114290064
2680,212.59674704947219,472.8126107055802,685.4093577550524,2369.425783085747
2690,173.03299853859954,476.27821374030066,649.3112122789003,2386.7931057807837
2700,220.89940940017138,435.0939477172738,655.9933571174452,2180.4046559744247
2710,228.77088829171208,435.70145007256053,664.4723383642727,2183.449058156832
2720,159.86924969485818,491.50421090244015,651.3734605972984,2463.09578771502
2730,141.24371740589982,525.3057113536569,666.5494287595567,2632.4866729466526
2740,124.69866084919956,543.8339208465156,668.5325816957152,2725.3378708478244
2750,103.19156464893699,555.3218105725417,658.5133752214787,2782.907617283885
2760,70.41119546969144,570.6169618347412,641.0281573044326,2859.556854077231
2770,89.51360578348596,559.1177866373175,648.6313924208034,2801.930552282243
2780,136.35231677465907,529.5333306940726,665.8856474687316,2653.672720102426
2790,137.9774346721702,524.4724968068984,662.4499314790687,2628.3111497367586
2800,187.60379083351367,489.44677496239524,677.0505657959089,2452.7852721893983
2810,164.74553925806012,499.13118071769327,663.8767199757534,2501.317143317421
2820,160.95464159286186,510.4352549595809,671.3898965524428,2557.965727462996
2830,117.73629915854423,539.102768863858,656.8390680224022,2701.6284493189078
2840,140.2968411832067,508.81390541608494,649.1107465992916,2549.840590094048
2850,187.10139244866036,470.1498711070243,657.2512635556847,2356.081883799629
2860,152.84423498730803,499.39703609313807,652.241271080446,2502.6494355763157
2870,157.30328529228416,511.7003737603961,669.0036590526802,2564.3056706824555
2880,169.92533331510597,507.17950066921327,677.1048339843193,2541.6500286336495
2890,201.7183285145483,481.21582272137965,682.934151235928,2411.5371539759144
2900,215.50316619730404,458.64553064090535,674.1486968382094,2298.4296970757155
2910,177.2580504615172,478.65957064712086,655.9176211086381,2398.726900112811
2920,106.34227713959345,531.9194724902592,638.2617496298526,2665.6304931524
2930,133.86488987025473,517.946657543159,651.8115474134137,2595.6079361217435
2940,195.2380282100868,473.79665272389394,669.0346809339808,2374.357154366967
2950,193.10200918534036,472.21646584702097,665.3184750323613,2366.438297205841
2960,166.83117883788705,494.2171389953476,661.0483178332347,2476.6911987202384
2970,118.62951533900821,532.3769141315262,651.0064294705344,2667.9228897478665
2980,141.02060423172156,525.5780428826976,666.5986471144191,2633.851419427279
2990,174.51870219962086,507.4673541086486,681.9860563082694,2543.0925607186764
3000,130.55996458749786,527.4089117532518,657.9688763407496,2643.0265298391323
3010,134.99782230558034,517.6315588200256,652.629381125606,2594.0288685970945
3020,148.89863851503048,519.7487353556612,668.6473738706917,2604.6387646897415
3030,124.7601380215211,537.7876103982915,662.5477484198126,2695.0377402164017
3040,53.9425652503712,583.2322415493788,637.1748067997501,2922.776337525641
3050,110.6372549406433,551.8968164518813,662.5340713925245,2765.7437997530883
3060,119.77298731292152,551.733630103739,671.5066174166604,2764.9260171221244
3070,113.23768941148708,553.4784538967185,666.7161433082056,2773.6699262066504
3080,105.23249226827869,551.8040683815314,657.0365606498101,2765.279007435281
3090,84.90940367180171,562.0157002573333,646.9251039291349,2816.452989063643
3100,106.16495643460446,550.3614331114293,656.5263895460338,2758.049468444204
3110,180.73418414671934,493.9237795599951,674.6579637067144,2475.221074205585
3120,154.24559665846658,513.6909344418459,667.9365311003125,2574.2810514033413
3130,165.3047016473514,494.74726249893286,660.0519641462843,2479.3478289986483
3140,183.08651753672177,479.66678309598115,662.7533006327029,2403.774386350145
3150,215.1912684862726,440.67843923656204,655.8697077228346,2208.3904539240166
3160,199.33272204720333,441.2056081315693,640.5383301787726,2211.032277647811
3170,307.295337485578,365.05198118291503,672.347318668493,1829.4003941446126
3180,254.4482540861334,406.05792460960987,660.5061786957433,2034.8952084008847
3190,206.7110724969624,464.469585356981,671.1806578539433,2327.6160281800794
3200,169.14932674666284,488.55699617485544,657.7063229215182,2448.32628621334
3210,190.2931423127298,468.65026240545734,658.9434047181871,2348.5668314478526
3220,195.89647134640742,478.6083039886853,674.5047753350927,2398.4699853445504
3230,178.3531250797796,502.47459024098987,680.8277153207695,2518.0721125135497
3240,126.39191884352407,532.7318159613351,659.1237348048592,2669.7014242602154
3250,156.85563091159167,521.7507565059865,678.6063874175782,2614.6715777417976
3260,178.0159136672726,503.1740310815842,681.1899447488568,2521.577249906087
3270,135.99784996678315,511.8743781684538,647.8722281352369,2565.1776663134674
3280,149.17608330238076,500.94097843758374,650.1170617399645,2510.3866589830013
3290,166.39634216068873,500.12408239048716,666.5204245511759,2506.292913358909
3300,204.47235852692944,485.5550145792817,690.0273731062111,2433.282329195598
3310,110.68102865929708,535.1759425141836,645.8569711734807,2681.949778767515
3320,173.2681934112625,508.037967312057,681.3061607233195,2545.952098737993
3330,130.4811262827296,529.762082185145,660.2432084678746,2654.819072100224
3340,112.8194629287512,536.8631253536632,649.6825882824144,2690.4048293100063
3350,177.36003822949107,500.00703272611895,677.36707095561,2505.70633743776
3360,193.8194611156435,485.52823910876464,679.3477002244081,2433.14814815059
3370,153.10953284663222,507.5261630161887,660.635695862821,2543.387272278067
3380,119.6946932898733,528.6159722715962,648.3106655614695,2649.0755231382786
3390,203.7405832096505,470.6500869184987,674.3906701281492,2358.5886363988157
3400,223.00015865008436,454.42805274894675,677.4282113990312,2277.294472188443
3410,286.3142303228622,381.0251139340919,667.3393442569541,1909.4472281764088
3420,302.492060022118,356.936893175368,659.428953197486,1788.7329112523994
3430,231.8639139655342,421.1019952072302,652.9659091727644,2110.286194067213
3440,202.0160012359427,461.8967931183231,663.9127943542658,2314.722885893325
3450,177.79976870655895,468.5086725187117,646.3084412252706,2347.8572760749985
3460,189.42497271512633,473.38610282118975,662.8110755363161,2372.299748319233
3470,147.5455281137448,510.49907011072366,658.0445982244685,2558.285527022156
3480,104.29567404570089,550.5808258247632,654.8764998704642,2759.1489204042928
3490,124.63626641610676,543.290559122057,667.9268255381637,2722.6148993146558
3500,102.02749963660959,552.5908513495667,654.6183509861763,2769.2218461158604
3510,138.48181861598854,526.4788917580288,664.9607103740174,2638.3658814013115
3520,173.9436323909736,496.6124267910653,670.5560591820389,2488.6948055035145
3530,175.2257316124721,490.7930334725367,666.0187650850088,2459.5318342573337
3540,153.454937402159,524.8246866517927,678.2796240539517,2630.0760935646913
3550,147.94453582758882,528.5107564034496,676.4552922310384,2648.54825041938
3560,74.55476295345679,574.5000839025505,649.0548468560073,2879.016507517113
3570,128.00054413678623,547.8800361962378,675.880580333024,2745.614339397731
3580,157.63457159717407,516.7902276611508,674.4247992583248,2589.8126702664777
3590,137.57515634302786,521.4172279290112,658.9923842720391,2613.0001519130706
3600,168.2120355197249,506.78271690589924,674.9947524256241,2539.661609421008
3610,132.08126748827226,518.560760903297,650.6420283915693,2598.685418198246
3620,148.5121637510527,509.31106916668693,657.8232329177397,2552.332047771825
3630,219.5542701893687,455.0282939941005,674.5825641834692,2280.3024864633085
3640,200.3096985375438,445.1071967516318,645.4168952891756,2230.584473300068
3650,236.24609107464357,422.5633256063587,658.8094166810023,2117.609420747092
3660,232.06250893483437,427.51582388232083,659.5783328171552,2142.4280842938206
3670,199.9810942507404,458.43863619528645,658.4197304460268,2297.392878211906
3680,178.5813439242484,502.48465584494556,681.0659997691939,2518.122554699302
3690,134.2267661001807,528.4944192168341,662.7211853170148,2648.466379186859
3700,147.84613853051218,527.8733548824528,675.719493412965,2645.3540132864614
3710,83.39868686247587,559.3556991140476,642.7543859765235,2803.1228131139515
3720,137.76393541189879,528.6378795573102,666.401814969209,2649.185308043403
3730,108.3591961062248,545.8972390954416,654.2564352016664,2735.677864636105
3740,129.46622707113627,528.2343351786928,657.7005622498291,2647.1630090740755
3750,172.0737722151756,505.4896326209701,677.5634048361458,2533.181521591198
3760,139.1018807979148,516.3543678412927,655.4562486392075,2587.6284275631338
3770,101.91420543737999,542.2240792052104,644.1382846425904,2717.2704035146216
3780,102.41292851441811,550.8749842647843,653.2879127792024,2760.6230490047506
3790,106.91555996995879,548.7584721365174,655.6740321064763,2750.0164824847807
3800,134.39823536299312,532.6888308273708,667.0870661903639,2669.48601104492
3810,110.19570473706057,544.8929684719113,655.0886732089718,2730.645120892157
3820,158.2475526282514,506.7479393610871,664.9954919893385,2539.4873272434934
3830,140.57848395021452,512.4105394084618,652.9890233586763,2567.864553755134
3840,157.86971003098785,497.8151732835802,655.684883314568,2494.7221797430216
3850,155.31759427191577,496.1284141372777,651.4460084091934,2486.2692524720233
3860,171.65173621427851,481.334769055087,652.9865052693656,2412.1332347561392
3870,234.12287303782293,427.1114370414002,661.2343100792232,2140.4015634576103
3880,304.24314978771804,355.9314683575255,660.1746181452436,1783.6943834458011
3890,257.03023450694786,411.09609032806566,668.1263248350135,2060.143180816327
3900,226.52294098472504,451.01734892015423,677.5402899048793,2260.202268200165
3910,141.8208223547943,514.8809143100623,656.7017366648565,2580.2444477199015
3920,165.03414359887205,500.3703184404172,665.4044620392892,2507.5268864641503
3930,206.93012602417176,460.5591880310788,667.4893140552506,2308.019689088625
3940,234.5807491527521,424.72582209994835,659.3065712527005,2128.4464306569953
3950,148.80231008702845,507.66326694988896,656.4655770369175,2544.074347005171
