#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
660,302.724066184543,625.1398166779869,927.8638828625299,3132.7895367678225
670,279.62606557447447,639.8416383380612,919.4677039125356,3206.4653958946
680,362.3130009730163,563.0395097197693,925.3525106927856,2821.5836486153057
690,469.9258935102325,497.60490426430863,967.5307977745412,2493.6684497358992
700,444.47780822744573,496.81793757258384,941.2957458000296,2489.724690353044
710,396.49185003957444,562.0465104899943,958.5383605295688,2816.607389682402
720,309.1749549331082,661.4228682584902,970.5978231915984,3314.616323865529
730,208.14038210089961,722.0849616677745,930.2253437686741,3618.6148317848056
740,294.13075160180597,668.6502788135465,962.7810304153525,3350.835351290667
750,124.32874519361978,778.7598612506118,903.0886064442316,3902.632147069551
760,203.2699094436085,740.5548728262488,943.8247822698573,3711.1738767833817
770,230.74098292821407,706.8349233513436,937.5759062795577,3542.1916713998185
780,221.87696920581496,706.3019141724079,928.1788833782228,3539.5205800147837
790,364.3090381806048,605.9067578677012,970.215796048306,3036.4060977459885
800,268.82626499669027,662.1363234535943,930.9625884502846,3318.1916919840596
810,290.3770598447344,662.0627446004917,952.4398044452261,3317.822963173356
820,375.6168473320703,606.5568664177298,982.1737137498001,3039.6640141495786
830,197.01024882083684,720.654529912502,917.6647787333388,3611.4464487824375
840,299.8074303425536,651.2924442040945,951.0998745466482,3263.849302418582
850,431.3487138286048,534.2757927028639,965.6245065314687,2677.438820042455
860,412.80254261249917,522.2056973169962,935.0082399294954,2616.95144182109
870,179.41257948501203,725.0712891284835,904.4838686134956,3633.580340576082
880,139.0738558833838,784.4753295772875,923.5491854606713,3931.274314619664
890,164.22667099413394,766.9855115249225,931.2121825190563,3843.62685155198
900,145.07676504612454,784.8008684069239,929.8776334530485,3932.905701090479
910,172.2646285932072,762.5670834810396,934.8317120742468,3821.4845966906682
920,232.63248532656112,694.2826610307941,926.9151463573552,3479.2879896769855
930,443.7479767055954,515.4530684784962,959.2010451840916,2583.111708042261
940,222.15983697512797,692.9550850384193,915.1149220135472,3472.6350520985134
950,208.3948374243961,728.8582879265816,937.2531253509777,3652.5582874192046
960,179.4330435447124,744.3049461070918,923.7379896518042,3729.966777224067
970,300.1833775898532,666.0906598416971,966.2740374315503,3338.0082247516248
980,181.70436122983875,742.9153527404576,924.6197139702963,3723.003049361575
990,288.98732973312326,655.4476368611171,944.4349665942403,3284.672394680325
1000,198.38869409297752,706.5253233869722,904.9140174799497,3540.640160036936
1010,341.5026939126931,603.1143513949701,944.6170453076631,3022.412393382919
1020,398.17114019580833,559.194666074723,957.3658062705314,2802.315821450309
1030,356.5985904089581,598.986472358824,955.5850627677821,3001.726179021784
1040,320.5708266675291,615.512074999734,936.0829016672631,3084.541628719644
1050,284.80527532945115,635.8231308087056,920.6284061381568,3186.3272795796183
1060,202.86024794193014,718.9654590503554,921.8257069922856,3602.981936712303
1070,302.32133459365,665.4517770897498,967.7731116833999,3334.806564663554
1080,302.4010267036814,665.1830070556189,967.5840337593003,3333.4596660526213
1090,279.665247113259,666.9551296212315,946.6203767344905,3342.340378628127
1100,235.26881632807718,708.2881667022383,943.5569830303155,3549.4743711137057
1110,307.0526057171021,655.2582163053233,962.3108220224254,3283.723143457786
1120,304.804985315267,634.7817430202972,939.5867283355642,3181.108529021414
1130,295.4844607283094,646.5544593903096,942.038920118619,3240.105639234773
1140,363.7263767374014,605.1789828537604,968.9053595911619,3032.7589681151953
1150,327.4960141661094,630.0574566500773,957.5534708161866,3157.4335134257535
1160,217.85877188300483,712.4757003572057,930.3344722402105,3570.4595351828543
1170,249.35609188010764,706.700943267612,956.0570351477197,3541.520251353852
1180,144.1355286868183,778.0538774606365,922.1894061474547,3899.0942207187463
1190,264.96651654783074,684.6271046721519,949.5936212199827,3430.9006927475243
1200,313.7935673825209,601.7207489553349,915.5143163378558,3015.4285746837622
1210,364.42764930369145,567.1895935163288,931.6172428200202,2842.381138629077
1220,326.11073514170545,621.2015095253807,947.3122446670861,3113.053331984344
1230,290.7760054591969,632.06660208276,922.8426075419569,3167.502028694548
1240,270.349408406676,671.477339617123,941.8267480237989,3365.002720363901
1250,234.55983910639685,711.4856749842328,946.0455140906297,3565.498179264004
1260,201.61127944538043,725.2385789812811,926.8498584266615,3634.4186872730447
1270,254.01304010822795,716.1430549229341,970.1560950311621,3588.8379038367416
1280,237.92285392109846,699.9596434836766,937.882497404775,3507.7372913441127
1290,164.946819013462,761.4117544332851,926.3585734467471,3815.6948474925402
1300,255.6399849341248,696.9211023678029,952.5610873019277,3492.5101220599154
1310,309.84814311640616,642.8794279518578,952.727571068264,3221.6887991447343
1320,219.58754559851516,703.4599292056963,923.0474748042114,3525.278420853209
1330,249.452974192229,692.7317698297161,942.1847440219451,3471.515943171899
1340,233.7019431302598,707.740518401846,941.4424615321058,3546.729918081719
1350,276.3768443130534,674.8307624051398,951.2076067181932,3381.807869455963
1360,277.8964246529763,657.7882423968005,935.6846670497767,3296.401969946952
1370,404.71079914755273,576.0678508867416,980.7786500342943,2886.8731243460707
1380,288.58444484934546,657.0769896910855,945.661434540431,3292.837639256415
1390,173.3753547529782,759.329433747928,932.7047885009061,3805.2596259928955
1400,254.21094434177832,694.2643602081114,948.4753045498896,3479.1962779921987
1410,235.1628081387479,708.787974763482,943.9507829022299,3551.9790803369597
1420,254.29266464126462,692.5045815874946,946.7972462287593,3470.3774251490186
1430,351.7540809914424,627.0102987855129,978.7643797769553,3142.163162665318
1440,321.5395149491245,662.5420516537829,984.0815666029074,3320.2249348305595
1450,247.3960165272531,704.9258049270816,952.3218214543347,3532.624425698271
1460,321.10891351217396,640.0965938953898,961.2055074075638,3207.743065435127
1470,347.813663807023,616.5931260669109,964.4067898739339,3089.959145540058
1480,316.60497707837794,637.9333101993518,954.5382872777298,3196.902110584383
1490,286.00056357737805,657.5997501837273,943.6003137611053,3295.4573709674537
1500,246.79102807017108,682.5211684954481,929.3121965656192,3420.3471259398025
1510,173.93660816169512,743.216112151179,917.1527203128742,3724.510257684986
1520,260.277506668431,690.7095453238927,950.9870519923237,3461.3818841920943
1530,213.7871547615665,733.4631705819124,947.250325343479,3675.6349301410282
1540,165.22103784512063,765.0436689798204,930.264706824941,3833.895614083099
1550,201.595330181835,744.5350658982635,946.1303960800985,3731.119986241878
1560,159.34350611504485,780.8378717675091,940.181377882554,3913.045768840155
1570,164.39104165336477,769.8532549425659,934.2442965959306,3857.9980951254092
1580,241.59692464716343,715.5292276581788,957.1261523053422,3585.761805368679
1590,254.3579601308477,694.3169335083234,948.674893639171,3479.459740789518
1600,301.1179674732448,647.3229275605778,948.4408950338226,3243.9566961966357
1610,434.6533285505525,516.4248124612661,951.0781410118186,2587.98144965913
1620,382.06086184092135,556.8497751531845,938.9106369941059,2790.5647706487543
1630,263.87755147529305,662.4667358311674,926.3442873064605,3319.8475014712562
1640,241.37347402784945,683.9747372478245,925.348211275674,3427.6314563518627
1650,233.26243776101757,690.2502426912777,923.5126804522952,3459.080161532174
1660,219.58446014898314,713.3151672877066,932.8996274366897,3574.6663912271724
1670,195.36673963856705,745.2333061507954,940.6000457893625,3734.619107076808
1680,200.23060066727678,751.6858647324362,951.916465399713,3766.9550861180505
1690,201.54385177774847,737.8336798585641,939.3775316363126,3697.5370476625135
1700,230.60207772014311,728.7305974613116,959.3326751814548,3651.918386803581
1710,141.13209374768564,780.2534492737739,921.3855430214595,3910.1170277416363
1720,112.23545969163516,791.9191214788971,904.1545811705322,3968.5777030154977
1730,242.76637386352752,695.7709848410061,938.5373587045336,3486.746489576627
1740,322.7586484341074,644.4111881582351,967.1698365923424,3229.3649736889765
1750,414.2585615780482,546.6751743730663,960.9337359511145,2739.5763645124625
1760,468.23995911751376,492.7295641109749,960.9695232284887,2469.236451944251
1770,379.04299844758765,571.3482328314223,950.3912312790098,2863.2215032738186
1780,338.9657548565255,604.657055518771,943.6228103752965,3030.1434116422497
1790,301.0417679472836,633.0432748541995,934.085042801483,3172.3964701580126
1800,222.8653983024473,714.9321317533329,937.7975300557802,3582.7695534703944
1810,244.0114886482519,691.4889465394633,935.5004351877152,3465.287730385125
1820,270.7959427669946,682.4947972472928,953.2907400142874,3420.2149705913694
1830,231.21260089727667,700.740907985716,931.9535088829928,3511.6524751032334
1840,296.2471774760477,637.2633569886981,933.5105344647458,3193.5447457957935
1850,336.8156616149115,622.8596372323941,959.6752988473056,3121.3627773157273
1860,280.7457260218988,669.1719698557,949.9176958775988,3353.4497236193547
1870,286.8785130982127,662.8785700537711,949.7570831519838,3321.9113436854864
1880,239.2492562704343,708.4842598597095,947.7335161301438,3550.4570610265355
1890,203.8710822299172,713.0162413106966,916.8873235406138,3573.1683708674695
1900,296.25885796408704,646.8307123844834,943.0895703485704,3241.49003751906
1910,298.7572547635517,637.907630973097,936.6648857366487,3196.7734231944946
1920,238.98325637274138,708.009489384956,946.9927457576974,3548.0778237167483
1930,254.186865867995,693.2076018360524,947.3944677040474,3473.9005001796913
1940,249.24774925057136,678.3080727448124,927.5558219953838,3399.233861462216
1950,308.1530813723964,646.623487983826,954.7765693562224,3240.4515651376455
1960,326.8382889822132,632.932178144684,959.7704671268973,3171.8397265306608
1970,325.98836928954404,646.2547661027223,972.2431353922664,3238.603773619202
1980,259.34853806225715,695.8485216297106,955.1970596919678,3487.13505295699
1990,286.2127709018837,663.1892307905849,949.4020016924686,3323.4681709420615
2000,352.6475039839817,593.7758548151567,946.4233587991384,2975.613991499247
2010,375.3984738549298,568.6471823309413,944.0456561858712,2849.6856149486202
2020,427.66965406787324,550.0964293360836,977.7660834039568,2756.7214438448136
2030,291.5103800778696,650.0317453397596,941.5421254176292,3257.5315090132744
2040,290.5835519915863,654.859853825883,945.4434058174693,3281.7268127584175
2050,171.48654674463182,749.0908087650762,920.577355509708,3753.9503726683874
2060,260.3349266726786,682.7561706290815,943.0910973017601,3421.5248020463687
2070,192.59464651280712,736.8597869707248,929.454433483532,3692.656537147012
2080,281.7186500033048,649.3347160889075,931.0533660922123,3254.0384569221524
2090,368.8695488401821,604.5107241380742,973.3802729782564,3029.410095020724
2100,223.92943231895302,699.8973983316511,923.826830650604,3507.425359587764
2110,313.43431429343343,643.5149170886112,956.9492313820447,3224.873452665814
2120,322.2002802261482,650.7100193095096,972.9102995356577,3260.9305719729596
2130,211.08443688188135,728.7888930851858,939.8733299670671,3652.2105261228826
2140,297.60101586293354,661.9975897583782,959.5986056213118,3317.496449964315
2150,224.3340711080919,722.7867357513119,947.1208068594037,3622.1316618561386
2160,296.23647595041655,656.4705499148507,952.7070258652673,3289.7985620212394
2170,265.38221775956004,684.1354485415713,949.5176663011314,3428.4368356383175
2180,298.3151342846038,654.3735598507477,952.6886941353515,3279.2898272450125
2190,219.31946555334548,715.1690467162246,934.48851226957,3583.956815418921
2200,293.86303007741026,657.9687780208978,951.8318080983081,3297.306695736442
2210,346.3465097143246,608.0647169127268,954.4112266270514,3047.2203689484763
2220,370.4809519707384,592.3322342933551,962.8131862640935,2968.379515074763
2230,263.04453499849853,666.0120646804536,929.0565996789521,3337.614357504306
2240,212.6037643531215,718.904609738938,931.5083740920595,3602.6769999908815
2250,206.16756384350157,731.4557136527503,937.6232774962518,3665.5748765411618
2260,229.78774553657377,703.0550930685008,932.8428386050746,3523.2496484396215
2270,234.25940473704833,702.9814423830345,937.2408471200829,3522.880559652363
2280,288.8595306596793,662.4028765603528,951.2624072200321,3319.5274808133227
2290,301.5158918780626,647.8238967259741,949.3397886040367,3246.4672241101143
2300,188.94561856822958,757.2855120093884,946.2311305776179,3795.016834755416
2310,169.03757830548392,766.8143578250442,935.8519361305282,3842.769141795134
2320,103.4973721250994,821.9521716894956,925.449543814595,4119.083594572635
2330,210.94416166890466,740.7223322603357,951.6664939292405,3712.013073310214
2340,222.81021796804447,722.797593979077,945.6078119471215,3622.1860761510256
2350,257.5430925006462,707.4986940492598,965.041786549906,3545.518053501499
2360,237.65036197260866,696.4789234691993,934.129285441808,3490.2942122906643
2370,424.39476556077994,554.230881083382,978.6256466441619,2777.4405963106365
2380,314.23971285963097,624.7945096971368,939.0342225567679,3131.059085326849
2390,312.0986939194395,647.8557110614058,959.9544049808453,3246.626656631449
2400,215.87613502835583,725.521792176653,941.3979272050088,3635.837965507233
2410,196.91456626715632,715.8659249138034,912.7804911809596,3587.449110530402
2420,252.9034808256896,675.1784371154021,928.0819179410917,3383.550186399229
2430,355.4383300537984,604.747829274924,960.1861593287224,3030.59830999603
2440,380.571680062256,575.6334373832266,956.2051174454825,2884.6961296288337
2450,361.095304420492,571.6077836577892,932.7030880782813,2864.5222012799427
2460,396.92433850759005,544.7921904414172,941.7165289490073,2730.1400876963103
2470,418.6279631629327,535.398246945439,954.0262101083717,2683.0638223424626
2480,329.4954324557581,613.1540874528903,942.6495199086484,3072.724946247176
2490,294.25519218190044,662.9781438087626,957.2333359906631,3322.4103418447007
2500,239.82775514880552,714.5702863420223,954.3980414908278,3580.95622229513
2510,170.34220279503867,751.1562444172001,921.4984472122388,3764.300977488643
2520,214.75999353125545,708.824329170609,923.5843227018644,3552.161264711118
2530,226.50840108156268,681.0450531002159,907.5534541817785,3412.949806585199
2540,291.09833251111866,623.9730200441675,915.0713525552861,3126.9423195718514
2550,322.6214201344842,617.7663943987544,940.3878145332386,3095.838794629365
2560,407.50349602655547,587.7161007493171,995.2195967758726,2945.2464902997076
2570,304.06544719083377,661.3995143416968,965.4649615325305,3314.4992893970452
2580,177.97499721700967,742.427620797791,920.4026180148006,3720.5588577008148
2590,145.00239366532273,774.9224267937768,919.9248204590996,3883.401449882017
2600,218.60606387473507,715.238864928008,933.844928802743,3584.3066983691274
2610,236.03508965410722,707.6755299654446,943.7106196195518,3546.4042387886434
2620,151.60001898041241,765.7780761043707,917.3780950847831,3837.5759794895857
2630,196.08044797812698,725.6347076870054,921.7151556651324,3636.403823767951
2640,318.3538876730471,655.0766708807824,973.4305585538295,3282.8133572127313
2650,240.45499609435512,695.7533707867415,936.2083668810966,3486.6582195233873
2660,249.565907323976,697.05024164577,946.6161489697461,3493.1572831717303
2670,311.76456711815655,649.7682791851968,961.5328463033534,3256.211189957782
2680,286.87647690684463,635.1241928519077,922.0006697587523,3182.8246623098653
2690,398.548999576797,563.8065750006917,962.3555745774887,2825.4276752186047
2700,400.5850293370621,564.2453801046858,964.8304094417479,2827.6266777485957
2710,410.5740307144737,554.4903971428507,965.0644278573244,2778.7411200879374
2720,331.7457441144552,615.9127205403229,947.6584646547781,3086.549400619664
2730,235.29617541458998,688.3069535048644,923.6031289194543,3449.3416744486585
2740,282.12247231383094,660.6331689736563,942.7556412874873,3310.6588705235436
2750,340.00596955111985,635.0130725658388,975.0190421169586,3182.267800532337
2760,243.11823448544334,706.5935941848677,949.711828670311,3540.9822883666434
2770,221.9923414276057,689.065057859411,911.0573992870168,3453.1407947835664
2780,229.00117064181592,692.269522010553,921.270692652369,3469.199461174379
2790,319.7420149793734,637.7313187270339,957.4733337064073,3195.8898621975236
2800,171.11400827257978,729.8754704471033,900.9894787196831,3657.6557370972746
2810,290.12789895506853,671.8022668162549,961.9301657713235,3366.631041744966
2820,160.3578942787742,751.0133171350842,911.3712114138584,3763.584719969948
2830,272.9183407064138,670.6082372914518,943.5265779978656,3360.6473512135053
2840,295.0315809945182,625.3751092178061,920.4066902123243,3133.968668199159
2850,321.6306447017605,622.0821666670811,943.7128113688416,3117.4666062717824
2860,403.14905312286675,574.052356216001,977.2014093388677,2876.772790872735
2870,288.6865295636898,666.331660971952,955.0181905356419,3339.2159638830462
2880,220.67355006728383,714.5684324071632,935.241982474447,3580.9469315931565
2890,326.8019721843166,642.7485063306342,969.5504785149508,3221.0327061009643
2900,242.87052431161408,686.1332008777059,929.00372518932,3438.448256201727
2910,299.66480678721206,657.7626526345355,957.4274594217475,3296.2737308917303
2920,342.26908109307385,607.2419837421053,949.5110648351791,3043.097371501007
2930,341.14419731878365,615.6904969464675,956.8346942652512,3085.4357621485897
2940,296.7260247017363,642.9083557017772,939.6343804035134,3221.8337659983113
2950,283.67878277490433,670.2640545043538,953.9428372792581,3358.92253349211
2960,196.05908358178905,723.1454127156395,919.2044962974286,3623.929114859367
2970,253.21282078739893,672.5361273554954,925.7489481428943,3370.3086680254296
2980,277.18148956665556,666.2514758588255,943.4329654254811,3338.8141288427796
2990,229.61741009203425,700.1147237930652,929.7321338850994,3508.514451841093
3000,298.85816870533966,639.224005803192,938.0821745085316,3203.3702279158783
3010,229.66876928269505,705.6095537214728,935.2783230041679,3536.050924877654
3020,249.4892305850012,677.9333322035517,927.4225627885529,3397.3559083782116
3030,285.33235067610167,632.5737821312118,917.9061328073135,3170.043681468307
3040,310.5526986225766,608.5130232752329,919.0657218978095,3049.4669855360885
3050,321.88389486266647,622.1542998881702,944.0381947508366,3117.8280905257884
3060,325.52651210921545,638.7015790910935,964.228091200309,3200.7521688933593
3070,207.37084280192659,722.6528433902624,930.023686192189,3621.46068141855
3080,230.4658279835889,712.5697389885986,943.0355669721876,3570.930794943663
3090,195.98355888292676,743.8705431449173,939.8541020278441,3727.7898353330943
3100,213.22489498934948,733.9338698698346,947.158764859184,3677.9937653404922
3110,229.08121762066045,718.294402794937,947.3756204155975,3599.619044188949
3120,145.50865423245324,755.3685842708715,900.8772385033246,3785.4104539078826
3130,219.62916867677635,709.6944676092886,929.3236362860649,3556.5218261783443
3140,253.72061021908362,696.6568787497968,950.3774889688804,3491.1860070959133
3150,191.1686141552575,732.6672686156151,923.8358827708726,3671.646393039745
3160,218.7822202297253,706.0998769269988,924.8820971567242,3538.5081022433014
3170,221.0215255792671,694.5039935636615,915.5255191429286,3480.3971627365386
3180,263.79681182360423,649.87336796198,913.6701797855842,3256.7378257783694
3190,290.24882451376635,623.0443802208648,913.2932047346312,3122.2885876478026
3200,286.2303558759325,615.6089091416769,901.8392650176095,3085.0268977404094
3210,278.7200701312312,627.088411878913,905.8084820101442,3142.554614105716
3220,262.6436459241641,666.0826862148988,928.7263321390628,3337.968266179258
3230,371.4332124463834,590.7253971253954,962.1586095717787,2960.327104185589
3240,376.081461385966,612.3533481495892,988.4348095355552,3068.7121675948883
3250,301.8181844922044,623.4650555874128,925.2832400796173,3124.396735859671
3260,379.2422587088429,581.8275354666988,961.0697941755417,2915.7368746716515
3270,229.3380834415489,687.9699620387528,917.3080454803016,3447.6528948975106
3280,279.63160391990016,671.7110770231377,951.3426809430379,3366.174058487595
3290,257.19773250355115,687.6612509942524,944.8589834978036,3446.105838216279
3300,232.54167018322977,710.8057879202456,943.3474581034754,3562.0910325371146
3310,194.21083701404865,737.8568859335303,932.0677229475789,3697.6533412450112
3320,267.38528891499374,672.315480735034,939.7007696500277,3369.202932307654
3330,269.2953050335962,665.2571206149876,934.5524256485837,3333.8310744593946
3340,272.5954169092961,669.7274292116598,942.3228461209559,3356.233320523641
3350,227.87235402350186,719.3221522100296,947.1945062335315,3604.7694481915787
3360,187.1445538297868,747.7623889263348,934.9069427561216,3747.293206287018
3370,182.9613861090312,747.0318309312904,929.9932170403216,3743.6321301856124
3380,219.2270725252365,718.686408685827,937.9134812110635,3601.5835198479426
3390,290.2514530651313,664.4501067354904,954.7015598006217,3329.7868517587035
3400,208.65966811051803,707.0388125886686,915.6984806991867,3543.2134301365218
3410,167.06972505091915,739.2419921548483,906.3117172057674,3704.594582486876
3420,314.52932955160486,642.6328758143827,957.1622053659876,3220.453242016644
3430,285.71332462372186,657.1750213861355,942.8883460098574,3293.328909625589
3440,231.5683830754412,687.3835809783433,918.9519640537844,3444.7143387511883
3450,261.0311202196448,664.09078235778,925.1219025774247,3327.9861543454767
3460,318.4699333349517,621.1551375613209,939.6250708962725,3112.820946204507
3470,217.63410928756056,690.5680012913076,908.2021105788682,3460.6725586101293
3480,207.424810884051,697.406656333343,904.831467217394,3494.9433991320166
3490,270.23853001677986,682.4423195965351,952.6808496133149,3419.951987126196
3500,203.1123794419442,719.3400926634617,922.452472105406,3604.859353942736
3510,366.077403884216,592.645886260005,958.723290144221,2969.95133240761
3520,340.5066997197048,605.7685692559238,946.2752689756286,3035.713587325876
3530,248.715907464242,657.9710124470039,906.6869199112459,3297.317893210254
3540,378.8752724856207,595.8479369237856,974.7232094094063,2985.9979039873874
3550,298.0210691191173,669.5169508033613,967.5380199224786,3355.1785411964543
3560,205.76573501925037,715.7337665846094,921.4995016038597,3586.7868199198056
3570,193.5372749018134,729.1479608659862,922.6852357677996,3654.0099376411886
3580,270.69453650691014,669.9348370204104,940.6293735273206,3357.27271202577
3590,376.0456625299672,592.1868113878458,968.232473917813,2967.65075113327
3600,260.1992792169515,669.4352020605198,929.6344812774713,3354.7688702726305
3610,306.2622198236978,673.4487679217445,979.7109877454424,3374.8822221976284
3620,139.3959962745914,778.291271103317,917.6872673779084,3900.283881495493
3630,224.969188492517,735.1408703318656,960.1100588243826,3684.042457676902
3640,228.01767702753955,712.5101310411499,940.5278080686894,3570.632079121868
3650,208.32593078676058,696.5812985294251,904.9072293161857,3490.807248748981
3660,266.84211873133177,672.9439432315314,939.7860619628632,3372.3523729299786
3670,278.4180269240942,675.882929430668,954.3009563547622,3387.0806384599005
3680,247.7437622742196,695.7053163883634,943.4490786625829,3486.4174024894724
3690,263.28735300744415,687.6354137166925,950.9227667241366,3445.9763587772177
3700,267.39108170704327,689.4221590651605,956.8132407722037,3454.9303511213534
3710,179.1738574366305,747.1940757508901,926.3679331875205,3744.4451944948696
3720,185.87037909742446,746.423942693978,932.2943217914025,3740.58579421633
3730,249.8409530975488,718.2525998521286,968.0935529496774,3599.409555338067
3740,279.37449235706805,685.4347005386919,964.8091928957599,3434.947831984437
3750,253.21949124202038,688.424136175636,941.6436274176564,3449.9289169104086
3760,369.2244786920644,591.7919599889736,961.016438681038,2965.67201566008
3770,216.66178077079854,678.2226999407883,894.8844807115868,3398.8060291276947
3780,305.8008068596955,641.1364199052373,946.9372267649328,3212.95398938654
3790,266.97925010679154,674.4405597080685,941.41980981486,3379.8524302182263
3800,225.73828662417407,702.7151647806506,928.4534514048247,3521.5461514697954
3810,210.1975361065385,708.4654362427234,918.662972349262,3550.362729440601
3820,318.7863890635181,651.1456882236605,969.9320772871786,3263.1138579824797
3830,239.96126808475148,685.7540764646889,925.7153445494404,3436.548334036243
3840,273.6439701724237,666.4563330343508,940.1003032067745,3339.8407382490204
3850,267.8872175133225,675.5106039403621,943.3978214536846,3385.214788022632
3860,235.2662004493328,691.9281298656581,927.1943303149909,3467.488628315987
3870,203.54224637527503,723.9214449908732,927.4636913661482,3627.8180781395577
3880,231.04174306376598,704.0300591399533,935.0718022037192,3528.135537045439
3890,221.9143179271047,710.231321971749,932.1456398988537,3559.2121870937976
3900,289.62998030869886,668.5475828046133,958.1775631133121,3350.3207064485523
3910,289.21025149943245,680.6868123772208,969.8970638766532,3411.154539736565
3920,298.15202512789244,662.7914581155768,960.9434832434692,3321.4747959545275
3930,349.5839008213952,601.5210950641311,951.1049958855264,3014.428040715758
3940,413.99055529277325,550.5990417107398,964.5895970035131,2759.24020644218
3950,330.51638052346624,585.5105050337173,916.0268855571835,2934.1934954402714
3960,318.0532815831771,604.2623592901474,922.3156408733246,3028.165453780272
