#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1220,118.30001254123971,308.9020717549597,427.2020842961994,1548.0139841713547
1230,101.02319530596492,324.2330111357344,425.2562064416993,1624.8425674731482
1240,108.91871947318721,315.6783456964016,424.5970651695888,1581.9722116520986
1250,129.4566251610026,297.84312172749856,427.29974688850115,1492.5938013428554
1260,116.66786064550027,306.9361210610594,423.6039817065597,1538.1619325193242
1270,128.44508976600673,299.8880233492225,428.33311311522925,1502.8415031102766
1280,89.0117054791795,338.21585885047455,427.22756432965406,1694.915402135542
1290,88.33389579227038,338.1881299117716,426.522025704042,1694.7764429351894
1300,69.15909477525119,354.4663260998381,423.6254208750893,1776.3520542383117
1310,45.20324499620284,373.71285995802566,418.9161049542285,1872.8030213361826
1320,79.40828901144748,343.78764116203837,423.19593017348586,1722.8375098962872
1330,84.99299460561906,341.0582172079702,426.05121181358925,1709.1594324861057
1340,85.05573923809726,332.581500884579,417.63724012267625,1666.6797063582976
1350,106.76552307945003,310.5019951067822,417.2675181862322,1556.0317475620393
1360,146.72142747275348,287.0830688656498,433.8044963384033,1438.6714944902876
1370,159.82255305175133,273.90156668533945,433.72411973709075,1372.6144765118124
1380,155.26231246274432,268.21787857811603,423.48019104086035,1344.1315705161874
1390,166.195413655631,263.60265774128675,429.79807139691775,1321.003119629273
1400,146.78760083872098,284.91938150676134,431.7069823454823,1427.8285167468714
1410,104.65342645517951,319.6688570191096,424.3222834742891,1601.9700293956014
1420,122.3352752706073,309.7881083062376,432.12338357684484,1552.4542165209555
1430,144.63667083499757,292.49059490460303,437.1272657396006,1465.770457862442
1440,149.6453954300809,282.0074919869808,431.6528874170617,1413.2360419493637
1450,167.94442185198608,264.39301132058864,432.3374331725747,1324.9638518647296
1460,193.75843493308076,246.15582455652125,439.91425948960205,1233.5710684420403
1470,179.89431368376623,255.2027184916904,435.09703217545666,1278.9081496904505
1480,113.03123743427761,300.01910874429143,413.05034617856904,1503.4984168808267
1490,121.19242630684948,301.4641827197979,422.6566090266474,1510.7401770591807
1500,138.12770922569877,292.683916691768,430.81162591746676,1466.7392594903372
1510,117.27505672426298,304.53776946063,421.81282618489297,1526.14297196224
1520,125.3665852911018,292.82602006201125,418.19260535311304,1467.451388104706
1530,132.67562352765725,290.55457934503016,423.2302028726874,1456.0684214119726
1540,120.41709658689254,297.9830041757089,418.4001007626015,1493.2948001569441
1550,94.2867320972791,324.1707753758359,418.457507473115,1624.5306827839615
1560,104.85125308240396,326.22000103228316,431.0712541146871,1634.8000537690143
1570,101.10141906234989,335.88098651015724,436.9824055725071,1683.2145578727257
1580,91.32096370336764,336.81068367150334,428.13164737487097,1687.873588479519
1590,49.00014213641694,368.23385575422407,417.23399789064104,1845.3458564209968
1600,55.36341840526779,367.72092396392543,423.0843423691932,1842.7753797006649
1610,74.73251799006738,350.2285232358682,424.96104122593556,1755.1149739613272
1620,67.16964167834053,359.71295788388426,426.88259956222475,1802.6447214430304
1630,49.41263074295501,371.4296482313714,420.8422789743264,1861.361066086078
1640,51.61748340387043,363.9362950107318,415.5537784146022,1823.8093089612917
1650,73.50770458869556,351.51678930952335,425.0244938982189,1761.5709160857093
1660,72.97855314515172,357.7626926149619,430.74124576011366,1792.87127482293
1670,70.54252530971588,352.6324397554107,423.17496506512657,1767.1618222323364
1680,95.83460472107582,336.9668984608179,432.80150318189374,1688.6564342436131
1690,88.23054929603904,333.98836059488855,422.2189098909276,1673.7299617772837
1700,130.06230887074042,305.19033898467114,435.25264785541157,1529.4132211487236
1710,132.11140419355374,288.7164412742129,420.8278454677667,1446.856882550168
1720,167.7390718244143,260.03822986658474,427.777301690999,1303.1405518444055
1730,145.082874420858,272.299030137267,417.381904558125,1364.5836175005145
1740,147.24429132579365,279.6171663290088,426.86145765480245,1401.257302136315
1750,121.64330141813232,297.9232831661904,419.56658458432275,1492.9955177424292
1760,131.58120773645018,292.5556716936558,424.136879430106,1466.0965799208873
1770,123.86009440118221,300.9583131126911,424.8184075138733,1508.2050913554183
1780,123.21406136051613,308.41971780176704,431.6337791622832,1545.5967434561323
1790,132.49320783878312,297.84572570339566,430.3389335421788,1492.6068507571251
1800,133.28257348280263,300.0353137621508,433.31788724495345,1503.579625770484
1810,101.55838291732064,323.1573854937728,424.71576841109345,1619.452239315004
1820,103.37365249433297,321.39801543827764,424.7716679326106,1610.6354339314541
1830,116.62022065300071,313.5803013718485,430.20052202484925,1571.4581936160012
1840,62.18544514347507,346.7551165436335,408.9405616871086,1737.7085444681677
1850,100.61953230297333,325.133812333869,425.7533446368423,1629.3567905204343
1860,104.43637391558585,322.14985299890805,426.58622691449386,1614.4031492176252
1870,94.87016450678185,318.9185146385273,413.7886791453092,1598.2098069682838
1880,114.26327868046289,314.00560781538104,428.26888649584396,1573.5895497393383
1890,102.72738751237448,316.0080027412596,418.7353902536341,1583.6242359085936
1900,113.1216972597526,311.19144085441684,424.3131381141694,1559.4867961235539
1910,103.71300002889569,321.52481316961746,425.23781319851315,1611.2708607518703
1920,107.22509989434954,319.4301243261012,426.6552242204507,1600.773658179454
1930,115.81701861792294,310.860063397917,426.6770820158399,1557.826150295617
1940,104.78990724328722,315.34490674682706,420.13481399011425,1580.301234976946
1950,109.27591832208847,303.0950322882538,412.3709506103422,1518.9129223039977
1960,131.9129513075316,295.0754591985888,426.98841050612043,1478.724097349358
1970,97.82624628200008,315.9021366257921,413.72838290779214,1583.093704577863
1980,86.12828432225284,331.3718255054159,417.5001098276688,1660.6176090968145
1990,72.95437639623594,348.01010994374553,420.9644863399815,1743.9977458399128
2000,72.28328808124076,342.40426655332186,414.6875546345626,1715.9049463577055
2010,85.31201979679486,336.2180179679145,421.53003776470933,1684.903537835695
2020,75.9117661308004,345.6784857693314,421.5902519001318,1732.313179247921
2030,73.77896181171138,344.7650616158139,418.5440234275253,1727.735698251786
2040,87.14133455802774,337.09939458966335,424.24072914769107,1689.3204176838537
2050,99.9658582591237,326.49635642698377,426.4622146861075,1636.1849652173814
2060,42.13950228218247,362.9920151993433,405.1315174815258,1819.0771997051272
2070,91.34585728386745,330.16320281303,421.50906009689743,1654.5607872089884
2080,98.00430604077367,328.34576369971,426.35006974048366,1645.4529779061388
2090,92.7079935671173,329.8210403825568,422.5290339496741,1652.8460941859817
2100,111.38350568953027,315.30403041094553,426.68753610047577,1580.0963896704488
2110,87.49833282163328,323.80029106696605,411.2986238885993,1622.6740591368998
2120,106.98809335333786,311.36605378504663,418.3541471383845,1560.3618412694034
2130,159.51546240012672,280.35201852939576,439.86748092952246,1404.9398979701186
2140,94.87455536730224,323.31705518053315,418.19161054783535,1620.252398752424
2150,121.0514456730651,297.3440258410298,418.3954715140949,1490.0926610710967
2160,115.21160166576362,311.66806857007333,426.87967023583695,1561.875340703032
2170,143.86606196472584,291.31241170374125,435.17847366846706,1459.866178682675
2180,105.83640513840442,318.8115023301523,424.6479074685567,1597.6735316726802
2190,139.81761168288585,293.5137474931224,433.3313591760083,1470.897825594134
2200,85.59402862413855,332.2499707032832,417.8439993274218,1665.0182951741479
2210,105.48700072664879,321.5826861570741,427.06968688372285,1611.560882095462
2220,101.5257241910115,324.0208288385104,425.5465530295219,1623.7792493755055
2230,78.87166687801677,333.5713272099118,412.4429940879285,1671.6400647813114
2240,118.01292770400424,303.74088352809594,421.7538112321002,1522.1495038694436
2250,129.11165574106246,294.78701798050594,423.8986737215684,1477.2786197043977
2260,102.38184213590807,315.9118945286708,418.2937366645789,1583.1426047682264
2270,95.95814296292679,320.98553602564033,416.9436789885671,1608.5683584491899
2280,111.08327997681846,320.18312784647384,431.2664078232923,1604.547216488871
2290,165.48523219898757,279.28735177837433,444.77258397736193,1399.6044885644774
2300,87.84308978927311,324.29891004261464,412.14199983188774,1625.1728094453456
2310,139.68015909201685,277.439077029492,417.11923612150883,1390.3421513402382
2320,125.67181509314631,294.7101661192628,420.3819812124091,1476.8934887299176
2330,187.551705333106,252.53440233007277,440.0861076631788,1265.536304338597
2340,104.42733774307509,313.0019727472998,417.4293104903749,1568.559990981225
2350,116.52457881784343,299.41235368630794,415.9369325041514,1500.4577596609224
2360,66.41205882269057,340.87178464973374,407.28384347242434,1708.2251551417833
2370,92.65037109040564,325.07477212459116,417.7251432149968,1629.060919828887
2380,69.70792010136248,342.770554786052,412.47847488741445,1717.740542031384
2390,45.66873322441877,361.428877269309,407.09761049372776,1811.2437806505561
2400,85.7089686652457,340.58416923607393,426.29313790131965,1706.7838158853674
2410,103.8634989256024,328.3899539807793,432.2534529063817,1645.6744305259645
2420,57.98960380744438,358.6831846293098,416.67278843675416,1797.4841752882235
2430,90.74556527484084,337.8641292383921,428.6096945132329,1693.1527646917157
2440,85.4248178807498,337.9926757623778,423.4174936431276,1693.7969553104967
2450,87.61140893177419,338.0173489159036,425.6287578476778,1693.9206009256734
2460,88.8483060852133,336.22389177868945,425.0721978639027,1684.9329735114366
2470,80.490374649721,340.64835302645,421.138727676171,1707.10546282187
2480,56.55109058166904,359.76540809872535,416.3164986803944,1802.9075674174376
2490,69.0118411389103,347.01364156396534,416.02548270287565,1739.004101809231
2500,76.02610714846128,345.17653640650923,421.2026435549705,1729.7977392297294
2510,72.02010988008423,344.0636360968787,416.083745976963,1724.2206149569495
2520,72.15975265084306,344.86856913198585,417.0283217828289,1728.2544098343621
2530,96.5936339039547,327.76051788571755,424.35415178967224,1642.5201108680803
2540,93.77734814409285,326.94901072109775,420.7263588651906,1638.453370778091
2550,131.8587456313168,295.8081099224233,427.6668555537401,1482.395660830838
2560,118.42705570517457,301.8189639599404,420.24601966511494,1512.5181072554467
2570,158.20539897383685,276.2234924589621,434.42889143279893,1384.2504410987608
2580,146.01196358682705,282.64776988332727,428.6597334701543,1416.4446935834203
2590,106.71087647441965,308.34503027862735,415.055906753047,1545.2224587204992
2600,133.70444953366612,290.3300532865137,424.0345028201798,1454.9432445026057
2610,138.590538648703,284.21112886475487,422.80166751345786,1424.2792204021646
2620,126.30116615099298,299.90210065153934,426.2032668025323,1502.9120492892712
2630,91.38655450730224,319.723059249538,411.1096137568402,1602.2416553196351
2640,87.18801212972116,324.59499316012074,411.78300528984187,1626.6565832632825
2650,82.09469069285211,329.1149597890162,411.2096504818683,1649.307682719386
2660,136.3074383709187,293.27700878336685,429.58444715428556,1469.711446910384
2670,118.56149629634047,300.6786451020206,419.24014139836106,1506.8035792548885
2680,128.19980774610863,295.0379344714851,423.2377422175937,1478.536048101327
2690,104.1941355714525,311.42729325304,415.62142882449245,1560.668733198934
2700,128.947629246146,299.19911328055593,428.1467425267019,1499.3891390193737
2710,103.99408655117205,317.10501269055294,421.09909924172496,1589.1217281482323
2720,60.298239887353276,349.88555727556735,410.18379716292065,1753.396254175396
2730,68.03066821871484,350.72513145257363,418.75579967128846,1757.603647668651
2740,80.28486258715252,341.47471563351655,421.7595782206691,1711.2466486173155
2750,59.98345893716699,357.7603588161592,417.7438177533262,1792.8595793585318
2760,86.15081801894735,337.1722942298867,423.32311224883404,1689.685742726401
2770,79.26927789185036,339.2462121477543,418.5154900396047,1700.0788550828288
2780,70.96401183106296,348.29002640272296,419.25403823378593,1745.4005029999246
2790,73.808669022566,346.312921189391,420.12159021195697,1735.4925522340784
2800,73.53263642971805,343.80524842517184,417.3378848548899,1722.9257459168446
2810,57.33069307297229,359.3885674445039,416.7192605174762,1801.0190899487534
2820,53.5002223251763,359.6248890220631,413.1251113472394,1802.2033782403296
2830,45.8173538053524,366.41504269331904,412.23239649867145,1836.23116179665
2840,64.14723629629631,357.34762716781495,421.4948634641113,1790.7912398368278
2850,74.94130962826745,342.9505578919093,417.89186752017673,1718.6425991897522
2860,92.46237818300281,335.30260852011696,427.7649867031198,1680.3161078505793
2870,81.63095617339096,335.9382880255582,417.56924419894915,1683.5017153742956
2880,101.20189394518621,322.7240837457572,423.9259776909434,1617.280815985004
2890,106.81311096383305,318.6671256183767,425.4802365822097,1596.9500105659827
2900,103.72876475433185,313.9979954439525,417.72676019828435,1573.5514015412473
2910,100.80312132613997,319.76610930570064,420.5692306318406,1602.4573938822823
2920,127.64597363882658,302.3317732107367,429.97774684956323,1515.0879698884005
2930,106.54738388780136,312.85165483980967,419.399038727611,1567.8066965097955
2940,115.8814730088289,298.07337381521097,413.95484682403986,1493.7476733439025
2950,136.0553083327352,277.9162558164473,413.9715641491825,1392.7334575265645
2960,154.9674774566309,255.47357068021307,410.44104813684396,1280.2654826895284
2970,147.59729538797566,273.11930721861904,420.71660260659473,1368.6943066442102
2980,132.72775203424186,287.4482850414802,420.17603707572204,1440.5017177199961
2990,132.95329369471222,293.9208183842124,426.8741120789246,1472.937797124193
3000,75.73719902758822,331.4198197294446,407.1570187570328,1660.8581245764738
3010,79.43302374781098,327.6271020982908,407.06012584610176,1641.8515187039925
3020,90.91877020817667,324.7831443545044,415.70191456268105,1627.5994732814352
3030,116.30183623836709,308.5898296399059,424.891665878273,1546.4492320872894
3040,103.28397241819188,318.8113223705497,422.09529478874157,1597.6726298335316
3050,137.61821101554386,295.7008028883848,433.3190139039287,1481.8579085640833
3060,112.81184037997318,315.93970895860247,428.7515493385756,1583.2819923943803
3070,145.66395377948947,290.59571629433685,436.2596700738263,1456.2745727415224
3080,106.98649475394025,318.66169856740214,425.6481933213424,1596.922813756477
3090,90.30602224617019,328.8369257412443,419.14294798741446,1647.9143589660637
3100,101.77250211353164,318.3998866823106,420.1723887958422,1595.6107848113766
3110,79.74843450166023,334.31106820305644,414.0595027047167,1675.3471600285102
3120,82.1655443665339,334.5755546434567,416.7410990099906,1676.6725920854637
3130,87.3216154035895,334.2877334262994,421.60934882988886,1675.2302214772983
3140,83.9076784550565,337.7954055534587,421.7030840085152,1692.8083667900885
3150,135.93172386971673,292.82645130804474,428.7581751777615,1467.4535492261468
3160,106.25834360196401,312.05300491010655,418.3113485120706,1563.804388423566
3170,55.40448682403566,354.1086110828229,409.51309790685855,1774.5594218822332
3180,87.55860353381763,339.0997564940836,426.6583600279012,1699.3449156869058
3190,87.77350462649993,339.84361959865316,427.6171242251531,1703.0726682449922
3200,34.61365501185964,377.0018837865628,411.61553879842245,1889.2854452057354
3210,70.34663331709092,351.5751346689658,421.9217679860567,1761.863304646962
3220,106.84879538670745,323.52055384811445,430.3693492348219,1621.2722002104924
3230,114.75959274775639,316.69034844306486,431.4499411908213,1587.0437037109064
3240,99.68412540152305,319.84962414360666,419.5337495451297,1602.8759153128115
3250,127.71956499554969,294.92659497652227,422.6461599720719,1477.97808779302
3260,133.76061570193616,285.7443180205034,419.50493372243955,1431.9625559006759
3270,146.0244281233837,270.773984763729,416.7984128871127,1356.9410932813653
3280,173.8544934685401,253.33973478364112,427.19422825218123,1269.572100838595
3290,147.9749826808313,268.10353111082355,416.0785137916548,1343.5585362292445
3300,153.15823150893127,264.9325360365448,418.09076754547607,1327.667594835313
3310,157.45370164903892,267.0445415148366,424.49824316387554,1338.2515769901358
3320,142.0090835958154,273.50041018205707,415.5094937778725,1370.60414400289
3330,169.0703125278494,259.11998316056963,428.19029568841904,1298.5389033874853
3340,115.53403686644417,297.2717247121439,412.8057615785881,1489.730335373665
3350,137.69197595732132,288.70262295323994,426.3945989105613,1446.7876342153074
3360,97.1975565772373,322.4419957384011,419.6395523156384,1615.8671764529886
3370,67.91109571021224,348.07098139504575,415.982077105258,1744.302793511863
3380,81.14013856819415,341.6935197004678,422.8336582686619,1712.343150668952
3390,103.10434699426588,325.756615669286,428.8609626635519,1632.4778711500876
3400,78.6258249234355,340.6122389298614,419.2380638532969,1706.924482726051
3410,93.69179334463512,332.40138385857153,426.09317720320666,1665.7770783070746
3420,85.78599771593365,337.67497182365474,423.4609695395884,1692.2048321590541
3430,74.0952387988297,344.35668828119066,418.45192708002037,1725.689199731501
3440,76.48433414971714,343.1457522937915,419.6300864435086,1719.6207851307818
3450,83.73732414214298,333.71837664592493,417.45570078806793,1672.3769798237374
3460,68.73739324082803,344.67180762859743,413.4092008694255,1727.2683706114415
3470,69.83457969791309,346.8824717696715,416.7170514675846,1738.3467650852845
3480,82.61372317406614,338.0934162849429,420.70713945900906,1694.3018005412766
3490,57.4886271485579,357.3051231182661,414.793750266824,1790.5782375001595
3500,83.06541460202153,345.7105233846695,428.775937986691,1732.4737307012701
3510,84.3855053790966,338.8013062891578,423.18681166825445,1697.8492795839197
3520,64.55256615301018,351.48852022228795,416.0410863752981,1761.429250016228
3530,73.26118840792108,349.995381375174,423.2565697830951,1753.9466203190227
3540,78.57824854886496,344.5097673223672,423.0880158712322,1726.4563311886604
3550,100.01046793545771,327.0268268305616,427.03729476601933,1638.8433339303597
3560,106.9564212207893,318.0062391233023,424.9626603440916,1593.638082191683
3570,111.26889732767876,306.6804794311515,417.9493767588303,1536.880824834337
3580,132.28860188635798,292.2031554290109,424.4917573153689,1464.3300002918875
3590,111.44007852361685,307.7058352758051,419.1459137994219,1542.0192338364452
3600,98.5507249904493,314.1484910512829,412.6992160417322,1574.3055865273832
3610,103.68055835943207,313.96145332448356,417.6420116839156,1573.3682764763105
3620,101.08519653057154,321.78247537938256,422.8676719099541,1612.5620942539404
3630,89.07314808269793,330.39873712117003,419.47188520386794,1655.7411302241112
3640,112.6254083099854,312.8174801490057,425.4428884589911,1567.635435440005
3650,123.13072030211005,303.53603290551916,426.6667532076292,1521.1229273022698
3660,124.31525306826266,298.09296813469643,422.4082212029591,1493.8458671837868
3670,85.83905911599518,320.409542108778,406.2486012247732,1605.6818558335394
3680,99.28742375477873,314.97848700825944,414.26591076303816,1578.4649802825165
3690,95.0739206155522,322.3420884942261,417.4160091097783,1615.3665070653597
3700,104.80842207949698,318.69433127609074,423.50275335558774,1597.0863474262394
3710,125.75854577037647,312.32630236859717,438.08484813897365,1565.1739755071956
3720,110.8215443222719,322.29942879112014,433.12097311339204,1615.1527246954536
3730,71.52655821898097,351.55877359967303,423.085331818654,1761.781313730173
3740,67.97184363465364,353.05768583745476,421.0295294721084,1769.2928758635999
3750,94.32832627266342,336.5174262103716,430.84575248303497,1686.4039749925798
3760,64.78953740591933,355.8548861669732,420.6444235728925,1783.3106038834308
3770,133.13856857036473,303.08493112566896,436.2234996960337,1518.8623019217878
3780,134.81130845358433,295.03475966761533,429.84606812119966,1478.5201380727556
3790,141.86890144831807,283.2998181147294,425.1687195630475,1419.7123303941098
3800,138.80848975507848,286.943975153379,425.75246490845745,1437.9744483018878
3810,130.19576697812957,297.2780315994127,427.4737985775423,1489.7619413439106
3820,93.311812019854,319.23478289028543,412.54659491013945,1599.79473540107
3830,78.58016811907919,330.9949407486794,409.5751088677586,1658.7289106153362
3840,81.62263081483732,328.51038570541596,410.13301652025325,1646.2779551084195
3850,107.52482969465247,314.2719278459934,421.79675754064584,1574.9241705442773
3860,118.98456028426293,306.2531406068764,425.2377008911393,1534.739283755642
3870,105.96340362011784,309.89279760307875,415.8562012231966,1552.9788504108562
3880,125.80160413483885,303.92102025587104,429.7226243907099,1523.0522306529658
3890,117.2532694985739,305.88322358287496,423.13649308144886,1532.885502967174
3900,110.08667116393465,308.5222406650224,418.60891182895705,1546.110520606007
3910,106.89598962666739,315.948143621208,422.84413324787533,1583.3242613749376
3920,78.50545506125327,336.5500634599746,415.05551852122784,1686.5675314184182
