#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1620,47.55825461457181,54.85830493356418,102.41655954813598,269.3032534336655
1640,49.50155054211544,43.562652893467344,93.06420343558278,213.8521080193724
1660,47.969793376306775,59.267578780855565,107.23737215716234,290.94868695177325
1680,43.796672100407555,41.1155527625736,84.91222486298116,201.8391224281164
1700,38.3607328600948,45.11709703463565,83.47782989473045,221.48298296172595
1720,33.38558514919897,49.048995511749624,82.4345806609486,240.78494741979677
1740,29.832227597011755,56.183957747416045,86.0161853444278,275.81097575804546
1760,26.97341531037526,58.6957262492448,85.66914155962006,288.1414229024454
1780,25.035647659531406,61.59565928529351,86.63130694482491,302.3773968774609
1800,24.463657138860725,55.07475952042335,79.53841665928408,270.36584413041425
