#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
605,22.84656634966786,63.75656858352323,86.60313493319109,312.98545166685113
610,22.958233018150764,63.82811798220963,86.7863510003604,313.33669266620035
615,23.111497870962832,65.5737481024019,88.68524597336473,321.9061129432011
620,23.299667441547868,66.62415278705171,89.92382022859958,327.062622961889
625,23.50892395413828,67.64328044874759,91.15220440288587,332.06559188867817
630,23.77297123236249,62.549626974193224,86.32259820655571,307.0604909432074
635,24.081669434679192,61.4507181775186,85.5323876121978,301.66587084822373
640,24.48206526363406,58.52789624080223,83.00996150443629,287.3175336599302
645,24.78105951852697,56.56750912958294,81.3485686481099,277.69385630278003
650,25.06621360208338,60.966642986165716,86.0328565882491,299.2895118977288
655,25.421763487704123,60.230117284058885,85.651880771763,295.67385574402346
660,25.785853294333748,54.62037191180946,80.4062252061432,268.1352235987034
665,26.153941489054073,53.6981914833352,79.85213297238927,263.6081754162682
670,26.531328373053974,56.09877681231313,82.63010518536711,275.39281659360324
675,26.996647996900673,64.4991200109331,91.49576800783377,316.63068852725837
680,27.445605506335255,67.77689131339072,95.22249681972598,332.7214969624141
685,27.89394166191479,69.17249715813304,97.06643882004784,339.5726236050493
690,28.420356572793565,65.79626585851634,94.2166224313099,322.9984681616306
695,28.929033023800205,70.09124754457655,99.02028056837675,344.08283347140065
700,29.54756756089879,65.85612090831896,95.40368846921774,323.29230078489167
705,30.148729948551846,62.521310266978205,92.67004021553005,306.9214822481927
710,30.750021601166434,56.197261139286695,86.94728274045313,275.876283038626
715,31.350625273865226,52.06963792587707,83.4202631997423,255.6134921692087
720,31.909262195559506,49.37587942483935,81.28514162039886,242.38964339785878
725,32.46426854725338,46.73127290884663,79.19554145610002,229.40708515674623
730,33.0684041011596,45.44610826407548,78.51451236523508,223.09812208444689
735,33.71960836262336,43.65566379798205,77.37527216060542,214.30870505096047
740,34.31575215825065,37.29255236654441,71.60830452479507,183.07174626190644
745,34.97727804560302,39.787898617397154,74.76517666300018,195.32157542837393
750,35.6559722646003,41.3748420001204,77.0308142647207,203.11199141916987
755,36.245967652007785,42.82874092187823,79.07470857388601,210.24928285147448
760,36.76921574801458,36.92079895141432,73.6900146994289,181.24678276201607
765,37.283896381390306,41.206973460322786,78.49086984171309,202.28791302353943
770,37.83683789823728,44.23987223861893,82.0767101368562,217.17662512135735
775,38.38312321638421,42.631283598234454,81.01440681461867,209.27995104773078
780,38.98092355814778,43.10565440087911,82.0865779590269,211.60867047573456
785,39.59840017400056,50.249969956225456,89.84837013022602,246.68061491407525
790,40.3092361614238,51.71977217756967,92.02900833899346,253.8959767556667
795,41.03002785529863,52.723396506038796,93.75342436133742,258.8228387359855
800,41.775511580266084,56.71528612590499,98.49079770617107,278.41930390711957
805,42.49575840073342,51.987334260864685,94.4830926615981,255.20945772475784
810,43.31193281688773,51.00070584414666,94.31263866103438,250.36602986321444
815,44.14653129142858,49.754841485104485,93.90137277653307,244.2499946405908
820,44.91936233551811,51.65540912932562,96.57477146484374,253.58001405295428
825,45.583692022247625,51.461209177869854,97.04490120011748,252.62667291696707
830,46.21760226619779,53.013891996374596,99.23149426257238,260.2489014032513
835,46.68651466606317,51.17918341847959,97.86569808454276,251.24218875093462
840,47.033930181014405,49.05801935537935,96.09194953639376,240.8292460989285
845,47.28271014138359,49.58340871067236,96.86611885205595,243.4084191680048
850,47.37897700731228,48.456021810985895,95.83499881829817,237.87399807475842
855,47.264976480270015,47.680070480363945,94.94504696063396,234.06479875487895
860,47.04881614216064,47.6429968200636,94.69181296222425,233.88280156507028
865,46.89127951966602,49.51113205642425,96.40241157609027,243.05360802026905
870,46.780912529203526,50.288373213400114,97.06928574260364,246.8691391878768
875,46.554473509053615,46.89272086004174,93.44719436909536,230.1996444341373
880,46.2390871952903,48.4028360836328,94.6419232789231,237.612905621578
885,45.74095650637025,48.60075949950231,94.34171600587257,238.58452550463699
890,45.142677619337846,56.12118202213397,101.26385964147181,275.50280533470493
895,44.41685630823507,56.22645167812095,100.64330798635602,276.01958143413907
900,43.63667621739523,52.26111027397796,95.89778649137318,256.5534433096714
905,42.7812301688136,58.48720444989679,101.26843461871039,287.11777481407904
910,41.97159814262514,58.4531131712763,100.42471131390144,286.9504183444009
915,41.25222834177125,58.84893771476744,100.10116605653869,288.893548695952
920,40.433555496147505,58.96109765218511,99.39465314833262,289.44414966855
925,39.62295606419549,58.747879293019814,98.3708353572153,288.39744583975795
930,38.83117194872703,59.9458043927963,98.77697634152332,294.27814388776267
935,37.99252524716856,65.4559063760608,103.44843162322935,321.3276196716294
940,37.19152039913501,72.99503086987973,110.18655126901473,358.337708785496
945,36.52934993066671,74.39334749674545,110.92269742741216,365.2021428470546
950,35.985541617088494,83.83080238747613,119.81634400456463,411.5312685698625
955,35.483687112808546,73.18747856009317,108.67116567290171,359.2824479485641
960,34.9650731579129,69.94515005936259,104.91022321727549,343.3656307044861
965,34.435725827099226,69.71526522783161,104.15099105493084,342.237109997889
970,33.90189179326695,77.82251940921132,111.72441120247828,382.03618745942066
975,33.448529593819025,73.9477356686097,107.39626526242873,363.014603235125
980,33.06632943681916,68.08751282938589,101.15384226620505,334.24635969642134
985,32.68442707469078,71.20636878422503,103.89079585891582,349.557041582169
990,32.354858897820634,68.87982412344915,101.23468302126979,338.1358712203716
995,32.045639871715046,67.05578487608919,99.10142474780423,329.18153505742197
1000,31.751680368907696,65.01891397159518,96.77059434050288,319.1823934129816
1005,31.519389904242715,58.71856718224872,90.23795708649143,288.2535506391092
1010,31.345470236745722,61.13442399354113,92.47989423028685,300.1131605905802
1015,31.210664511274263,58.688182674067,89.89884718534127,288.1043909646128
1020,31.113752539341387,53.62035532089831,84.7341078602397,263.2260722542323
1025,30.926195253048235,48.82214576435088,79.74834101739911,239.6713261533528
1030,30.73875369116932,48.89311236835662,79.63186605952595,240.01970617287816
1035,30.436987051871633,49.524512514437895,79.96149956630953,243.11929362393235
1040,30.13938352628271,58.00751421578983,88.14689774207254,284.76294192520646
1045,29.927986379926413,54.96830976052898,84.89629614045539,269.84327481841126
1050,29.73408557235178,52.784622309854186,82.51870788220597,259.12340048650884
1055,29.54463355253838,59.61088120357567,89.15551475611406,292.63398254124047
1060,29.43912428127481,56.66848788711312,86.10761216838793,278.1895680817623
1065,29.43098152476074,56.30087190574304,85.73185343050378,276.3849155334003
1070,29.4925755232239,60.81475280182429,90.30732832504819,298.54387236589633
1075,29.5098134815281,59.88177436798838,89.39158784951647,293.96381602037604
1080,29.52946111605853,61.293270318781204,90.82273143483974,300.8929483043082
1085,29.52524013704009,59.62524781998701,89.1504879570271,292.70450926540906
1090,29.530202074955568,58.258946259615996,87.78914833457156,285.997239403079
1095,29.652467510108636,63.85702358691812,93.50949109702675,313.4785923001735
1100,29.837264410525805,67.29134213130743,97.12860654183324,330.33790208839383
1105,29.986705252418634,68.63582883534455,98.62253408776319,336.93808129615445
1110,30.165955829946338,73.76950311108482,103.93545894103116,362.13964715204185
1115,30.33757447688713,70.23470749945112,100.57228197633825,344.7870884175197
1120,30.294261392848576,70.8344870348672,101.12874842771578,347.7314480805843
1125,30.132297778272704,66.20262079895276,96.33491857722547,324.99329296784555
1130,29.840690617016733,64.45347967377256,94.2941702907893,316.4066369219449
1135,29.332996192568856,66.867594420511,96.20059061307985,328.25769495675263
1140,28.774721644864925,70.33329112084871,99.10801276571364,345.27104230581057
1145,28.170648102264092,74.20845272239181,102.37910082465591,364.2944814758799
1150,27.689786835252548,70.45202346335098,98.14181029860353,345.85390767437025
1155,27.208361592194038,76.6153439757595,103.82370556795354,376.11007887681905
1160,26.742606190303434,81.07617710418722,107.81878329449066,398.008620509943
1165,26.356458454502867,83.7574530796229,110.11391153412578,411.1711916906023
1170,25.939236659460907,83.33446664863848,109.27370330809939,409.0947217347706
1175,25.56724334476377,83.72986673574526,109.29711008050903,411.0357684002621
1180,25.176641981376786,85.45703484271314,110.63367682408993,419.51455736387686
1185,24.739140826456744,86.00394902831269,110.74308985476944,422.1993973294819
1190,24.303114387400097,83.71160090990001,108.01471529730011,410.9461001844334
1195,23.899462755078563,89.1726458962853,113.07210865136386,437.7547517416083
1200,23.513770955647452,86.80867818319996,110.32244913884742,426.1498690002074
1205,23.12482036681747,83.46334757063488,106.58816793745235,409.72740718943777
1210,22.740681047857244,84.97646794397147,107.71714899182871,417.1554208670349
1215,22.400320859349847,84.62376852466306,107.02408938401291,415.4239947644794
1220,22.083614668666936,85.56179366553263,107.64540833419957,420.0288257475853
1225,21.823069842006525,82.93777073808097,104.76084058008749,407.14731378138333
1230,21.60767933254367,76.01005612304499,97.61773545558866,373.1386784991132
1235,21.4365444427502,75.19725038125156,96.63379482400177,369.14855829872386
1240,21.310260178921904,80.69009715417867,102.00035733310058,396.11332704893056
1245,21.209786773568602,85.75602489014368,106.96581166371229,420.9823204056778
1250,21.17381848104636,86.72780241976382,107.90162090081017,425.7528442244025
1255,21.170732388285494,87.04042980540324,108.21116219368872,427.2875539127007
1260,21.1742877949938,82.00431909190493,103.17860688689873,402.56493440340853
1265,21.139805556468794,78.66949159781097,99.80929715427976,386.19403313536617
1270,21.153750466665596,71.42071448855395,92.57446495521955,350.60927962716903
1275,21.222280083648755,70.86104795173816,92.08332803538691,347.86183747807286
1280,21.33042169909129,68.53660473613928,89.86702643523057,336.45098325753725
1285,21.472102815682955,64.89961578835496,86.37171860403792,318.5967502926879
1290,21.60401432837427,72.10065624729886,93.70467057567313,353.9471612477763
1295,21.693627657166704,66.25201677524583,87.94564443241254,325.23578126817426
1300,21.77217459333811,69.71501609740794,91.48719069074605,342.2358869992254
1305,21.909560653274347,74.65875795853212,96.56831861180646,366.5050613557661
1310,22.050016412419506,77.42914526201626,99.47916167443577,380.1050862745661
1315,22.19446313914513,69.76090185434894,91.95536499349407,342.4611433873957
1320,22.2938818639919,63.40662348552668,85.70050534951858,311.26754672013857
1325,22.378813156310873,64.30553517743917,86.68434833375004,315.6803670483416
1330,22.437032201247828,57.36373325684925,79.80076545809708,281.6025761984253
1335,22.498105315004576,53.23196336885311,75.73006868385768,261.3194290136164
1340,22.654403326357443,53.380776443624235,76.03517976998168,262.0499627994828
1345,22.77214782395604,49.39457599448707,72.1667238184431,242.4814261651222
1350,22.87062124818731,45.414236406129845,68.28485765431715,222.9416609059958
1355,23.033811322010536,42.96325872691891,65.99707004892944,210.9096401590158
1360,23.20692443654303,45.40381471952324,68.61073915606627,222.89050011798344
1365,23.41658206388778,50.78194834126933,74.1985304051571,249.292133990762
1370,23.575754233802602,53.477423150052225,77.05317738385483,262.5244082368004
1375,23.70746878831728,50.72375291961309,74.43122170793038,249.00644859807718
1380,23.74980644554811,45.600516495995855,69.35032294154396,223.85612288785228
1385,23.69508933222556,50.66979434040135,74.36488367262692,248.74156216110148
1390,23.56957729154168,50.104426500289094,73.67400379183077,245.96613191561022
1395,23.544250603205185,45.27232576532826,68.81657636853345,222.24501165095586
1400,23.482643513778797,42.97506262065075,66.45770613442954,210.96758629842023
1405,23.428600927191475,47.64623994893796,71.07484087612943,233.89872231140444
1410,23.34889298184665,46.33793012160722,69.68682310345388,227.4761379201059
1415,23.227624401128455,45.41900783750523,68.64663223863369,222.9650841961336
1420,23.089683143781066,43.75217313322131,66.84185627700238,214.78247612351052
1425,22.932854363562402,43.6272607541917,66.56011511775411,214.16927252366267
1430,22.844783772330736,44.812680038028404,67.65746381035913,219.98857864708083
1435,22.831398991484978,45.410794572814154,68.24219356429913,222.92476470567001
1440,22.8025310241727,48.1382983838647,70.9408294080374,236.3142715626204
1445,22.675284904554783,52.734640541123156,75.40992544567794,258.8780364901561
1450,22.608429023370356,51.64435367627275,74.2527826996431,253.5257420611578
1455,22.569708670349115,49.064865216731235,71.63457388708035,240.86285291082055
1460,22.538434782298296,49.6781724114394,72.2166071937377,243.87362079891344
1465,22.50286354658755,52.30129686242876,74.8041604090163,256.7507220813598
1470,22.42096668385842,52.888964264254795,75.30993094811322,259.6356224340105
1475,22.33029758811827,55.94118138506044,78.27147897317872,274.6191696255313
1480,22.27456414525799,60.576146620128874,82.85071076538686,297.37253794173245
1485,22.269914285107802,60.62178434827532,82.89169863338313,297.59657673921345
1490,22.322429964684652,60.20220980276076,82.52463976744542,295.5368559676391
1495,22.513526564642525,53.00499784703157,75.5185244116741,260.2052394024384
1500,22.687191390264733,52.57534421230523,75.26253560256997,258.0960396774099
1505,22.88632649083427,57.412220728161905,80.29854721899618,281.84060458430207
1510,23.05120942525049,57.942464336697256,80.99367376194775,284.4436075218502
1515,23.201997601098615,52.70255897576181,75.90455657686043,258.7205458433431
1520,23.32659365386452,52.90427704681897,76.23087070068348,259.710793953959
1525,23.474027966565412,45.62187185806329,69.0958998246287,223.96095785294966
1530,23.605851427510594,44.285118889523346,67.89097031703395,217.39874409332143
1535,23.714348780931576,43.631032031353655,67.34538081228523,214.18778598685745
1540,23.81696382132199,43.09028184851819,66.90724566984018,211.53320554167598
1545,23.87139342511141,41.20838046681107,65.07977389192249,202.2948201167381
1550,23.81233558082535,44.279122171312565,68.09145775213791,217.36930578446294
1555,23.697277368107844,43.18171498120775,66.8789923493156,211.98205718109048
1560,23.53272617776148,39.78028334500895,63.31300952277043,195.28419152392388
1565,23.395571727561244,46.79026428808768,70.18583601564892,229.69667796085113
1570,23.279470322966482,48.9472204184044,72.22669074137087,240.2853263726358
1575,23.17657353670542,51.08725794864326,74.26383148534867,250.79092019405297
1580,23.152629483308733,58.04889158293665,81.20152106624538,284.9660663127472
1585,23.21870671122844,57.10854376207408,80.32725047330251,280.34983313120375
1590,23.302922304474208,51.66533772612393,74.96826003059815,253.62875422863146
1595,23.442410679642755,51.045898298836704,74.48830897847947,250.58788278217392
1600,23.765585055684042,50.853643920010306,74.61922897569434,249.64409259821693
1605,24.133977430693925,47.558052453345525,71.69202988403944,233.46580373136499
1610,24.524286682512894,46.37562987839698,70.89991656090987,227.66120866134435
1615,24.856685084975545,45.617226090948066,70.4739111759236,223.93815145744878
1620,25.163756138890605,48.49722558452438,73.66098172341498,238.076270279142
1625,25.524017122244473,48.57746731625964,74.10148443850412,238.4701825490094
1630,25.954381889586895,48.88034205071759,74.83472394030449,239.95701579096175
1635,26.33349118473107,47.124214373185666,73.45770555791674,231.33606227121678
1640,26.70537645192668,46.36072854632535,73.06610499825203,227.58805698062352
1645,27.016917541929445,42.213621821291426,69.23053936322087,207.22962019077377
1650,27.418017800116722,43.33298495930236,70.75100275941908,212.7246520771058
1655,27.796985730665412,42.96695879143388,70.7639445220993,210.92780403434887
1660,28.093736913511634,45.40803138476837,73.50176829828001,222.9112000224105
1665,28.38427920745762,42.82962320086857,71.21390240832619,210.25361402070806
1670,28.444727479918303,45.37616939796237,73.82089687788067,222.75478730207385
1675,28.322312109522958,46.17681976927976,74.49913187880271,226.6852359391538
1680,28.169284769868355,42.03838610219159,70.20767087205994,206.36937579699372
1685,28.161157031959977,41.655155977885364,69.81631300984535,204.48807232955266
1690,28.064285822480045,36.201593356792586,64.26587917927263,177.71615222660512
1695,27.860401272942905,37.914763135649714,65.77516440859262,186.12622241906163
1700,27.68504661117388,40.83957528889603,68.52462190006992,200.48432971941386
1705,27.4768072949885,42.11278187881567,69.58958917380417,206.73458986459667
1710,27.21520223592639,40.62924393232393,67.84444616825033,199.45179838814906
1715,26.941659965213088,42.15704219898165,69.09870216419473,206.9518668700227
1720,26.58505426433072,47.35703763102516,73.94209189535587,232.47900791795396
1725,26.13016167041685,52.32932006276029,78.45948173317714,256.88828993056774
1730,25.742170026226535,53.22676629546655,78.96893632169308,261.29391621709397
1735,25.438592395267236,55.942589168687626,81.38118156395487,274.62608053375914
1740,25.18684410404451,48.425471594688595,73.61231569873311,237.72402492753983
1745,24.93695154725064,51.80478071526999,76.74173226252063,254.31328960920925
1750,24.68720747496435,50.94992505660076,75.63713253156511,250.11674342764928
1755,24.41971674827327,59.345875468435,83.76559221670827,291.3330508639239
1760,24.183771996735043,51.570199623795276,75.75397162053032,253.1617146342867
1765,23.913135261307033,47.218980829727045,71.13211609103408,231.80127743041425
1770,23.663189202233273,50.32653841431892,73.98972761655219,247.05649482687863
1775,23.45855014475296,48.212340595077215,71.67089073983017,236.67774995290426
1780,23.248206718382114,56.26247750452389,79.51068422290601,276.1964347341034
1785,23.07874322365774,57.04412185313995,80.1228650767977,280.0335814772495
1790,23.03754107225757,57.17377478618924,80.21131585844681,280.67005678813774
1795,23.089183316621778,59.13201551053388,82.22119882715566,290.283197382091
1800,23.22417677266989,61.59297014915855,84.81714692182844,302.36419572020776
1805,23.423945283275796,59.991040451328715,83.41498573460451,294.5002108610322
1810,23.69664646851509,57.72909385745859,81.42574032597368,283.39615692498495
1815,24.02544822340691,59.23556929380298,83.2610175172099,290.79155014241604
1820,24.332157813423365,61.74907820841415,86.08123602183751,303.13054109481715
1825,24.666675611409218,66.06881274590563,90.73548835731485,324.33641988245114
1830,25.041353762747793,66.33460533058687,91.37595909333466,325.6412142591619
1835,25.381126115207138,59.37899313651912,84.76011925172625,291.49562781142515
1840,25.622659417231542,57.79241110580898,83.41507052304053,283.7069857229195
1845,25.894410524541687,60.35677406158756,86.25118458612924,296.2956227180341
1850,26.249283358211102,56.45984147512178,82.70912483333288,277.16530826121954
1855,26.560707238775976,55.87285378608695,82.43356102486293,274.2837446661718
1860,26.83381309331632,56.94463850332775,83.77845159664408,279.54521075928164
1865,27.234504833666794,54.5734899489619,81.8079947826287,267.9050767661045
1870,27.693069382421825,57.44271594347804,85.13578532589986,281.99030772785966
1875,28.108441844821666,54.03897438696051,82.14741623178217,265.2811025103884
1880,28.554835888121797,49.274656482464025,77.82949237058583,241.8927328984036
1885,28.902146143586148,41.771487857245,70.67363400083114,205.05915365675634
1890,29.212823024042347,52.89667791238127,82.10950093642361,259.67348927183605
1895,29.519087596204216,47.62441778530944,77.14350538151365,233.7915957848149
1900,29.79688401738613,43.46702511385921,73.26390913124534,213.382664565035
1905,29.95646314524476,42.78594190950057,72.74240505474533,210.03917950812456
1910,30.00721064466591,48.03895670526203,78.04616734992794,235.82659631852275
1915,30.04240718608429,48.73114074108166,78.77354792716595,239.22457613300696
1920,30.145599455085318,47.48237411960618,77.6279735746915,233.09429350123438
1925,30.187326401259735,44.41023106489792,74.59755746615765,218.0129285073922
1930,30.084907151007485,43.016456007281484,73.10136315828896,211.17078932672732
1935,29.93382900275755,41.46840000763252,71.40222901039007,203.5712742176139
1940,29.78553876603969,41.39528730808008,71.18082607411976,203.21235886504087
1945,29.516587660215702,42.309874037353666,71.82646169756937,207.70212904731162
1950,29.21280885776807,44.00958302090017,73.22239187866825,216.04611925469848
1955,28.905196151742356,45.88066489510795,74.7858610468503,225.23139096105442
1960,28.54374672443378,47.17207456595704,75.71582129039082,231.57101130288848
1965,28.172138470783118,50.46275645598859,78.63489492677171,247.72519871487572
1970,27.862128232117467,58.93450165089588,86.79662988301335,289.31358803919983
1975,27.51384788633122,63.265826685378535,90.77967457170976,310.5763653867222
1980,27.129781932877865,64.97383165135288,92.10361358423074,318.9610811517243
1985,26.72295817017228,63.44576045357182,90.1687186237441,311.45967283188867
1990,26.29931903244607,59.039310522620084,85.33862955506615,289.82810211647984
1995,25.97055477050038,53.96929450129206,79.93984927179244,264.9390390811205
2000,25.690264925896532,60.68791706015688,86.3781819860534,297.92122684441927
2005,25.42559209312131,59.089408302921605,84.51500039604292,290.0740356217412
2010,25.098197174243726,55.691643790449874,80.7898409646936,273.39417213127734
