#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
955,6.750645395256057,2.9936075840326173,9.744252979288675,14.695828878781589
960,6.749591870758634,3.2650884119124175,10.014680282671051,16.02854723895395
965,6.7501639007515255,3.312956444331964,10.06312034508349,16.263534756006543
970,6.752890126593736,3.413988066845217,10.166878193438954,16.759506052885865
975,6.758823659400771,3.3132505039594835,10.072074163360254,16.26497831527237
980,6.761821089585407,3.3287664865506614,10.090587576136068,16.341147358356817
985,6.765832229124925,3.239264024394257,10.005096253519183,15.901773515540611
990,6.768184633592146,2.87835088742373,9.646535521015876,14.13002569885505
995,6.772300303261506,2.810180891663602,9.582481194925109,13.79537442468618
1000,6.769539717080532,3.1789325714205003,9.948472288501032,15.605602195812647
1005,6.761736483896992,3.245815899121074,10.007552383018066,15.933937126540961
1010,6.758327352211447,3.2587286570290823,10.01705600924053,15.99732675769415
1015,6.758489146741031,3.1076649671323024,9.866154113873334,15.255744544861203
1020,6.757419882419974,2.9628940545749156,9.72031393699489,14.545054015843212
1025,6.7598952471790055,3.595193031834973,10.355088279013978,17.64905389198101
1030,6.761047107239945,3.681607444265337,10.442654551505282,18.073268282841948
1035,6.757340148549485,3.511649832148826,10.268989980698311,17.238934485174976
1040,6.7499975701303905,3.6954787579115798,10.44547632804197,18.141363531115772
1045,6.738369047055979,3.5607075060396607,10.29907655309564,17.47976203536431
1050,6.730917722362803,3.6649039217137274,10.39582164407653,17.991269523084448
1055,6.726315477031727,3.7386086009250454,10.464924077956772,18.35309094518144
1060,6.721672771018071,4.072969476535491,10.794642247553561,19.994491854886355
1065,6.722437763870794,3.956017995461156,10.67845575933195,19.420368859555996
1070,6.724988913004653,3.7626424643081693,10.487631377312823,18.471074860460885
1075,6.731192909232067,3.9555865225327316,10.686779431764798,19.41825072879104
1080,6.741969991020047,4.256384465608827,10.998354456628874,20.89488885668523
1085,6.758065736084688,3.8768629902512157,10.634928726335904,19.031791406162004
1090,6.778105935510893,3.630660411262962,10.408766346773856,17.823165736710646
1095,6.792708511665467,3.3430851181345647,10.13579362980003,16.411438521653476
1100,6.807209389529859,3.11413803027466,9.921347419804519,15.287521264284628
1105,6.823077457807677,3.0807804199618127,9.90385787776949,15.123766423610979
1110,6.83821606514956,3.042938754465334,9.881154819614894,14.937999042612025
1115,6.853147727348202,2.9341701300973337,9.787317857445537,14.404046262822705
1120,6.865208138829079,2.6634954394084756,9.528703578237554,13.07528528646848
1125,6.872683725766494,2.642759219970463,9.515442945736957,12.973489735816047
1130,6.875935216982888,2.8606806839755814,9.73661590095847,14.043281435006868
1135,6.877652286551613,2.9216422498847514,9.799294536436364,14.342546023178745
1140,6.877357394461059,2.9491737856449856,9.826531180106045,14.477700256639576
1145,6.875118753840965,2.9458323596711806,9.820951113512146,14.461296962973408
1150,6.872852001948595,3.083759606549574,9.956611608498168,15.138391458811055
1155,6.870460691838611,3.3373910103095126,10.207851702148123,16.383485748330536
1160,6.867146640416323,3.401678564675623,10.268825205091947,16.699077846319234
1165,6.859979366533302,3.290146838355966,10.150126204889268,16.15156080591247
1170,6.850045380008025,3.045202403631383,9.895247783639409,14.949111454593908
1175,6.837105214107046,3.1549402532903565,9.992045467397404,15.487822229084035
1180,6.823820208207483,3.3098888922341976,10.133709100441681,16.24847592834123
1185,6.811598299715569,2.920388094453943,9.731986394169512,14.336389286505286
1190,6.796065478631523,3.0990793460261683,9.895144824657692,15.213597130728907
1195,6.78173293214396,2.8362469358106353,9.617979867954595,13.9233344573821
1200,6.770216677973067,3.1338075092821693,9.904024187255235,15.384080111600131
1205,6.760338865232264,3.3574144528690915,10.117753318101355,16.481782227464684
1210,6.748115422612515,3.346125558741275,10.09424098135379,16.42636425711414
1215,6.734739224527231,2.99075381668499,9.725493041212221,14.681819535397949
1220,6.719683294917543,2.6546614462825517,9.374344741200094,13.031918596730197
1225,6.704194049708799,2.5082260935824836,9.212420143291283,12.313057214709868
1230,6.686834090182312,2.5425997489940557,9.229433839176368,12.481799891793212
1235,6.671424054268859,2.596857088946281,9.26828114321514,12.748152966126918
1240,6.655470569117513,2.9970918817674344,9.652562450884947,14.712933539909091
1245,6.638383011547998,2.7121443294783636,9.350527341026362,13.314106088307394
1250,6.619470590612183,2.9104566198027393,9.529927210414922,14.287634983247061
1255,6.601584185692381,2.918249425399809,9.51983361109219,14.325890410628723
1260,6.584052432606815,3.0289219510620997,9.612974383668915,14.869189574951614
1265,6.570606398146591,2.8978087318072596,9.46841512995385,14.225545617008493
1270,6.563459811442594,2.918549775221151,9.482009586663745,14.3273648488957
1275,6.559389300152922,2.777060147379612,9.336449447532534,13.632782375904782
1280,6.560163174169911,3.1752268165917914,9.735389990761702,15.587410386331705
1285,6.560644823400722,3.260231581461436,9.820876404862158,16.004704718784783
1290,6.560600698293831,3.284910572125019,9.84551127041885,16.125855608977446
1295,6.563938924360884,2.9976760704917,9.561614994852583,14.715801363190442
1300,6.5686650901515575,2.822090445246165,9.390755535397723,13.853839255683255
1305,6.570375400562194,2.908316805381677,9.478692205943872,14.277130484684188
1310,6.570904970079512,2.797366082977848,9.36827105305736,13.732465633111543
1315,6.572272515942723,2.902948572754865,9.475221088697587,14.250777455487606
1320,6.576438884025269,2.8660299691853743,9.442468853210643,14.069541450008906
1325,6.581308162960178,3.109390666306417,9.690698829266594,15.264216122730765
1330,6.585110565456694,2.765368715628874,9.350479281085569,13.575388320226532
1335,6.586582248727975,3.194671882396742,9.781254131124717,15.682867573549697
1340,6.589399558755376,3.1288792817581714,9.718278840513548,15.359887098208974
1345,6.594676543942449,3.014975695744878,9.609652239687327,14.800726432776644
1350,6.600492086529117,3.557335166454865,10.157827252983981,17.463206984620975
1355,6.6040152335274325,3.059592913734418,9.66360814726185,15.019755474565189
1360,6.607976010342732,2.9804765282323906,9.588452538575122,14.631367608016795
1365,6.613533827795592,3.0546488688007307,9.668182696596324,14.99548481240425
1370,6.6217054613152655,2.749779803618154,9.371485264933419,13.498861261523894
1375,6.63086286173928,2.627181097344626,9.258043959083906,12.897015642957962
1380,6.640803717136382,2.6502242149096507,9.291027932046033,13.010135917764682
1385,6.650741556266986,2.7498173580291736,9.400558914296159,13.499045618752588
1390,6.658464539394773,2.7880364351018865,9.44650097449666,13.686665739559789
1395,6.666196564650093,3.289267480289918,9.955464044940012,16.14724397570041
1400,6.675022190661724,3.306173181492023,9.981195372153747,16.230235244585177
1405,6.683406005874864,2.962675218458717,9.646081224333582,14.54397973405247
1410,6.688618202144482,2.7399583155629488,9.42857651770743,13.450646890153328
1415,6.693344889683869,2.561518627312542,9.254863516996412,12.57467398786042
1420,6.693414758989876,2.5978043041051704,9.291219063095046,12.75280291155085
1425,6.691616741825484,2.670253506608955,9.361870248434439,13.108461110734586
1430,6.687263408461999,2.6315244529555955,9.318787861417594,12.918337479246379
1435,6.680788407688006,2.991729968936391,9.672518376624396,14.68661153503168
1440,6.673665690759238,2.645332837636279,9.318998528395516,12.986123804829624
1445,6.665600034386215,2.743620118728704,9.40922015311492,13.468622937848675
1450,6.656727464701815,2.787566113490866,9.444293578192681,13.6843568978965
1455,6.644283959423525,2.918225224305777,9.562509183729302,14.3257716057665
1460,6.63242721047755,2.889614319509827,9.522041529987376,14.185318674263032
1465,6.620678444984931,2.606770973271131,9.227449418256063,12.796820917243533
1470,6.609200860715505,2.7465065606430903,9.355707421358595,13.482792682964439
1475,6.59559249169594,2.871835351620653,9.467427843316592,14.098040478171379
1480,6.578049104379643,2.8399533064170446,9.418002410796687,13.941529289758817
1485,6.559434538362237,2.8537082687457973,9.413142807108034,14.009053361282293
1490,6.53967212783751,3.0712246009150004,9.610896728752511,15.076856239972486
1495,6.523234526910211,3.0704812923674005,9.593715819277612,15.073207286356144
1500,6.510314121412499,3.1003001827323966,9.610614304144896,15.21959030345447
1505,6.499310497775029,3.3279393752109447,9.827249872985973,16.337087010976283
1510,6.490074505754151,3.5187729505564267,10.008847456310578,17.273902371333385
1515,6.482542653125239,3.360762028219191,9.84330468134443,16.498215708848914
1520,6.475625313864797,3.469161042343169,9.944786356207967,17.030354046115118
1525,6.473187734288583,3.6736161537137333,10.146803888002317,18.034038478944677
1530,6.472054145502283,3.628560983921215,10.100615129423499,17.812859501143123
1535,6.468471609216898,4.010745714679028,10.479217323895927,19.689031058583584
1540,6.463389572609943,4.114851105442938,10.57824067805288,20.200091698657253
1545,6.458673667452608,4.052830583790783,10.511504251243391,19.895628622723617
1550,6.457492910458981,3.8850284399760397,10.342521350435021,19.071876169614086
1555,6.454598237751279,3.7950982753884848,10.249696513139764,18.630402705667592
1560,6.453253011527576,3.808028990169085,10.261282001696662,18.693880488363497
1565,6.451252708671399,3.553854388937499,10.005107097608898,17.446119604486995
1570,6.452574982174994,3.6165736365306653,10.06914861870566,17.754012774904975
1575,6.45374537746548,3.9420300009615237,10.395775378427004,19.35170081681707
1580,6.457123768232463,3.716836891703429,10.173960659935892,18.246212102802083
1585,6.459601458677984,4.081991929429527,10.541593388107511,20.03878370679936
1590,6.459963018238327,4.421470647895617,10.881433666133944,21.70530846481233
1595,6.461093068830932,3.9180355007743084,10.37912856960524,19.233910138217773
1600,6.463050834294448,3.9767052447565527,10.439756079051001,19.521924012355388
1605,6.465530912875932,3.601974384292049,10.067505297167981,17.682344025199356
1610,6.466342043564346,3.3440655932657624,9.810407636830108,16.416251742606295
1615,6.467230737314511,2.7875951786463973,9.254825915960907,13.684499580776615
1620,6.47048330667182,2.5539814988078584,9.024464805479678,12.537673697196734
1625,6.4711071207722,2.4762062805868315,8.947313401359033,12.155869714576395
1630,6.471461788293751,2.7053840753224367,9.176845863616187,13.280919528124132
1635,6.4696852410713905,2.5983169416399905,9.068002182711382,12.755319485041893
1640,6.461782757470325,2.678016254489941,9.139799011960266,13.146568982687002
1645,6.451036794638437,2.585551184208275,9.036587978846711,12.692651489501939
1650,6.441628367499638,2.435726478924399,8.877354846424037,11.95715153873694
1655,6.428281637018311,2.447530536749567,8.875812173767878,12.01509848368696
1660,6.411446985934127,2.3631398397099903,8.774586825644118,11.600818653134125
1665,6.394290028581257,2.283317710577948,8.677607739159205,11.20896624177555
1670,6.378425067330504,2.6487596698947256,9.02718473722523,13.002946363916873
1675,6.36113815728032,2.7034192406676025,9.064557397947922,13.2712740174645
1680,6.346386045228538,3.238678846000064,9.585064891228601,15.898900833900408
1685,6.331477526506383,2.9399377970121496,9.271415323518532,14.432360142858968
1690,6.315200848745105,2.954650510761161,9.269851359506266,14.504585883049907
1695,6.300633530658477,2.8762924203482063,9.176925951006684,14.119920540097485
1700,6.2898936696656635,2.5028784144480647,8.792772084113729,12.286805084044103
1705,6.283287605224164,2.7487650982680782,9.032052703492242,13.493880002033961
1710,6.276099660508763,2.535072631387818,8.81117229189658,12.444848745329747
1715,6.267946903677234,2.574157762721659,8.842104666398892,12.636720387040745
1720,6.262173580767355,2.5514129054937147,8.81358648626107,12.52506429307671
1725,6.253938563180675,2.8388192302333266,9.092757793414002,13.935962030502688
1730,6.246856818796636,2.5351855664975913,8.782042385294227,12.44540315167762
1735,6.242212942433461,2.6983816876533244,8.940594630086785,13.246544317599865
1740,6.235785630411099,2.910908506470285,9.146694136881385,14.289853326484256
1745,6.232268917375005,3.1928041155227995,9.425073032897805,15.673698575411358
1750,6.2287009513860045,3.4037290124502504,9.632429963836255,16.70914363776816
1755,6.22214420238964,3.395262717003224,9.617406919392865,16.667582001637115
1760,6.217722888037066,3.1924479931184826,9.41017088115555,15.671950345636132
1765,6.216096082463622,3.1455606536886984,9.36165673615232,15.441777119019283
1770,6.213075128506584,3.335045352135126,9.54812048064171,16.371970748394418
1775,6.208703420708274,3.5042387603832816,9.712942181091556,17.202553015854907
1780,6.204950966170952,3.6092816794555267,9.814232645626479,17.71821604792605
1785,6.203886065254055,3.6020444100934124,9.805930475347468,17.682687786752947
1790,6.202943663423252,3.451914367555152,9.654858030978403,16.94568891406355
1795,6.19863117063875,3.451963645879488,9.650594816518238,16.945930824802197
1800,6.1935091491656715,3.8469247065307925,10.040433855696463,18.884822278736465
1805,6.189648617168276,3.951731660480881,10.141380277649157,19.39932694152932
1810,6.186252855581037,4.040231849696926,10.226484705277961,19.833780556423893
1815,6.187109538679542,4.369922905581204,10.557032444260745,21.45225699467953
1820,6.194305619207635,3.9907297688225154,10.185035388030151,19.590771381288796
1825,6.2029532921039,4.059687847199909,10.26264113930381,19.929291408111638
1830,6.209601926426071,4.119080858096809,10.32868278452288,20.220855850088594
1835,6.21641885107346,3.8091372355275244,10.025556086600984,18.699320942292797
1840,6.222029741847438,4.1547085151743355,10.376738257021774,20.39575450900298
1845,6.2274203090974085,4.572047025880232,10.79946733497764,22.44449842940607
1850,6.232473367949452,4.624611005089931,10.857084373039383,22.70253867749129
1855,6.2382954958827,4.652938181182317,10.891233677065017,22.841598764956743
1860,6.240256838251692,4.509426155990203,10.749682994241894,22.137088202009252
1865,6.243612253910817,4.389664196867204,10.633276450778022,21.54916837348972
1870,6.2452161553658945,4.004329811080152,10.249545966446046,19.657534939354477
1875,6.245741166701939,3.9027781442284413,10.14851931093038,19.159010708467335
1880,6.2479438919436205,3.873250134333995,10.121194026277616,19.014055643931055
1885,6.2509492972674385,3.648213779450441,9.89916307671788,17.909336448097584
1890,6.250948543714299,3.2987194830023023,9.549668026716601,16.193644517696583
1895,6.2542711834042475,3.457179510902622,9.711450694306869,16.971535870782052
1900,6.256804339210848,3.168381404716486,9.425185743927333,15.553805780951613
1905,6.261637050793523,3.31005124443637,9.571688295229892,16.24927292664987
1910,6.26705871712427,3.6425972067220784,9.909655923846348,17.881764299983885
1915,6.276040047526657,3.478906717306106,9.754946764832763,17.078196245716512
1920,6.287062499534265,3.55993823032532,9.847000729859586,17.47598560711137
1925,6.2988811998926755,3.4715958955124004,9.770477095405075,17.042306910515528
1930,6.3105730065012295,3.56792913717395,9.87850214367518,17.515213527383924
1935,6.322965109926304,3.816614252821897,10.1395793627482,18.736026142823377
1940,6.333158866418466,3.6010215342213017,9.934180400639768,17.677666417599237
1945,6.34268958452829,3.768576649366444,10.111266233894733,18.50020618970276
1950,6.350283044021877,3.7759116193107234,10.126194663332601,18.53621406986283
1955,6.356360481525202,4.048873722583517,10.40523420410872,19.87620411447837
1960,6.360560015389942,4.0029705864760174,10.36353060186596,19.65086241076498
1965,6.361733270518408,4.079757300416545,10.441490570934953,20.027813756777356
1970,6.35688199508778,3.9815761008478505,10.33845809593563,19.54583538537324
