#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1480,87.07773615551618,237.8721598174998,324.949895973016,1192.0587898634603
1490,66.91641593833816,251.2883586672035,318.2047746055417,1259.2919531626687
1500,82.73778955742982,238.08193416258013,320.81972372000996,1193.1100408889386
1510,96.32291792224021,226.16175913737092,322.48467705961116,1133.3739648957942
1520,82.05215168871678,232.06490101064574,314.1170526993625,1162.9566288075657
1530,124.75708739592844,198.91870750102015,323.67579489694856,996.8497108984716
1540,81.08818240827748,231.42366253286716,312.51184494114466,1159.7431633712529
1550,124.98289581589165,200.68060512900854,325.6635009449002,1005.6791828126903
1560,77.58451444100228,240.73991429844787,318.3244287394501,1206.4300888788946
1570,94.36700905543455,230.02377542191599,324.3907844773505,1152.727850033592
1580,62.20131062416344,254.89102664543137,317.0923372695948,1277.3461551916116
1590,85.44418016892848,236.8980199976732,322.3422001666017,1187.1770418872734
1600,37.80215014399902,269.436068000546,307.23821814454504,1350.236334561885
1610,73.653314130413,242.85276452139334,316.5060786518063,1217.0183043382383
1620,34.16288666801714,272.476240913264,306.6391275812812,1365.471681338451
1630,87.29511220023056,239.29998553918853,326.5950977394191,1199.2141131397866
1640,64.05468115317827,254.9942842353608,319.04896538853905,1277.8636143082645
1650,82.35301583470655,242.67504053201492,325.02805636672144,1216.127668612432
1660,60.256357094719384,256.35713144996515,316.6134885446845,1284.6933080507204
1670,48.9586317319092,264.6880576066456,313.6466893385548,1326.4424297654834
1680,85.34893157183791,241.92334024701364,327.27227181885155,1212.3606412614126
1690,34.66409525242897,274.051853017798,308.715948270227,1373.3676127499539
1700,75.39892319500254,247.38833314345237,322.7872563384549,1239.7475907209007
1710,76.07270544120092,244.57762120849844,320.65032664969937,1225.6621514227224
1720,61.867988152269895,251.77957223582428,313.6475603880942,1261.753592442456
1730,70.9801435320239,238.99240281318671,309.9725463452106,1197.6727108486486
1740,100.78645735369784,216.09407554013598,316.8805328938338,1082.9213573487164
1750,123.00186246335753,199.47946298588477,322.48132544924226,999.6598485169717
1760,136.55902622208373,186.8077919357594,323.3668181578431,936.1577687899896
1770,115.58190973828752,206.14968362169503,321.7315933599825,1033.0866065930181
1780,78.62402731372158,231.07866774310892,309.7026950568305,1158.0142764266693
1790,57.58033372821527,252.5540336943163,310.13436742253157,1265.63468382244
1800,75.45002400647977,241.04964400380382,316.4996680102836,1207.982250418247
1810,97.16503206544724,229.0379358698391,326.2029679352863,1147.78747069559
1820,86.06065325753633,236.66466985950862,322.7253231170449,1186.0076444952945
1830,71.79877216934491,247.3230494568795,319.1218216262244,1239.4204318281845
1840,50.89322410069035,257.942149516615,308.8353736173054,1292.6363759569942
1850,52.50962853804635,255.25482979882463,307.764458336871,1279.1692972823682
1860,78.04840830841188,238.9750778951458,317.0234862035577,1197.5858897559654
1870,75.58132235323347,240.1755854781223,315.75690783135576,1203.6020440536468
1880,86.94078850944497,232.9444051465009,319.8851936559459,1167.364124988169
1890,80.15534483657869,239.61132997753333,319.76667481411204,1200.7743666586887
1900,57.650285274110075,253.79957071245724,311.4498559865673,1271.8764960282667
1910,61.27860937403857,251.7930573502837,313.07166672432226,1261.8211709654574
1920,88.06241538822283,229.48786953040292,317.5502849186257,1150.0422422306112
1930,117.35190197385062,207.85198090928873,325.20388288313933,1041.617400806993
1940,93.95677862771333,221.04623861651223,315.0030172442256,1107.7383410956193
1950,99.46962444969841,219.17465975135877,318.6442842010572,1098.3592189703545
1960,104.76166077619365,216.29519221680786,321.0568529930015,1083.929221835249
1970,104.07972795117824,219.1798819525043,323.25960990368253,1098.3853892072698
1980,80.06978447590055,234.97157043099918,315.04135490689976,1177.5229439005889
1990,90.25746988652872,227.50983371949644,317.76730360602517,1140.12962792188
2000,66.59611254976537,251.47062358248428,318.0667361322496,1260.2053450220224
2010,57.72924465542628,256.9425639263324,314.6718085817587,1287.6271105178125
2020,32.514709628966585,278.9220759913282,311.4367856202948,1397.7739666025686
2030,50.49396121161754,265.43421043483755,315.9281716464551,1330.181656912158
2040,60.6146538124099,258.7278826288568,319.3425364412667,1296.5739534509437
2050,35.42979566805551,275.5571909962162,310.98698666427174,1380.911376468522
2060,39.64705089077909,275.6700093019127,315.3170601926918,1381.476747603447
2070,59.59323728428608,259.2088656543109,318.802102938597,1298.984323978153
2080,75.89295910639203,248.94761696045438,324.84057606684644,1247.5616954962352
2090,58.26989950788736,259.5478786959377,317.81777820382507,1300.683234335967
2100,63.09958772408759,254.61869811867268,317.7182858427603,1275.9814237564478
2110,91.55591875645281,234.4300275779433,325.9859463343961,1174.8090873544159
2120,72.10622187823368,243.658221035653,315.7644429138867,1221.0547225488126
2130,80.95438659630923,237.9954882184982,318.94987481480746,1192.6768306823724
2140,98.76414677514518,221.11536913331892,319.8795159084641,1108.0847777709766
2150,119.3290588314217,206.5054074985342,325.8344663299559,1034.86926066433
2160,101.86377031933921,213.46517793515585,315.32894825449506,1069.7470518727334
2170,142.3481798689293,188.8260832312858,331.17426310021506,946.2721171070983
2180,94.93114345616058,220.14099931158984,315.0721427677504,1103.2018771765524
2190,122.71973011373282,197.31483592213192,320.0345660358647,988.8121615909245
2200,122.08932869700905,199.06654347609646,321.15587217310554,997.5905675572877
2210,119.33652698340589,202.6973035858273,322.0338305692332,1015.7855488699847
2220,117.45287226881916,205.80739273807782,323.260265006897,1031.3712698473519
2230,104.51056147550969,216.10616057753438,320.6167220530441,1082.9819196064757
2240,103.62518550216889,217.32542176932503,320.95060727149394,1089.0920546551863
2250,79.31470397251516,233.9632958183511,313.27799979086626,1172.4701347970542
2260,78.49100632934204,238.86252688458822,317.3535332139303,1197.0218581284469
2270,60.126046497201706,245.47373307436115,305.59977957156286,1230.1528746213605
2280,98.21012307535537,216.94848830647425,315.1586113818296,1087.2031120907027
2290,100.72002168257906,212.18418513346543,312.9042068160445,1063.3275586029938
2300,98.50782750192508,216.4988333713852,315.00666087331024,1084.949737344412
2310,88.8372862575451,226.6880449977327,315.5253312552778,1136.0113634308161
2320,70.32343638673322,242.93504123733263,313.25847762406585,1217.4306211159217
2330,56.64399607808548,253.58226399568878,310.22626007377426,1270.7874977107715
2340,63.74415176292939,249.99588189485223,313.7400336577816,1252.8149097862695
2350,70.83730557753573,245.74303849681218,316.5803440743479,1231.5024562463684
2360,82.76160152957593,235.58679248347926,318.3483940130552,1180.6060321272203
2370,96.34387370710476,227.31812753677502,323.6620012438798,1139.168922640692
2380,112.97137257444456,212.78219992025356,325.7535724946981,1066.3244153331218
2390,110.10483697166543,210.63710275379535,320.7419397254608,1055.574599405316
2400,114.02903262872303,211.51031225814958,325.53934488687264,1059.9505510335198
2410,97.58288765865098,217.99787727365066,315.58076493230163,1092.461959293621
2420,108.1695551676458,211.95054689423046,320.12010206187625,1062.1567174379666
2430,86.32428169374494,232.16928609549154,318.49356778923647,1163.47973818706
2440,60.00283427205422,251.36793885923623,311.37077313129043,1259.6907567363378
2450,58.34806307190686,254.17913974976597,312.5272028216728,1273.7786463582213
2460,56.30849667233407,259.73959423279723,316.0480909051313,1301.6439864939418
2470,57.572290375855076,261.6058550335575,319.17814540941254,1310.996457978754
2480,72.11109953536265,251.4673831530771,323.57848268843975,1260.1891061214267
2490,42.14804966782357,271.0355445778385,313.18359424566205,1358.2518590125192
2500,56.11372560378717,257.45805860650006,313.5717842102872,1290.2104307562684
2510,48.800004143178285,266.0304613814057,314.830465524584,1333.1696744353783
2520,91.80876171207314,233.9896533049724,325.7984150170455,1172.6022211817312
2530,101.3227402519633,222.0950047679289,323.4177450198922,1112.9940671556456
2540,105.9456916752836,215.1139006661724,321.059592341456,1078.0093656511256
2550,110.74333714883727,216.9196985473384,327.6630356961757,1087.0588367561604
2560,81.9579517604977,240.42245616338147,322.38040792387915,1204.8391975336867
2570,57.308908371619445,255.84398881168838,313.1528971833078,1282.1217746990208
2580,45.691958368548356,263.166986536373,308.8589449049213,1318.8198221399562
2590,61.87386692291909,252.44261705529095,314.31648397821004,1265.076336918838
2600,69.63489422463634,245.408311288384,315.0432055130203,1229.8250236652734
2610,90.64765060028031,225.09403352319495,315.74168412347524,1128.0232264801791
2620,139.2072609378952,182.35127677246484,321.55853771036004,913.8246463403475
2630,150.50629313523825,168.79079207444204,319.2970852096803,845.8684172823146
2640,135.25253657032124,185.4805883889221,320.73312495924336,929.5066976635526
2650,123.43750964764145,199.16367018260843,322.60117983024986,998.0773027192205
2660,104.05543147686264,215.77896620005933,319.834397676922,1081.3422366189318
2670,108.93291727585178,214.72170612341125,323.654623399263,1076.0439445930513
2680,116.46845479654507,211.24545622226148,327.7139110188066,1058.623266807106
2690,96.2002664712189,227.434733764605,323.6350002358239,1139.7532763496095
2700,84.7020799246056,235.7115814128445,320.4136613374501,1181.2313921535538
2710,75.74131035646533,240.30271673193937,316.04402708840473,1204.2391422693242
2720,67.10430513107889,244.7113630116722,311.81566814275106,1226.3323773632771
2730,68.71903947564059,242.21829082287582,310.9373302985164,1213.8387395256295
2740,101.22848432135623,218.7574506520979,319.98593497345416,1096.268441409977
2750,95.98656361496919,222.0216682789173,318.0082318938865,1112.626552914336
2760,52.568191050405645,254.36121520385507,306.9294062542607,1274.691088762712
2770,53.27574163939976,258.16191020984934,311.4376518492491,1293.7376719902811
2780,67.2673945165096,250.72380392793477,317.99119844444436,1256.4627761802901
2790,83.80033511392479,235.11214488498342,318.9124799989082,1178.2274105924066
2800,80.87497403287341,238.5548480491067,319.4298220819801,1195.4799741998186
2810,61.938540311921656,251.06665162579986,313.0051919377215,1258.1809033126879
2820,55.65712086330339,249.90799039473845,305.56511125804184,1252.3744554037755
2830,66.18648517867251,244.22083518480892,310.4073203634814,1223.8741745700893
2840,60.96567876670102,244.11785175683858,305.0835305235396,1223.3580893728283
2850,82.59847520391239,231.51988377953708,314.11835898344947,1160.2253609640795
2860,77.20810553832882,239.34457817416163,316.5526837124904,1199.437582092705
2870,64.9224031770554,248.34801749323827,313.2704206702937,1244.556897390224
2880,80.48301964518214,243.14984494684805,323.63286459203016,1218.5070760075728
2890,73.82197642283016,249.50364448918825,323.3256209120184,1250.348139708714
2900,85.2619795008296,241.11780281067766,326.37978231150726,1208.3238175226231
2910,100.27006238001907,231.87243217467474,332.1424945546938,1161.9921016099736
2920,99.07142503480884,231.07704773667703,330.1484727714859,1158.006158020092
2930,108.94890565463855,220.08384406933385,329.0327497239724,1102.915452699765
2940,97.60901465080993,228.0567954847757,325.6658101355856,1142.8706404914915
2950,116.12054545238692,213.01604504019957,329.1365904925865,1067.496293248184
2960,102.442386943688,216.9828394333557,319.4252263770437,1087.375257342052
2970,97.42410594770021,220.01859928728967,317.4427052349899,1102.5884887709547
2980,87.40848686427083,229.2569631322755,316.66544999654633,1148.8850912561775
2990,89.65278512649121,226.81221676885144,316.46500189534265,1136.633630665992
3000,98.63165711992804,219.97142441743307,318.6030815373611,1102.352079355425
3010,106.78819457059316,218.6109316327204,325.3991262033136,1095.5341844668144
3020,104.7432065761405,215.40366551270498,320.1468720888455,1079.461476451177
3030,108.28999645056402,217.6669124723749,325.9569089229389,1090.8033814222176
3040,118.51566607069455,209.84053093258865,328.3561970032832,1051.582705431866
3050,115.26037645814971,216.09305427263118,331.3534307307809,1082.9162394277844
3060,121.6110756765886,212.45755970118168,334.0686353777703,1064.697532107339
3070,99.43938195273532,228.37542765607077,327.81480960880606,1144.4674153339822
3080,105.467195521978,226.0769459311514,331.54414145312944,1132.94893689736
3090,93.26696435152982,233.16285675525464,326.42982110678446,1168.4588607511705
3100,61.698454646401075,249.90719447371336,311.60564912011444,1252.3704667711643
3110,74.8407246354636,240.0602700868583,314.9009947223219,1203.0241591684705
3120,91.25288371123112,226.38637173024412,317.63925544147526,1134.499575458434
3130,118.62806775632822,206.22132878189717,324.8493965382254,1033.4456450069113
3140,101.36584353899276,214.37807088949185,315.74391442848463,1074.321870848
3150,99.6464862715228,214.6558661722769,314.3023524437997,1075.7139980682705
3160,105.58927820033082,209.99118987118848,315.5804680715193,1052.337708926883
3170,109.37785175706583,207.50877868053695,316.8866304376028,1039.8974969990056
3180,103.1183787097436,212.47700433593332,315.5953830456769,1064.7949758258014
3190,84.5459415077808,228.25701061174925,312.80295211953006,1143.873987003986
3200,93.17807338351258,230.57797757391253,323.75605095742515,1155.5051466586178
3210,87.04909888692785,235.52359774399102,322.57269663091887,1180.289341663158
3220,59.22810644366466,255.68397766175872,314.9120841054234,1281.3199040728148
3230,88.24283020700695,237.9069387314512,326.1497689384581,1192.2330789022008
3240,97.14483081143896,232.52763280348555,329.6724636149245,1165.2755361627906
3250,70.398580186825,248.60751079386486,319.00609098068986,1245.8573071151786
3260,81.29881600559173,241.31847893201484,322.6172949376066,1209.3294742356206
3270,91.817976174201,234.93499336916116,326.75296954336216,1177.339643727484
3280,67.97262465768065,250.31629816407195,318.28892282175264,1254.4206253539578
3290,75.76136695827196,243.35382819616615,319.1151951544381,1219.5293058705424
3300,45.1893434528853,262.73215102282774,307.921494475713,1316.640712586051
3310,64.5059369395628,247.49788818304407,312.0038251226069,1240.2966085127234
3320,61.31611694883627,244.02753968091974,305.343656629756,1222.905504656683
3330,103.17418417411521,217.2362055334678,320.410389707583,1088.644961568573
3340,83.16416416171879,231.44031207563228,314.60447623735104,1159.8265999273242
3350,114.53279512125937,212.2317146945701,326.76450981582946,1063.5657454977386
3360,94.79715036994605,223.5394074544141,318.33655782436017,1120.2324632750067
3370,84.6016916028432,229.84544435597513,314.4471359588183,1151.8341720393971
3380,93.69275671233655,223.39608531050945,317.088842022846,1119.514226968771
3390,74.05967536230071,244.24196397272206,318.30163933502274,1223.9800581563413
3400,79.06391314051677,239.56732836217864,318.6312415026954,1200.5538595073178
3410,68.75309915399785,252.97012585990214,321.7232250139,1267.7198640459703
3420,64.9731985721271,255.7540737191588,320.7272722912859,1281.671179402482
3430,62.84131392536239,254.5092602362996,317.350574161662,1275.4329930795375
3440,90.11803355196618,239.9002466990549,330.01828025102105,1202.2222272140916
3450,100.58773572038831,225.27512036803304,325.8628560884214,1128.9307146254228
3460,73.53160651580752,243.632409405861,317.1640159216685,1220.925371639493
3470,116.51383955784272,216.36282705435895,332.8766666122017,1084.2681631500527
3480,96.6790530714236,228.7675273365589,325.44658040798254,1146.4323610047459
3490,113.58493363087203,217.26963635262172,330.8545699834938,1088.8124948429813
3500,122.00628612312767,206.6951615059703,328.70144762909797,1035.8201829271522
3510,92.83761638704172,226.9654358466107,319.8030522336524,1137.4014638943859
3520,88.44123526558364,230.2746515632413,318.7158868288249,1153.9850762245985
3530,98.40996367366797,221.44307282636674,319.8530365000347,1109.7270131131372
3540,82.13240381402082,234.1277089344551,316.2601127484759,1173.29406518206
3550,87.77594199084207,233.17850650150302,320.9544484923451,1168.537286984778
3560,120.93096152069775,213.4839542828712,334.41491580356893,1069.8411465761774
3570,76.89685873970171,237.78454624509322,314.68140498479494,1191.6197282718106
3580,108.73758940728469,218.01626650589904,326.7538559131837,1092.5541140289936
3590,84.43068532282204,234.8531657449306,319.28385106775266,1176.9295775020269
3600,111.35136246556786,217.06491273964852,328.4162752052164,1087.7865547643923
3610,70.38202059118416,244.25504072954692,314.63706132073105,1224.045590259501
3620,83.08619553497823,239.05433508609798,322.1405306210762,1197.9830746606929
3630,92.22576156372044,229.50774084725495,321.7335024109754,1150.1418241990846
3640,56.58418294384954,255.48439954602105,312.0685824898706,1280.319749841601
3650,77.03669582534445,246.68460040807778,323.7212962334222,1236.2209451749843
3660,36.15613702621015,269.93278026743144,306.0889172936416,1352.7255297002657
3670,82.46581153742383,239.10132259770748,321.5671341351313,1198.2185451599344
3680,78.74656582650361,243.36749622132976,322.1140620478334,1219.5978010216727
3690,78.67069004751198,240.4350315769607,319.1057216244727,1204.902217234289
3700,86.90768765022787,233.02785458449267,319.9355422347205,1167.7823186773487
3710,89.64319344446278,230.96191874659542,320.6051121910582,1157.429207255025
3720,87.29359193619881,235.03110734049994,322.32469927669877,1177.8213037269181
3730,82.15481717046892,241.17039074959317,323.3252079200621,1208.5873536794948
3740,88.31893378135685,236.74483705130027,325.0637708326571,1186.40938972562
3750,76.84309710047293,244.4115257959749,321.2546228964478,1224.8297904746964
3760,84.55770229959576,238.3162463448694,322.87394864446514,1194.2842594132262
3770,97.46088836435337,225.9729951095539,323.43388347390726,1132.4280037596027
3780,97.03622980077432,219.65405428098316,316.69028408175745,1100.7616290013966
3790,103.13461127538095,217.75683811857226,320.8914493939532,1091.254029606797
3800,113.34677517807353,213.50690206552403,326.85367724359753,1069.9561457675086
3810,96.15129950487218,222.57980048964086,318.73109999451304,1115.423544408462
3820,94.20927638169998,227.44713950910077,321.65641589080076,1139.8154457803757
3830,102.7755698342468,221.85968294963737,324.6352527838842,1111.8147889998652
3840,109.82896534094746,217.18397010680286,327.01293544775035,1088.3831919712147
3850,86.1667244401145,235.943492070966,322.11021651108047,1182.3935758184637
3860,77.99409525456316,240.4435515324245,318.43764678698767,1204.9449136465453
3870,86.52857353495097,234.17137528013157,320.6999488150825,1173.512892182348
3880,102.47983352169713,226.87174194057522,329.35157546227236,1136.9319316703043
3890,84.5406716937548,238.48775119102805,323.02842288478286,1195.1437288842415
3900,55.95412979325653,258.3552692781106,314.3093990713671,1294.706660446507
3910,79.78497090953054,242.5074301733255,322.29240108285603,1215.2877157507726
3920,90.6237254551583,234.57332523349285,325.19705068865113,1175.5272009411246
