#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
840,69.07678176590274,774.0025778131542,843.0793595790569,3878.791771878759
850,125.89956266858741,728.6546610319707,854.5542237005582,3651.5378433716132
860,120.62088976331293,730.8092184558112,851.4301082191241,3662.335067886349
870,87.47316672577229,762.2099456964281,849.6831124222005,3819.6948570436866
880,58.26821653185792,786.5581258184206,844.8263423502785,3941.7119192920313
890,105.13609624135933,749.1866725645293,854.3227688058887,3754.4307789708964
900,168.32558387200004,683.2390147903136,851.5645986623136,3423.94449936182
910,238.22527169485338,607.7028567579086,845.928128452762,3045.4069638884503
920,179.33442805655903,671.043817828638,850.378245885197,3362.8301943358138
930,107.30621639672722,745.6284172287734,852.9346336255006,3736.5991438908572
940,57.82660548339001,783.7229616661491,841.5495671495391,3927.503941565617
950,58.04269662039135,787.7370326058307,845.779729226222,3947.6198246115946
960,81.98977089538877,767.781950820216,849.7717217156048,3847.6180813927303
970,83.53795646752245,761.960581336298,845.4985378038205,3818.445206905563
980,134.46691644668732,714.3058059790499,848.7727224257371,3579.630820694247
990,203.92311980899387,651.4417324924383,855.3648523014322,3264.5974371161456
1000,237.02728466183956,615.6619505604893,852.6892352223289,3085.2927064402197
1010,212.2730074076431,639.2832567368105,851.5562641444535,3203.667154619204
1020,158.66235256611975,695.1860930226906,853.8484455888104,3483.8153965320384
1030,130.5428601799054,723.4744509561893,854.0173111360948,3625.578038075726
1040,100.34404491332555,747.5554712952378,847.8995162085633,3746.256271232844
1050,97.021503901435,755.2249735077336,852.2464774091686,3784.690771231907
1060,92.78247535734322,762.2129632284398,854.995438585783,3819.709978929161
1070,71.37036849888014,776.0124155353463,847.3827840342265,3888.863756447178
1080,67.40073455343376,782.1977907621806,849.5985253156143,3919.8607882705255
1090,51.47869235810644,793.9801329363797,845.4588252944861,3978.9061366824994
1100,65.88784994792822,781.8755084054181,847.7633583533463,3918.245721099607
1110,102.96992617204297,750.7977050351583,853.7676312072012,3762.504213957328
1120,170.5673163133152,673.3295540388943,843.8968703522096,3374.2848006370964
1130,331.3783774874205,512.5631823466746,843.9415598340951,2568.629499751112
1140,431.8528171449765,416.36529501197987,848.2181121569563,2086.548968546462
1150,364.8183534108582,483.5239413264769,848.3422947373351,2423.1039261167334
1160,242.03355350859388,605.9788459222123,848.0123994308061,3036.7673556548157
1170,136.87732390535797,712.3881787556809,849.2655026610389,3570.020934488765
1180,122.53862618545041,729.0418076049748,851.5804337904252,3653.4779673258795
1190,126.13368658111753,721.1675998325499,847.3012864136674,3614.0176177182084
1200,123.24823766521315,722.0937052728883,845.3419429381015,3618.6586489819883
1210,114.4186643854542,735.5637442718122,849.9824086572664,3686.1616236923965
1220,98.29542595363563,756.6918884257638,854.9873143793993,3792.041983846958
1230,69.06924871558766,778.6831725934459,847.7524213090335,3902.2478339665477
1240,81.93378576536156,764.4072901519454,846.341075917307,3830.7065020153673
1250,106.26841849338632,737.7595970096008,844.0280155029872,3697.165793156091
1260,170.65482226998947,684.6597300024557,855.3145522724452,3431.0641894416767
1270,197.35447308350575,655.4100225511463,852.7644956346521,3284.483896501893
1280,199.0629572339786,642.2832650249824,841.346222258961,3218.7012227183136
1290,188.2543464345448,659.050240129265,847.3045865638098,3302.7262724249144
1300,129.3540790316753,720.4964137273895,849.8504927590648,3610.6540744733647
1310,84.94377639505862,760.2576066848917,845.2013830799503,3809.911018189737
1320,77.87144275898595,767.5347791177189,845.4062218767049,3846.379419412307
1330,92.03203092955523,760.4252772894641,852.4573082190194,3810.7512729641326
1340,75.3641750204049,769.3197181424274,844.6838931628323,3855.3243596499815
1350,88.38659869119871,757.5337694021623,845.920368093361,3796.260937501327
1360,109.32016060301326,741.4752613678844,850.7954219708977,3715.786258711507
1370,125.99725390625531,726.9810889363474,852.9783428426027,3643.1510009240205
1380,139.96146215917705,705.2711004982444,845.2325626574215,3534.3548199613974
1390,182.2044433977765,665.0744825656817,847.2789259634582,3332.915812697759
1400,206.41317205203916,645.1015120292368,851.514684081276,3232.824422827168
1410,220.8986307566866,627.908144810643,848.8067755673296,3146.6625763294537
1420,244.102683049164,609.5830979002072,853.6857809493713,3054.829495648618
1430,212.12505028146262,639.5548254472071,851.6798757286697,3205.0280783545777
1440,144.8940956824525,699.8633530786576,844.7574487611101,3507.2547471751336
1450,117.25420119203118,734.1080014791905,851.3622026712217,3678.866398420736
1460,93.1112068770496,752.0406318442139,845.1518387212634,3768.732945512246
1470,82.39438505768585,764.1531976382936,846.5475826959795,3829.433157482028
1480,92.29165244099319,758.5052923551318,850.796944796125,3801.129571462232
1490,87.05236849651502,760.5248177072635,847.5771862037785,3811.2501040592697
1500,116.05272453612133,726.5031323370489,842.5558568731702,3640.755796853884
1510,187.71002125867892,652.9748151972256,840.6848364559045,3272.2802391524638
1520,215.21166481066948,630.0208691661978,845.2325339768673,3157.250161024233
1530,158.42854930743394,691.3759134148128,849.8044627222467,3464.7212827189132
1540,104.85983171108848,734.7324070010105,839.5922387120991,3681.9955081547037
1550,97.5831398239377,749.4827582476428,847.0658980715805,3755.9145656459696
1560,109.38760741824373,740.0920670852646,849.4796745035084,3708.8545988487012
1570,122.78695007301576,716.8125778216732,839.599527894689,3592.19311218508
1580,230.0269678952638,625.1856100201258,855.2125779153896,3133.019022875216
1590,314.94067586273127,541.1140046562841,856.0546805190154,2711.7074400956717
1600,310.135240204613,530.8937684378093,841.0290086424222,2660.490339161872
1610,216.6011767878743,634.2614282524845,850.8626050403589,3178.501053674393
1620,125.42682591301127,727.124454986039,852.5512808990503,3643.869457257179
1630,79.19726102222879,767.4064336698714,846.6036946921001,3845.7362364548603
1640,66.68162592340197,784.748909882799,851.430535806201,3932.6453191465016
1650,76.61749963144604,773.88839677022,850.505896401666,3878.219571601224
1660,54.92300799381903,791.0838279234713,846.0068359172903,3964.3917611817596
1670,74.81253037533104,773.5509372008178,848.3634675761488,3876.5284462243067
1680,89.16729292216054,756.9288909817584,846.0961839039189,3793.2296847544967
1690,111.50690754108899,734.2730984112906,845.7800059523795,3679.6937556416915
1700,136.79967392093866,715.5542374408435,852.3539113617821,3585.887137947662
1710,147.52742244882091,705.8553924100946,853.3828148589155,3537.2829066694067
1720,131.41096073499517,711.1856341377287,842.5965948727239,3563.994571911771
1730,166.71576268953487,681.1266588882281,847.8424215777629,3413.3587611134562
1740,236.88580402571483,620.5289778710279,857.4147818967427,3109.683045732066
1750,254.74049221568754,591.746241211133,846.4867334268206,2965.4429032198996
1760,222.61904290855404,624.9519086400938,847.5709515486478,3131.847865290049
1770,176.11837592858984,676.2507494256841,852.369125354274,3388.9239103185446
1780,140.79053922996678,710.5151889098827,851.3057281398494,3560.6347414566685
1790,96.65410049295244,744.5419437418915,841.196044234844,3731.154453469814
1800,79.82828517410063,758.0886195278551,837.9169047019558,3799.0414813442735
1810,101.59589604956487,749.8268330128518,851.4227290624167,3757.638842032716
1820,112.34008865386376,739.8177681747414,852.1578568286052,3707.479993146252
1830,112.60294806759556,727.7968795492048,840.3998276168004,3647.2392068388735
1840,131.14542213336975,718.0341086360764,849.1795307694462,3598.31462108934
1850,127.03276630025641,729.4914680685208,856.5242343687772,3655.7313697771597
1860,96.57757940144461,759.493632774389,856.0712121758336,3806.0824835014414
1870,85.30466396770598,761.0418762355622,846.3465402032682,3813.84126127584
1880,131.21618333771062,717.4185918811289,848.6347752188395,3595.2300560078006
1890,165.63791703111372,681.7183864748996,847.3563035060133,3416.3241105323946
1900,139.37728870370051,706.6993329966084,846.0766217003089,3541.512181734837
1910,128.83026906779838,718.1418594857726,846.9721285535709,3598.854597468224
1920,194.34475669406862,656.3961708667188,850.7409275607874,3289.4258231594263
1930,224.03890960598972,627.1405826943873,851.179492300377,3142.816059914289
1940,179.8083000023423,671.2192403870072,851.0275403893495,3363.7092968033103
1950,188.14129122750924,663.3032620931575,851.4445533206667,3324.0396208194056
1960,252.1163096646253,599.0320062943858,851.1483159590111,3001.9543651540544
1970,171.29686834294137,674.5028086210033,845.7996769639446,3380.1643808217786
1980,119.11636813007706,729.4637268319862,848.5800949620632,3655.5923489481643
1990,159.29918000195886,684.7672502968614,844.0664302988203,3431.6030104291067
2000,396.0528718664032,450.12614145263393,846.1790133190372,2255.736122619847
2010,207.26254907922208,636.3488718317146,843.6114209109367,3188.9619477482283
2020,90.89438443863234,759.2158005852359,850.1101850238682,3804.690171330732
2030,71.96811959996188,775.8541324594288,847.8222520593906,3888.070545791173
2040,102.04623660918799,748.9581862288924,851.0044228380804,3753.285755757719
2050,135.18240553738696,714.4395809852007,849.6219865225876,3580.3012130262814
2060,149.4451913770128,701.3208263190011,850.7660176960139,3514.5586443124666
2070,115.13188517232888,734.8907740980893,850.0226592704182,3682.7891398694987
2080,84.9447118701648,766.7347249304338,851.6794368005986,3842.3700741108137
2090,74.90138750369395,780.1835142446582,855.0849017483522,3909.766559379804
2100,44.655543004346605,797.4499355295385,842.105478533885,3996.29450480191
2110,73.03836792026621,777.3114292918132,850.3497972120794,3895.373558887858
2120,101.70444887611117,745.4681293671774,847.1725782432886,3735.795886567804
2130,210.4039337602745,633.0878112062398,843.4917449665144,3172.6196570578954
2140,368.52326446134975,477.48371688135046,846.0069813427002,2392.834294529391
2150,326.820089131042,514.1837907846653,841.0038799157073,2576.7509231867757
2160,236.81973139590787,608.994531251039,845.8142626469469,3051.8799867691437
2170,142.61503034618246,704.5654800220044,847.1805103681869,3530.8187143000414
2180,97.56562434741693,752.8488883147402,850.4145126621571,3772.7833952617843
2190,69.44839146086989,774.114192006688,843.5625834675578,3879.3511087956035
2200,125.16486785180737,722.7437435591262,847.9086114109335,3621.91621326968
2210,206.5292910293405,639.1965968674652,845.7258878968057,3203.2328723599408
2220,157.5649008175655,692.7354287208635,850.300329538429,3471.534279127468
2230,80.4404875584577,763.8195151366338,844.2600026950914,3827.7609602840357
2240,115.35285482331633,734.3557730496444,849.7086278729607,3680.108066544759
2250,204.21908912458665,643.9499035258787,848.1689926504653,3227.053318550136
2260,266.5700668768648,585.5509991502687,852.1210660271336,2934.3964253149143
2270,254.09137524674563,600.8170468351647,854.9084220819103,3010.8998141234947
2280,208.49309765018825,641.8385548309546,850.3316524811429,3216.4726277615123
2290,137.28549621296872,708.819717774288,846.1052139872568,3552.138155426189
2300,128.69110013482688,726.2718148450712,854.9629149798981,3639.5965857474944
2310,104.70474468477724,743.5413141830875,848.2460588678647,3726.1399563471387
2320,114.3947361664255,733.78448724462,848.1792234110455,3677.245157888588
2330,101.47133457533364,741.9757477205533,843.447082295887,3718.2943670851955
2340,80.72035566519126,761.362777089375,842.0831327545662,3815.4494052627433
2350,68.17153020540053,772.8089972144701,840.9805274198707,3872.8103310696983
2360,163.26120742239442,683.1833294675597,846.4445368899542,3423.665441154646
2370,306.75939683696765,543.3464080142134,850.105804851181,2722.894777224077
2380,141.9547389971224,714.5364261884703,856.4911651855926,3580.7865374791395
2390,109.2347812236669,748.4237110556813,857.6584922793483,3750.6073177737244
2400,122.74915889558136,734.4981791689722,857.2473380645536,3680.8217123383874
2410,151.26710906039375,707.0557065166009,858.3228155769947,3543.2980913902907
2420,136.82500416775162,714.3669979041417,851.1920020718933,3579.9374743700296
2430,123.84729826527328,726.2321433635667,850.07944162884,3639.3977783785676
2440,148.9171372411463,704.5402633383022,853.4574005794485,3530.6923448691614
2450,150.43640714411774,702.0202659630488,852.4566731071666,3518.0637757086997
2460,124.8172563913275,722.8857610065501,847.7030173978776,3622.627911295399
2470,129.78258667846254,728.0778673644755,857.860454042938,3648.6473329318765
2480,104.50030041525687,745.0276300845799,849.5279304998368,3733.5883939291034
2490,112.70486041661604,738.5742094071223,851.2790698237384,3701.248094630724
2500,119.78993923602204,728.3045983906036,848.0945376266257,3649.783559688459
2510,122.27662403142168,722.2500728934549,844.5266969248765,3619.442260635784
2520,120.84588874013856,723.4026033120139,844.2484920521524,3625.217984945355
2530,144.73860714444953,706.741281287862,851.4798884323116,3541.722398976514
2540,167.0394142953687,677.6932986056743,844.732712901043,3396.153017882611
2550,227.81320455465425,622.6633092918122,850.4765138464664,3120.3789108243895
2560,211.21242903942436,633.7168113506873,844.9292403901117,3175.7717920180744
2570,159.78009706872433,685.9656431580864,845.7457402268108,3437.608567132459
2580,122.91499738092892,728.9497320705054,851.8647294514344,3653.0165453155028
2590,87.4748443737098,759.4725532264944,846.9473976002041,3805.976846673772
2600,82.40599161811349,766.9012622409526,849.3072538590661,3843.2046495609065
2610,88.93227616761448,759.616287280962,848.5485634485765,3806.697147204789
2620,115.06001383055917,740.8908121567259,855.950825987285,3712.8573837228373
2630,136.89634437828082,713.873376993831,850.7697213721118,3577.463771077271
2640,164.65423209758814,684.3236179233543,848.9778500209425,3429.3798167997516
2650,147.00665572639966,700.1703596780995,847.1770154044992,3508.7932622989365
2660,129.26201665187295,715.1798085640037,844.4418252158766,3584.010746720718
2670,145.94437059647692,707.2841987372685,853.2285693337454,3544.443144095371
2680,119.63108638179077,725.2532240716265,844.8843104534172,3634.492078832141
2690,154.26124835252455,706.9491665509437,861.2104149034683,3542.764183165676
2700,135.97730735531593,710.1746550819814,846.1519624372974,3558.928209918438
2710,170.13250709906583,679.9542196061598,850.0867267052256,3407.483266676263
2720,193.67885649700574,662.0599282200462,855.738784717052,3317.808849327212
2730,166.05164849430892,675.6520288044082,841.7036772987171,3385.9235164102706
2740,300.3111611783414,551.4381748762738,851.7493360546152,2763.445389876039
2750,360.6104749908683,492.3023213426908,852.9127963335591,2467.0953922349963
2760,161.62232678134757,674.7761208548551,836.3984476362027,3381.534041949799
2770,120.72609042215419,724.906679632753,845.6327700549073,3632.7554260655693
2780,123.23698472014286,736.2729959460268,859.5099806661697,3689.715926529355
2790,112.53377347912016,743.8828159230075,856.4165894021276,3727.8513384237026
2800,101.01477747925492,744.498638373507,845.5134158527619,3730.9374354502584
2810,142.1912462921839,697.6347599227655,839.8260062149494,3496.0865042729424
2820,172.88992649777921,672.007071404743,844.8969979025222,3367.6573876195685
2830,104.69216785597597,736.1936473513849,840.8858152073609,3689.3182835694615
2840,95.57197565917156,755.7263705900272,851.2983462491987,3787.2034435833857
2850,122.17372345668329,741.7754171414639,863.9491405981472,3717.290442002642
2860,91.08710310214583,753.2253722373237,844.3124753394695,3774.670085026161
2870,94.27768572307069,746.641703632484,840.9193893555547,3741.6770687943813
2880,93.24793523060163,745.1282336187429,838.3761688493446,3734.0925526641245
2890,79.32895306557319,758.6126586689002,837.9416117344733,3801.6676207999985
2900,59.57464469317126,776.9758976521977,836.550542345369,3893.692095026817
2910,60.67293840753105,781.4892438284963,842.1621822360274,3916.310017129518
2920,79.8641403658225,771.1308829851539,850.9950233509765,3864.4007264359066
2930,107.43518822589061,744.3639076122274,851.7990958381181,3730.262253502226
2940,122.4101823792509,710.2152838128577,832.6254661921087,3559.1318143915264
2950,223.6423099638532,627.7405520433347,851.3828620071879,3145.8227116242247
2960,272.11899780276326,585.3782530929584,857.4972508957217,2933.5307357100905
2970,224.46664046617752,613.1869325864253,837.6535730526028,3072.8895444505333
2980,206.9453387437871,652.5245917191464,859.4699304629335,3270.0240152427014
2990,133.23511945001812,708.7791191345239,842.014238584542,3551.9347017499595
3000,133.52112404846395,714.1101584620053,847.6312825104692,3578.6503640380884
3010,136.6477921176779,722.1330685744758,858.7808606921537,3618.855911955896
3020,85.07403144852103,753.623136955874,838.697168404395,3776.6634201411625
3030,74.58761700140593,768.2440096388968,842.8316266403028,3849.9336162441605
3040,75.2587374777552,772.181235193025,847.4399726707802,3869.6644007675554
3050,58.70408096703885,783.7670331048643,842.4711140719031,3927.72479862574
3060,73.99989657939665,774.4966796795686,848.4965762589652,3881.2678854071314
3070,83.91039242705887,756.3360741278289,840.2464665548878,3790.258876644594
3080,160.3517677190983,690.9622453382284,851.3140130573267,3462.6482504348637
3090,194.61545123215654,656.9086248104526,851.5240760426091,3291.9939052271084
3100,168.66067190900412,687.250075684768,855.9107475937722,3444.0452980411624
3110,138.99993346250628,709.6424977325366,848.642431195043,3556.261387342468
3120,152.6534545076387,695.622184366085,848.2756388737237,3486.000799479048
3130,127.75903000068396,715.1300420750661,842.88907207575,3583.7613498151522
3140,150.9079597552035,698.588906055478,849.4968658106815,3500.868057041399
3150,227.54665113335682,616.4484854617367,843.9951365950935,3089.2343019732393
3160,359.3796283334313,491.6068067732699,850.9864351067013,2463.609930730832
3170,259.48706901242764,588.2585126716671,847.7455816840948,2947.9647020494986
3180,129.64837940780808,717.4378951846398,847.0862745924479,3595.326791467054
3190,63.95356273586005,773.7599739900281,837.7135367258882,3877.576001104938
3200,82.20841623846678,770.3527326170762,852.561148855543,3860.501148667687
3210,100.28569835362381,741.4596372449781,841.745335598602,3715.707960885235
3220,180.35541136097316,658.7249697444065,839.0803811053797,3301.0962312227393
3230,171.9831796679734,669.8602305890084,841.8434102569818,3356.898833668583
3240,116.38899853051804,720.3120097261327,836.7010082566508,3609.7299629222152
3250,153.74589922199067,702.0976826916353,855.8435819136259,3518.4517374267284
3260,119.42622303758263,714.8276064861842,834.2538295237669,3582.2457415894114
3270,142.310199989043,707.3424211756649,849.6526211647079,3544.7349166571994
3280,126.84744924396699,713.9602021718393,840.8076514158063,3577.8988817548116
3290,150.44205636461874,692.4219535367318,842.8640099013505,3469.963347712312
3300,208.35341399603746,630.514385857331,838.8677998533685,3159.7233420390307
3310,273.7620333186517,567.0187662456652,840.7807995643169,2841.5250647207263
3320,271.0335393780045,572.7048954954237,843.7384348734281,2870.0202041169237
3330,142.63549343431376,692.0277161323513,834.663209566665,3467.9876891756203
3340,126.19265108560782,722.5026606235143,848.6953117091222,3620.708064183622
3350,97.88793642115738,735.6643401740172,833.5522765951746,3686.6657441810644
3360,98.39408040275595,738.0562524755093,836.4503328782653,3698.652435207722
3370,82.79062940760429,757.7364019582611,840.5270313658655,3797.2763985783836
3380,77.39389758252722,765.4674208301741,842.8613184127013,3836.019179608054
3390,124.20752855032343,727.03605828241,851.2435868327334,3643.426471126995
3400,158.89069221338903,689.6600230349906,848.5507152483796,3456.1223688683876
3410,166.1608186305744,681.8010385470997,847.9618571776741,3416.738308348743
3420,149.20307354043376,701.6781521615608,850.8812257019945,3516.3493263821774
3430,128.93365246954914,721.1732764332794,850.1069289028285,3614.0460651069297
3440,116.37433143783056,726.4780664378377,842.8523978756682,3640.6301830556845
3450,131.60080002017278,715.5023547092765,847.1031547294492,3585.627135826127
3460,162.09209628317473,682.7029724903881,844.7950687735629,3421.258207969607
3470,163.38273693045488,673.0017523507855,836.3844892812403,3372.6420742081523
3480,148.9533962044989,691.3271526213075,840.2805488258064,3464.476925697296
3490,112.334688156526,728.2688214583588,840.6035096148848,3649.604269238541
3500,109.84529086207377,736.4694852299908,846.3147760920646,3690.70060156759
3510,98.72508666584893,747.3224010761969,846.0474877420459,3745.088276611379
3520,93.99383136575736,750.4715776777407,844.4654090434981,3760.869878172414
3530,101.8596584601833,746.1550639008907,848.014722361074,3739.2383505770513
3540,125.44897587871203,728.5530661082914,854.0020419870035,3651.0287164444844
3550,134.96600578757958,717.0312379512845,851.9972437388641,3593.2888929174524
3560,192.9006082607916,654.3871353299005,847.2877435906921,3279.3578586164144
3570,227.13709104025298,616.3769019402034,843.5139929804564,3088.8755724518082
3580,93.3969553628139,744.053088383961,837.4500437467749,3728.7046319907477
3590,61.20282322730269,782.3748263265544,843.5776495538571,3920.7479740630624
3600,49.136433648015064,794.5896171124026,843.7260507604177,3981.9604704467706
3610,53.564976919454814,792.9432299199892,846.508206839444,3973.7098608515125
3620,46.20876507458437,796.473788041298,842.6825531158823,3991.4026957123006
3630,58.130857910927126,783.7978587172706,841.9287166281978,3927.8792763176652
3640,52.047201484033835,782.9269104507013,834.9741119347351,3923.5146565257696
3650,51.55159097021502,781.4576758185099,833.0092667887249,3916.1518190292786
3660,79.32886581132179,766.1876318949263,845.5164977062481,3839.6284037011696
3670,75.04572687993611,770.5935111148509,845.639237994787,3861.707772111569
3680,46.89634411595057,786.201101272351,833.0974453883016,3939.922747122132
3690,109.73569131983305,738.0736685946035,847.8093599144365,3698.739713340092
3700,169.37971430772598,660.3333927087481,829.713107016474,3309.1565890802235
3710,343.24105057532546,506.7050502222085,849.946100797534,2539.2723950924205
3720,274.7862931732903,559.9837153159177,834.7700084892081,2806.2700172011814
3730,197.870894351521,635.2614255287947,833.1323198803157,3183.5123822131322
3740,182.23818210867137,662.0694817737542,844.3076638824256,3317.856725453955
3750,179.75876000691676,666.8212306022549,846.5799906091717,3341.6693648253868
3760,178.88644842450998,651.3108547043788,830.1973031288887,3263.9415637353604
3770,297.144843924584,557.5676803108914,854.7125242354755,2794.1624390526117
3780,175.30348973854063,656.2890380777412,831.5925278162819,3288.888944094296
3790,126.69146567389814,719.7811589216464,846.4726245955445,3607.069687890116
3800,80.04429415562167,764.7353653098612,844.7796594654828,3832.350598895092
3810,30.552233569897968,800.3660682705234,830.9183018404215,4010.9082438328533
3820,51.617849538482446,791.7699209887865,843.3877705272689,3967.830008304924
3830,67.13252364354071,781.6748621319645,848.8073857755052,3917.240213964568
3840,71.53873801762352,781.3676631348313,852.9064011524548,3915.7007346700984
3850,63.86268047726669,783.5143210677645,847.3770015450312,3926.458372132786
3860,81.40637022090533,770.5136220895853,851.9199923104907,3861.3074208688904
3870,75.50130204499514,771.5025789852114,847.0038810302065,3866.2634222821353
3880,79.28388014209318,757.9942249538253,837.2781050959185,3798.568437833112
3890,125.6839530337152,709.5724723643326,835.2564253980478,3555.910466260551
3900,215.38284782715485,624.2505677109257,839.6334155380805,3128.33320590348
3910,229.0166532093256,619.480977658571,848.4976308678965,3104.431158054262
3920,145.87667623925208,708.106210437733,853.9828866769851,3548.562526009005
3930,70.58816194452956,763.0498286107938,833.6379905553234,3823.903797725496
3940,76.89306660230108,757.7964642919138,834.6895308942148,3797.577391484932
3950,104.83713731551546,736.0143015248507,840.8514388403662,3688.4195202626943
