#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
440,139.72197505737574,393.50908537701304,533.2310604343888,1972.0086809431218
450,185.27525724424478,374.976109260312,560.2513665045568,1879.1335958587945
460,113.54642233095083,427.58270158059236,541.1291239115432,2142.7632313246104
470,120.48844866075333,435.6597557436876,556.1482044044409,2183.2401136075473
480,85.62741517461356,453.2452277885561,538.8726429631697,2271.366931563322
490,119.94542865127869,435.19538945309114,555.1408181043698,2180.9130152247585
500,113.38414409275879,432.1120553713485,545.4961994641073,2165.461373060973
510,125.18518164047362,418.7904744269491,543.9756560674227,2098.702372462364
520,156.29313055819244,391.17004863872734,547.4631791969198,1960.2869674570786
530,133.7794595463829,408.1409100840273,541.9203696304103,2045.3337613859933
540,155.843842422406,401.2439174269967,557.0877598494027,2010.7705711129286
550,140.21235786449733,406.26829287754265,546.48065074204,2035.9494357770095
560,131.4355567501731,405.9721738454605,537.4077305956336,2034.4654819788425
570,153.2840977618901,386.6932947935162,539.9773925554064,1937.852422046917
580,161.2851582769282,384.07369636497305,545.3588546419012,1924.724717926127
590,170.74206653234856,384.469697491577,555.2117640239255,1926.7092150784051
600,148.07661082068796,407.77956909676647,555.8561799174545,2043.5229580522498
610,141.35729539021582,412.5705901270187,553.9278855172345,2067.532403865138
620,135.38075091796378,419.4816965926873,554.862447510651,2102.1663232628644
630,156.94837170478698,401.7284017875078,558.6767734922947,2013.1984880282232
640,172.42287801296195,386.3304713529597,558.7533493659216,1936.0341896324312
650,152.088748922925,402.9037550404058,554.9925039633308,2019.0885853703699
660,173.71843918268112,386.41898324769625,560.1374224303773,1936.4777530246715
670,114.52136720307118,425.2476385522235,539.7690057552948,2131.0614314587165
680,100.61406874016706,439.210818135156,539.824886875323,2201.035702382422
690,114.7143628813765,438.0758515817256,552.7902144631021,2195.347996611155
700,81.07995992932467,461.7027306832172,542.782690612542,2313.750372625157
710,89.06300103501191,443.6192917170579,532.6822927520698,2223.128072028449
720,143.6840663319682,393.54494920513963,537.2290155371079,1972.188406858039
730,168.748542780391,381.6623139154083,550.4108566957993,1912.640455325024
740,106.25372647931647,428.97979818762593,535.2335246669425,2149.764560492263
750,135.4625013215587,421.3377176147798,556.8002189363385,2111.4674797128428
760,143.4448648816439,413.58993969771603,557.03480457936,2072.640713373176
770,122.59630176595024,421.7287292312576,544.3250309972078,2113.4269727225274
780,132.3458857583252,417.6650948114067,550.0109805697318,2093.062710117389
790,141.82002474251308,407.81308584575095,549.633110588264,2043.6909219504435
800,145.88944494427358,401.8086029055427,547.6980478498162,2013.6004032745634
810,145.84300162629714,408.30482259776716,554.1478242240643,2046.155183081252
820,142.91311656172815,414.8983182966425,557.8114348583706,2079.197446243959
830,141.84437395831367,413.7725835369814,555.6169574952951,2073.5560041502795
840,110.88359055918555,440.90353043670655,551.7871209958921,2209.5184629514665
850,87.36316020766353,451.875995416181,539.2391556238446,2264.505239610352
860,114.99891041870822,431.28057752152813,546.2794879402363,2161.294553033713
870,118.04947020570964,421.1944217077535,539.2438919134631,2110.749374888582
880,122.8778126181233,416.0688970650604,538.9467096831837,2085.063617010604
890,178.34673992127233,376.6770716519868,555.0238115732591,1887.657700452534
900,132.32183845604973,415.8414789904292,548.1633174464789,2083.9239472188724
910,113.60031878813648,430.74426982562875,544.3445886137653,2158.6069316514595
920,65.52482880952003,469.76667148958313,535.2915002991032,2354.161539390289
930,112.29656491235845,444.46087472733893,556.7574396396974,2227.345532472643
940,98.64240804684076,447.428880220413,546.0712882672537,2242.219223614542
950,111.74907196900733,431.64214155767934,543.3912135266867,2163.1064741417704
960,121.81444807810158,425.06518794915064,546.8796360272522,2130.147109054297
970,129.72663647493772,417.76180908310664,547.4884455580443,2093.547378427349
980,99.3256704710277,429.9762216089342,529.3018920799619,2154.7579792206575
990,146.62140294016677,398.3518094028777,544.9732123430445,1996.2772281591726
1000,145.77615384040735,410.5348332696722,556.3109871100796,2057.3305296412414
1010,113.95236355166807,437.65990310775476,551.6122666594229,2193.263536475477
1020,93.88402727359244,449.4161985946378,543.3002258682302,2252.178356024444
1030,106.78223963853985,440.9989585593141,547.7811981978539,2209.996685928219
1040,88.52945015407413,450.4494417768423,538.9788919309165,2257.356291173973
1050,132.52465113202908,419.84113549599545,552.3657866280246,2103.96759460305
1060,181.82424991977723,378.2731880915962,560.0974380113735,1895.6563861034388
1070,155.42568003875195,385.2254009132959,540.6510809520479,1930.4963035173423
1080,208.80478648152257,357.41786194768105,566.2226484292037,1791.1432103522413
1090,172.1426550484668,374.5088524065911,546.6515074550579,1876.7920118750724
1100,171.1963686359049,374.1292437606362,545.3256123965411,1874.8896630526383
1110,195.46073578709883,349.7851937200251,545.245929507124,1752.8932980553614
1120,200.4843844726683,355.35608472103934,555.8404691937076,1780.8109391539463
1130,179.19720587593469,380.2056415447095,559.4028474206442,1905.340571619529
1140,119.90814822722626,418.03633967357536,537.9444879008016,2094.9231451572837
1150,139.40677351900445,407.9883900773965,547.395163596401,2044.569431442238
1160,183.03769924657007,389.9931399088493,573.0308391554194,1954.3890750875194
1170,169.65043802316188,385.6273944526608,555.2778324758226,1932.5108307004978
1180,157.6215948053887,380.7378739544415,538.3594687598302,1908.0077703482832
1190,191.88854923327628,371.09997462000877,562.9885238532851,1859.7089588091592
1200,134.81783822508993,407.2090997990902,542.0269380241801,2040.6641411937999
1210,152.8005765915784,410.0379571751771,562.8385337667555,2054.840513506649
1220,108.51564481063636,438.75774974500206,547.2733945556384,2198.7652216447577
1230,116.2447849426107,436.18516026389125,552.429945206502,2185.8730954454527
1240,82.11837593153999,454.1561858335862,536.2745617651262,2275.932054045953
1250,143.99116936783201,421.21732984280425,565.2084992106363,2110.864175392212
1260,59.11744003262746,467.1953659756349,526.3128060082623,2341.275847589794
1270,103.02919552760645,443.7233042497702,546.7524997773767,2223.6493144217193
1280,108.99597705825252,445.2685233363201,554.2645003945726,2231.3929360199754
1290,41.65776173457894,485.19004795649045,526.8478096910694,2431.4533565615625
1300,97.82716193721718,450.3737560673935,548.2009180046107,2256.977004185177
1310,144.6260279722891,425.6608259198198,570.2868538921089,2133.1320547455343
1320,114.45019921662738,427.5556049751344,542.0058041917617,2142.627440962525
1330,131.93685010554714,406.12320998952384,538.060060095071,2035.2223757795125
1340,182.3714248323404,377.7546996695413,560.1261245018817,1893.0580631999633
1350,201.84690488930605,357.18251263996063,559.0294175292667,1789.9637944375263
1360,162.92546475807472,372.2102704717737,535.1357352298485,1865.2730312523606
1370,188.15337359487336,354.53798711601655,542.69136071089,1776.7111721119275
1380,223.18095168113553,341.511774071121,564.6927257522566,1711.432361129107
1390,169.3100725118936,391.77084250685976,561.0809150187533,1963.2977511147913
1400,130.43049724394493,422.38724600158264,552.8177432455276,2116.7270255952167
1410,99.33487764773919,443.96933620113555,543.3042138488747,2224.8822647192123
1420,91.35443237287966,456.84527743274793,548.1997098056275,2289.4080122244477
1430,78.54398404486128,459.0820038716644,537.6259879165257,2300.6170137909867
1440,112.09480467196038,445.1537658401165,557.2485705120769,2230.8178469378513
1450,123.81606613670938,438.8459022977313,562.6619684344407,2199.206984251237
1460,92.77117381758565,449.3784766159994,542.1496504335851,2251.9893182814753
1470,108.08912752908194,434.76529777134397,542.8544253004259,2178.757678635276
1480,106.01820810144932,434.46760141253793,540.4858095139873,2177.265820313153
1490,145.56335929144365,415.40778175884475,560.9711410502885,2081.750541985379
1500,117.54525263038835,428.76100848254714,546.3062611129355,2148.668130412884
1510,110.50584886647337,428.6947372626682,539.2005861291416,2148.336022652849
1520,126.24753402697827,415.75842680591643,542.0059608328947,2083.507744302811
1530,164.7571174847474,383.63320726576177,548.3903247505092,1922.5172763198595
1540,150.99908670191382,382.6017055579178,533.6007922598317,1917.3480682942632
1550,160.05849571665337,375.95942613050875,536.0179218471621,1884.0613331746633
1560,189.1556236626246,370.0794007672406,559.2350244298652,1854.5945140047295
1570,156.03425877845785,399.88067187846366,555.9149306569216,2003.938881182851
1580,130.78004718724804,419.2746640095819,550.0547111968299,2101.128812144841
1590,153.2733860484731,403.7347720949261,557.0081581433992,2023.2530961947025
1600,122.17238839771002,426.32163109314894,548.4940194908589,2136.443575588741
1610,120.59659762883354,421.35827056228044,541.954868191114,2111.570477565742
1620,117.55734862603052,426.6950396058584,544.252388231889,2138.314853421871
1630,111.2253364419779,424.2451852589979,535.4705217009757,2126.037794978794
1640,161.62786096647193,396.992361756385,558.6202227228569,1989.4645708158157
1650,147.06897190828886,395.4380446539918,542.5070165622807,1981.6753559469364
1660,171.4460817637527,385.77647525030795,557.2225570140606,1933.2579255911799
1670,133.6277449321202,404.4164072330252,538.0441521651454,2026.669003119137
1680,143.00922568355261,402.9911615978164,546.0003872813691,2019.5266095390366
1690,138.31817293805176,410.1003889969693,548.418561935021,2055.1533807290753
1700,124.69583699967815,418.1489635497535,542.8448005494316,2095.48754193936
1710,122.6316175746932,419.7298444886668,542.36146206336,2103.4098772828706
1720,119.68139123113792,419.5149621529008,539.1963533840387,2102.3330283681726
1730,152.42260750529385,395.5946100239506,548.0172175292445,1982.4599585906035
1740,170.45828115170374,392.6676501380315,563.1259312897353,1967.7919610314755
1750,125.8755541677023,413.49128088382923,539.3668350515316,2072.146300296919
1760,146.18098817396105,406.65358796576726,552.8345761397284,2037.8802813074901
1770,122.01714132631167,410.9043589553658,532.9215002816775,2059.1823492995377
1780,167.10540903515766,387.6134051806803,554.7188142158379,1942.463410047804
1790,154.69782272792867,393.7263983340204,548.4242210619491,1973.0977105325899
1800,134.15400708905966,401.8292258854472,535.9832329745069,2013.7037520838023
1810,131.07501180730532,412.6470198218529,543.7220316291582,2067.9154192192827
1820,138.79552743296182,410.2720037361925,549.0675311691543,2056.013400911841
1830,136.30733002632937,410.4417188864375,546.7490489127669,2056.8639016042207
1840,116.81712176214255,424.0826216715927,540.8997434337352,2125.2231332149845
1850,118.1999396474408,423.2605993970837,541.4605390445245,2121.103698311195
1860,139.81043080651963,414.51103166170856,554.3214624682282,2077.2566203914344
1870,113.54318897734164,436.245593674029,549.7887826513706,2186.175947943246
1880,94.93020855780708,444.2172671251601,539.1474756829672,2226.1247314185066
1890,92.46177365076201,445.28314313786456,537.7449167886266,2231.4662008482364
1900,122.16722900665143,436.6413902800453,558.8086192866967,2188.1594201728744
1910,84.11407692189816,457.49947454195166,541.6135514638498,2292.686417797121
1920,77.96454519542777,458.7271157394457,536.6916609348734,2298.8385479219496
1930,100.69393588094808,458.1115030173599,558.805438898308,2295.7535019162415
1940,34.30285441148517,492.87950035145957,527.1823547629448,2469.9878337517143
1950,88.61974743046163,455.56858211428255,544.1883295447442,2283.0100551136957
1960,155.08784942759183,398.23579508977673,553.3236445173686,1995.6958407375082
1970,168.79375590360567,371.1091720999898,539.9029280035954,1859.7550505286122
1980,167.5826209039112,388.0821124265762,555.6647333304874,1944.8122624430216
1990,81.28786171225622,444.50119607256653,525.7890577848227,2227.5475965310625
2000,155.33810848856922,405.76559551135625,561.1037039999255,2033.4302472580025
2010,153.35604345142556,392.6775765992856,546.0336200507112,1967.8417059255364
2020,165.2505965297651,388.20821511511565,553.4588116448807,1945.4442061661298
2030,111.90337852486145,424.37137579440616,536.2747543192676,2126.670178932622
2040,101.92069328260908,438.4632840728182,540.3839773554273,2197.289553398801
2050,104.96710023704053,449.4021976117314,554.3692978487719,2252.1081923081306
2060,81.8887155911807,457.24426367336525,539.132979264546,2291.407468804517
2070,94.43401716233915,449.90497489786486,544.338992060204,2254.62778133334
2080,88.81123393735804,460.53031441630634,549.3415483536644,2307.874993524794
2090,70.30260204402053,469.00590931196444,539.3085113559849,2350.349099794492
2100,82.99317517203278,458.3893594718893,541.3825346439221,2297.145935689055
2110,105.27534350270085,448.745636749328,554.0209802520288,2248.8179411593255
2120,113.97596367938961,444.275237227148,558.2512009065376,2226.4152394362463
2130,90.71607581162795,452.3674462700379,543.0835220816658,2266.968068007653
2140,131.20681250116638,429.6928336721911,560.8996461733575,2153.3378252976636
2150,91.84356900537088,445.4801665297921,537.323735535163,2232.453552484242
2160,131.35949877980687,420.58743207332566,551.9469308531325,2107.707542125846
2170,109.01996102650068,426.0810898249395,535.1010508514402,2135.2381409833883
2180,145.90914192613025,402.94440698656354,548.8535489126938,2019.2923061831775
2190,134.71636252617935,402.1008903108489,536.8172528370283,2015.0651554798187
2200,163.86572245640497,384.6408743434927,548.5065967998977,1927.5670408580331
2210,132.0311341919566,398.8499542837569,530.8810884757136,1998.7736026164994
2220,171.81525562526292,379.19132520444924,551.0065808297122,1900.2574853515223
2230,133.94919950382285,395.34260324969944,529.2918027535222,1981.1970664111166
2240,154.82919295248067,396.75482672298403,551.5840196754647,1988.2742014817863
2250,86.28291841029623,439.76809799865254,526.0510164089487,2203.8284224729305
2260,112.61382838932454,424.7269674016413,537.3407957909658,2128.4521701556873
2270,124.89668734089071,427.15454769210004,552.0512350329907,2140.617605680218
2280,139.77579389794118,415.5544096389409,555.3302035368821,2082.485344466854
2290,153.62788127749798,397.63589977414296,551.263781051641,1992.6895600338405
2300,154.30003880224083,398.20928712772417,552.509325929965,1995.5630002689545
2310,153.99064958697994,391.97875533960394,545.9694049265838,1964.3396734649657
2320,165.03828849449067,393.49396096874403,558.5322494632347,1971.9328873578936
2330,128.09630896552056,409.81353393605133,537.9098429015719,2053.7158518604324
2340,125.57793843340426,418.0459346225042,543.6238730559085,2094.9712287296434
2350,113.32112558989394,420.75266509810757,534.0737906880015,2108.5355813537994
2360,140.68180542755113,411.15916400026043,551.8409694278116,2060.459264570754
2370,124.96908874487148,422.57819500852486,547.5472837533963,2117.6839364094785
2380,117.16689802084682,423.5174267444531,540.6843247652998,2122.39074803212
2390,112.4109037463486,442.2051726658074,554.616076412156,2216.041437567948
2400,72.40222433648856,456.1677956004413,528.5700199369298,2286.0129189365507
2410,129.8204270459552,430.4736346864422,560.2940617323974,2157.250686360877
2420,97.40477261063904,440.9512736588259,538.356046269465,2209.7577205746684
2430,94.84739700775367,449.1759547553446,544.0233517630983,2250.9744119371676
2440,95.38341676624839,443.3305896627819,538.7140064290303,2221.68128724407
2450,130.02239174413228,417.199223145662,547.2216148897943,2090.728067784611
2460,149.4317249358943,398.7815772133827,548.2133021492771,1998.4309417190357
2470,159.87385215388707,380.63433631998066,540.5081884738677,1907.4889078326553
2480,202.0422717116162,359.799015002932,561.8412867145482,1803.075983114299
2490,175.9518364982159,373.3458249735353,549.2976614717512,1870.963683433904
2500,138.30625127414243,392.95669020742224,531.2629414815647,1969.2404397252592
2510,156.48784175231214,392.7779455692389,549.265787321551,1968.3446891790377
2520,141.8617485203482,409.6394041940855,551.5011527144337,2052.8432281383193
2530,157.3823605540885,401.83766802811044,559.2200285821989,2013.7460585494887
2540,155.09645622492565,401.4486712635624,556.5451274884881,2011.7966626522818
2550,171.4884730490848,382.665672118462,554.1541451675469,1917.6686266177446
2560,211.041550687817,348.385698922891,559.427249610708,1745.8799507364827
2570,189.7889075800078,355.79048419017755,545.5793917701853,1782.9878635401187
2580,170.4463341975586,366.7306949071697,537.1770291047283,1837.813003052681
2590,121.93947493523055,404.49517650453276,526.4346514397633,2027.0637428925675
2600,114.277275767704,431.189055638175,545.4663314058789,2160.8359055585324
2610,85.46503860197494,446.24452742042837,531.7095660224034,2236.284026462407
2620,73.46611654274686,463.25322196621966,536.7193385089665,2321.5204150039194
2630,53.017774237468956,469.39544513523487,522.4132193727038,2352.301197099416
2640,134.20110346996273,425.6285819342555,559.8296854042183,2132.970469100364
2650,111.5707056370068,428.6745511402031,540.2452567772099,2148.234863085726
2660,122.02781642289165,427.7230995620176,549.7509159849092,2143.466813652048
2670,93.34928632412405,444.9671015060461,538.3163878301701,2229.8824080855147
2680,84.52401714866414,448.23281839573207,532.7568355443962,2246.2480329091277
2690,101.62067118510028,448.6753408523142,550.2960120374145,2248.465664364971
2700,60.192599915573204,466.6215266051805,526.8141265207537,2338.400142143454
2710,108.71972028692335,440.0474741928473,548.7671944797706,2205.2284721812443
2720,120.78074048461019,414.91444105578927,535.6951815403995,2079.2782429070594
2730,166.99195239323274,381.6015545334564,548.5935069266891,1912.3359692709269
2740,168.99491248215284,349.0726595197666,518.0675720019194,1749.322545357155
2750,246.80015690568928,310.34581650007954,557.1459734057688,1555.2490831213943
2760,211.37933955136918,350.0493674306933,561.4287069820625,1754.2171629166146
2770,125.26566869019712,415.7434147019144,541.0090833921115,2083.4325135126937
2780,118.22618974936988,428.2897695378397,546.5159592872095,2146.306590808604
2790,125.95542337057472,420.12234666278044,546.0777700333551,2105.3768399869195
2800,140.2630531600442,407.87668784925324,548.1397410092975,2044.0096533538408
2810,105.50914480303979,411.63166318745687,517.1408079904967,2062.8271196813857
2820,207.87481312405743,334.8083329184422,542.6831460424996,1677.8391236753673
2830,204.96460265542646,334.354817061416,539.3194197168425,1675.5664005280878
2840,211.5400933887442,344.15079184183855,555.6908852305828,1724.6573822186
2850,186.03819817529288,361.97056196269017,548.008760137983,1813.958348007135
2860,183.7513079443857,377.59846696437654,561.3497749087622,1892.2751276534132
2870,168.72057468125564,395.733025690919,564.4536003721746,1983.1536068619737
2880,109.83458733706348,430.00686158383985,539.8414489209033,2154.911526619544
2890,163.8714230044713,408.25107314344194,572.1224961479132,2045.885826173206
2900,124.11984710662358,426.88774379739436,551.0075909040179,2139.280560066735
2910,127.2302434057777,430.5737448842175,557.8039882899952,2157.7523728184456
2920,109.97300202998119,440.57696475637874,550.54996678636,2207.8819305804604
2930,116.67621315433217,432.21117836621363,548.8873915205459,2165.9581123069493
2940,134.9411387509671,415.21790694794373,550.1590456989109,2080.799014335057
2950,84.0962761076965,432.21837733907824,516.3146534467747,2165.9941888233766
2960,149.19920168117847,396.1932797785126,545.392481459691,1985.4600975883684
2970,142.82861879823648,401.48903192891896,544.3176507271554,2011.9989237573225
2980,157.14755202512094,400.7258609438545,557.8734129689755,2008.174412803149
2990,109.87829356307819,423.215302510734,533.0935960738121,2120.876700113642
3000,110.1860281348066,414.466349281475,524.6523774162816,2077.032701694306
3010,129.65680787563065,408.45384373676745,538.1106516123981,2046.9019790020404
3020,163.28392736868375,398.1914399800424,561.4753673487262,1995.4735621048396
3030,87.43672067482575,435.9718524551079,523.4085731299336,2184.8041370242495
3040,126.73438152417108,406.5820424078116,533.3164239319827,2037.5217420345373
3050,205.68599173928598,358.77308489749606,564.459076636782,1797.9346962949055
3060,147.07948792935304,375.08116901880294,522.160656948156,1879.6600862587898
3070,217.29695466131017,346.0267247816684,563.3236794429786,1734.058324101981
3080,155.8528169556774,366.8161611484852,522.6689781041626,1838.2413036334422
3090,204.12918027375895,347.4566318276729,551.5858121014319,1741.224077606658
3100,127.83102277974976,394.6719706129929,522.5029933927426,1977.8362967860846
3110,171.35295246162434,391.3963492022912,562.7493016639155,1961.4210370184528
3120,102.47703701736302,428.0030888705916,530.4801258879546,2144.869935886317
3130,153.11584265168705,398.75900648174513,551.8748491334322,1998.3178320593645
3140,174.65561749196098,384.194654785635,558.850272277596,1925.3308819625938
3150,156.0731895471319,380.9845698840915,537.0577594312234,1909.244048068166
3160,156.5585231570086,377.12783471614534,533.686357873154,1889.9166284127807
3170,169.28751340350794,376.0109087075583,545.2984221110662,1884.3193299849831
3180,167.81635617663963,384.40422939787317,552.2205855745128,1926.3811320584539
3190,128.98541263590008,409.133511551378,538.118924187278,2050.3080269952793
3200,81.0993808328708,431.7666006087493,512.8659814416201,2163.730181035086
3210,120.1181805388512,406.74566487577835,526.8638454146295,2038.3417102111769
3220,126.72322475694904,412.6927974070317,539.4160221639808,2068.144826363158
3230,92.76529583053687,439.40205259767674,532.1673484282136,2201.9940437122673
3240,83.89789945793045,449.62153337603047,533.5194328339609,2253.2073588771177
3250,93.15492142488775,448.5391395345562,541.694060959444,2247.7831129552183
3260,87.98451124169897,448.5055467792014,536.4900580209004,2247.6147681630946
3270,129.9404851800206,425.2141181228796,555.1546033029002,2130.893449116983
3280,115.27640689923615,425.4523209782846,540.7287278775208,2132.087165135595
3290,146.45699334231645,395.4237004241914,541.8806937665079,1981.603472102982
3300,161.75608121914956,378.58675690687863,540.3428381260283,1897.2277867363302
3310,156.78956988670424,384.4775068327911,541.2670767194953,1926.7483503594924
3320,161.2313824232236,399.84062301308603,561.0720054363096,2003.738182614199
3330,106.90859821701844,441.0956143485026,548.004212565521,2210.4810611623016
3340,96.20722129915993,444.41225549519214,540.6194767943521,2227.1018848634335
3350,78.34249909489618,453.12263507381897,531.4651341687152,2270.7525775200083
3360,78.96537324182039,455.55438657099023,534.5197598128107,2282.9389163887126
3370,130.83724691286633,418.8728661172059,549.7101130300722,2099.115265415695
3380,98.77049768574541,443.3593425119735,542.129840197719,2221.8253776102515
3390,150.7597655481474,418.3717591051222,569.1315246532696,2096.6040467052967
3400,68.52068938757009,463.59569089837964,532.1163802859497,2323.2366440117603
3410,93.5192196063282,443.28001882999143,536.7992384363197,2221.4278594962207
3420,71.6128077807765,456.3364641016946,527.9492718824711,2286.8581745126817
3430,86.68484352478026,452.71741957081406,539.4022630955943,2268.721903974535
3440,151.1937163053241,409.95740779832744,561.1511241036516,2054.4368530162187
3450,80.39140863150507,441.0045269933695,521.3959356248746,2210.0245912567225
3460,180.8014824897838,383.4331412910453,564.2346237808291,1921.514677260363
3470,144.57053020995858,400.07753928460096,544.6480694945595,2004.9254511206848
3480,88.61004665354533,439.8254133257191,528.4354599792645,2204.115649189483
3490,75.28400428335641,457.12282238509533,532.4068266684517,2290.798884953235
3500,99.39389190641819,445.23298597149443,544.6268778779126,2231.214846124371
3510,88.84295078070515,449.5961945090812,538.4391452897863,2253.0803771441765
3520,89.70997846722365,455.05010086906464,544.7600793362883,2280.4117681758066
3530,103.15437525596664,451.6332822437783,554.7876574997449,2263.2889208498873
3540,62.957397659523004,467.97020412284184,530.9276017823648,2345.158826685827
3550,110.74247641993739,446.18762190032663,556.930098320264,2235.9988534287863
3560,92.8315832711112,444.61315987628484,537.444743147396,2228.1086854641735
3570,131.1182033443129,421.0629248563787,552.1811282006915,2110.0903991696878
3580,141.61285852096924,389.4026234014565,531.0154819224257,1951.4297948012636
3590,238.55103255931039,325.04906837238,563.6001009316903,1628.9321095310395
3600,167.14137943513205,358.1433697787527,525.2847492138848,1794.778978353874
3610,194.797577389382,355.0014214130559,549.7989988024378,1779.0335999560843
3620,151.97986097604036,374.4145169679415,526.3943779439819,1876.3192647115368
3630,176.65214107352335,374.59828779053964,551.250428864063,1877.2402031877614
3640,138.73561738880767,410.9472565301872,549.6828739189948,2059.397323726006
3650,84.63527147486744,450.4701978810411,535.1054693559086,2257.4603071146043
3660,90.29228430845296,452.1391180917601,542.4314024002131,2265.8238373751224
3670,97.44645243465715,452.2271439027284,549.6735963373856,2266.2649648352676
3680,119.74048096593428,440.2652024103922,560.0056833763265,2206.319582783363
3690,116.24524626319814,444.79859585296697,561.0438421161651,2229.037968597309
3700,85.32770999766548,462.71630220137985,548.0440121990454,2318.829726334763
3710,118.23496472850096,442.6580312227382,560.8929959512392,2218.310866759529
3720,79.84492221176336,464.20449618634535,544.0494183981087,2326.28757563567
3730,141.13973477395444,416.95502802464273,558.0947627985972,2089.5043224725237
3740,118.31702582325582,420.46366265674817,538.780688480004,2107.0872912269574
3750,147.02900749328654,397.68425392242506,544.7132614157116,1992.9318792170955
3760,151.89877131347035,407.2384729063717,559.137244219842,2040.8113398855146
3770,138.5749897469964,419.5221395044246,558.097129251421,2102.3689965326625
3780,107.2919257785081,439.02723924167776,546.3191650201859,2200.1157257286936
3790,140.63229677727776,411.41799678744167,552.0502935647194,2061.756364236814
3800,164.0222371973793,386.61925953294894,550.6414967303283,1937.4814060222304
3810,180.8874818279237,370.3276348777222,551.2151167056459,1855.8385000751068
3820,184.18431925340843,369.4599813591491,553.6443006125576,1851.4903913928442
3830,188.2426341074675,371.3839395369208,559.6265736443884,1861.1320041772158
3840,154.1029938534628,392.8250836981285,546.9280775515913,1968.5809144730092
3850,152.56305829706267,391.3793499162771,543.9424082133397,1961.335847779283
3860,180.27785832070688,368.1209216411352,548.3987799618421,1844.779904935601
3870,200.5464385803483,346.86472579659977,547.4111643769481,1738.2578339417616
3880,229.42877506710494,326.4069021326347,555.8356771997396,1635.7366791382049
3890,223.34587225778387,335.7461650228418,559.0920372806256,1682.5389212654823
3900,183.48675480347094,366.0710311755618,549.5577859790328,1834.5072023645273
3910,159.98090180889676,386.95567844729425,546.9365802561911,1939.1673163205576
3920,151.75776970888793,399.6826369383145,551.4404066472024,2002.9464603325673
3930,122.32593475402658,422.7033459945215,545.0292807485481,2118.3111108254834
3940,96.18106136857139,445.0948528502134,541.2759142187848,2230.522613786124
