#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
960,205.4647007540479,360.9395092141635,566.4042099682114,1808.7913898703061
970,173.87075571146892,367.8491124137952,541.7198681252642,1843.417775887522
980,208.90332641090072,338.5323780618459,547.4357044727467,1696.5015882128257
990,231.05030646174845,339.5386511005912,570.5889575623396,1701.5443667446189
1000,123.08575122496322,406.42982944976006,529.5155806747233,2036.7589508162807
1010,92.03416490057751,433.4501091962257,525.4842740968032,2172.1668186435036
1020,152.16315956261718,407.99917616709445,560.1623357297117,2044.6234842285858
1030,139.98446681559284,412.20834549585436,552.1928123114471,2065.717072062578
1040,159.0075422806855,407.2007538116859,566.2082960923714,2040.6223165950196
1050,128.36709622708443,421.7122089024521,550.0793051295366,2113.3441837018236
1060,137.11196104746963,414.80476420820025,551.9167252556699,2078.728614693681
1070,155.11185185314065,400.026628219392,555.1384800725327,2004.6703183517632
1080,165.89516457433774,389.5530287614629,555.4481933358006,1952.1835275271774
1090,200.10238100475226,369.71150854741967,569.813889552172,1852.750880202874
1100,220.93932139620873,354.6457777937742,575.5850991899829,1777.251348082856
1110,198.59685675879444,369.64947965797785,568.2463364167722,1852.4400322123345
1120,207.4059170176488,359.136602537028,566.5425195546768,1799.7564075780035
1130,248.3749720738818,317.8159196601712,566.1908917340529,1592.6843262368811
1140,208.18898966175226,334.27604315896616,542.4650328207184,1675.1716375474211
1150,143.11450955250132,389.21063667117636,532.3251462236776,1950.467683600259
1160,118.14877813057402,419.211389423705,537.360167554279,2100.8117215432026
1170,98.66006024987469,445.20268027986475,543.8627405297394,2231.0629739333685
1180,95.3025962232526,447.74325709701094,543.0458533202635,2243.7946737191946
1190,106.34300458958343,443.97297133098067,550.3159759205641,2224.900481598764
1200,126.80197988368587,425.7671138651747,552.5690937488605,2133.6647000101757
1210,123.60328027001628,422.79203255681426,546.3953128268306,2118.755549536617
1220,146.96327392223094,403.48220695697637,550.4454808792073,2021.9874058636562
1230,157.12107906051622,394.4398518100951,551.5609308706113,1976.673070036476
1240,198.01850205780656,378.272300270364,576.2908023281706,1895.6519369274422
1250,160.40954623662287,409.1468086210911,569.556354857714,2050.37466316171
1260,169.79625750062658,403.669708411382,573.4659659120085,2022.9270398124459
1270,113.5198370942049,434.5592294406935,548.0790665348984,2177.72499971626
1280,120.19456057680968,433.2613052988753,553.4558658756849,2171.2206577074376
1290,131.14834365675893,416.3729431038906,547.5212867606494,2086.5872957521124
1300,127.57564089466965,413.7775429681251,541.3531838627947,2073.580857556799
1310,161.85204192067758,387.87536545097487,549.7274073716525,1943.7761826019323
1320,199.54253581474092,365.4478119747829,564.9903477895239,1831.3840376912415
1330,117.88894623243317,422.6749699895481,540.5639162219813,2118.168908954631
1340,146.7908378948851,405.9734595317459,552.764297426631,2034.4719249927655
1350,189.74481965960962,384.8726304498573,574.617450109467,1928.7284500112034
1360,145.58029436682523,410.21774092382736,555.7980352906526,2055.7414713909916
1370,137.55624176819043,407.8957284643517,545.4519702325422,2044.1050723915705
1380,145.088577840059,416.41892451702944,561.5075023570885,2086.8177243476425
1390,112.4429735326933,432.73767496561373,545.180648498307,2168.5965669274046
1400,149.3360027338515,409.4331718292458,558.7691745630973,2051.8097271878505
1410,151.81710476492765,406.57131890995583,558.3884236748835,2037.4680029173287
1420,133.57388222754446,412.1791732136525,545.7530554411969,2065.570879774057
1430,171.74388190670345,395.06533243118525,566.8092143378888,1979.8075674607724
1440,135.38201246165744,409.96403131766743,545.3460437793249,2054.4700457381205
1450,161.99020316114328,390.71056107350614,552.7007642346495,1957.9843180365867
1460,140.70145354218653,405.99749214089456,546.6989456830811,2034.5923606208817
1470,180.27861432593804,376.26319950087696,556.541813826815,1885.5836454812054
1480,225.5150945080245,333.96030396005443,559.475398468079,1673.5893603794839
1490,163.13779367262043,381.45130859567115,544.5891022682915,1911.583035464316
1500,216.51944321318751,344.9750663071068,561.4945095202943,1728.7881036209571
1510,230.78606559497393,325.8898788069903,556.6759444019642,1633.145698334181
1520,206.9419502260419,344.94410859280595,551.8860588188479,1728.6329639212347
1530,225.84877773924137,319.11967156995337,544.9684493091947,1599.2178731851643
1540,254.8278887395498,313.31842897923565,568.1463177187854,1570.1458614470064
1550,142.75767179087978,404.7931351420067,547.5508069328864,2028.5569155828439
1560,109.68922197226355,429.4814322640969,539.1706542363604,2152.278420502661
1570,147.07921638263952,415.9405683757549,563.0197847583944,2084.420518035946
1580,104.76222089361059,442.1762764201649,546.9384973137755,2215.8966285930824
1590,125.97730985897266,433.27364490510996,559.2509547640826,2171.282495696745
1600,126.83834570012803,434.0215682307647,560.8599139308927,2175.0305954120486
1610,114.52548532801947,446.71989055033004,561.2453758783495,2238.6662337699413
1620,121.63198800332594,432.8416255631839,554.4736135665098,2169.1174989424844
1630,121.96404815931146,437.29340065551406,559.2574488148255,2191.4268672745275
1640,143.4506515331972,419.6591823438958,563.109833877093,2103.0557650956794
1650,122.9109960211432,421.83164978353193,544.7426458046751,2113.9427428281606
1660,157.04311796470125,400.352695727129,557.3958136918302,2006.304354209448
1670,177.5628530606815,368.99183269483876,546.5546857555203,1849.1443382410919
1680,188.42136407326552,361.9105301556789,550.3318942289444,1813.6575080800326
1690,191.5518478235365,370.8593319556468,562.4111797791833,1858.5030160729898
1700,214.01888921699776,345.96495685000514,559.9838460670029,1733.7487838601664
1710,152.79358972425044,373.1131608651621,525.9067505894126,1869.7977239719614
1720,155.89412725764782,378.27230559585627,534.1664328535041,1895.6519636153064
1730,152.45876618541925,398.8583354022148,551.317101587634,1998.8156032690106
1740,153.72458276767537,404.78065167830204,558.5052344459774,2028.4943566745271
1750,144.60357495494208,417.4018357270288,562.005410681971,2091.743428761451
1760,144.94003447482072,420.11937469229946,565.0594091671202,2105.3619464258663
1770,180.0216162709535,393.0607524847447,573.0823687556982,1969.7619314057931
1780,182.51618621111155,378.63510752124085,561.1512937323524,1897.4700882099035
1790,169.41546518868626,372.78592101814246,542.2013862068287,1868.1578131209703
1800,241.149651059095,323.7950459561106,564.9446970152055,1622.6477740915886
1810,181.30240757918455,367.21876206786453,548.5211696470491,1840.2588746056883
1820,156.41770051496067,398.3126304208738,554.7303309358344,1996.0808888737702
1830,126.55694419044681,430.71944085310827,557.2763850435551,2158.4825051739813
1840,81.74722025696835,460.94995524010784,542.6971754970762,2309.977957288951
1850,82.72542531029157,468.40424639814887,551.1296717084405,2347.333961051484
1860,81.82540179424984,461.0568205560315,542.8822223502814,2310.5134959550824
1870,105.41216362331748,449.266801456451,554.6789650797684,2251.42967584307
1880,102.03060509638016,438.895895555136,540.9265006515161,2199.4575175711884
1890,159.09794771702553,405.5694772579525,564.6674249749781,2032.4474315808675
1900,139.52374070072696,411.6891172296722,551.2128579303992,2063.115041547015
1910,171.87040137054035,395.80213332458845,567.6725346951288,1983.4999288620998
1920,148.0009296818294,399.93411163032164,547.935041312151,2004.2066860658574
1930,163.7004673387574,389.9457139252765,553.6461812640339,1954.15140725523
1940,164.4176389167405,380.5471380116403,544.9647769283808,1907.05192727134
1950,227.38445280345476,333.72082516414173,561.1052779675965,1672.3892501863756
1960,197.1350277386978,353.7089708761714,550.8439986148692,1772.5566880545869
1970,211.92506320745917,343.7617143939789,555.686777601438,1722.7075819897102
1980,186.9017189035094,364.7972692583981,551.6989881619074,1828.1239455314735
1990,171.22695519106412,376.33885730150234,547.5658124925665,1885.9627926093367
2000,199.45630787709695,369.7408993138781,569.1972071909751,1852.8981673907674
2010,160.46628317649345,385.576657913961,546.0429410904544,1932.2565725436345
2020,130.602910133138,396.96886561717673,527.5717757503147,1989.3468236221443
2030,205.91839968129307,364.4291474712085,570.3475471525016,1826.2791612889785
2040,168.86509125709532,396.6246681664637,565.489759423559,1987.6219324163562
2050,130.9475440724546,414.0097181745945,544.9572622470491,2074.7443669640056
2060,107.88051053089774,433.8456043075178,541.7261148384156,2174.1487799799015
2070,150.67623407603566,408.0124917699295,558.6887258459651,2044.6902132708326
2080,172.5677569608055,392.5799621055694,565.1477190663749,1967.3525262950081
2090,174.82860280738257,384.4704076248312,559.2990104322138,1926.712773799141
2100,195.95075555984545,362.561378171771,558.5121337316165,1816.9191302011043
2110,154.51599079213872,388.97308673916507,543.4890775313038,1949.2772396041948
2120,165.63686051872153,391.6246289627516,557.2614894814732,1962.565025012733
2130,152.88030979156386,404.4412345125715,557.3215443041354,2026.7934211125428
2140,99.38084725063582,436.788235617874,536.1690828685098,2188.8953124094587
2150,148.597109686432,402.53234306377897,551.1294527502109,2017.2273128627412
2160,154.35238613552738,405.97946409815495,560.3318502336823,2034.5020159297321
2170,127.54930517229538,423.5467314375452,551.0960366098406,2122.537603876922
2180,96.75378493586388,440.3486142623784,537.1023991982423,2206.7375881162075
2190,143.92141224559938,416.7038808850685,560.6252931306678,2088.2457382165594
2200,84.02939600095272,453.6502826850593,537.679678686012,2273.396800254657
2210,121.64139108610962,432.68946876725687,554.3308598533665,2168.3549891718517
2220,66.29287836457804,468.14930402182677,534.4421823864049,2346.0563575654915
2230,123.38339264454834,424.0422457999371,547.4256384444855,2125.0207959059762
2240,136.10971321223792,419.5943513375705,555.7040645498084,2102.7308747385855
2250,144.3004365669627,406.46626375446175,550.7667003214244,2036.9415355845258
2260,211.99073739494978,360.1071902251322,572.0979276200819,1804.6203546066322
2270,234.23460507125776,341.3515483882555,575.5861534595133,1710.629415404949
2280,206.80681578772675,357.0457906912066,563.8526064789334,1789.2786339676984
2290,204.3108063959657,366.6571932333517,570.9679996293173,1837.4446610137823
2300,190.3806617868853,389.8922161114767,580.272877898362,1953.883311403965
2310,177.32358138631255,396.31730646495714,573.6408878512697,1986.0816377545957
2320,142.6544561980602,420.062282041005,562.7167382390652,2105.075835613805
2330,109.40904420280684,439.0857407666641,548.494784969471,2200.4088968889246
2340,116.9659199986106,433.10257428691096,550.0684942855215,2170.4252022906235
2350,154.41515281180895,406.7887199721251,561.203872783934,2038.557474031911
2360,185.12884519574033,388.3182082194906,573.4470534152309,1945.995419250482
2370,146.0737356564972,409.4423294369241,555.5160650934213,2051.8556190935506
2380,107.2587812346298,428.5312215242765,535.7900027589062,2147.516589334631
2390,104.3442989400854,436.2275955094666,540.571894449552,2186.085752981866
2400,78.99469597050835,462.4574642019853,541.4521601724937,2317.5326005485185
2410,79.13747246382897,467.263261654441,546.40073411827,2341.6160960693837
2420,77.30895109546555,462.655488777469,539.9644398729345,2318.5249694579165
2430,97.175197780844,448.7917200070606,545.9669177879045,2249.0488801329648
2440,136.7803039126688,427.1852337197491,563.9655376324179,2140.7713838651603
2450,167.94902101854137,409.7959854603983,577.7450064789397,2053.627910444056
2460,129.7795334057496,434.8009699666212,564.5805033723708,2178.9364442124106
2470,133.68171165898391,428.18730891886736,561.8690205778513,2145.7931255861317
2480,118.6117793077371,435.37268845239015,553.9844677601272,2181.8015211798506
2490,113.19296947587807,438.98979539004057,552.1827648659187,2199.9280817752997
2500,165.56169531039467,411.330315992153,576.8920113025476,2061.3169657682993
2510,144.46699224516564,413.2898394911905,557.7568317363562,2071.136808547563
2520,130.08361288045094,406.7028195620159,536.7864324424669,2038.1269976827575
2530,167.80054484428888,383.6965000628804,551.4970449071693,1922.8344581842616
2540,158.37461603898592,383.6558430100318,542.0304590490177,1922.6307117800784
2550,168.8370214423279,379.67232791220766,548.5093493545355,1902.6679545134934
2560,146.06189116119842,389.05059358795967,535.112484749158,1949.6656529454247
2570,128.28598355068425,406.1579193814645,534.4439029321488,2035.3963164196673
2580,214.8925005189327,357.66738721268143,572.5598877316141,1792.39366683973
2590,120.1223805597822,420.66538804319293,540.7877686029751,2108.0982061664545
2600,183.29352400247527,374.31273029351746,557.6062542959927,1875.809176855811
2610,164.30350783750282,395.79454558792145,560.0980534254243,1983.4619041172286
2620,185.53953087857965,369.6008353682808,555.1403662468605,1852.1962590311662
2630,235.60064360142184,331.175569074931,566.7762126763528,1659.6341009670432
2640,160.21675055614378,377.4652767745314,537.6820273306752,1891.6076660360036
2650,119.59973045881733,413.36228383129037,532.9620142901077,2071.4998519253927
2660,88.28380478243281,439.7786651311176,528.0624699135503,2203.8813779896595
2670,98.90653344172706,441.61079083135735,540.5173242730845,2213.0627868051392
2680,122.42020701143979,431.50118785925497,553.9213948706947,2162.40010692629
2690,98.91604532860467,439.3477777834408,538.2638231120454,2201.7220540459366
2700,112.68868207581198,436.60826900819814,549.2969510840101,2187.9934381459443
2710,75.30410629864181,450.375642053133,525.6797483517748,2256.9864555050794
2720,128.62154009358204,404.6373697920408,533.2589098856229,2027.776322113118
2730,181.0720403101081,366.5531609951869,547.6252013052949,1836.9233198697466
2740,198.7890738710024,349.7620366332107,548.551110504213,1752.777249969255
2750,200.84846746874865,358.15648335188695,559.0049508206356,1794.8446949561583
2760,187.96535868571888,374.3769903683791,562.342349054098,1876.1312060799744
2770,168.85778484101596,392.35883030043715,561.2166151414531,1966.2443591508224
2780,178.96139104438825,388.16865435578035,567.1300454001686,1945.2459536638803
2790,176.15908444854483,392.4366279956239,568.5957124441687,1966.6342300228473
2800,162.91676188336385,401.21967365207155,564.1364355354353,2010.649077260848
2810,195.1679858731494,379.66327779369544,574.8312636668448,1902.6226012727861
2820,208.70391198680326,369.11963958573176,577.823551572535,1849.7848223053513
2830,177.14645783217838,383.25167188391146,560.3981297160899,1920.6052719645472
2840,160.9040885598654,392.53911586794237,553.4432044278078,1967.1478318211634
2850,150.06634245050276,396.8026220578371,546.8689645083398,1988.5137202597286
2860,110.59040996156952,417.68580250121477,528.2762124627843,2093.166483436942
2870,104.02191348718169,422.38836382678255,526.4102773139642,2116.7326273997996
2880,137.35686750845662,409.3968036452888,546.7536711537455,2051.627473773283
2890,151.83333323830527,403.3369352188113,555.1702684571165,2021.259399473454
2900,181.05546411710912,391.07643390644637,572.1318980235556,1959.817831999773
2910,182.81105501001915,394.6823814763879,577.4934364864071,1977.8884691850303
2920,167.9430365319086,405.89522218848066,573.8382587203893,2034.0798508937764
2930,170.7576432695764,401.69544619516773,572.4530894647442,2013.0333362779966
2940,171.7630986341705,402.81260687258396,574.5757055067545,2018.6318107115978
2950,146.57788682274173,416.6981990856321,563.2760859083738,2088.2172647753396
2960,127.09777002054528,423.0256166652138,550.1233866857591,2119.926119433505
2970,104.5217350788644,434.09020134050843,538.6119364193728,2175.3745394104067
2980,84.29198493271022,443.7400741058005,528.0320590385107,2223.7333539087317
2990,152.7760066816469,399.04327521745535,551.8192818991022,1999.7423999673815
3000,191.12225491903547,375.23384945922544,566.3561043782609,1880.4252201911738
3010,176.09678445961714,379.9425944319905,556.0393788916076,1904.0223525261074
3020,157.33113859885898,389.9868085992807,547.3179471981397,1954.3573467287727
3030,128.5240256276374,410.0814027449492,538.6054283725866,2055.058234123333
3040,140.35422411023148,400.60480079889084,540.9590249091223,2007.5677389913974
3050,130.79867043916656,411.1084904530869,541.9071608922535,2060.2053220859834
3060,148.47245180329833,398.3659788657063,546.8384306690047,1996.348236186028
3070,168.35122236254523,396.211482157531,564.5627045200763,1985.5513159382667
3080,100.23822373239298,443.7914380841624,544.0296618165554,2223.9907563804445
3090,96.70781374423422,445.78802475376585,542.495838498,2233.9963353899893
3100,115.47716173622025,430.88586907325555,546.3630308094758,2159.3165339348925
3110,112.18419087250864,434.1697516510076,546.3539425235163,2175.7731932374863
3120,121.8199755843686,428.99515138329707,550.8151269676657,2149.8415006094515
3130,174.40168272768855,394.4758958430537,568.8775785707422,1976.85369901947
3140,185.28139970752548,393.3656297281692,578.6470294356947,1971.2897755979523
3150,126.52819919626968,433.67931496877185,560.2075141650415,2173.3154472012156
3160,96.20102759603246,442.2029454303934,538.4039730264259,2216.030276129155
3170,147.0467096434407,402.4017004954928,549.4484101389335,2016.5726182487292
3180,114.05986540425991,422.2241523572686,536.2840177615285,2115.9097075348577
3190,140.73226710608532,403.09953681365954,543.8318039197449,2020.0697148303334
3200,152.5623095311729,391.89947546728183,544.4617849984547,1963.9423748961322
3210,160.1507291316296,392.8390193018539,552.9897484334836,1968.6507505518748
3220,217.27864301416636,352.9751792459267,570.2538222600931,1768.8794071006807
3230,185.99416972321234,377.56411526954474,563.5582849927571,1892.1029795558704
3240,147.68045555504284,403.02491315101554,550.7053687060584,2019.6957501214965
3250,141.32887261548888,408.00142299721256,549.3302956127014,2044.634743863146
3260,143.41707203654678,414.5780541451854,557.9951261817322,2077.5924929904318
3270,138.18767855500266,416.52402620346595,554.7117047584686,2087.3444248629207
3280,143.89580930129114,411.19259671102816,555.0884060123193,2060.6268073246865
3290,197.37166129468778,362.9780942130085,560.3497555076963,1819.0074368790076
3300,214.21662546611822,337.0677421694561,551.2843676355743,1689.1617965751143
3310,195.95460658358365,346.53868655350686,542.4932931370905,1736.62393972788
3320,201.80257540011468,347.91284550337224,549.7154209034869,1743.51032044647
3330,172.89941960341056,374.68459418560724,547.5840137890178,1877.6727140664648
3340,169.8142860261729,392.5688285817718,562.3831146079447,1967.2967323974995
3350,121.94994109173886,431.98486148932506,553.9348025810639,2164.823960993923
3360,158.83438462495315,406.6977996910158,565.532184315969,2038.1018413914358
3370,157.14994255659659,409.2618912740717,566.4118338306682,2050.9513817157085
3380,123.6335124140112,426.42036029066617,550.0538727046774,2136.9383413814544
3390,74.4868148431942,451.4003282549057,525.8871430980998,2262.1215086975676
3400,114.84869299691282,438.79874376053385,553.6474367574467,2198.9706566842506
3410,141.60962586167432,423.6584966870483,565.2681225487227,2123.0976977869177
3420,98.38148111621234,437.2239886693236,535.6054697855359,2191.079020059773
3430,187.86290923456264,390.61606635815724,578.4789755927198,1957.510772683008
3440,87.55491541713748,442.1241538985016,529.6790693156391,2215.635424801322
3450,164.0809095596561,407.17465596642705,571.2555655260832,2040.491531362056
3460,88.77768089327338,438.60999079375125,527.3876716870246,2198.0247509786877
3470,186.17913966745692,381.0752679181693,567.2544075856263,1909.698566952716
3480,151.88193215620794,399.0362776580613,550.9182098142692,1999.7073328027766
3490,231.38066262244544,344.7026404210641,576.0833030435095,1727.4228842851057
3500,194.70465551767006,363.96420254981706,558.6688580674871,1823.9491631892752
3510,199.6738565195619,369.9446627108043,569.6185192303662,1853.9192954981702
3520,160.99954337535988,387.8048244830496,548.8043678584095,1943.4226776733803
3530,207.62107856895392,353.38276609622676,561.0038446651806,1770.9219642788964
3540,164.68355359884305,394.9827272722061,559.6662808710491,1979.393604742627
3550,107.92932539773318,431.91491302759977,539.844238425333,2164.4734253166876
3560,151.4191748633669,407.3618705601031,558.78104542347,2041.4297277535688
3570,128.67319120999423,415.076439685064,543.7496308950582,2080.090073472355
3580,153.73248352934397,409.9780269372937,563.7105104666376,2054.540182577202
3590,112.59605505935414,425.49790208697095,538.0939571463251,2132.315587668535
3600,199.1743616810004,374.1210676812802,573.2954293622806,1874.8486899212287
3610,177.80072469093358,362.89187055379944,540.692595244733,1818.5753406180027
3620,253.28174977265382,326.64090353325383,579.9226533059077,1636.9093402291976
3630,166.99432227855206,375.6046338981955,542.5989561767476,1882.2833478928687
3640,207.02263106705328,356.285511827709,563.3081428947623,1785.4686164243465
3650,202.2352117001222,358.06216945425257,560.2973811543748,1794.3720557420206
3660,159.85724086127345,371.4655571747984,531.3227980360718,1861.5410180892031
3670,237.17048296980846,335.07742303151855,572.247906001327,1679.1876263114225
3680,244.44307883598367,332.43134765827546,576.8744264942591,1665.9272371606462
3690,165.4637378918132,383.1886404481775,548.6523783399907,1920.2893998714785
3700,168.42915999991496,403.450814140278,571.879974140193,2021.8300857169331
3710,162.28691653792,406.4911617901699,568.7780783280899,2037.0663081612702
3720,153.16150871649666,411.3059673900928,564.4674761065894,2061.1949465915745
3730,147.03094437495974,424.853091538455,571.8840359134147,2129.084221363437
3740,106.39398508323661,444.13084950410183,550.5248345873384,2225.6916631483036
3750,154.837591560701,424.7345825583682,579.5721741190691,2128.4903323118615
3760,60.251772614339096,470.3808064198279,530.632579034167,2357.239179675399
3770,126.63399555128522,438.80294361877367,565.4369391700588,2198.991703611032
3780,96.64482287647292,454.63028491484374,551.2751077913167,2278.3079267731896
3790,110.55122839738225,450.30329834687694,560.8545267442591,2256.6239164378767
3800,88.91893590901964,452.62201252234206,541.5409484313617,2268.2437866074874
3810,131.95769977176494,425.0449348698716,557.0026346416365,2130.045613943667
3820,130.9759160806886,421.9509553171862,552.9268713978747,2114.5406236822337
3830,182.31522330374924,387.4037307478081,569.7189540515574,1941.4126597165896
3840,261.7589349005065,325.67093317950105,587.4298680800075,1632.048486874248
3850,236.02526157670377,316.4223546247177,552.4476162014214,1585.700694982878
3860,198.67616857223499,356.28889603546565,554.9650646077007,1785.4855758474505
3870,182.43680486804422,394.5260128877287,576.9628177557729,1977.104852679792
3880,168.24545426636595,409.63687973829917,577.8823340046652,2052.8305772265353
3890,161.1917237503161,403.5552921484003,564.7470158987164,2022.3536607667634
3900,130.86057393972277,410.3218167885573,541.1823907282801,2056.2630311626735
3910,127.49753625016527,409.11736981084374,536.614906061009,2050.227135209951
3920,109.38339503487511,419.34866004766377,528.7320550825389,2101.4996316122315
3930,111.06310318011177,426.1386607952196,537.2017639753313,2135.5266488155617
