#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1070,43.378183794610266,728.9170432447698,772.29522703938,3652.8527304240156
1080,53.20735687810337,716.4380485020462,769.6454053801496,3590.3162176049595
1090,70.92167960961118,702.051673472171,772.9733530817822,3518.2211694841862
1100,104.96890570253184,666.4455080444505,771.4144137469824,3339.786490520448
1110,178.82930589616134,592.5490535957173,771.3783594918787,2969.4660707918806
1120,231.46595683663836,538.9453915725951,770.4113484092335,2700.8397778597555
1130,199.01841619212382,576.0062334577419,775.0246496498658,2886.5643383246033
1140,170.71599935893497,602.5571188875558,773.2731182464908,3019.619910609944
1150,158.16034395900553,612.6348792285655,770.7952231875711,3070.123016168219
1160,143.1533366509344,626.8683684355369,770.0217050864713,3141.4519011147145
1170,123.0212971078956,648.9747773690865,771.9960744769821,3252.234680830389
1180,100.55641898586494,670.4325278631536,770.9889468490186,3359.7668111426306
1190,91.09923759983586,681.6996203558444,772.7988579556803,3416.230067088267
1200,72.43124025622879,698.8847147726658,771.3159550288946,3502.350455745445
1210,66.08438841671214,707.056399535532,773.1407879522442,3543.3015643452977
1220,55.5071560771543,716.3116287731542,771.8187848503085,3589.682685084157
1230,61.300035058079864,719.5363361938198,780.8363712518997,3605.8427974255574
1240,48.98751669242317,726.0926537129205,775.0801704053437,3638.6987480074836
1250,29.86271660714878,738.0831981100157,767.9459147171644,3698.787469002709
1260,41.984929911256486,730.2409261556834,772.2258560669399,3659.4871607075565
1270,40.15821222999343,732.8805162401643,773.0387284701577,3672.715049857157
1280,53.02164172271226,723.070003274692,776.0916449974043,3623.551212346567
1290,58.346440781010024,714.3033445910986,772.6497853721087,3579.6184858369656
1300,50.20500649136646,715.2258500961002,765.4308565874667,3584.2414765929175
1310,75.17626180542833,689.9218993275799,765.0981611330083,3457.434720581499
1320,125.84726957263813,647.9294174945662,773.7766870672043,3246.9960247894787
1330,126.01331033026915,644.1371318875423,770.1504422178115,3227.991583937746
1340,98.4501298550088,669.8948552303973,768.344985085406,3357.0723495947223
1350,77.3558336130009,699.6974122542118,777.0532458672127,3506.4231609208637
1360,52.930421752814865,720.7918568110093,773.7222785638241,3612.1346408624854
1370,56.5031689315173,716.4049699926279,772.9081389241452,3590.150449875193
1380,73.97918512921376,695.3011327185118,769.2803178477255,3484.3918998130116
1390,93.39434172535887,675.2572270813966,768.6515688067556,3383.945029879815
1400,117.81648849449998,653.3894407694912,771.2059292639912,3274.3580697750162
1410,148.32490320159127,624.8471845932012,773.1720877947924,3131.323057255749
1420,186.8948688792659,584.1086971704889,771.0035660497548,2927.1685565556904
1430,240.5931562133174,526.7695351043342,767.3626913176515,2639.822394664337
1440,124.63618445767528,641.2623442734908,765.8985287311662,3213.5850394856766
1450,119.48478725889576,655.5720975923286,775.0568848512244,3285.296109993405
1460,151.86733386852634,615.7492855570368,767.6166194255632,3085.7303719929146
1470,204.71154314111655,567.7892201430413,772.5007632841579,2845.3860728406185
1480,184.69826151337818,593.8769773533597,778.5752388667379,2976.12075114111
1490,123.94885591842059,646.8449485058092,770.7938044242297,3241.561379594454
1500,110.25198719254809,663.1612112516705,773.4131984442186,3323.327755444609
1510,86.23446418370136,686.7845956150663,773.0190597987677,3441.712618130155
1520,70.20436151295891,697.8319606953378,768.0363222082967,3497.0747448240563
1530,65.43922110971386,701.7828280980849,767.2220492077988,3516.8738933189584
1540,58.37212564560026,706.4197995608547,764.791925206455,3540.1113440352656
1550,61.066812105479805,704.8668780822223,765.9336901877022,3532.3291231146172
1560,82.41018541223531,694.9494014562505,777.3595868684858,3482.629254099574
1570,52.53177733145583,712.7885716390307,765.3203489704865,3572.027440236903
1580,98.9693306130937,679.3261833440808,778.2955139571745,3404.3359620604624
1590,92.12648239569161,678.679653701647,770.8061360973386,3401.0959807874883
1600,103.13659263882448,661.3603123511479,764.4969049899723,3314.3028348079506
1610,134.0608710078694,639.4830476118746,773.543918619744,3204.668375060206
1620,133.5709028711711,637.2762130398527,770.8471159110238,3193.6091718673165
1630,145.07776927184085,631.9029045305856,776.9806738024265,3166.68168424525
1640,113.01386196789647,650.1315477704673,763.1454097383637,3258.031653144753
1650,128.3446221949764,644.535195487346,772.8798176823224,3229.9864168489817
1660,124.16889939992804,649.5995610624702,773.7684604623983,3255.365685711469
1670,126.7864502612159,643.8298336927865,770.6162839540024,3226.451607530045
1680,168.64278354417502,604.2876770064669,772.9304605506419,3028.2923295201695
1690,311.49543500133495,454.6785816379993,766.1740166393342,2278.549958179485
1700,265.2760694683326,506.9542034882047,772.2302729565373,2540.520987365606
1710,116.26356321234255,653.7964587687251,770.0600219810676,3276.3977762458853
1720,81.7948719966306,683.7881549655301,765.5830269621607,3426.696428689053
1730,94.0470239371626,674.7920242120598,768.8390481492224,3381.613739114691
1740,101.30408293338826,670.5282923331049,771.8323752664932,3360.2467196710168
1750,93.55055873245061,675.7105769252869,769.2611356577374,3386.2169210784623
1760,83.00740615647885,685.3224552063591,768.329861362838,3434.385332215102
1770,52.85280768602197,705.7284793088589,758.5812869948809,3536.646901690964
1780,60.87488311354811,713.2223485592187,774.0972316727668,3574.2012448172572
1790,42.326393149271965,729.0833590294603,771.4097521787323,3653.6861957323786
1800,16.643372660295046,742.4869353539866,759.1303080142817,3720.8561032386456
1810,16.049297941131556,740.82946986295,756.8787678040815,3712.5499764981246
1820,50.81626034532711,722.0779831031167,772.8942434484438,3618.579859809324
1830,93.32502343380726,686.1345193623627,779.4595427961699,3438.4548635795113
1840,163.18349352230703,605.4260799561487,768.6095734784557,3033.997256248946
1850,191.638187672075,583.9844227370173,775.6226104090923,2926.5457748443346
1860,107.97829304376299,662.8134810378324,770.7917740815953,3321.5851603539318
1870,83.1746748456983,679.5816299713207,762.756304817019,3405.616092520352
1880,114.5590369449368,661.128536647896,775.6875735928328,3313.1413274480724
1890,121.686672425149,654.7344840841365,776.4211565092855,3281.098542082495
1900,116.433256360864,654.1367739464927,770.5700303073567,3278.1032120534765
1910,80.36449871759103,679.1713463555741,759.5358450731651,3403.5600209276827
1920,126.26174275041683,656.2877096692562,782.549452419673,3288.8822869848123
1930,91.54438204089689,677.4177239783551,768.9621060192519,3394.7720191267617
1940,98.0019208208688,676.063664657878,774.0655854787468,3387.98636452889
1950,90.91569578854671,672.2849805433985,763.2006763319453,3369.0500854105667
1960,112.82300458111158,654.5665953428029,767.3895999239145,3280.257194150146
1970,150.71159517912983,634.7524445689698,785.4640397480997,3180.9617044562324
1980,147.3752840504799,626.8037514025287,774.1790354530086,3141.1280830511323
1990,149.76179940350576,605.0156397750825,754.7774391785882,3031.9404000538852
2000,173.35761416838528,600.373212593674,773.7308267620592,3008.6756088645975
2010,144.73320995801043,627.4307372746368,772.1639472326473,3144.2701238033583
2020,129.18747042062935,639.5502667976768,768.7377372183062,3205.005233401866
2030,133.676089450415,627.3648547507939,761.040944201209,3143.9399639321673
2040,194.94163555742415,577.2320725007332,772.1737080581574,2892.7074372365432
2050,176.86688511138726,591.7949898517518,768.6618749631391,2965.6871993392438
2060,135.5159255348405,621.7171831726278,757.2331087074683,3115.637549088075
2070,157.8965005383464,616.4782791323107,774.3747796706571,3089.383608251525
2080,198.04235436997055,579.6821086376591,777.7244630076297,2904.9854066918433
2090,277.7128952197523,495.75551059373663,773.468405813489,2484.400505212191
2100,229.7989137651368,537.2197889479049,767.0187027130418,2692.1921926267823
2110,112.76070029647633,653.610854973464,766.3715552699404,3275.4676521164256
2120,86.14182995112155,690.6765102750144,776.8183402261359,3461.216334257965
2130,69.68526209455283,707.0988103657879,776.7840724603408,3543.5140995281904
2140,53.5074970649667,719.0529503198126,772.5604473847793,3603.4203854020225
2150,50.307897121634035,720.6314486793219,770.939345800956,3611.3307808248487
2160,59.75676102009612,714.2430262366262,773.9997872567224,3579.3162099224824
2170,59.23257642644063,705.155143730634,764.3877201570747,3533.7737209198776
2180,98.66253356590445,675.6067692474478,774.2693028133523,3385.6967052830605
2190,78.53972693010144,682.2386605041374,760.7783874342389,3418.931381724477
2200,141.72899071691393,632.1002479460642,773.8292386629781,3167.670639628778
2210,216.29349042624554,557.756656030675,774.0501464569205,2795.1094610496866
2220,275.0994024304367,502.2619417241832,777.3613441546199,2517.0064580300436
2230,254.15623502292385,511.3038249995825,765.4600600225064,2562.318429147759
2240,218.2029380483179,553.4369505468397,771.6398885951576,2773.4619387184566
2250,208.34634554430897,565.3187220718048,773.6650676161138,2833.005561630657
2260,236.7268832922527,543.719156023122,780.4460393153747,2724.7627450466443
2270,206.8453907748765,566.4295046483023,773.2748954231788,2838.5720732180453
2280,158.5401847783364,615.7062144947,774.2463992730364,3085.5145281611403
2290,119.45457287380566,656.9228720208469,776.3774448946525,3292.0653028736197
2300,108.95020471248634,668.2072635229918,777.1574682354781,3348.615250075145
2310,118.95304684726977,656.2943428176709,775.2473896649407,3288.915527961303
2320,130.73982422990957,640.0500773276739,770.7899015575834,3207.5099549968872
2330,157.7212186412245,609.0532081295707,766.7744267707952,3052.1740366859945
2340,202.23081778356158,577.225194247985,779.4560120315466,2892.6729679583655
2350,192.7261460657732,580.7473461738243,773.4734922395976,2910.323676497156
2360,155.70822685420194,612.5530580226194,768.2612848768214,3069.712982106981
2370,150.61842344450454,629.9190060805372,780.5374295250417,3156.7396902456535
2380,103.77439738172001,665.4339403529103,769.2083377346303,3334.717178671732
2390,109.47036079423751,665.6591051466391,775.1294659408767,3335.845556501816
2400,123.49657026964968,652.4793712405166,775.9759415101662,3269.797399950378
2410,124.07461752028453,641.25794380271,765.3325613229945,3213.5629872208046
2420,246.7497150640233,529.7594565052084,776.5091715692317,2654.8059139195852
2430,218.34999891016633,545.6074557386452,763.9574546488116,2734.2256610747872
2440,120.38480786671788,650.710552432918,771.0953602996359,3260.933243636788
2450,96.12855094744384,676.9246000672474,773.0531510146913,3392.300806467076
2460,89.13840234999805,680.9301893993636,770.0685917493616,3412.3741852752387
2470,101.69039983473866,675.2754754904448,776.9658753251834,3384.0364789019436
2480,118.66173970249807,647.9798096288498,766.6415493313478,3247.2485570179615
2490,154.8015090772722,619.5133740322356,774.3148831095077,3104.5935073683486
2500,137.4073658983717,634.1329717555608,771.5403376539325,3177.857314212026
2510,106.36858551923441,665.8211097921461,772.1896953113805,3336.65741721651
2520,73.16613599206204,699.4872632092464,772.6533992013085,3505.3700321460437
2530,66.11826974831732,712.0131700948521,778.1314398431693,3568.1416377658575
2540,50.491603634444715,723.7783484591998,774.2699520936445,3627.100972453415
2550,68.11101761934907,709.6225343631614,777.7335519825106,3556.161344067302
2560,83.52796974414889,688.4343304426093,771.9623001867582,3449.9800038705685
2570,189.2308508411326,584.3522271240105,773.583077965143,2928.388968485835
2580,271.736859364467,498.02363195625463,769.7604913207217,2495.7668374838663
2590,193.8192727912326,578.7499025711372,772.5691753623698,2900.313803102697
2600,115.34952479226428,653.4047532583877,768.7542780506519,3274.434805896628
2610,114.98992043024833,655.0212932270005,770.0112136572488,3282.535840840056
2620,120.60005063855203,654.1049607477921,774.7050113863442,3277.9437852286906
2630,126.02294084759062,651.873992387713,777.8969332353035,3266.763639365551
2640,107.09614190281977,665.7331148812488,772.8292567840685,3336.216444607194
2650,139.72930035261288,641.2516333679491,780.980933720562,3213.5313634728623
2660,157.932774286348,616.3683599548067,774.3011342411547,3088.8327656400193
2670,174.0622478748442,601.8383103282292,775.9005582030734,3016.0177149514366
2680,159.16080621085794,615.9846002970879,775.1454065079458,3086.90961467721
2690,118.36054178779085,655.9959527265504,774.3564945143412,3287.420193109165
2700,86.69496462749443,686.533223459164,773.2281880866584,3440.452906240373
2710,70.90117251234022,700.4068068927916,771.3079794051318,3509.9781802011767
2720,60.056068538069894,705.3159006504649,765.3719691885348,3534.5793288542523
2730,80.24831646511088,692.551562039464,772.7998785045748,3470.612860269988
2740,91.10051935484222,677.5383166200043,768.6388359748464,3395.3763501194303
2750,163.4314760382864,606.3140867485574,769.7455627868438,3038.447362151047
2760,314.66870519589844,464.2659335998032,778.9346387957016,2326.5954595376575
2770,174.1897381186036,598.1163585548234,772.306096673427,2997.3657410073633
2780,97.8302474726078,668.3866284765409,766.2168759491486,3349.5141092339286
2790,121.76425838396891,657.8007512556452,779.5650096396141,3296.464656119005
2800,98.93800412931408,667.1957132594472,766.1337173887613,3343.546025564079
2810,128.4735646428695,644.9581400571872,773.4317047000567,3232.105936815047
2820,103.07797661776851,670.1607569182516,773.2387335360202,3358.404873940949
2830,71.24513929713561,698.6810813070965,769.9262206042322,3501.329978768532
2840,40.069540067293346,723.0129412854379,763.0824813527313,3623.265255192482
2850,50.933870277537366,722.8678276609247,773.8016979384621,3622.5380411638935
2860,48.375799778692176,723.6728797453709,772.0486795240631,3626.5724326382815
2870,46.690927018302,723.2757607531586,769.9666877714606,3624.5823334789197
2880,56.13461860404813,707.7965356105732,763.9311542146213,3547.010639483072
2890,107.27935815303621,660.8606312312336,768.1399893842698,3311.798761731137
2900,177.71411590806093,597.2189124454075,774.9330283534684,2992.868331457718
2910,243.9653074761621,523.9629004308083,767.9282079069704,2625.7573879183647
2920,284.0572478592533,479.4983847243044,763.5556325835578,2402.930484485757
2930,252.74937595090228,519.6564780952012,772.4058540461035,2604.176431988242
2940,175.74101529696614,597.5224360400098,773.2634513369759,2994.3893920524265
2950,99.72755217935176,662.2457813980319,761.9733335773836,3318.740223198841
2960,132.88308180650526,641.042341484753,773.9254232912583,3212.4825302289787
2970,185.35959219544353,585.2636339372125,770.623226132656,2932.9563398993387
2980,183.35571645644092,585.7276542503599,769.0833707068009,2935.2817044707413
2990,158.0486784716611,613.4622881426577,771.5109666143188,3074.2694453662034
3000,139.96104138580665,624.7675300661414,764.728571451948,3130.923881163823
3010,181.13215002294095,596.1547047703685,777.2868547933094,2987.535222638916
3020,128.94162308204682,636.2641756513987,765.2057987334455,3188.5375062066414
3030,132.4710744021334,641.7363491079294,774.2074235100629,3215.9604399098525
3040,130.9743866965406,647.1630580615589,778.1374447580995,3243.155535431615
3050,87.81940900775187,681.5552296979407,769.3746387056926,3415.5064760927494
3060,74.40118422032154,692.3056748948346,766.7068591151561,3469.3806356486
3070,80.91635527033851,685.109426425857,766.0257816961955,3433.3177721000966
3080,89.69933923437225,673.8420211490052,763.5413603833774,3376.852948685999
3090,117.45424080174934,656.9316288318065,774.3858696335558,3292.109186249815
3100,106.29934823978276,661.937706457044,768.2370546968267,3317.196354249977
3110,123.63661961293776,655.2516709605588,778.8882905734966,3283.690342495432
3120,99.59362015777117,668.5148800922259,768.1085002499971,3350.156821966301
3130,115.21882615937129,656.1472475543309,771.3660737137021,3288.17838326246
3140,161.5998096884349,607.4395551488407,769.0393648372756,3044.0874694267386
3150,277.2977560181441,491.3453878921513,768.6431439102954,2462.2998712631215
3160,293.3554535682226,484.1148724692102,777.4703260374328,2426.065284282564
3170,182.61031299093509,593.9542084559134,776.5645214468485,2976.5077826235697
3180,126.88832572787824,649.8771355203137,776.765461248192,3256.7567063023935
3190,96.62890318801078,673.3679247553916,769.9968279434024,3374.4770894274666
3200,102.87562986259718,671.8741479052451,774.7497777678423,3366.9912624787476
3210,106.92534210429352,670.0386707430703,776.9640128473638,3357.793058340681
3220,102.50352066986925,668.532247595786,771.0357682656552,3350.243856469593
3230,111.10033419962551,663.0266164824058,774.1269506820313,3322.6532549990975
3240,116.45048247459127,654.1265658373314,770.5770483119227,3278.0520557253762
3250,95.97355663924242,669.074225070652,765.0477817098945,3352.9598910543787
3260,130.3577631184587,647.2996700968645,777.6574332153232,3243.8401450875413
3270,136.4574067198354,638.454804775221,774.9122114950563,3199.5154983532916
3280,128.16718006844334,644.2083218963337,772.3755019647771,3228.348341432172
3290,131.3500628476919,637.4904834981651,768.840546345857,3194.682954454717
3300,167.1246299234724,606.4716308575306,773.596260781003,3039.236869590828
3310,183.33742559350983,587.2089277810122,770.546353374522,2942.7048730069873
3320,153.1648396203243,606.5360366379371,759.7008762582614,3039.559628995335
3330,129.3891956191376,635.2750442203634,764.664239839501,3183.580630136737
3340,96.46029746163822,664.8021297632829,761.2624272249211,3331.5509596090556
3350,93.08106499462501,675.293922134095,768.37498712872,3384.1289213454966
3360,90.99126304595572,677.2173423468489,768.2086053928047,3393.7678382030786
3370,122.38579552268921,651.027079129816,773.4128746525053,3262.5194672266066
3380,136.4473059437741,636.5177151219089,772.965021065683,3189.808079251553
3390,166.12412892596024,607.3744645183378,773.4985934442981,3043.7612780040513
3400,271.1400038960858,505.6068176918824,776.7468215879682,2533.768776080874
3410,342.65111794396284,438.0757982943207,780.7269162382836,2195.347729569735
3420,214.4122409747145,564.5451387067242,778.9573796814386,2829.1288706772307
3430,107.0524064240836,666.432219363013,773.4846257870967,3339.719896390536
3440,58.78084295734126,711.9695969467814,770.7504399041227,3567.9232778106634
3450,44.01002896081179,723.1663543393106,767.1763833001224,3624.0340605015567
3460,46.36019961349597,727.7461460121887,774.1063456256846,3646.984963724474
3470,43.538741578422965,723.7864689485691,767.3252105269921,3627.141667004379
3480,52.433115653968834,716.831111779453,769.2642274334218,3592.2859921896134
3490,66.2043245859407,695.592781956009,761.7971065419497,3485.853453941003
3500,144.78682046007066,631.3312778019073,776.1180982619779,3163.8170671039898
3510,172.02792210343608,600.1534801732778,772.1814022767139,3007.574454516177
3520,158.19105312493298,608.8139895596995,767.0050426846325,3050.975230574626
3530,139.92211566067814,632.0861766339699,772.0082922946481,3167.6001234688383
3540,135.37140517644275,633.4824272023313,768.8538323787741,3174.5972128472004
3550,132.31617177550604,631.7902978775373,764.1064696530434,3166.117373774171
3560,155.9160505777844,612.6850790702952,768.6011296480796,3070.374584752913
3570,218.36447517757173,555.3852340458474,773.7497092234191,2783.225454011376
3580,191.5285027092662,572.382229492602,763.9107322018683,2868.403214364324
3590,154.52345109689725,610.6122648546549,765.1357159515521,3059.9870034260207
3600,183.5118268411556,591.5180785933889,775.0299054345444,2964.299502267855
3610,193.96099671741408,577.3666224343818,771.327619151796,2893.38171299544
3620,201.3115514659039,568.5718011980923,769.8833526639962,2849.3078542973885
3630,192.26463060887207,581.4698277698985,773.7344583787706,2913.944278999675
3640,153.28978023311208,617.3875376817359,770.677317914848,3093.9402139801327
3650,114.02514768472298,656.3002520640002,770.3253997487232,3288.9451412167327
3660,124.82479024910376,650.5202859595372,775.345076208641,3259.979753231757
3670,119.36202051484901,649.2092179297756,768.5712384446247,3253.4095427027682
3680,103.46401095022432,661.8331443451746,765.2971552953989,3316.672357727491
3690,82.59390847371704,684.963043103012,767.556951576729,3432.5841951786915
3700,94.30114746915154,681.048591106328,775.3497385754795,3412.96753674449
3710,96.84586524433246,675.7206835131993,772.5665487575318,3386.267568648846
3720,119.90559559349857,643.0168873329918,762.9224829264904,3222.377655140559
3730,160.91333836051805,611.3361718527872,772.2495102133053,3063.614749106008
3740,102.62362765911232,665.7428856017758,768.3665132608882,3336.265409031179
3750,64.73690344231987,709.7310653787412,774.467968821061,3556.7052301243916
3760,41.47033157775892,723.2070334766496,764.6773650544085,3624.237917578678
3770,101.63716545026729,674.1912827053831,775.8284481556503,3378.60321785815
3780,209.51794308767617,562.9244394007508,772.4423824884269,2821.0069918710124
3790,158.83536064715804,607.2755988919669,766.1109595391249,3043.265828519667
3800,86.89520867283586,687.3364506492096,774.2316593220455,3444.4781525444623
3810,83.77589616551978,695.5796349729753,779.355531138495,3485.7875699102806
3820,90.16961270434598,685.2907215916505,775.4603342959965,3434.2263042129325
3830,120.45683621488963,647.8032694517346,768.2601056666243,3246.3638537804927
3840,204.3262322823979,572.1881335156178,776.5143657980157,2867.430533006326
3850,206.6311564304567,574.6092686716721,781.2404251021288,2879.563669756908
3860,153.6913020817599,624.6277269436772,778.3190290254371,3130.2232798781924
3870,115.20413611714852,657.8428266244877,773.0469627416362,3296.6755101899644
3880,80.84940930486628,686.3054124313954,767.1548217362617,3439.3112672260063
3890,77.17686433570303,690.7766502140071,767.9535145497101,3461.7181697589513
3900,85.95656230232323,679.1269783103023,765.0835406126256,3403.33767747061
3910,117.80409297969157,647.9719526837823,765.776045663474,3247.209183177675
3920,169.47540599129945,599.7276385722593,769.2030445635587,3005.4404165355527
3930,223.12970077257364,549.2135861216514,772.343286894225,2752.297214398868
3940,330.04961231416513,445.8237950547217,775.8734073688868,2234.1755926082496
3950,403.4838625202604,378.52420123456886,782.0080637548292,1896.9142988565807
3960,218.56396112193315,556.6534644291276,775.2174255510607,2789.580990435315
