#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
400,72.71180798722298,554.072408938695,626.784216925918,2776.6464381663313
410,80.36094822543092,546.2122775169698,626.5732257424007,2737.2566299687765
420,123.98137432681389,509.31592246997593,633.2972967967899,2552.356369335348
430,149.49256225517064,478.57728169798503,628.0698439531557,2398.3145220303936
440,188.16157045648978,443.49296173480735,631.6545321912971,2222.4949892587774
450,182.30079796983023,446.6605829280072,628.9613808978374,2238.36902298012
460,134.24278814849535,491.9069098654617,626.149698013957,2465.113850017507
470,115.6399293612657,517.8354284308066,633.4753577920723,2595.050528978469
480,122.15275302205231,512.0612371311904,634.2139901532428,2566.1140805166506
490,123.95820707845678,501.0298509801585,624.9880580586153,2510.8320297049686
500,146.49554178772198,478.2756988591758,624.7712406468978,2396.8031872270676
510,153.15975892741193,474.0128441628529,627.1726030902648,2375.4405636457236
520,151.89639513780398,473.2605862614939,625.1569813992979,2371.6707418883266
530,193.80688576205446,431.27692836958624,625.0838141316407,2161.2762658846354
540,176.8092598519027,454.29827717992976,631.1075370318324,2276.644122404446
550,132.2979412679155,499.36574538992,631.6636866578355,2502.492627155184
560,118.51623617082987,511.4097323688544,629.9259685396843,2562.84916721542
570,104.10024379842045,524.8195907663264,628.9198345647469,2630.0505563388683
580,78.9551315246324,547.3861539663425,626.3412854909749,2743.1393265431125
590,68.12908735926362,561.9399937724004,630.069081131664,2816.0735979617875
600,78.32332656762986,554.4408425630738,632.7641691307037,2778.492785131689
610,65.20633646074712,565.4397115979885,630.6460480587357,2833.6118815475384
620,72.82341334634137,560.1716689876595,632.9950823340008,2807.2119173657857
630,75.58912220371775,556.4634166665702,632.0525388702879,2788.6285960650607
640,52.743226413917114,569.3097392858357,622.0529656997528,2853.005914568689
650,69.38171308592408,558.7739585457161,628.1556716316402,2800.2075120613536
660,79.2451632287286,549.5871495425021,628.8323127712307,2754.1692685297016
670,170.54962214267158,462.40183228714324,632.9514544298148,2317.2538099866665
680,239.93721745513267,392.66384588263907,632.6010633377717,1967.772896605933
690,132.57404939399112,496.65880288056974,629.2328522745609,2488.927211957366
700,98.64642328052207,531.5811427894926,630.2275660700146,2663.935007249467
710,97.744075681505,530.2182828625334,627.9623585440385,2657.105249801052
720,109.8147335581661,520.5567371896914,630.3714707478575,2608.687938368664
730,127.26480306498198,505.3480513732278,632.6128544382098,2532.4720095113457
740,117.85830456876806,513.7832174106875,631.6415219794555,2574.7435129383384
750,123.22975740248108,514.0051409732831,637.2348983757643,2575.855647850103
760,120.22060775332066,520.0541692067743,640.274776960095,2606.1693982334923
770,87.45163689482516,546.9730948142114,634.4247317090366,2741.069345787865
780,66.58340165422207,562.4452368349793,629.0286384892013,2818.6055438365247
790,67.20928314193678,559.1093190338426,626.3186021757793,2801.888118223717
800,83.36031738791655,542.9184503942558,626.2787677821724,2720.750135148473
810,85.79798328284332,531.971398073191,617.7693813560344,2665.8907100167876
820,113.36578630598227,503.9978491135232,617.3636354195055,2525.705683964846
830,129.66003170745222,491.5702819465133,621.2303136539656,2463.4268923255945
840,162.8006443723258,470.63662997361496,633.4372743459408,2358.521199043197
850,132.38986409624715,496.2109888917986,628.6008529880457,2486.6830628230246
860,126.67719765440526,500.413745895524,627.0909435499293,2507.744516302048
870,146.4175248861153,490.62826332832594,637.0457882144412,2458.706114682314
880,153.09601002112927,480.7083200947566,633.8043301158858,2408.993884652556
890,156.16987729755652,479.18603473733435,635.3559120348909,2401.3651918186074
900,128.241388836402,498.7132575210426,626.9546463574445,2499.2227871706673
910,105.0685466055922,525.0136464515516,630.0821930571439,2631.0230357810747
920,121.49572422022823,513.009634834439,634.5053590546672,2570.8668259380197
930,116.43287047522351,515.3495257985708,631.7823962737942,2582.5928202420832
940,155.81593722903153,477.1287331415926,632.9446703706242,2391.05534953826
950,164.82092820892984,466.42106598453927,631.241994193469,2337.3955653781854
960,162.87028375254434,471.5024100478562,634.3726938004005,2362.859919254842
970,99.90246680907501,522.6992963457633,622.6017631548383,2619.425035457947
980,90.75031052865255,536.9625451167797,627.7128556454322,2690.9030557632404
990,52.56690261911673,564.248749218153,616.8156518372697,2827.64356152905
1000,91.91545251795259,535.9242751510216,627.8397276689741,2685.6999296812187
1010,88.1773461136599,534.8004512200771,622.977797333737,2680.0680634041014
1020,108.43654262282341,515.9664637798688,624.4030064026922,2585.684507575192
1030,125.59585826195561,508.65948960743776,634.2553478693934,2549.066759637668
1040,109.07446624467903,516.6992620298657,625.7737282745447,2589.3568103607536
1050,140.3462504671598,491.6905627449885,632.0368132121482,2464.0296605654094
1060,173.73637251639394,464.312416617542,638.048789133936,2326.8284018454815
1070,181.94925692378695,444.64335391728065,626.5926108410677,2228.2599981356448
1080,214.01641445548134,421.26916045151603,635.2855749069973,2111.1239163082837
1090,176.74734506511123,448.07053107757247,624.8178761426836,2245.434755625044
1100,161.17465516716703,465.9842439806819,627.158899147849,2335.206500841573
1110,138.46523681109508,492.2899748404458,630.7552116515409,2467.0335196874207
1120,106.77225401068081,518.7846354573345,625.5568894680154,2599.807330195732
1130,82.35144936350959,541.68546685923,624.0369162227396,2714.571232742189
1140,82.15400516051389,544.6728511072141,626.826856267728,2729.542037456121
1150,112.67047196402976,526.3682898537372,639.038761817767,2637.8116174122533
1160,93.53504497198288,536.6563800283998,630.1914250003827,2689.368757739325
1170,101.64277402153283,524.7577701327093,626.4005441542422,2629.740751989529
1180,128.78539421704045,496.9753282837175,625.760722500758,2490.51342906376
1190,163.1780558314083,456.93734817945887,620.1154040108672,2289.869410241728
1200,193.25584542049535,432.2155344652077,625.4713798857031,2165.979942209614
1210,140.85670817642392,478.62448228637805,619.481190462802,2398.5510603303096
1220,130.543535577279,496.6958652758609,627.2394008531398,2489.11294430248
1230,99.08847276827305,521.8244397476789,620.9129125159519,2615.0408296794453
1240,102.31524705861068,521.3405143686539,623.6557614272646,2612.615714011654
1250,124.71923293773054,505.98217977072494,630.7014127084555,2535.6498439023835
1260,138.98831927224728,492.10647179564097,631.0947910678883,2466.113923137349
1270,161.27390310867565,474.70250963970307,635.9764127483787,2378.896713345526
1280,176.3510942225281,458.8072937304839,635.1583879530119,2299.240347270995
1290,156.738257910242,472.4267167305001,629.1649746407421,2367.4919363283016
1300,151.83856659575463,480.06068947576426,631.899256071519,2405.7483860093066
1310,134.24120747245763,499.1143773542591,633.3555848267167,2501.2329359133414
1320,83.44630954447713,534.5666061726766,618.0129157171538,2678.89618585259
1330,99.28393131611026,528.0649892762935,627.3489205924038,2646.314358809003
1340,84.93917149328169,542.0483408832117,626.9875123764934,2716.389718647527
1350,54.913609089201195,564.1484527385192,619.0620618277203,2827.1409415493454
1360,41.61127497698452,573.634314228662,615.2455892056465,2874.677839425194
1370,74.77988876120364,546.8136863187617,621.5935750799654,2740.270495269479
1380,74.04724417031422,540.5695796276458,614.61682379796,2708.979139981409
1390,129.54804440887065,496.1585750580294,625.7066194669001,2486.420399166618
1400,191.33803725061475,431.184371007904,622.5224082585188,2160.81242927322
1410,216.25994163553452,401.0855889207658,617.3455305563003,2009.9771327900778
1420,184.1655421184565,446.6622573131584,630.827799431615,2238.3774138970675
1430,116.72435202604274,513.4068465034748,630.1311985295175,2572.8573895326567
1440,76.52082543805118,548.4832535710171,625.0040790090683,2748.637268076546
1450,86.9941541143892,546.490602295299,633.4847564096882,2738.6514106724057
1460,79.95351649218847,548.9000051179274,628.8535216101159,2750.7257526855255
1470,88.42062846530575,538.2766775333339,626.6973059986396,2697.488622983044
1480,93.43124898250002,531.0508110466901,624.4820600291902,2661.277333413083
1490,119.10427140651404,504.8306370628587,623.9349084693728,2529.879069349076
1500,129.10554505611026,490.4165585111226,619.5221035672329,2457.6451894004426
1510,149.20209540415823,476.44279669259674,625.644892096755,2387.6178872730643
1520,153.64137262347552,467.18357752948754,620.8249501529631,2341.216771652284
1530,129.37161820358654,488.78408856231005,618.1557067658966,2449.4643238751837
1540,122.95714758908198,506.8333560920883,629.7905036811703,2539.9153797111276
1550,100.0224501091975,526.4640968057572,626.4865469149547,2638.2917388328224
1560,93.4369996495337,535.7447856759421,629.1817853254759,2684.800446502437
1570,104.10678203630442,519.4170035462039,623.5237855825083,2602.9763430778794
1580,109.86091404321331,519.5882424071415,629.4491564503548,2603.834479605935
1590,80.2970555371711,548.1413248871902,628.4383804243613,2746.923746437969
1600,65.57231361065001,562.2000180429171,627.7723316535671,2817.3766685585533
1610,49.606557732342736,573.3127756198859,622.9193333522286,2873.0664994299373
1620,64.33818918805365,559.3126094364212,623.6507986244749,2802.9068759945912
1630,81.27574321533609,542.5055017898022,623.7812450051383,2718.680708385465
1640,110.85314656862293,520.9422581400406,631.7954047086636,2610.619915771538
1650,117.12675295823247,503.5820026093217,620.7087555675541,2523.6217348345745
1660,142.2150851608506,474.56876945546935,616.78385461632,2378.2264955180344
1670,190.83202224110354,436.8331094330807,627.6651316741843,2189.1201904527443
1680,175.062928799679,439.7069727309286,614.7699015306076,2203.522102840028
1690,220.25616783003488,408.00575756311184,628.2619253931467,2044.6564658561042
1700,220.62321003112277,403.5024770319426,624.1256870630654,2022.0889861454903
1710,202.20634106536292,423.22184163037866,625.4281826957416,2120.9094698797903
1720,165.50003536319798,455.657955752018,621.157991115216,2283.457936994982
1730,151.20893293214414,478.54223893200566,629.7511718641498,2398.138910738854
1740,116.97900687276277,505.80939197947794,622.7883988522407,2534.7839451545224
1750,110.09980150227247,515.8376403284669,625.9374418307394,2585.0389291783677
1760,69.13810052856331,551.2485589877676,620.386659516331,2762.4951597744375
1770,65.3219978311627,556.1958353899296,621.5178332210922,2787.2876547246906
1780,75.6159075450599,549.6533574353944,625.2692649804543,2754.5010589365365
1790,78.361850348271,547.3793096910555,625.7411600393265,2743.1050275376197
1800,97.38210839690416,532.28397917945,629.6660875763541,2667.45716090178
1810,93.22919889526763,528.5639340920172,621.7931329872848,2648.8147420135633
1820,128.39557263774856,499.65873533933274,628.0543079770813,2503.9609000493597
1830,140.33087082661234,488.42870029012806,628.7595711167404,2447.6833516336487
1840,128.854471472154,493.73601349559556,622.5904849677495,2474.280114205569
1850,150.18205755732873,477.63937670726534,627.821434264594,2393.6143591819878
1860,161.17565157191927,466.38680489097436,627.5624564628936,2337.2238713145944
1870,174.72910833323425,450.1699036939842,624.8990120272185,2255.955430186171
1880,204.77175203758122,425.47120756965944,630.2429596072407,2132.1818123077414
1890,177.76902539363613,446.32301563440706,624.0920410280432,2236.677357760386
1900,176.16400529334916,452.95315964050326,629.1171649338525,2269.90327813119
1910,130.6139295056002,490.14894736646687,620.7628768720671,2456.304098381229
1920,134.22772799046177,490.7394692282962,624.967197218758,2459.263405500398
1930,102.07009810640957,517.2800178026074,619.350115909017,2592.267176265666
1940,131.52225083618274,511.4272347237961,642.9494855599788,2562.9368775051307
1950,73.6864593804169,546.2533808248999,619.9398402053167,2737.462612709876
1960,70.64477333187293,554.1726747813728,624.8174481132457,2777.1489046137663
1970,65.99571742006076,559.6343116769001,625.6300290969608,2804.5190360043034
1980,93.03032518715435,545.8004269153613,638.8307521025156,2735.1927056737486
1990,65.94266683804219,555.018228383452,620.9608952214942,2781.3862630521494
2000,133.24676496662136,512.9261783973593,646.1729433639807,2570.448597174015
2010,145.69652798065732,487.0739820835699,632.7705100642272,2440.8943951321617
2020,150.87079643383385,475.332280456613,626.2030768904468,2382.0527104091298
2030,188.82072789557674,440.1734081668016,628.9941360623784,2205.859570417834
2040,207.07042444535625,424.08597752059416,631.1564019659504,2125.2399505226626
2050,188.75235344899608,442.12473468846457,630.8770881374606,2215.6383353385654
2060,165.43402474849177,460.4652156409476,625.8992403894393,2307.548761285446
2070,133.33566917556396,484.8693517330877,618.2050209086517,2429.846238047666
2080,109.27254610875475,508.0594779672786,617.3320240760333,2546.059895991998
2090,139.98709515785575,495.7098118117661,635.6969069696219,2484.1714929781583
2100,89.27206469458781,517.0478324757371,606.3198971703249,2591.1036161416673
2110,201.7768620029618,428.84052381796874,630.6173858209305,2149.0666089678816
2120,240.77740618693704,376.0655680874137,616.8429742743507,1884.5932468412266
2130,155.83025518361202,465.96364083603504,621.793896019647,2335.103251433597
2140,140.91604207426434,502.2367697724846,643.1528118467489,2516.8803127665406
2150,89.65394683236997,531.5476820162771,621.201628848647,2663.767323865007
2160,93.37370526421196,531.6616534119705,625.0353586761825,2664.33847352848
2170,92.48189914282452,530.2404997871688,622.7223989299933,2657.2165864127664
2180,64.48328652565635,548.2961847641917,612.7794712898481,2747.699802272827
2190,73.7697238428265,548.7325016358019,622.5022254786284,2749.8863354188998
2200,70.9531411434505,549.4204787129507,620.3736198564012,2753.3340239700483
2210,54.53807811261614,562.7304117829531,617.2684898955692,2820.03465308429
2220,101.35470848322656,536.6542153192279,638.0089238024544,2689.3579096409267
2230,97.16415714756826,529.7102217755059,626.8743789230742,2654.5591818415087
2240,119.95029278405914,504.4193504607794,624.3696432448386,2527.8179714486837
2250,179.33844056128248,463.78447590667145,643.1229164679539,2324.18271028829
2260,169.1502014900814,465.75606341590685,634.9062649059882,2334.0630099508153
2270,131.44812212604415,493.7173034672812,625.1654255933254,2474.186351851337
2280,73.74138276759194,544.6502952991941,618.3916780667861,2729.4290025838036
2290,62.39821226323277,561.1120784664677,623.5102907297004,2811.9246310610088
2300,46.99086038079503,573.924766156121,620.9156265369161,2876.1333934228787
2310,39.33189921092148,572.8431021727652,612.1750013836867,2870.7128050697597
2320,90.69038959898819,527.616750199497,618.3071397984852,2644.068079413106
2330,114.33173089940146,507.21308283370445,621.5448137331059,2541.8183203513313
2340,99.42287168799643,518.8821914319223,618.3050631199187,2600.296216566883
2350,91.35462623183318,529.028230785731,620.3828570175642,2651.141491622558
2360,94.4831524916313,524.9974828018943,619.4806352935257,2630.9420342016333
2370,134.418636873036,481.58335257723076,616.0019894502668,2413.37897184792
2380,197.67927644203098,421.33621386541284,619.0154903074438,2111.4599439102
2390,238.60875745764886,394.36616541445983,632.9749228721087,1976.3038022933413
2400,182.07463728489324,446.3548242925169,628.4294615774102,2236.8367618307175
2410,125.41678847856008,492.94006028410905,618.3568487626692,2470.291320297108
2420,127.22772387257459,502.4099816109226,629.6377054834973,2517.7483365599796
2430,115.82787479552678,514.7139089661164,630.5417837616432,2579.40752679415
2440,96.54519990632878,521.795855463675,618.3410553700038,2614.8975840511007
2450,151.12708465682124,484.3847750386192,635.5118596954404,2427.4178584153146
2460,165.59294807096114,455.73125915569295,621.3242072266542,2283.8252854343486
2470,197.86940885459117,423.2417620101073,621.1111708646985,2121.009297719127
2480,188.7765799660784,432.1791883232274,620.9557682893058,2165.797799254934
2490,150.98787819425144,471.8292832530066,622.8171614472581,2364.4979927379663
2500,98.03591885432135,516.9412308316015,614.9771496859229,2590.569398825092
2510,100.95794847887029,526.8442765135483,627.8022249924186,2640.1969494415284
2520,99.78633359624381,531.0007704349396,630.7871040311834,2661.0265627843
2530,88.8764155422391,535.5350594327216,624.4114749749607,2683.749436531838
2540,84.04698387549485,541.6440503642284,625.6910342397232,2714.3636805135043
2550,70.08169907713027,548.9714230000341,619.0531220771643,2751.0836521311103
2560,93.00465469297717,533.4515860546426,626.4562407476197,2673.3084384945264
2570,104.27137709449401,516.8711454421237,621.1425225366178,2590.218176956034
2580,124.32015829269608,497.2702682006847,621.5904264933808,2491.991473912607
2590,103.62569557802503,517.1034174873091,620.7291130653341,2591.3821716551834
2600,91.3184138248489,537.6111937977336,628.9296076225825,2694.153656263348
2610,53.503765837971876,564.0416101362672,617.545375974239,2826.6055167091954
2620,67.30911842896766,557.54980342558,624.8589218545476,2794.0728518630594
2630,59.994374490355746,559.8370515412008,619.8314260315566,2805.5350348394795
2640,83.45520204521715,545.2021828236266,628.6573848688437,2732.194699818068
2650,92.45412076266925,526.2172705415512,618.6713913042205,2637.0548079618807
2660,155.1507218113683,465.4130454141304,620.5637672254987,2332.344029367242
2670,214.85811512668374,410.56968614478905,625.4278012714728,2057.5051893246905
2680,129.2677052409312,487.9856910175476,617.2533962584788,2445.463280576255
2690,100.35019238509182,525.9290344259979,626.2792268110898,2635.6103581558796
2700,54.07256930282215,556.261223364304,610.3337926671261,2787.6153362392665
2710,103.6447159065122,527.7750387600123,631.4197546665246,2644.861317554307
2720,121.93584104364157,513.0308222976097,634.9666633412512,2570.9730035660655
2730,100.41236510582034,514.7825716185839,615.1949367244042,2579.7516188412064
2740,139.53352352797526,486.76757395304054,626.3010974810159,2439.358879140869
2750,141.0228786854257,486.15768402894037,627.180562714366,2436.30251203414
2760,142.80321316255294,488.81831393774115,631.6215271002941,2449.6358389429843
2770,113.41333951289539,510.1597716724111,623.5731111853065,2556.5851864438905
2780,111.78779625785285,519.1847646300574,630.9725608879103,2601.81251439968
2790,123.49765328838689,510.85990834317596,634.3575616315628,2560.093810879517
2800,81.9506901714048,532.9257003776596,614.8763905490644,2670.673045415354
2810,133.9373681485419,498.384580654219,632.321948802761,2497.575674921708
2820,128.92991249445006,493.593688169617,622.5236006640671,2473.5668732950603
2830,137.26524126596652,480.128080651028,617.3933219169945,2406.08610624901
2840,168.10085543682763,462.2571074071751,630.3579628440027,2316.5285440900175
2850,114.89091009270987,503.7871533917047,618.6780634844146,2524.649815605248
2860,79.14075197614713,531.8627370997814,611.0034890759285,2665.3461726965415
2870,103.87469167607078,526.111600792657,629.9862924687278,2636.5252606912427
2880,65.19305126659154,555.8024664118657,620.9955176784572,2785.316348169437
2890,48.156122805733844,563.4480250490934,611.6041478548273,2823.630858719626
2900,83.1362179885929,546.6482007617437,629.7844187503366,2739.4411905160773
2910,62.12402813290792,555.045233626379,617.1692617592869,2781.521595565329
2920,67.21317014990532,552.1081918386972,619.3213619886025,2766.8030741465614
2930,84.953185103099,542.5275311158196,627.4807162189186,2718.791104876311
2940,47.62878511026179,560.2492668147297,607.8780519249915,2807.600786630286
2950,95.9094955121039,533.6296736701646,629.5391691822686,2674.200896475367
2960,95.45030641046212,531.9272941422983,627.3776005527603,2665.6696901272444
2970,67.95632041078105,549.0445638978133,617.0008843085943,2751.450186197825
2980,80.5690904552051,543.0159162473901,623.5850067025953,2721.2385698901826
2990,90.78791664008331,531.801507697891,622.5894243379743,2665.0393312116976
3000,104.20742655804551,517.6076846893023,621.8151112473479,2593.9092271585973
3010,169.28526804440054,461.70315074365305,630.9884187880537,2313.7524776917403
3020,205.6684205886933,420.26637533128707,625.9347959199804,2106.0986169297003
3030,198.19875925709505,427.69416015758304,625.8929194146781,2143.3217883937077
3040,124.46163311948183,486.4769230790526,610.9385561985345,2437.9023281540503
3050,110.86619450217435,508.39466847471675,619.2608629768911,2547.7396503229675
3060,83.4883290741864,534.4659452733987,617.954274347585,2678.3917396413485
3070,95.7415243721161,532.8589053745359,628.600429746652,2670.338312798247
3080,65.44076103091422,555.9716636606595,621.4124246915737,2786.164253480424
3090,79.03140676195957,546.9592233523385,625.9906301142981,2740.999831145771
3100,51.03196855043046,564.0473865344437,615.0793550848741,2826.634464217073
3110,70.46884496322139,555.4076301032021,625.8764750664235,2783.3376883184446
3120,61.833413629700296,563.0026365767985,624.8360502064988,2821.398864678329
3130,63.54375890051509,562.4792311222961,626.0229900228112,2818.7759008427097
3140,73.49164479452034,556.3489445041944,629.8405892987147,2788.054936888386
3150,46.461154830784764,569.6976762821389,616.1588311129236,2854.949999604581
3160,77.34375621000275,552.6336200374709,629.9773762474737,2769.4361746458835
3170,103.82504760997466,524.9400657283167,628.7651133382913,2630.6542975984976
3180,140.0928141462251,481.2460923977727,621.3389065439978,2411.6888456822426
3190,155.56904927771853,463.8048603053336,619.3739095830522,2324.2848634852844
3200,109.3410344651638,508.3372684979819,617.6783029631457,2547.451999397961
3210,106.13952526576799,516.5095233511346,622.6490486169025,2588.405964915318
3220,119.41493463332002,514.5011752635899,633.9161098969099,2578.3414454158524
3230,116.83129619513505,519.104514069733,635.935810264868,2601.410351381109
3240,89.94863924738834,537.6344172369166,627.583056484305,2694.270036863879
3250,91.8808264017504,529.9613297210952,621.8421561228456,2655.8175696830026
3260,104.6791714886061,512.2792291871133,616.9584006757194,2567.2065133031633
3270,155.40978935881748,465.4312431847908,620.8410325436082,2332.4352246230815
3280,177.6911451668857,444.56289441332535,622.254039580211,2227.856788029041
3290,170.66354454318366,450.68328788668117,621.3468324298649,2258.528174049727
3300,148.73023597423156,476.4102180986917,625.1404540729233,2387.4546247909993
3310,115.88198054856318,509.2166577724646,625.0986383210278,2551.8589199689227
3320,86.4200372082665,541.3354149838128,627.7554521920794,2712.817003010893
3330,51.76203877756907,564.0403303673424,615.8023691449115,2826.599103349192
3340,72.75529263750005,555.8248811605382,628.5801737980382,2785.428676145095
3350,58.00369255951924,559.2934267104189,617.2971192699381,2802.8107447904936
3360,105.26788590934578,518.4660946703729,623.7339805797186,2598.2110133114065
3370,198.89611243822495,434.47246491380963,633.3685773520345,2177.290192982258
3380,266.7554944227363,360.0367518387859,626.7922462615222,1804.2673637494747
3390,226.14710501887873,395.66791829966775,621.8150233185465,1982.8273314454402
3400,104.34119576049537,511.51582289189724,615.8570186523926,2563.3808231293006
3410,71.43312076250501,547.5691430010484,619.0022637635534,2744.0563472126905
3420,81.97195809793047,537.4639730280694,619.4359311259999,2693.4158826093685
3430,104.02460316756208,522.2061578047159,626.230760972278,2616.9537494826272
3440,141.30920208697245,494.0317401182929,635.3409422052653,2475.762101506031
3450,144.48353384921242,484.61087154456743,629.0944053937799,2428.5509053741507
3460,131.658007944377,486.101662453232,617.7596703976089,2436.0217687483496
3470,116.3264754391894,499.8648649740739,616.1913404132633,2504.9938861841524
3480,124.97662601481595,500.2623933815549,625.2390193963708,2506.9860370635224
3490,115.21326724433578,511.50578915844903,626.7190564027849,2563.3305406575673
3500,110.15200388719111,517.031762804273,627.183766691464,2591.0230855191103
3510,129.27947452136078,498.94600486950276,628.2254793908635,2500.38916377717
3520,131.47063028643043,489.3705194499518,620.8411497363822,2452.403129722817
3530,99.11119342893521,514.1660087948488,613.277202223784,2576.66181155102
3540,72.7455955567356,544.602965578183,617.3485611349186,2729.1918171561506
3550,81.8241931192491,544.5190781059686,626.3432712252177,2728.771428327591
3560,85.98732322095924,538.6514945773121,624.6388177982712,2699.3669594483436
3570,113.23315606920218,522.5190892072254,635.7522452764276,2618.5219558219987
3580,115.43620397922558,518.1250216959439,633.5612256751695,2596.5017799254365
3590,87.07824366486577,539.5754350343188,626.6536786991846,2703.9971412398168
3600,76.88663074579088,553.092425552616,629.9790562984068,2771.7354060800544
3610,53.94806858860546,569.840602055176,623.7886706437814,2855.6662495607657
3620,67.20022530598551,559.6699760830479,626.8702013890335,2804.697762547445
3630,67.21768884673844,556.939325905083,624.1570147518214,2791.0135401097177
3640,86.88582798375518,536.5433085231359,623.4291365068912,2688.802117734726
3650,142.13308303524224,487.440622776575,629.5737058118173,2442.7317571048857
3660,160.7483254587552,471.140012598752,631.8883380575072,2361.0438216292932
3670,192.4080346376565,431.41206382933206,623.8200984669886,2161.9534759151657
3680,251.65279280609371,375.8733896658646,627.5261824719582,1883.6301750096786
3690,172.06397276069998,452.5847461026833,624.6487188633832,2268.057031826452
3700,144.0596624826111,487.8370639746408,631.8967264572518,2444.7184596058464
3710,133.1756852397483,499.3258022211285,632.5014874608769,2502.292458268294
3720,124.00000978597915,507.11248285548663,631.1124926414658,2541.3141794363682
3730,126.08399063070772,500.8608484399582,626.9448390706659,2509.98510014537
3740,162.16575658933772,467.55614244148614,629.7218990308238,2343.0838219135812
3750,204.47851607676046,427.43543153981176,631.9139476165722,2142.025210756206
3760,185.71929694927647,436.96177990537035,622.6810768546468,2189.7650022188895
3770,144.06898912412566,474.51114281946536,618.580131943591,2377.9377087258704
3780,165.52144969506705,464.69793941146554,630.2193891065326,2328.7603884871373
3790,154.01051049713982,471.2305640157422,625.241074512882,2361.4976057654467
3800,155.97397394946006,476.8080853236367,632.7820592730968,2389.448473600621
3810,110.1515165879052,512.2330290684354,622.3845456563406,2566.9749886993386
3820,113.96934134234448,516.0588263265377,630.0281676688821,2586.1473679019123
3830,110.58405182885605,514.9567606802973,625.5408125091533,2580.624539834873
3840,141.3613068232665,486.29932535553536,627.6606321788018,2437.012325189681
3850,214.0792104388517,410.9041947748357,624.9834052136873,2059.1815265347204
3860,190.72667406276594,432.4166118658238,623.1432859285898,2166.9876098703908
3870,121.1591016705366,504.90650043444367,626.0656021049803,2530.25924666363
3880,98.96170572935361,533.8594878566195,632.8211935859731,2675.3525740033674
3890,77.94358010042453,552.3116158804011,630.2551959808256,2767.822501628822
3900,72.45130803531063,558.8100911608655,631.2613991961761,2800.388584960017
3910,72.58626502383426,558.096476732955,630.6827417567893,2796.812418871406
3920,81.55705647276409,548.1566501818472,629.7137066546113,2747.000546733628
3930,77.92470474364805,545.212592543366,623.137297287014,2732.2468664857643
3940,123.91025655749957,496.617736498548,620.5279930560475,2488.7214142646294
3950,180.74646333597417,437.5657346387807,618.3121979747549,2192.79162605412
