#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
5,4.340455028098517,0.045718516784515016,4.3861735448830315,0.22443539455223938
10,4.34070351560286,0.06247161222637004,4.403175127829231,0.3066775110930273
15,4.340368171950545,0.09164607663400089,4.432014248584546,0.44989699612222334
20,4.3405643750335114,0.12328074151482889,4.46384511654834,0.6051937772387375
25,4.340342588288308,0.12885042726770704,4.469193015556016,0.6325357539124554
30,4.340530657666531,0.16437234468957446,4.504903002356106,0.8069153294661651
35,4.340609059306803,0.1863115577980321,4.526920617104835,0.9146164601342996
40,4.340609559403921,0.22374151903542192,4.564351078439343,1.0983627561478642
45,4.340920028745397,0.23324008018336384,4.57416010892876,1.1449918567585595
50,4.341108270076596,0.23665215529278083,4.577760425369377,1.1617419719697173
55,4.341397817365184,0.20526259241007472,4.546660409775259,1.0076484136942525
60,4.341882977108789,0.2041910793250665,4.546074056433855,1.0023882810627591
65,4.3420699512817915,0.17132629257353826,4.51339624385533,0.8410527456992688
70,4.34268211772061,0.17686596121043566,4.519548078931046,0.868247366252485
75,4.342740522732436,0.21891113451871472,4.561651657251151,1.0746500609185778
80,4.3432522567647975,0.228862370133004,4.572114626897801,1.1235013721258518
85,4.343932367863528,0.2672756051732722,4.6112079730368,1.312074627967138
90,4.3441344094411125,0.27824915785017906,4.622383567291291,1.36594456509326
95,4.345102866426157,0.27479211917163293,4.61989498559779,1.3489737205783598
100,4.345660296760395,0.3221212878024858,4.6677815845628805,1.581315917626466
105,4.346804036956458,0.2895888077128736,4.636392844669332,1.4216116988940684
110,4.347514198634381,0.34152614037755763,4.689040339011939,1.6765756952881374
115,4.348837402718213,0.39361727221651077,4.742454674934724,1.9322947025790294
120,4.350014805676882,0.40073261020085793,4.75074741587774,1.9672243940958454
125,4.351651527652399,0.4215226764281864,4.773174204080585,2.0692842824008406
130,4.353096002128071,0.4528718263455967,4.805967828473667,2.2231794506048614
135,4.354844953854518,0.4904309373126474,4.845275891167166,2.4075597516687073
140,4.356787000981192,0.4594803933034891,4.816267394284681,2.255621367730262
145,4.358795068449056,0.4898387389462932,4.848633807395349,2.4046526084944797
150,4.360657307078358,0.4886254765201558,4.849282783598514,2.398696618439313
155,4.362624906681438,0.4423617533705388,4.804986660051976,2.171584767731665
160,4.364487700553431,0.43669464163676686,4.801182342190198,2.143764520107807
165,4.365991850108564,0.45452378989815184,4.820515640006716,2.2312890551541766
170,4.367738385673689,0.487349113893879,4.855087499567568,2.392430865091051
175,4.369765871586612,0.5033180503229888,4.8730839219096005,2.470823490226711
180,4.372110181665427,0.5092745882149108,4.881384769880338,2.500064551091391
185,4.374435127912988,0.5462991405077293,4.920734268420717,2.681820666258566
190,4.376760242943345,0.5604042016942907,4.937164444637636,2.751063397546419
195,4.378667273354555,0.5343405520741504,4.913007825428705,2.623115119750391
200,4.3810036486814905,0.5080307165846513,4.889034365266141,2.4939582983136495
205,4.383198368406344,0.4898498398455749,4.873048208251919,2.4047071035849905
210,4.384895123710717,0.506340189489398,4.891235313200116,2.4856593826376945
215,4.386914089635826,0.5344435329691071,4.921357622604933,2.6236206601619463
220,4.389315669174871,0.5660262254010456,4.955341894575916,2.778662304894064
225,4.390735744944547,0.6271392756865891,5.017875020631136,3.078670540458093
230,4.39340256054967,0.551530590093653,4.9449331506433225,2.707502217946494
235,4.395070591216152,0.5111656363597756,4.906236227575928,2.5093478386160153
240,4.3974666891023855,0.5541189413150172,4.951585630417402,2.720208615014113
245,4.398697699282934,0.5815847244278064,4.98028242371074,2.8550400641326226
250,4.401325940588486,0.6646122681062949,5.0659382086947815,3.2626280795534632
255,4.403140328729603,0.5888463119803389,4.991986640709942,2.89068770500229
260,4.405487269951985,0.5347254581749198,4.940212728126905,2.625004650703438
265,4.407712381145747,0.5773994566904994,4.9851118378362465,2.834494292266126
270,4.4097509876048875,0.6218899317825967,5.031640919387484,3.052901144311979
275,4.41267383905708,0.6226956350527919,5.035369474109872,3.0568563979828407
280,4.415034625317438,0.5913351127277158,5.006369738045154,2.9029054018346736
285,4.417469280461902,0.5282695483912966,4.945738828853199,2.593312138317036
290,4.420156939084653,0.5205481064565671,4.94070504554122,2.5554070401420192
295,4.4222963564084194,0.4922779026983223,4.914574259106741,2.416626633847148
300,4.424696034693458,0.5014755995388657,4.926171634232324,2.461778770542852
305,4.42659215134906,0.40671456544578466,4.833306716794844,1.9965902305230607
310,4.428402584348748,0.42429414754408423,4.8526967318928325,2.082889627830536
315,4.430757511454764,0.4471882125000108,4.877945723954775,2.195278192960635
320,4.432364237524879,0.43561620849888827,4.867980446023767,2.1384704164530715
325,4.434534319380356,0.4170685534693076,4.851602872849663,2.0474186814590634
330,4.436479456504432,0.4026253537455629,4.839104810249995,1.976516004456791
335,4.43876159505141,0.3905695342948982,4.829331129346309,1.9173331440894368
340,4.440836196626928,0.3928245654385254,4.8336607620654535,1.9284032495968617
345,4.442767735500075,0.36386927984825596,4.806637015348331,1.7862597287023698
350,4.44485950737209,0.4041190860326935,4.848978593404784,1.983848840664004
355,4.446238817720042,0.46350359817574505,4.909742415895787,2.275371561664268
360,4.447185508107344,0.47852614990526027,4.925711658012604,2.34911831815872
365,4.448714944754366,0.5494192521994568,4.998134196953822,2.6971375126444723
370,4.449956626678051,0.5694554322526683,5.019412058930719,2.795496521025193
375,4.451648118168109,0.6093041326132005,5.060952250781309,2.9911165764605694
380,4.453475976277785,0.70394676651335,5.157422742791135,3.45572388165726
385,4.455895697415374,0.7190019178604342,5.174897615275809,3.529630671953024
390,4.458969553628266,0.7305224520826606,5.189492005710926,3.5861857797183254
395,4.461335937905563,0.7291938519492569,5.1905297898548195,3.579663588796252
400,4.46387075678824,0.7801374480460863,5.244008204834326,3.8297492629179986
405,4.46675848083127,0.6940122308830539,5.160770711714324,3.406954551838713
410,4.470138157377872,0.7464232570371591,5.216561414415031,3.6642439426828286
415,4.473325171773531,0.8406347705977553,5.313959942371286,4.126734847997975
420,4.477405633849171,0.8287188531246151,5.306124486973785,4.068238776217231
425,4.481671121671166,0.8209392518305092,5.302610373501675,4.030048169681781
430,4.485966786988765,0.9406806599987594,5.426647446987524,4.61786711212797
435,4.491374248132791,0.8721905407047893,5.36356478883758,4.281644329155306
440,4.496820129043608,0.903008854696686,5.399828983740294,4.432933586696331
445,4.501956010575264,0.8213251332394366,5.3232811438147,4.031942488490748
450,4.506386392250817,0.8563935536634113,5.3627799459142285,4.20409581558303
455,4.511200681661211,0.8730960940060986,5.384296775667309,4.286089753608277
460,4.515706000737494,0.9295569444751189,5.445262945212614,4.563260015091071
465,4.519990780236476,0.8560418363096335,5.37603261654611,4.2023692105088095
470,4.524179438072393,0.8401902696481608,5.364369707720553,4.124552761766453
475,4.52879437577318,0.807729325939385,5.336523701712565,3.9651997201278686
480,4.532682142480842,0.8354318680652365,5.368114010546078,4.101193435790609
485,4.5373403892100095,0.8256542850640279,5.362994674274037,4.05319459739901
490,4.5409541332424315,0.8033064999751761,5.3442606332176075,3.94348775832054
495,4.544323651725259,0.8113073812155482,5.355631032940807,3.982764643579354
500,4.548180188732353,0.7291950778263555,5.277375266558709,3.579669606712616
505,4.551526321113929,0.7637292501636391,5.315255571277568,3.7492002726041758
510,4.55613736675257,0.7976761782363399,5.35381354498891,3.9158481153533877
515,4.559801180491279,0.7570981645502379,5.3168993450415165,3.7166478098248614
520,4.563281162585264,0.7671202938773037,5.330401456462568,3.7658471432235214
525,4.566821573815749,0.7943219859046587,5.361143559720407,3.8993821507440565
530,4.5702411059803945,0.7628930362632965,5.333134142243691,3.7450952401172724
535,4.574374800056387,0.7319937449307261,5.306368544987113,3.593408459150684
540,4.577988054560463,0.7400715276069384,5.318059582167401,3.633062858933334
545,4.581891797223988,0.7911702702562645,5.3730620674802525,3.8839101583258024
550,4.586268713564,0.7619390246356542,5.348207738199655,3.7404119303531673
555,4.5906275865740325,0.764382992673912,5.355010579247945,3.752409540282745
560,4.595955429328334,0.7262190591044254,5.3221744884327595,3.5650601227873313
565,4.600360172193839,0.6610356827614298,5.261395854955269,3.2450703720974667
570,4.6051366536642915,0.582925134986283,5.188061788650574,2.8616202332569096
575,4.610040605501172,0.6354189217065642,5.245459527207736,3.1193159015052254
580,4.615700709093916,0.6380952832323294,5.253795992326246,3.13245434730894
585,4.621215945411395,0.6739564310990347,5.295172376510429,3.3084992288280675
590,4.626769230997158,0.6426055541920355,5.269374785189193,3.1545955827114405
595,4.632254663654025,0.7034040134893157,5.33565867714334,3.453059469124638
600,4.637885065474567,0.688803506949931,5.326688572424498,3.381384561968874
605,4.643386468886749,0.7408985912351214,5.38428506012187,3.6371229720946148
610,4.64968295321306,0.736671665231205,5.3863546184442646,3.6163726968854806
615,4.656475007329612,0.7379152738295964,5.394390281159208,3.6224776584213956
620,4.662967118223748,0.7588625564479822,5.421829674671731,3.7253093329792857
625,4.669165654511943,0.8084493395097729,5.477614994021716,3.9687343170727925
630,4.6754729715383,0.7474490325020531,5.422922004040353,3.669279546140189
635,4.681386414653847,0.7742237923202372,5.455610206974084,3.800718713603971
640,4.687501791962824,0.6999417940733338,5.3874435860361585,3.43606319200754
645,4.692916708612807,0.6971979938721755,5.390114702484983,3.4225936850324565
650,4.697692337880724,0.7137611512526719,5.411453489133396,3.5039033823536445
655,4.702464078819475,0.7067429141796271,5.409206992999103,3.469450365997622
660,4.707074183800336,0.6855203113494344,5.392594495149771,3.365267125275494
665,4.71195772974339,0.6396809812169125,5.3516387109603025,3.140238649553214
670,4.716981675426606,0.6306397584062639,5.347621433832869,3.0958546548075683
675,4.721617754212048,0.5771495307166571,5.298767284928704,2.833267388191076
680,4.725447778664732,0.5455153692640192,5.270963147928751,2.677973078438736
685,4.729195177286524,0.5771851681492538,5.306380345435778,2.8334423348386975
690,4.731261215824139,0.6001446800127612,5.3314058958369,2.946152183412753
695,4.734074778154628,0.6226286199035117,5.35670339805814,3.056527415930764
700,4.736298402895844,0.5685444904437532,5.304842893339598,2.791024644011737
705,4.738013124187233,0.5951206781016141,5.333133802288847,2.92148900686059
710,4.7401703463092755,0.5394950885221009,5.279665434831377,2.648419099467893
715,4.741698317962809,0.5995071639219559,5.341205481884765,2.943022572361553
720,4.742678357886274,0.6277369782024738,5.370415336088747,3.081604703887097
725,4.744296747845483,0.648187382194409,5.392484130039891,3.1819971665366564
730,4.746097191119097,0.5854635623675185,5.331560753486616,2.874081550703734
735,4.747597849689741,0.574761546454907,5.322359396144647,2.8215446065335583
740,4.748951179673329,0.5744114517677456,5.323362631441074,2.8198259672431796
745,4.750368860363279,0.5596691339636853,5.310037994326964,2.747454898676725
