#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
585,6.718175979563236,3.6005598859167796,10.318735865480015,17.6754001538038
590,6.749758150488444,3.710543000984215,10.46030115147266,18.215314953327763
595,6.779626897058773,3.4096308982677925,10.189257795326565,16.738116407779614
600,6.803381441698217,3.7094525294787863,10.512833971177002,18.20996175248526
605,6.82593006259469,4.06311094579401,10.8890410083887,19.946095638379635
610,6.8496118758552935,3.9082697282838357,10.75788160413913,19.185969278448912
615,6.87449822322029,4.079997395789598,10.954495619009888,20.028992401745988
620,6.8901322193836805,3.8617404371992152,10.751872656582895,18.957553736185524
625,6.902390437225346,4.0006432667208305,10.903033703946177,19.639437435410542
630,6.917625135733275,4.148556358927691,11.066181494660967,20.365553143961534
635,6.92693364584815,3.7641257567859006,10.69105940263405,18.478356446914027
640,6.931606382316783,3.994807246952013,10.926413629268795,19.61078800643622
645,6.937548844933,4.316230302409678,11.253779147342676,21.188676252676547
650,6.940906993391041,4.501571280093409,11.44247827348445,22.098528067187626
655,6.940470480265127,4.145117537460026,11.085588017725152,20.348671729008203
660,6.9339462580323845,4.026459195720112,10.960405453752497,19.766169635363468
665,6.930493533399281,3.761470030760506,10.691963564159787,18.46531930222402
670,6.923053125372854,3.7563416201047284,10.679394745477582,18.440143575846452
675,6.9174777186480085,3.6424035811796536,10.559881299827662,17.88081377866198
680,6.912111523365209,3.684120659327183,10.596232182692393,18.085605831250586
685,6.906714196796461,3.5854165955790886,10.49213079237555,17.601060683042366
690,6.8996684516934375,3.873959356647049,10.773627808340486,19.017537265839433
695,6.894552915708281,4.056667450945682,10.951220366653963,19.914464071778383
700,6.888974717890922,3.8620850595743303,10.751059777465253,18.95924551151356
705,6.876252399303521,3.6003921953226214,10.476644594626142,17.674576948955753
710,6.8715043383231365,3.8586295115311104,10.730133849854248,18.94228198463167
715,6.868834238663897,4.164660819507931,11.033495058171829,20.44461106662803
720,6.866775944882581,4.48878998821105,11.35556593309363,22.035783811943624
725,6.867924987856191,4.822320625091596,11.690245612947788,23.673109021691
730,6.872587071371494,4.902455114084872,11.775042185456366,24.06649482944187
735,6.8819117513592145,5.2818214937492005,12.163733245108414,25.928830904365814
740,6.894573049296282,4.496664326000592,11.391237375296875,22.074439486557115
745,6.908696778524648,4.3200439234911725,11.22874070201582,21.207397585132107
750,6.923011144322823,4.961225650936987,11.88423679525981,24.355003502822957
755,6.939931316469203,5.006856072702507,11.94678738917171,24.579006432769237
760,6.959625360820128,5.283432707270104,12.243058068090232,25.936740464161385
765,6.97764807161925,5.718896077206885,12.696544148826135,28.07446058542988
770,6.997841528562352,6.054974814417024,13.052816342979376,29.724294597803695
775,7.019835081406034,5.739787695224789,12.759622776630824,28.17701899857313
780,7.033955589908971,5.177684241954506,12.211639831863478,25.417613856264982
785,7.045546405039678,5.341814809190899,12.387361214230577,26.22334228331359
790,7.05776541484441,5.267574587521415,12.325340002365825,25.858891845855833
795,7.06871230222384,5.192548347548789,12.26126064977263,25.490582789606428
800,7.080166235564846,5.5346548517263665,12.614821087291212,27.170007531355438
805,7.095275403144355,5.424020949265866,12.519296352410223,26.62689797102984
810,7.109528655794702,5.361446980579925,12.470975636374627,26.31971798492221
815,7.123406451356112,5.2322268976634385,12.35563334901955,25.685367565591513
820,7.136755090327493,5.2310285502063,12.367783640533794,25.6794847941617
825,7.1563361831902235,5.128945149607733,12.285281332797958,25.17835024514383
830,7.172903839260347,5.4987806464728015,12.671684485733149,26.993898550211522
835,7.19663363505439,5.375900835848863,12.572534470903253,26.390672970740642
840,7.22732958646325,5.553428492948541,12.78075807941179,27.26216864836499
845,7.263328244814573,4.991002903131269,12.254331147945841,24.5011821152308
850,7.3011339422173975,5.266641632476709,12.567775574694107,25.854311904329183
855,7.337087192437633,4.922744100054366,12.259831292491999,24.166094879736384
860,7.374160134275862,4.892368898948461,12.266529033224323,24.01698089432563
865,7.416490662364286,4.354508298618298,11.770998960982585,21.37658561164028
870,7.453035231685255,4.2866808812417645,11.73971611292702,21.0436160787022
875,7.482974912354878,4.4009058105889185,11.883880722943797,21.604354241021877
880,7.5115399269923016,4.749051295241452,12.260591222233753,23.3134247600383
885,7.542856332865208,4.9094871241665725,12.45234345703178,24.101015458460093
890,7.569609618964928,4.581142738470208,12.150752357435136,22.489149918287193
895,7.595711045008856,4.781231057447776,12.376942102456631,23.47139746202717
900,7.623093520175829,4.57667260642645,12.19976612660228,22.46720572762873
905,7.647818738382798,4.268066649815893,11.91588538819869,20.952237515525205
910,7.6716952314107445,3.861179688095883,11.532874919506627,18.95480097964173
915,7.688936292878264,4.218275082224164,11.907211375102428,20.707807229860094
920,7.71039788297992,3.9837601920136696,11.69415807499359,19.55655724157101
925,7.730962529825509,4.336346196184463,12.067308726009973,21.287426581288347
930,7.746412200815466,4.270649103058764,12.017061303874229,20.964914959004144
935,7.759494115008421,4.157677395847946,11.917171510856367,20.410328951750127
940,7.768321794931124,4.109253931221985,11.877575726153108,20.172614779172353
945,7.773670932962244,4.106125014891732,11.879795947853976,20.157254710200494
950,7.766940966420596,3.7674118620556762,11.534352828476273,18.49448816737728
955,7.751337178050973,4.4682837552666355,12.219620933317609,21.935117281063985
960,7.727381846271871,4.465001734448794,12.192383580720666,21.919005611460776
965,7.700865208408236,4.666923577048583,12.367788785456819,22.910254050822836
970,7.673899403122971,4.760151813320896,12.434051216443867,23.36791797920017
975,7.6450128613568085,4.864971203115504,12.509984064472313,23.882483690423015
980,7.613306214795742,5.075737231818904,12.689043446614646,24.9171488575633
985,7.5745190622367655,5.605895370542854,13.180414432779619,27.519732217833017
990,7.547456901832337,5.324409232306763,12.8718661341391,26.137897089765154
995,7.524152620324321,5.108390849750948,12.63254347007527,25.077447750431556
1000,7.502912641440329,5.263985134323738,12.766897775764066,25.84127096921094
1005,7.481362904078211,5.0023725132350885,12.4837354173133,24.55699632594947
1010,7.4546490437978585,4.764319735065701,12.218968778863559,23.38837859837701
1015,7.4233096014245135,4.904149409373166,12.327459010797678,24.07481224344085
1020,7.394519419821216,4.941272402570835,12.33579182239205,24.257051611890812
1025,7.370860321099361,5.359382038096316,12.730242359195678,26.309581037933736
1030,7.337269040105617,5.078514683287715,12.415783723393332,24.930783560963462
1035,7.304066003930819,4.922243613467094,12.226309617397913,24.16363795609619
1040,7.268837977311698,4.891597225477373,12.16043520278907,24.01319269531722
1045,7.22974086492034,4.469751057098166,11.699491922018506,21.942320368317205
1050,7.196342436496832,4.179864852055718,11.37620728855255,20.51924872514462
1055,7.167104945116926,3.903818707507878,11.070923652624804,19.164118906339933
1060,7.137984671687166,3.82528213137514,10.963266803062305,18.778577364513207
1065,7.106994027369284,4.403417463822289,11.510411491191572,21.616684122305355
1070,7.076476602957663,4.367885315039747,11.44436191799741,21.442254320286942
1075,7.04943357744802,4.1420524176693965,11.191485995117416,20.33362484170864
1080,7.02200341957885,4.08332147437544,11.10532489395429,20.045310535872087
1085,6.999881438493157,4.557134000342657,11.557015438835814,22.371289344643575
1090,6.977331413927964,4.284390717531712,11.261722131459678,21.03237350497048
1095,6.9562822946970115,4.149387095521353,11.105669390218365,20.36963128796709
1100,6.9365820333352275,4.239360020172403,11.17594205350763,20.81131466405414
1105,6.923094725444688,4.172125837688417,11.095220563133104,20.481257362669822
1110,6.912527947837527,4.370404416183138,11.282932364020667,21.454620763881312
1115,6.900599034317499,4.943370464512945,11.843969498830443,24.267351144616075
1120,6.889360041177862,5.360189849137408,12.249549890315269,26.313546638799256
1125,6.883455372744477,4.987411738634523,11.870867111378999,24.48355283769916
1130,6.880051908972977,4.5903829728846,11.470434881857578,22.534510874906232
1135,6.879449792557054,4.308001142095798,11.187450934652851,21.148278729489515
1140,6.880694082723717,4.7940704792106805,11.674764561934397,23.534427080917958
1145,6.885026816321668,4.901101001100496,11.786127817422164,24.059847394151063
1150,6.88988390837965,4.484275534827501,11.374159443207152,22.013622044730134
1155,6.888274413962676,4.266855434045176,11.155129848007853,20.94629157264456
1160,6.885216677247574,4.296136699093535,11.181353376341109,21.090035349484292
1165,6.883867577746815,4.638398088835009,11.522265666581823,22.77022043529275
1170,6.886455662375319,4.507022860988336,11.393478523363655,22.125290258858303
1175,6.8890295138421065,4.88550222154921,11.774531735391317,23.98327189500206
1180,6.898887758156928,5.079536141377071,11.978423899533999,24.935797970122533
1185,6.907344985518875,5.0041118506472255,11.9114568361661,24.565534854882774
1190,6.915930006550823,4.826692449184215,11.742622455735038,23.694570611745743
1195,6.917849932075996,4.874612387494086,11.792462319570081,23.929812938442076
1200,6.919590337478561,4.808107883175688,11.727698220654249,23.60333767817606
1205,6.9218623479451535,4.821089192886697,11.74295154083185,23.66706383492185
1210,6.922203108108127,4.649090156292107,11.571293264400234,22.822708541799425
1215,6.921984138930762,4.764014927033169,11.68599906596393,23.386882274439678
1220,6.9176001289134055,4.7882825314328334,11.705882660346239,23.506013640707476
1225,6.912730964492784,4.576729863206803,11.489460827699588,22.46748680516565
1230,6.916143050381441,4.462746523122765,11.378889573504207,21.907934621425344
1235,6.917475422275328,4.233592249657631,11.15106767193296,20.783000275438454
1240,6.9223553118749725,4.205290878251804,11.127646190126777,20.64406686498303
1245,6.929130806045693,4.234675617253118,11.163806423298812,20.7883186026905
1250,6.931138756112175,4.210219759028295,11.141358515140471,20.668263085236337
1255,6.936370800707153,4.152071975509082,11.088442776216235,20.382811551496008
1260,6.939289357193876,3.697315832019265,10.63660518921314,18.15038185631917
1265,6.938552189260523,3.8611579435381764,10.7997101327987,18.954694234088034
1270,6.934824000056432,3.9137476747403173,10.84857167479675,19.21286090050418
1275,6.931024230239552,4.20360971180949,11.134633942049042,20.63581390140665
1280,6.926808344526117,3.9643836416115747,10.891191986137692,19.461436401254762
1285,6.918135843747934,4.036115680123604,10.954251523871537,19.81357399227426
1290,6.9110688935647495,4.008910388873455,10.919979282438206,19.68002131591745
1295,6.901765788285539,3.975852147484052,10.87761793576959,19.51773609821444
1300,6.895782049368084,4.320507349887925,11.21628939925601,21.209672577706588
1305,6.886710445592466,4.17206508635328,11.058775531945745,20.48095913011921
1310,6.878914329121404,4.385545641711181,11.264459970832585,21.528950098347856
1315,6.870817294884198,4.201698583027158,11.072515877911355,20.62643203662909
1320,6.8607384695958284,3.7775668912063836,10.638305360802212,18.544339915299698
1325,6.849174803229023,3.8376588563903136,10.686833659619337,18.83933557272756
1330,6.835516866401133,3.553437249686539,10.388954116087673,17.444071838746613
1335,6.814939567075215,3.7692827386849825,10.584222305760198,18.503672431522066
1340,6.795888478987218,3.53255780025147,10.328446279238687,17.341573162027064
1345,6.77566041252089,4.072258586071805,10.847918998592695,19.991002043909926
1350,6.75276070779626,3.9928441874432488,10.74560489523951,19.601151210092727
1355,6.731175039393015,3.63274214110377,10.363917180496784,17.833385094009024
1360,6.708470684311283,3.757085257821977,10.46555594213326,18.44379414537961
1365,6.690209851424911,3.6461880463402068,10.336397897765117,17.899391982663683
1370,6.6724771407805585,3.7903430922151156,10.462820232995675,18.607059179089216
1375,6.658099335933544,3.588823873938053,10.246923209871596,17.617787250670265
1380,6.643163705600208,3.514520041106763,10.15768374670697,17.253024541572874
1385,6.630846394266291,3.7891595133522546,10.420005907618545,18.60124890772101
1390,6.619024203189985,3.7604911664039884,10.379515369593975,18.460513988676702
1395,6.60577443421861,3.9949768434509743,10.600751277669584,19.61162056750417
1400,6.590121106151397,3.924434849355611,10.514555955507008,19.265324987708432
1405,6.577166534138744,4.304455578301863,10.881622112440606,21.130873308995394
1410,6.562561219804131,3.918253794107681,10.480815013911812,19.234981755449677
1415,6.544152029693686,3.9273085449924126,10.471460574686098,19.279432160456594
1420,6.525659234171647,4.193595841776437,10.719255075948084,20.58665511345961
1425,6.509801312986772,4.630595772088136,11.140397085074909,22.73191831701189
1430,6.494058191229889,4.911762656331662,11.40582084756155,24.112186204914874
1435,6.480494084302944,4.409415020714147,10.889909105017091,21.646126548307887
1440,6.470616201831003,4.365057435107444,10.835673636938447,21.428372060034615
1445,6.460824571673931,4.352403641456795,10.813228213130726,21.366253702522023
1450,6.453809189347951,4.073774479218106,10.527583668566058,19.99844366932382
1455,6.446014943947756,4.220837320276865,10.666852264224621,20.720385435557475
1460,6.434490044876982,4.38432227668163,10.818812321558612,21.522944513906374
1465,6.425293005389621,4.014900070935167,10.440193076324789,19.709425083828357
1470,6.417654241504699,3.9625651965104116,10.38021943801511,19.452509527146514
1475,6.411515426699469,4.06500426854934,10.47651969524881,19.955390092126027
1480,6.403553148616853,4.354790786359681,10.758343934976534,21.377972363708206
1485,6.392320986032656,4.600265460379141,10.992586446411797,22.58302469678827
1490,6.380389808587936,4.762201376888306,11.142591185476242,23.377979430014058
1495,6.369158315449215,4.676844978361468,11.046003293810683,22.958958903359143
1500,6.35617842434753,4.285809017422502,10.641987441770032,21.039336038271443
1505,6.343019174176566,4.542573493747997,10.885592667924563,22.299810800012402
1510,6.33092115921046,4.4352513363951225,10.766172495605582,21.77295882790625
1515,6.319659231103768,4.213997524403544,10.533656755507312,20.686808399523674
1520,6.30888526235048,4.785216835071288,11.094102097421768,23.49096392298098
1525,6.302885533987236,4.892917212071706,11.195802746058941,24.01967260177392
1530,6.301037115036001,4.817039116584372,11.118076231620373,23.647181727259365
1535,6.300300498976155,4.339977197635683,10.640277696611838,21.305251421214045
1540,6.302200539881003,4.312938879779915,10.615139419660917,21.172518428921443
1545,6.311476454063567,4.5918997334393135,10.90337618750288,22.54195675848865
1550,6.317475239486357,4.508664593085309,10.826139832571666,22.133349636477
1555,6.322024138622538,4.424954761385896,10.746978900008434,21.722412221470513
1560,6.327162084197038,4.036908607714872,10.364070691911909,19.817466529244268
1565,6.333225311933517,4.02844713805423,10.361672449987747,19.775928583235896
1570,6.344999186065263,3.6131354148970467,9.95813460096231,17.737134304578905
1575,6.360107884639597,3.9700344816685247,10.330142366308122,19.489176770079734
1580,6.378947025868984,3.6266405539103586,10.005587579779343,17.8034319759846
1585,6.395795425635402,3.406205120898602,9.802000546534003,16.72129902721746
1590,6.4133082682988665,3.4588608959772618,9.872169164276128,16.979789907639802
1595,6.427542292173544,3.3479261145842836,9.775468406757827,16.435203311603676
1600,6.436833336176003,3.4624019303577502,9.899235266533752,16.99717309292671
1605,6.441921479910495,3.933697236620467,10.375618716530962,19.310794694218856
1610,6.446648462127802,3.795545163341026,10.242193625468829,18.63259650986343
1615,6.453710553749533,3.742758207265404,10.196468761014938,18.373461652757637
1620,6.464512762856208,3.5293184288293844,9.993831191685592,17.32567086128875
1625,6.478744311227766,3.6347460760814485,10.113490387309215,17.843222550886555
1630,6.496217669633488,3.8181322286204007,10.314349898253889,18.743477992122507
1635,6.512865046342261,3.9540230361181883,10.46688808246045,19.410575464696645
1640,6.526896807378794,4.0081177158721255,10.535014523250918,19.67613002874725
1645,6.540068473165373,4.137991381325422,10.678059854490796,20.313688930435607
1650,6.554937277922336,4.275244156479912,10.830181434402249,20.987472397436033
1655,6.568238031202211,3.8197007249028334,10.387938756105044,18.751177850008553
1660,6.58050442652206,3.853107908015895,10.433612334537955,18.915176047023518
1665,6.5870172497555926,3.774367007367124,10.361384257122717,18.5286314618656
1670,6.591937496027494,4.0724810999042775,10.664418595931771,19.992094379866927
1675,6.5992491883849915,3.935391382363601,10.534640570748593,19.319111374090195
1680,6.607814932825378,3.341784410561598,9.949599343386977,16.405053257260242
1685,6.618261093916728,4.000575999469641,10.618837093386368,19.63910721577257
1690,6.629089702493292,3.7226138621868152,10.351703564680108,18.274571654706765
1695,6.642223618746752,3.5942010897636285,10.23642470851038,17.64418437901749
1700,6.66003221969224,3.998433943240708,10.658466162932948,19.62859171201816
1705,6.6854340467768045,3.759713807367369,10.445147854144174,18.456697878829683
1710,6.709823592502887,3.543962805977843,10.253786398480731,17.39756113233095
1715,6.733759992331767,3.4816774968394033,10.21543748917117,17.091798196118884
1720,6.757214502052431,3.3736661490858992,10.13088065113833,16.56156294016265
1725,6.777921058424937,3.742305175724178,10.520226234149115,18.37123768925552
1730,6.799055288581979,3.7865448776144035,10.585600166196382,18.58841347812471
1735,6.816188387869417,4.466928388720739,11.283116776590155,21.92846369195205
1740,6.827975363435431,4.3882980085158785,11.21627337195131,21.542461659378507
1745,6.833928727845744,4.341767045228487,11.175695773074231,21.31403790815483
1750,6.837525930507657,4.719459912016394,11.55698584252405,23.168158591392334
1755,6.847402335986108,5.06061033975694,11.908012675743048,24.842889887083626
1760,6.856832657446922,4.8164660608386525,11.673298718285574,23.644368556547875
1765,6.8716321636489734,4.725962255627103,11.597594419276076,23.200079050681556
1770,6.888957181819205,4.394195989945637,11.283153171764841,21.571415262477416
1775,6.902226282847796,4.262961061323288,11.165187344171084,20.927173824741885
1780,6.918104595429165,5.075291049422447,11.993395644851612,24.9149585169916
1785,6.938063648537264,4.8715648890754455,11.80962853761271,23.914852555689315
1790,6.9538191996697725,4.241278074768251,11.195097274438023,20.82073052813435
1795,6.9710470792975,4.634868174176923,11.605915253474421,22.75289183750036
1800,6.991631527626425,4.253921830444143,11.245553358070568,20.882799608527222
1805,7.015443560024083,4.095900334396304,11.111343894420386,20.107061038958317
1810,7.035550133913907,3.872884440580449,10.908434574494356,19.01226042773344
1815,7.058020317937273,3.3104010454477004,10.368421363384973,16.25099012426507
1820,7.074715883236193,3.407952978024962,10.482668861261155,16.7298793800234
1825,7.0901155348103675,3.7511022066013693,10.841217741411736,18.41442292873117
1830,7.098678935204904,3.753313161216317,10.85199209642122,18.42527665947842
1835,7.105623026411056,3.517327645263447,10.622950671674502,17.266807266625435
1840,7.116879563779759,3.357511407615835,10.474390971395593,16.48225818509344
1845,7.124374166018989,3.101439518632818,10.225813684651808,15.225183383027543
1850,7.134053593144145,3.1751253981191097,10.309178991263256,15.586912515960307
1855,7.146039146827721,2.9809058574225387,10.12694500425026,14.633475215020711
1860,7.158158801021173,3.2334058508775168,10.39156465189869,15.873015332269224
1865,7.1719423986795094,3.2961612950152657,10.468103693694776,16.181086194054643
1870,7.186127876334312,3.797248193623992,10.983376069958304,18.640956804561817
1875,7.201426334339376,3.8129012397553033,11.014327574094679,18.71779870214532
1880,7.207582390481791,3.975378308139692,11.182960698621484,19.515409987752303
1885,7.210721977596004,4.116399170200571,11.327121147796575,20.207691256759926
1890,7.206765285002628,4.270815159085016,11.477580444087643,20.965730139644087
1895,7.211281550933965,3.938489157205049,11.149770708139014,19.334318567316767
1900,7.223637756220035,4.0661752701611285,11.289813026381164,19.961138620889585
1905,7.242377676413226,3.9502000724427426,11.19257774885597,19.39180826879435
1910,7.258570860956066,3.770692224455227,11.029263085411293,18.510591695689175
1915,7.274857907908109,3.960535855152817,11.235393763060927,19.44254734857411
1920,7.287347092376245,3.7060919773254626,10.993439069701708,18.193464567066943
1925,7.297142490729383,4.402464214821517,11.6996067055509,21.612004556329865
1930,7.3026791739893655,4.4178690048831815,11.720548178872548,21.687627747514732
1935,7.304807322149676,4.222336819517186,11.527144141666863,20.727746582141002
1940,7.308641777616223,4.5813279479061135,11.889969725522336,22.49005912435392
1945,7.311161990408526,4.361497746865063,11.67265973727359,21.4108973016358
1950,7.312072893712273,4.268938313412679,11.581011207124952,20.956516573049836
1955,7.30960516707208,4.156669644066036,11.466274811138117,20.405381827812363
1960,7.31063609026902,4.469429350353599,11.78006544062262,21.9407410874213
1965,7.315257991210278,4.517599932944728,11.832857924155007,22.177213844414
1970,7.320773282634187,5.291778293402416,12.612551576036603,25.977709529829095
1975,7.325220236536476,5.520363412022248,12.845583648558723,27.099849854897315
1980,7.334467327997409,5.700820179031221,13.035287507028631,27.98572473780686
1985,7.347306168371747,5.242064612725027,12.589370781096775,25.73366159647066
