#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
5,4.340976554866762,0.9185329275564966,5.259509482423258,4.509142345474992
10,4.341537615724458,1.7637566016905721,6.10529421741503,8.658404441690369
15,4.342109724686894,3.1205480463571194,7.462657771044014,15.318988481284112
20,4.343395079434139,4.639910633201006,8.983305712635145,22.777645621310054
25,4.346676464695479,5.896142478872619,10.242818943568098,28.94457556046965
30,4.351615724968731,6.189756454792231,10.541372179760963,30.38594709144393
35,4.35746867468994,6.4887852307273395,10.84625390541728,31.85390025418084
40,4.36526733101828,8.375780342929836,12.741047673948117,41.11729115816481
45,4.374677919545977,8.581154959806518,12.955832879352496,42.12548950779598
50,4.386322915633618,9.670745225635894,14.05706814126951,47.4743642835088
55,4.399202377831208,12.019139512880527,16.418341890711734,59.00279598889806
60,4.414800821220167,12.840019004193366,17.254819825413534,63.03255079002143
65,4.431587247122217,12.559642884987248,16.991230132109465,61.65616482296039
70,4.449186053793693,13.479798031959199,17.92898408575289,66.1732707569366
75,4.468431695295929,13.046051468198707,17.514483163494635,64.04397855718973
80,4.489255559306262,14.177380467310487,18.66663602661675,69.5977516920619
85,4.509495661732678,14.502104271967593,19.01159993370027,71.1918435468398
90,4.531123806189206,14.853697876707026,19.38482168289623,72.91784112838133
95,4.560501212489284,16.286919208595172,20.847420421084458,79.95362482668257
100,4.59503217103928,15.736236501948381,20.33126867298766,77.25028492784253
105,4.62861868479885,17.8194283337979,22.448047018596753,87.47681924243575
110,4.663116951780589,18.72063092262041,23.383747874400996,91.90088574370041
115,4.69501685659515,18.829212244049813,23.524229100644963,92.43391904027197
120,4.728087388790413,18.45638654094827,23.184473929738683,90.60369160377842
125,4.75984496489377,17.05952098416091,21.819365949054678,83.74638094666211
130,4.792635739259344,17.41170967033093,22.204345409590275,85.47529982454171
135,4.827256952138781,18.950485793921068,23.77774274605985,93.02925937343267
140,4.86721189601512,18.80685323328216,23.67406512929728,92.3241570935516
145,4.911659198779718,18.95101757077294,23.862676769552657,93.03186990316892
150,4.956440084227927,19.12684096375638,24.083281047984308,93.8949992291211
155,4.997160652444967,17.305478752665287,22.302639405110256,84.95380482433623
