#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
1540,23.11554616369896,68.43325773737779,91.54880390107675,335.9436456168139
1560,22.786611373808054,65.1514435032332,87.93805487704125,319.83299014741186
1580,22.31317785715523,49.30636462912173,71.61954248627697,242.0483904066991
1600,21.21064447660833,59.94958744172111,81.16023191832943,294.2967151393641
1620,20.611142783659368,62.76659777746584,83.37774056112521,308.12561578241264
1640,20.393369305846832,68.3018641021276,88.69523340797443,335.2986250771489
1660,20.494987202005845,64.26274203309615,84.75772923510199,315.47029251158386
1680,20.38736867814526,65.43433238533994,85.82170106348521,321.22171144319054
1700,21.18322540839384,56.64955238031774,77.83277778871158,278.0966123553397
1720,22.58369581865393,59.436476517083605,82.02017233573753,291.77781774461994
1740,23.29194010750645,65.34366400509177,88.63560411259822,320.77661402696583
1760,24.430130252136568,67.94797967317196,92.37810992530852,333.5613816794048
1780,26.055924727258382,74.30114673793138,100.35707146518976,364.7495228773389
1800,28.46919590715585,66.46547928376826,94.93467519092411,326.28368364322614
1820,31.24042629468253,68.01015468293474,99.25058097761726,333.866603148272
