#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
410,35.42395253626928,53.623868954732735,89.04782149100203,263.2433209283233
415,35.14094363692219,52.87164502434694,88.01258866126912,259.5506010747134
420,34.7243540010491,50.25628656744228,84.98064056849138,246.7116236000605
425,34.090834949650414,50.604698630949656,84.69553358060007,248.42200277330878
430,33.3907501338813,56.652760339820155,90.04351047370145,278.11236045276866
435,32.70621902184601,54.590271113324945,87.29649013517096,267.9874566749414
440,32.093510311124625,53.30669713972337,85.400207450848,261.68630231859913
445,31.53172017432217,52.078568293490264,83.61028846781244,255.65733196804146
450,30.908026331257364,55.00556929038243,85.9135956216398,270.0261844548482
455,30.210073752177035,53.42563022063176,83.6357039728088,262.2701531260258
460,29.43579099316979,59.05596529753096,88.49175629070075,289.90986157066163
465,28.55769585163564,55.19136307162811,83.74905892326375,270.93825911369515
470,27.684632676383842,56.85129743450101,84.53593011088485,279.08699292800776
475,26.86578164009513,54.55262840028333,81.41841004037846,267.8026659654499
480,26.156168481707383,57.69319503260372,83.84936351431111,283.2199270844974
485,25.578399487080937,62.090784703171465,87.6691841902524,304.808002162362
490,24.943590972497386,66.4751297592563,91.4187207317537,326.331058501951
495,24.315532806431456,72.70420332534042,97.01973613177188,356.910016040935
500,23.778598612730484,73.86301110997155,97.64160972270204,362.5986844546484
505,23.358191228272336,66.00803545688798,89.36622668516031,324.0380599224204
510,23.046389740317572,67.95711429818729,91.00350403850487,333.606224192102
515,22.78641945514614,67.04919194571328,89.83561140085942,329.14916990137044
520,22.62285533519041,70.38382924496673,93.00668458015714,345.5191374896464
525,22.575995489158643,62.27017978606355,84.8461752752222,305.6886651637316
530,22.560139775597268,60.730097662316574,83.29023743791385,298.12829436878326
535,22.55192396080517,56.79075190870873,79.3426758695139,278.78977070985036
540,22.695226245294048,58.3223913621784,81.01761760747245,286.30869584627715
545,22.881418475555893,60.025636794342354,82.90705526989825,294.6700467271196
550,23.08609199621238,54.001072436324435,77.08716443253681,265.0950391854253
555,23.31714723221308,52.73174376767422,76.0488909998873,258.8638160268151
560,23.53867329134875,59.31711810413089,82.85579139547964,291.19187895245756
565,23.631953281276505,57.01343475516519,80.6453880364417,279.88293636830844
570,23.70472722288309,57.07137038867965,80.77609761156273,280.1673464428464
575,23.863490149744518,60.252436003995555,84.11592615374008,295.7834199002383
580,24.12820813207826,60.57677399583063,84.70498212790889,297.37561777290506
585,24.465582500393563,66.0971483616035,90.56273086199707,324.47552140052983
590,24.823641868332842,63.85608204497798,88.67972391331082,313.47397020497704
595,25.129287317740385,56.08906312869276,81.21835044643313,275.3451314417386
600,25.381521806033835,55.36160844425,80.74313025028384,271.774005547797
605,25.54352795000859,49.13690808560859,74.68043603561718,241.21651638983002
610,25.63671274017309,54.22061875681184,79.85733149698493,266.1728074186627
615,25.684222632293892,60.05965694677625,85.74387957907014,294.83705403337626
620,25.80221161072897,63.73388156106779,89.53609317179676,312.8740794878279
625,26.007839030201154,70.33983655013762,96.34767558033877,345.3031742757057
630,26.307560928227197,64.21734923751222,90.52491016573941,315.24745610517283
635,26.620428733902134,67.06602321080216,93.68645194470429,329.23179575817244
640,26.87624873187103,66.17305622463361,93.04930495650464,324.8481584059926
645,27.118686084853515,64.80774914318081,91.92643522803434,318.1457705101846
650,27.343691070489022,59.36534375818718,86.70903482867621,291.4286220591222
655,27.52378482789806,59.12625567980397,86.65004050770203,290.25492197043405
660,27.704049321459173,57.168185291509104,84.87223461296827,280.64261756805547
665,27.855304378903362,53.71014512564185,81.56544950454521,263.66685668189353
670,27.956368025668162,47.87882873225734,75.8351967579255,235.040516906333
675,27.99163983832035,49.94432178216961,77.93596162048996,245.18016666327748
680,28.10413217962991,55.90969915737032,84.01383133700023,274.4646211692391
685,28.312697519301203,57.22639891871799,85.53909643801919,280.92839233307075
690,28.553872247358687,57.735047670767415,86.2889199181261,283.4253846106808
695,28.848877440410153,64.44990645404854,93.2987838944587,316.3890957365569
700,29.121255159535632,62.61750833518675,91.73876349472238,307.3937252891319
705,29.303630600881533,56.9212393120962,86.22486991297774,279.4303424939569
710,29.50691528851697,56.10893882764298,85.61585411615995,275.4427026371674
715,29.729328035285942,59.57282592176413,89.30215395705007,292.4471665028194
720,29.890584934127325,57.56558892661925,87.45617386074657,282.59349979074057
725,30.061658576129677,64.04301946092566,94.10467803705534,314.3916590465145
730,30.326223892328372,69.47556579696523,99.8017896892936,341.0604087371284
735,30.67562288491504,74.37758891532917,105.05321180024421,365.1247828693804
740,31.11650266155127,76.20836866645232,107.32487132800358,374.1122086364548
745,31.637289775455947,77.76238789514306,109.399677670599,381.7409976537553
750,32.043690728300035,75.34647958775759,107.39017031605762,369.8811349043639
755,32.4481390680162,76.45973019367133,108.90786926168752,375.3461599433739
760,32.81251263364473,85.24392087319875,118.05643350684348,418.4683659911778
765,33.24133272491077,85.12663105274545,118.36796377765623,417.8925820641867
770,33.583553753244594,87.5753837428902,121.1589374961348,429.9136801843173
775,33.97984716373883,74.62835969385867,108.60820685759751,366.35583414969017
780,34.439837926940534,76.52992945392178,110.96976738086232,375.6907730187683
785,34.905093625762156,84.07722733250705,118.98232095826921,412.74098584976036
790,35.43162448613185,79.67869683770638,115.11032132383824,391.1482921999741
795,35.96483638903963,77.144004221301,113.10884061034064,378.7053089747556
800,36.51736531641797,75.46514666510541,111.98251198152337,370.46367988171846
805,37.233503083356396,68.74188337881805,105.97538646217444,337.4587104631224
810,37.782574946023,57.07006845014424,94.85264339616724,280.1609551355726
815,38.270249454703425,52.89872673435493,91.16897618905836,259.6835470821144
820,38.58801419358143,48.76511435646325,87.35312855004469,239.39135498562092
825,38.619843081499056,47.43675705488126,86.05660013638033,232.87035614193405
830,38.470119507308894,44.02198916683509,82.49210867414399,216.10702189226436
835,38.38364680469455,52.311978884149305,90.69562568884385,256.80316087264356
840,38.39428075181335,51.2497484681338,89.64402921994716,251.5885975120803
845,38.34696604569915,50.93022800528194,89.27719405098108,250.02004922593025
850,38.35860733432705,53.95943579704806,92.3180431313751,264.8906420128778
855,38.22120476530641,53.562656595084974,91.78386136039138,262.9428251761586
860,38.072657336892895,50.618572322997416,88.69122965989031,248.4901096973219
865,37.92070623409485,48.6643101066398,86.58501634073465,238.89649987716888
870,37.66788837904522,46.61552722668637,84.28341560573159,228.8388815125686
875,37.466441387696015,48.5247170327251,85.99115842042112,238.2112277199711
880,37.27835108526939,49.330705714399755,86.60905679966915,242.16788249573494
885,37.10606726257325,49.4235982795828,86.52966554215604,242.62389859127214
890,36.86698416837325,53.205865352936414,90.07284952130966,261.19131202926843
895,36.59429704969585,53.977840785957596,90.57213783565345,264.9809933899163
900,36.35533231547767,53.30463985554339,89.65997217102105,261.67620296675847
905,36.16037277661847,63.910980591410315,100.07135336802878,313.74347100674095
910,35.98707359600399,62.93386784177601,98.92094143777999,308.9467562200426
915,35.81116056026651,64.22344225696911,100.03460281723562,315.27736716357975
920,35.505390885845955,62.72916468517796,98.23455557102392,307.94185411585335
925,35.17892852198182,57.197406207725166,92.37633472970698,280.78606508825914
930,34.92369115726453,58.30503110484906,93.22872226211359,286.22347312959096
935,34.65015237173063,50.47425412659998,85.12440649833061,247.78164158357728
940,34.43393236849587,48.48135808913552,82.91529045763139,237.99837563516348
945,34.25736828008442,51.439987769936025,85.69735605002045,252.52249554207467
950,34.074372943520174,47.845474347237506,81.91984729075767,234.8767778988482
955,33.951088587793855,48.50596261919405,82.4570512069879,238.11916099304128
960,33.876022234361095,48.13533282061791,82.011355054979,236.2997134053534
965,33.61983733790012,49.894484787543334,83.51432212544346,244.93551337312448
970,33.23373474761222,57.647508259075174,90.88124300668738,282.9956475198075
975,32.842433456987244,60.899818131470816,93.74225158845806,298.9614640150725
980,32.29083474210859,62.595561679916514,94.88639642202511,307.28598762437144
985,31.663557179369583,67.34963580675748,99.01319298612705,330.62406981582023
990,31.06260045766857,74.08951613611697,105.15211659378554,363.7106134603643
995,30.510586765302197,78.82010853304507,109.33069529834727,386.9334221983325
1000,30.127063771971706,74.2218151091595,104.3488788811312,364.36007836653357
1005,29.83052612641624,75.50024925441843,105.33077538083467,370.63600094627543
1010,29.55701739836784,72.01806467300968,101.57508207137752,353.5417134365611
1015,29.20781703621019,69.34076797970393,98.54858501591411,340.3986768300236
1020,28.870076376273225,66.45489420250237,95.3249705787756,326.23172073941026
1025,28.534375737697754,77.15767763696087,105.69205337465863,378.77243272798154
1030,28.197748702640443,79.69372485313983,107.89147355578027,391.2220657781731
1035,27.948872215311976,77.91769734660082,105.8665695619128,382.5034226068635
1040,27.64386097992888,75.17148341223347,102.81534439216236,369.02206644674084
1045,27.28420093469225,74.57139672987647,101.85559766456872,366.0761989778742
1050,26.89276867985905,69.39124248293561,96.28401116279466,340.64645969448145
1055,26.545472447814227,69.49393561643642,96.03940806425064,341.1505874649358
1060,26.248519134290056,70.38120035228636,96.62971948657642,345.5062320717227
1065,26.04373644522459,66.70053789865752,92.7442743438821,327.4376028139688
1070,25.946979396618925,63.91891018892826,89.86588958554718,313.78239795522376
1075,25.855549036547497,67.35385033664217,93.20939937318967,330.64475923761364
1080,25.77099301216524,64.08274856975908,89.85374158192431,314.586692018784
1085,25.661394304631475,61.57481907001631,87.23621337464779,302.27509080396476
1090,25.511875078686632,70.06444740703094,95.57632248571757,343.9512697228991
1095,25.32640306177729,69.80026844177014,95.12667150354744,342.6543967167128
1100,25.237169282188965,68.70762917192572,93.94479845411468,337.29055416716926
1105,25.17704979780443,76.97513212232532,102.15218192012975,377.8763040369727
1110,25.09573891584515,77.28851907678033,102.38425799262548,379.4147425016794
1115,25.075506858935533,72.89880429359822,97.97431115253374,357.8653257964339
1120,25.05376951529212,74.2820673975659,99.33583691285801,364.655861061867
1125,24.998105484430347,80.00173608170377,104.99984156613411,392.7341144287251
1130,25.025004052757694,74.46766618511916,99.49267023787685,365.56697848304805
1135,24.96618643925109,76.86462610510182,101.83081254435291,377.3338222742146
1140,25.007973700671297,81.68346552106118,106.69143922173248,400.98984179694406
1145,25.022604728133317,83.13508396793344,108.15768869606676,408.1159382186336
1150,25.0296207248986,79.75520869543584,104.78482942033443,391.52389425763425
1155,25.12611446085898,72.99520905803114,98.12132351889011,358.3385835235863
1160,25.18129164150154,73.67798274031705,98.8592743818186,361.6903672548036
1165,25.3842878046513,73.76944967694416,99.15373748159547,362.1393848401104
1170,25.617509541302883,71.36389737558676,96.98140691688964,350.33036044818044
1175,25.84666809645591,70.3069772468294,96.15364534328532,345.14186565894875
1180,26.142106688784512,65.88286210111453,92.02496878989903,323.4235751694951
1185,26.459384557142915,62.78126228304444,89.24064684018735,308.19760486532533
1190,26.76811738569454,63.708986162790296,90.47710354848483,312.75186623753194
1195,27.00872661675968,63.65901893636671,90.6677455531264,312.50657363038295
1200,27.16656505353121,54.29002735376832,81.45659240729954,266.51353907268094
1205,27.311716462473065,54.13762191915761,81.44933838163067,265.7653701412613
1210,27.4300185888405,60.06354902348683,87.49356761232733,294.8561605099989
1215,27.4940930802326,56.60741445039781,84.10150753063041,277.88975431198344
1220,27.545832292111974,59.64276245938895,87.18859475150091,292.7904898544807
1225,27.524955112992707,64.87630821083309,92.40126332382579,318.4823317654676
1230,27.43027124472102,62.393044036687755,89.82331528140878,306.2918143580761
1235,27.25694092034326,59.655133109743055,86.91207403008632,292.8512182417593
1240,27.17293232550032,53.00848922341231,80.18142154891262,260.22237881313356
1245,27.091425910800794,55.69967724425336,82.79110315505415,273.43360891752525
1250,27.068812071736208,57.31696164100936,84.38577371274556,281.37297106700015
1255,26.972080428628068,51.8681428434977,78.84022327212577,254.62433872559865
1260,26.86351463374665,47.834392617157974,74.69790725090462,234.82237691129114
1265,26.772595377053026,48.90283197815534,75.67542735520837,240.0674204167665
1270,26.632116029330007,49.023286984921235,75.65540301425125,240.65874246460803
1275,26.525728138862085,54.05423044308705,80.57995858194914,265.35599555628943
1280,26.401310471802883,54.39460100643498,80.79591147823787,267.02689844316603
1285,26.351857690980626,52.65601425167626,79.00787194265689,258.49205453939936
1290,26.320755917904577,56.53568386690111,82.85643978480569,277.53762386373586
1295,26.330311591837162,52.509726153689975,78.84003774552714,257.77391604106185
1300,26.427905069515106,52.349178475966326,78.77708354548143,256.9857762690701
1305,26.64880201081196,48.673920321773174,75.32272233258513,238.94367709499846
1310,26.93429785151786,48.1720174297958,75.10631528131367,236.47980071600787
1315,27.293813015969636,50.67135166102858,77.96516467699821,248.74920715691496
1320,27.62587650419589,51.60635589918702,79.23223240338291,253.33920831745527
1325,28.037656180356795,50.09477303407054,78.13242921442733,245.91874237518027
1330,28.45171066448479,45.850513892279196,74.30222455676399,225.08337758065736
1335,28.86707848636344,52.87703034043989,81.74410882680333,259.57703796783943
1340,29.357253788223467,56.35666567208219,85.71391946030565,276.6588110322614
1345,29.880709448430544,58.227932139602544,88.1086415880331,285.84498892009157
1350,30.33921293293002,55.74571814936661,86.08493108229663,273.6596269389177
1355,30.63711470499862,57.84113199068347,88.47824669568209,283.94615995228656
1360,30.905565688781646,60.2806124650246,91.18617815380625,295.92174011692305
1365,30.98848806501955,58.30433218797735,89.2928202529969,286.2200420978145
1370,30.965834841910063,60.19374459855043,91.15957944046049,295.49529968846525
1375,30.893989897376976,57.63811551534446,88.53210541272144,282.94953788429444
1380,30.795096812854922,64.54031632434604,95.33541313720096,316.83292410936417
1385,30.79496780419816,57.910431378937226,88.70539918313538,284.28635549314953
1390,30.701250399771848,59.35105384733595,90.0523042471078,291.3584718879098
1395,30.5426365893535,62.18570052549734,92.72833711485083,305.27395056863605
1400,30.413824190289954,68.08955032771554,98.5033745180055,334.25636191813976
1405,30.366122967144957,63.37633953023143,93.74246249737638,311.1188806667903
1410,30.221538415667258,64.21581777127611,94.43735618694336,315.2399380303725
1415,30.107368681814517,57.723751381440856,87.83112006325537,283.3699303367827
1420,30.0017040414758,56.09189004521251,86.09359408668831,275.3590089725314
1425,29.990266481986072,55.3236941352559,85.31396061724197,271.58788155479056
1430,30.014699617708246,59.15267091190774,89.167370529616,290.3845961912174
1435,29.99680844851687,53.32438421789029,83.32119266640716,261.77312942162126
1440,29.96994937148642,54.76074228634666,84.73069165783308,268.8243115789892
1445,29.911307277010113,58.650310062596844,88.56161733960695,287.918471667666
1450,29.838466582541365,62.33575559163453,92.1742221741759,306.01058137693184
1455,29.769067780773366,61.75014188097258,91.51920966174595,303.1357627377556
1460,29.691679244117623,65.13926374596855,94.83094299008617,319.77319886765264
1465,29.680966638537836,69.42917347786822,99.11014011640606,340.8326655999264
1470,29.683473744072156,67.50906769905359,97.19254144312575,331.4067321191566
1475,29.750267070596156,68.30552243849128,98.05578950908743,335.3165841060706
1480,29.918403978289362,62.72603122466238,92.64443520295174,307.92647173915805
1485,30.114322042130862,55.019007990897855,85.13333003302871,270.09215597502373
1490,30.295343369121277,58.56123214324996,88.85657551237124,287.48118193517666
1495,30.444294349304126,56.04552093634544,86.48981528564957,275.13137977597046
1500,30.656685956660453,52.68307720805005,83.3397631647105,258.6249084838991
1505,30.93914497775384,48.92991355568533,79.86905853343917,240.20036577382368
1510,31.259993654179063,48.9812933530607,80.24128700723976,240.4525927905116
1515,31.56647266917121,49.33119398006558,80.89766664923678,242.17027942601752
1520,31.838823622883744,49.07536042134439,80.91418404422814,240.9143746038659
1525,32.078633831702405,50.4568016022541,82.53543543395651,247.69596592165763
1530,32.243606691220364,53.788613334793325,86.03222002601369,264.05206260543054
1535,32.38681402710829,57.14485562825527,89.53166965536356,280.52809062043326
1540,32.5505421950573,55.09807203334831,87.6486142284056,270.4802868858733
1545,32.801953617141926,54.417944716629236,87.21989833377117,267.14149434820064
1550,33.020395528370045,53.06665837627458,86.08705390464462,260.5079352504726
1555,33.279311311175796,50.5838682406149,83.8631795517907,248.3197449311418
1560,33.467552875037455,48.67443662472712,82.14198949976458,238.94621166228825
1565,33.72242306640644,48.797287085008755,82.5197101514152,239.5492931588772
1570,33.94572005156143,47.55878315200128,81.5045032035627,233.46939078214086
1575,34.082417128230816,47.13752966665638,81.21994679488719,231.40142797758392
1580,34.27120040295579,48.467205926090934,82.73840632904673,237.92890167756227
1585,34.473979731069065,47.93066457779772,82.40464430886678,235.29498269534008
1590,34.722569714808984,48.2862203483972,83.00879006320619,237.04043082603815
1595,34.95291858161364,50.14484379688228,85.09776237849591,246.16454324969573
1600,35.274616714692925,49.25589673451434,84.53051344920726,241.8006399844398
1605,35.667054207103384,48.8450446370033,84.51209884410667,239.78373831980102
1610,35.93636411096987,44.45658753709295,80.39295164806282,218.2404956696468
1615,36.17029413922936,50.40004579799425,86.57033993722362,247.4173477113988
1620,36.351921687610435,46.76289770495558,83.114819392566,229.5623334913718
1625,36.52425802470723,52.32721424448302,88.85147226919025,256.877952321451
1630,36.734197251867165,54.540238288833535,91.2744355407007,267.7418420422923
1635,36.95649517210475,54.3664377820454,91.32293295415016,266.8886432060697
1640,37.275537090686086,52.54730007764918,89.82283716833527,257.95836906013966
1645,37.599016764893626,53.14897711899691,90.74799388389053,260.9120437124555
1650,37.840694328733115,59.00059432709881,96.84128865583193,289.6380416064608
1655,38.06256729919373,66.38950624671783,104.45207354591156,325.9107266939421
1660,38.297002588709105,60.11801786184161,98.41502045055071,295.12355184477417
1665,38.42802451741844,64.63745304012659,103.06547755754502,317.30977503684437
1670,38.46620184234589,56.148704900106075,94.61490674245196,275.6379170664787
1675,38.505467594348374,58.012646640455095,96.51811423480348,284.78813735663715
1680,38.45834536256645,53.75745322165991,92.21579858422635,263.89909543201253
1685,38.319351857699864,52.19590586923913,90.51525772693898,256.23335032911655
1690,38.15730750736219,64.03960919803298,102.19691670539517,314.37491782760196
1695,37.87845796339352,66.53492770283611,104.41338566622963,326.62461078677256
1700,37.568964066560845,68.09574842235435,105.6647124889152,334.28678879795933
1705,37.15146992235819,60.10135332881511,97.2528232511733,295.0417444873207
1710,36.8282974782281,60.83735398168698,97.66565145991508,298.65482313763147
1715,36.33083466814775,71.78376727359674,108.1146019417445,352.39153112579953
1720,35.745167183062186,69.41223595167543,105.15740313473762,340.7495180999378
1725,35.26535508545796,69.93975862828722,105.20511371374519,343.339163792484
1730,34.830855795320495,69.78126746506962,104.61212326039012,342.5611195939497
1735,34.32346056511969,67.48536166617235,101.80882223129204,331.2903575467258
1740,33.61202023111399,73.92887246060828,107.54089269172226,362.9220024285355
1745,32.9916636085461,79.64565167017605,112.63731527872216,390.9860711627591
1750,32.461663789104534,79.06459827836183,111.52626206746636,388.13363944756594
1755,31.90120782588746,78.9881166077757,110.88932443366315,387.7581855807024
1760,31.384262801867088,76.80776612776029,108.19202892962738,377.05469267101626
1765,30.79585453442273,75.68172436440913,106.47757889883187,371.526874946063
1770,30.169645625449746,81.40305857721175,111.5727042026615,399.6133045095544
1775,29.541249224533477,77.47221710809767,107.01346633263114,380.3165289776383
1780,29.10139277588408,76.97058138869123,106.07197416457531,377.85396416747346
1785,28.70015083265596,77.92977282204504,106.629923654701,382.56270195987713
1790,28.29026328912545,74.16641897797706,102.45668226710251,364.088134886451
1795,27.88148406461244,71.99741143548766,99.8788955001001,353.44032524993463
1800,27.38617950400725,70.94816365193566,98.3343431559429,348.28949453960166
1805,26.815201802763504,71.33248778059443,98.14768958335793,350.17616855087863
1810,26.320073022776388,72.90731857278304,99.22739159555942,357.9071229880878
1815,25.922061239967707,75.79049830761842,101.71255954758612,372.06085383641596
1820,25.55347383970933,75.35563980951456,100.90911364922388,369.92610307325486
1825,25.19439247968451,73.30315761947334,98.49755009915785,359.85032453685744
1830,24.895343267309073,71.84311655580593,96.73845982311501,352.682880900592
1835,24.628059729793517,73.49777098182041,98.12583071161393,360.8056951358069
1840,24.401763599427458,72.96788333032366,97.36964692975111,358.2044396162421
1845,24.145220085259336,70.05136853513925,94.19658862039859,343.8870646265889
1850,23.889627138225897,68.63638908480327,92.52601622302916,336.94083159990794
1855,23.712739764980533,60.45235387228332,84.16509363726385,296.76483068962773
1860,23.579017815379004,57.814434024610584,81.39345183998958,283.81509777068624
1865,23.46163874238088,60.903448709328465,84.36508745170934,298.97928677554773
1870,23.351036290080703,60.22205435209366,83.57309064217436,295.63427424741906
1875,23.256004173142,53.83484362731504,77.09084780045704,264.279010342849
1880,23.187268609043215,55.10088593818558,78.2881545472288,270.4941005414072
1885,23.084785004751314,54.907789047552605,77.99257405230392,269.5461744081014
1890,23.027120461463593,56.14797211964631,79.17509258110991,275.6343197959814
1895,23.01859981640584,58.25411762029313,81.27271743669897,285.97353527512826
1900,22.997922247537236,51.81376832896003,74.81169057649727,254.35741043303463
1905,22.912219784633315,50.083078556852435,72.99529834148575,245.86133336908983
1910,22.80585779983073,55.30140157677001,78.10725937660074,271.47844582696627
1915,22.75459234770843,49.36572901205251,72.12032135976094,242.3398143119893
1920,22.70452743814202,56.67929242021348,79.3838198583555,278.2426082899729
1925,22.751685906009,54.8324874243899,77.5841733303989,269.17651347652304
1930,22.818940317581728,59.08530206600641,81.90424238358814,290.0538778177045
1935,22.954173452762934,62.73739791138829,85.69157136415123,307.98227159881026
1940,23.15072614571076,64.77322879827203,87.92395494398279,317.9763077241061
1945,23.365224834905874,58.19299637888628,81.55822121379215,285.6734868287772
1950,23.69817686819359,61.8467766454263,85.54495351361989,303.6101495510868
1955,24.214876160928263,58.126354060211334,82.3412302211396,285.34633502820185
1960,24.73910084321093,60.69995637137616,85.4390572145871,297.9803286647249
1965,25.220238992915206,57.21836849244248,82.43860748535769,280.88897040916936
1970,25.64326892712563,58.39097022530926,84.03423915243489,286.64535427894816
1975,25.938153166661564,57.48569602364351,83.42384919030508,282.2012999456363
1980,26.210771070638785,50.84815537225843,77.05892644289722,249.61714893366158
1985,26.425256317920578,46.24495781952801,72.6702141374486,227.01973039057194
1990,26.63852918110609,48.81479908197635,75.45332826308244,239.63526077605397
1995,26.738301678358987,46.36305358947975,73.10135526783873,227.59947077998558
2000,26.7094943668396,43.111949812054306,69.8214441788939,211.63957508923355
2005,26.720117780541436,46.61583052335196,73.33594830389339,228.84037041710002
2010,26.68708387468663,44.461737174198575,71.1488210488852,218.26577559815038
2015,26.708152705339238,44.905700718381446,71.61385342372068,220.4452236689426
