#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
5,4.340497458038722,0.28247120885477905,4.622968666893501,1.3866709085899944
10,4.341211489447134,0.5589089429857367,4.90012043243287,2.7437230680297433
15,4.340746039387849,0.8598162598723255,5.2005622992601745,4.220898119604717
20,4.341497537328481,1.38161079339142,5.723108330719901,6.782423957320102
25,4.342665687486826,1.6915618833180945,6.03422757080492,8.303995522895287
30,4.343561977971871,2.046510841986623,6.390072819958494,10.046464771409049
35,4.345404932605432,2.0023444213427304,6.347749353948163,9.82964872530036
40,4.347078765534631,2.0495308289692526,6.396609594503884,10.061290098599423
45,4.349315209709571,2.4939789554098244,6.843294165119396,12.243117017566288
50,4.352128407901908,2.7330610429716127,7.085189450873521,13.416787696893252
55,4.35592436281599,2.935250594418112,7.291174957234102,14.40935033769627
60,4.361143119860833,3.445054046272626,7.806197166133458,16.912011117361264
65,4.367869186038118,3.6902315175488387,8.058100703586957,18.115604461400693
70,4.374401939951716,3.714835187778048,8.089237127729763,18.236385598316232
75,4.381995942474823,3.762825006699843,8.144820949174667,18.471970973821055
80,4.390634782087109,3.2703070023482868,7.660941784435396,16.05416566417543
85,4.399722744137268,3.672469990740146,8.072192734877413,18.02841188479223
90,4.409102133615627,3.022547056007415,7.431649189623042,14.837894769532381
95,4.418175653615005,3.5771004092979037,7.995276062912909,17.560235943298842
100,4.428554801483038,3.8438736675979768,8.272428469081015,18.86984451535214
105,4.439811346514621,4.21422065101255,8.65403199752717,20.687903743643506
110,4.453536250002745,4.400921534795016,8.854457784797761,21.604431432248703
115,4.468791590227118,4.432603435046029,8.901395025273146,21.75996009509914
120,4.484012871114524,4.191946127665966,8.67595899878049,20.578556551578718
125,4.500880327808004,4.641223357002468,9.142103684810472,22.78408987420889
130,4.51779390118532,4.497203126332084,9.014997027517405,22.07708449504576
135,4.535500214731648,4.655557818271006,9.191058033002655,22.854458746533894
140,4.552756462817146,4.564158281913319,9.116914744730465,22.405772033860902
145,4.572459420495695,4.4821998525195506,9.054659273015247,22.003432375193267
150,4.591439811703598,4.537193109377503,9.1286329210811,22.273398117056697
155,4.611187158437711,5.416841795124123,10.028028953561833,26.59165500153571
160,4.633201927163856,5.1346704081895576,9.767872335353413,25.20645593970916
165,4.658032355145047,5.782492817729254,10.4405251728743,28.386661429972776
170,4.684485606926438,5.873804773666262,10.5582903805927,28.83491820423892
175,4.710163533714074,4.796131862816467,9.506295396530541,23.544546557126445
180,4.734369050471093,4.541860646026519,9.276229696497612,22.29631138072066
185,4.758485401306565,4.637712316842837,9.396197718149402,22.766853932648722
190,4.7822531951247935,4.736854073489353,9.519107268614146,23.25354774588939
195,4.807110667791276,4.773139354872954,9.58025002266423,23.431674728489263
200,4.832427068078143,5.363830556011309,10.196257624089451,26.331419123323293
205,4.859635911629732,5.919426928937263,10.779062840566993,29.05888055338579
210,4.889072995878381,6.4417919358459805,11.330864931724362,31.623206884846088
215,4.921734296194331,6.193054216504803,11.114788512699134,30.40213603419964
220,4.955974968391018,6.465255764078971,11.42123073246999,31.7383924577289
225,4.987769150648849,5.687637402671525,10.675406553320375,27.921009567200443
230,5.018829342769841,5.532561553190044,10.551390895959885,27.159731382522146
235,5.046559878126989,5.5750234782391495,10.621583356366138,27.368179940614286
240,5.077370084042257,5.251830746524271,10.329200830566528,25.78160422992953
245,5.10930863493613,5.625726025882824,10.735034660818954,27.617082291030563
250,5.144134902566917,5.53713048373669,10.681265386303608,27.18216058193715
255,5.179848898476412,5.990518275883421,11.170367174359832,29.407872944725028
260,5.214215324161908,6.317644246434913,11.531859570596822,31.01375719978633
265,5.248844008866707,6.190064036564356,11.438908045431063,30.387457031862812
270,5.285191442798255,6.268098155268792,11.553289598067046,30.770531975052965
275,5.320777278087597,5.937023729408491,11.257801007496088,29.145264476889512
280,5.35590379504881,6.2547200584914195,11.610623853540229,30.704857962863564
285,5.39338222965781,6.9237645410972295,12.31714677075504,33.98924409320042
290,5.431465271839137,6.4567690964738444,11.888234368312983,31.696730813249758
295,5.470143029423256,6.2245872803314555,11.69473030975471,30.556934048639445
300,5.508508292268965,5.683260392805484,11.19176868507445,27.899522519821495
305,5.547991933208948,5.427461176045565,10.975453109254513,26.643786284758175
310,5.594205212112758,5.341297445584738,10.935502657697496,26.220802509207992
315,5.64169580026473,5.2264082075436145,10.868104007808345,25.656803209075417
320,5.694019747716017,6.182810857270618,11.876830604986635,30.35185066772329
325,5.7527569837448205,6.136640135323108,11.88939711906793,30.125195366417433
330,5.810584371498465,6.0451138666448445,11.85569823814331,29.675886515924322
335,5.86416482245732,5.7409864369329915,11.605151259390311,28.18290370540898
340,5.919469877827871,6.432754455622836,12.352224333450707,31.578841262724097
345,5.978623371833533,6.949981643444877,12.92860501527841,34.1179456811619
350,6.037629975928328,6.042228041000976,12.079858016929304,29.661719796123602
355,6.098201059940484,5.8838391533607,11.982040213301184,28.884177675547292
360,6.161612010881572,5.796237279236588,11.95784929011816,28.45413395222992
365,6.223076700391107,6.131276402958434,12.354353103349542,30.098864429322248
370,6.288367178823955,6.5478745223209085,12.836241701144864,32.14397371686822
375,6.348777471588777,5.692031463468271,12.040808935057047,27.94258031879005
380,6.404039205504692,5.5336393221761595,11.937678527680852,27.16502222580945
385,6.459422183210418,5.767206142701844,12.226628325912262,28.31161807374713
390,6.5136342488751495,5.9775646777809275,12.491198926656077,29.34428282620244
395,6.564434123347847,5.657919474289281,12.222353597637127,27.775122179532538
400,6.608501305511612,6.23878100800345,12.847282313515063,30.626612049901944
405,6.645515061257822,6.441829957384504,13.087345018642328,31.62339353523635
410,6.682260074922435,6.035479699142055,12.71773977406449,29.628591714238997
415,6.713063546430706,6.206648368023409,12.919711914454115,30.46887067421567
420,6.7472477184679605,6.98858042602963,13.73582814449759,34.30742980286856
425,6.782037029238345,6.0743493218899545,12.8563863511283,29.819405409237874
430,6.816263052852735,5.314193805377372,12.130456858230108,26.087748844925464
435,6.837772978930701,5.611997332253265,12.449770311183965,27.549687174387568
440,6.863426538225187,5.778916581555967,12.642343119781152,28.369105436624462
445,6.887731976720218,6.017183559369685,12.904915536089902,29.538774685223185
450,6.899148184683482,5.45469622285988,12.353844407543363,26.777485033259346
455,6.9018913832035125,6.086074362902056,12.98796574610557,29.876964455129396
460,6.90300496260784,6.130920247908014,13.033925210515854,30.09711603928502
465,6.909295509783713,5.852055423330544,12.761350933114258,28.728149123193294
470,6.9141974360443665,6.137725313806298,13.051922749850664,30.13052258344379
475,6.921020139709864,6.053415534725087,12.97443567443495,29.716639984804615
480,6.9282605895047435,5.721874844335635,12.65013543384038,28.08908356147635
485,6.934955110950242,5.709110010091787,12.64406512104203,28.02642009793017
490,6.942882451819698,4.948489409636433,11.89137186145613,24.29248040403401
495,6.944337274276591,5.391943238836251,12.336280513112841,26.469426248346096
500,6.942012524080302,4.723184741300227,11.66519726538053,23.18644403870676
505,6.941554396094376,5.272674925698065,12.214229321792441,25.88392976247114
510,6.938610197690044,5.382000465654778,12.320610663344823,26.420616479813035
515,6.932194871274529,5.321587772089781,12.25378264336431,26.124046344344066
520,6.919281152717227,5.068111189181535,11.987392341898762,24.879712081207302
525,6.904130725951323,5.279988578767162,12.184119304718486,25.919832996600928
530,6.894128997663097,5.095897421311441,11.990026418974537,25.016116636949747
535,6.885290740723915,5.668168833361245,12.55345957408516,27.825436999631926
540,6.877620535439944,5.904840139191586,12.78246067463153,28.98727298292912
545,6.875566457442821,6.510408581897482,13.385975039340302,31.960050796515503
550,6.872007290761112,6.617117553173409,13.48912484393452,32.483892595309115
555,6.86249353404781,6.782394978608854,13.644888512656664,33.29525102942058
560,6.844047937754147,6.155404794380245,12.999452732134392,30.21731238935098
565,6.826526011112921,6.22514317140769,13.05166918252061,30.55966295678865
570,6.809251176307502,5.994188868076223,12.803440044383724,29.42589213836849
575,6.788086490677144,6.3472430019558415,13.135329492632986,31.15905955954803
580,6.762439756439558,5.912766199033434,12.675205955472991,29.026182564712673
585,6.72917102888303,6.436108372211617,13.165279401094647,31.595305873692254
590,6.690724771155048,7.9916961701627285,14.682420941317776,39.23179510713252
595,6.655845575567816,8.445293816889821,15.101139392457636,41.45853766072393
600,6.628255143077658,8.033649721785377,14.661904864863036,39.43774802453963
605,6.604317069796625,7.634417115715916,14.238734185512541,37.4778872555729
610,6.590106051456434,6.876543512086742,13.466649563543175,33.75743276110749
615,6.580536577967935,7.031369398532608,13.611905976500543,34.5174838597719
620,6.569041110196664,7.726663935927812,14.295705046124475,37.9307333439101
625,6.561539257959359,7.63275202015283,14.194291278112189,37.46971318506598
630,6.551918587229166,6.983475896663268,13.535394483892436,34.28237131141
635,6.547842903192022,6.964954994396829,13.51279789758885,34.191450907600235
640,6.544412673561825,7.204757643241544,13.749170316803369,35.368658872631265
645,6.541542693187245,6.682893027929677,13.224435721116922,32.80678899849654
650,6.534411833273535,6.561934401281724,13.09634623455526,32.212994645451715
655,6.526472382804524,6.422657403046213,12.949129785850737,31.529274125856336
660,6.525221336241781,6.666363536691818,13.1915848729336,32.72564457062278
665,6.526740589364628,5.910894303815566,12.437634893180196,29.016993300245442
670,6.524621867480705,5.748446355318886,12.27306822279959,28.219524966202655
675,6.515165719691072,5.458837788973413,11.974003508664484,26.797816270800055
680,6.504906879358436,6.003711338338278,12.508618217696714,29.47263861049158
685,6.493297351730442,6.047798481319803,12.541095833050246,29.68906547701431
690,6.478763902336896,5.527721350087094,12.006485252423989,27.135970487166688
695,6.463943326056896,5.010341928655852,11.474285254712747,24.59611874330041
700,6.449658466365074,4.739407493081141,11.189065959446214,23.26608266114575
705,6.441017838976599,4.979424896469688,11.420442735446287,24.44434487124347
710,6.430141003229239,5.026127185418299,11.456268188647538,24.673609672113486
715,6.4190274167807555,4.51744323912324,10.936470655903996,22.176444623491648
720,6.400448723688131,4.822896924041825,11.223345647729957,23.675938113520125
725,6.3789049208749935,5.375414907886333,11.754319828761327,26.38828751640694
730,6.355228843975951,5.577783127900747,11.933011971876699,27.381727253698518
735,6.333296778102178,5.354453099809152,11.68774987791133,26.285384535356513
740,6.308479328565405,5.62397954048012,11.932458869045526,27.608508672111927
745,6.285078574819178,6.198929715903925,12.484008290723104,30.430979271438694
